userID;scenarioID;controlMode;elapsedTimeSinceAccess;activeRequests;succeededRequests;mousePositionX;mousePositionY;usingMultiView;usingSingleViewMain;EyeGazeArea;MouseTravelDistanceInCm;mouseClickLeft;mouseClickRight;pressLeftCtrl;pressShift;
UK11;3;Waypoint;0,0;1;0;1309;591;False;False;None;0;0;0;0;0;
UK11;3;Waypoint;0,1;1;0;959;920;False;False;None;12,85059;0;0;0;0;
UK11;3;Waypoint;0,2;1;0;983;941;False;False;None;13,77152;0;0;0;0;
UK11;3;Waypoint;0,3;1;0;970;1007;False;False;None;15,63365;0;0;0;0;
UK11;3;Waypoint;0,4;1;0;987;1014;False;False;None;16,27571;0;0;0;0;
UK11;3;Waypoint;0,5;1;0;1018;1004;False;False;MainView;16,84826;0;0;0;0;
UK11;3;Waypoint;0,6;1;0;1060;917;False;False;MainView;19,82338;0;0;0;0;
UK11;3;Waypoint;0,7;1;0;1137;812;False;False;MainView;22,87378;0;0;0;0;
UK11;3;Waypoint;0,8;1;0;1036;808;False;False;MainView;24,86541;0;0;0;0;
UK11;3;Waypoint;0,9;1;0;497;962;False;False;MainView;41,21271;0;0;0;0;
UK11;3;Waypoint;1,0;1;0;242;1102;False;False;MainView;48,40865;0;0;0;0;
UK11;3;Waypoint;1,1;1;0;137;1217;False;False;MainView;52,25617;0;0;0;0;
UK11;3;Waypoint;1,2;1;0;116;1287;False;False;MainView;55,21212;0;0;0;0;
UK11;3;Waypoint;1,3;1;0;119;1312;False;False;MainView;55,88093;1;0;0;0;
UK11;3;Waypoint;1,4;1;0;402;1144;False;False;MainView;62,48005;1;0;0;0;
UK11;3;Waypoint;1,5;1;0;976;889;False;True;MainView;77,62344;1;0;0;0;
UK11;3;Waypoint;1,6;1;0;994;882;False;True;MainView;82,15971;1;0;0;0;
UK11;3;Waypoint;1,7;1;0;1011;871;False;True;MainView;82,78316;1;0;0;0;
UK11;3;Waypoint;1,8;1;0;1022;864;False;True;MainView;83,1952;1;0;0;0;
UK11;3;Waypoint;1,9;1;0;1022;864;False;True;MainView;83,1952;1;0;0;0;
UK11;3;Waypoint;2,0;1;0;1092;867;False;True;MainView;85,07265;1;0;0;0;
UK11;3;Waypoint;2,1;1;0;1302;822;False;True;MainView;90,87222;1;0;0;0;
UK11;3;Waypoint;2,2;1;0;1673;808;False;True;SecondaryView;100,8118;1;0;0;0;
UK11;3;Waypoint;2,3;1;0;1935;857;False;True;SecondaryView;108,0668;1;0;0;0;
UK11;3;Waypoint;2,4;1;0;1995;875;False;True;SecondaryView;109,9231;1;0;0;0;
UK11;3;Waypoint;2,5;1;0;2023;906;False;True;SecondaryView;111,0444;1;0;0;0;
UK11;3;Waypoint;2,6;1;0;2138;1014;False;True;SecondaryView;115,3213;1;0;0;0;
UK11;3;Waypoint;2,7;1;0;2152;1032;False;True;SecondaryView;116,1162;1;0;0;0;
UK11;3;Waypoint;2,8;1;0;2149;1022;False;True;SecondaryView;116,417;1;0;0;0;
UK11;3;Waypoint;2,9;1;0;2159;1035;False;True;SecondaryView;116,9253;1;0;0;0;
UK11;3;Waypoint;3,0;1;0;2163;1039;False;True;SecondaryView;117,1393;1;0;0;0;
UK11;3;Waypoint;3,1;1;0;2156;1039;False;True;SecondaryView;117,3265;1;0;0;0;
UK11;3;Waypoint;3,2;1;0;2184;1049;False;True;SecondaryView;118,1472;1;0;0;0;
UK11;3;Waypoint;3,3;1;0;2191;1049;False;True;SecondaryView;118,3345;1;0;0;0;
UK11;3;Waypoint;3,4;1;0;2184;1046;False;True;SecondaryView;118,555;1;0;0;0;
UK11;3;Waypoint;3,5;1;0;2174;1060;False;True;SecondaryView;119,0874;1;0;0;0;
UK11;3;Waypoint;3,6;1;0;2163;1060;False;True;SecondaryView;119,4886;1;0;0;0;
UK11;3;Waypoint;3,7;1;0;2153;1057;False;True;SecondaryView;119,8364;1;0;0;0;
UK11;3;Waypoint;3,8;1;0;2153;1057;False;True;SecondaryView;119,8364;1;0;0;0;
UK11;3;Waypoint;3,9;1;0;2153;1063;False;True;SecondaryView;119,9969;1;0;0;0;
UK11;3;Waypoint;4,0;1;0;2153;1050;False;True;SecondaryView;120,3447;2;0;0;0;
UK11;3;Waypoint;4,1;1;0;2187;896;False;True;SecondaryView;124,5842;2;0;0;0;
UK11;3;Waypoint;4,2;1;0;2215;689;False;True;SecondaryView;130,2061;2;0;0;0;
UK11;3;Waypoint;4,3;1;0;2195;556;False;True;SecondaryView;133,8164;2;0;0;0;
UK11;3;Waypoint;4,4;1;0;2181;455;False;True;SecondaryView;136,5562;2;0;0;0;
UK11;3;Waypoint;4,5;1;0;2174;437;False;True;SecondaryView;137,2504;2;0;0;0;
UK11;3;Waypoint;4,6;1;0;2166;587;False;True;SecondaryView;141,2871;2;0;0;0;
UK11;3;Waypoint;4,7;1;0;2201;776;False;True;SecondaryView;146,4543;2;0;0;0;
UK11;3;Waypoint;4,8;1;0;2205;857;False;True;MainView;148,6497;2;0;0;0;
UK11;3;Waypoint;4,9;1;0;2202;791;False;True;MainView;150,4182;3;0;0;0;
UK11;3;Waypoint;5,0;1;0;2198;574;False;True;MainView;156,231;3;0;0;0;
UK11;3;Waypoint;5,1;1;0;2195;479;False;True;MainView;158,7843;3;0;0;0;
UK11;3;Waypoint;5,2;1;0;2195;476;False;True;MainView;158,8646;3;0;0;0;
UK11;3;Waypoint;5,3;1;0;2195;524;False;True;MainView;160,1487;3;0;0;0;
UK11;3;Waypoint;5,4;1;0;2195;549;False;True;MainView;160,8175;3;0;0;0;
UK11;3;Waypoint;5,5;1;0;2191;563;False;True;MainView;161,2455;3;0;0;0;
UK11;3;Waypoint;5,6;1;0;2191;566;False;True;MainView;161,3258;3;0;0;0;
UK11;3;Waypoint;5,7;1;0;2174;573;False;True;MainView;161,8208;3;0;0;0;
UK11;3;Waypoint;5,8;1;0;2156;619;False;True;MainView;163,3447;3;0;0;0;
UK11;3;Waypoint;5,9;1;0;2170;657;False;True;MainView;164,5352;3;0;0;0;
UK11;3;Waypoint;6,0;1;0;2180;671;False;True;MainView;165,0767;3;0;0;0;
UK11;3;Waypoint;6,1;1;0;2177;682;False;True;MainView;165,4513;3;0;0;0;
UK11;3;Waypoint;6,2;1;0;2177;696;False;True;MainView;165,9393;3;0;0;0;
UK11;3;Waypoint;6,3;1;0;2187;717;False;True;MainView;166,5895;3;0;0;0;
UK11;3;Waypoint;6,4;1;0;2198;738;False;True;MainView;167,2573;3;0;0;0;
UK11;3;Waypoint;6,5;1;0;2205;790;False;True;MainView;168,7101;3;0;0;0;
UK11;3;Waypoint;6,6;1;0;2205;839;False;True;MainView;170,021;3;0;1;0;
UK11;3;Waypoint;6,7;1;0;2198;867;False;True;MainView;170,8149;3;0;1;0;
UK11;3;Waypoint;6,8;1;0;2198;874;False;True;MainView;171,0022;3;0;1;0;
UK11;3;Waypoint;6,9;1;0;2195;892;False;True;MainView;171,564;3;0;1;0;
UK11;3;Waypoint;7,0;1;0;2188;902;False;True;MainView;171,9718;3;0;1;0;
UK11;3;Waypoint;7,1;1;0;2188;906;False;True;MainView;172,0788;3;1;1;0;
UK11;3;Waypoint;7,2;1;0;2184;906;False;True;MainView;172,1858;3;1;1;0;
UK11;3;Waypoint;7,3;1;0;2184;906;False;True;MainView;172,1858;3;1;1;0;
UK11;3;Waypoint;7,4;1;0;2184;906;False;True;MainView;172,1858;3;1;1;0;
UK11;3;Waypoint;7,5;1;0;2198;927;False;True;MainView;172,8895;3;1;1;0;
UK11;3;Waypoint;7,6;1;0;2198;927;False;True;MainView;173,2641;4;1;1;0;
UK11;3;Waypoint;7,7;1;0;2226;759;False;True;MainView;177,8311;4;1;1;0;
UK11;3;Waypoint;7,8;1;0;2233;539;False;True;MainView;183,7327;4;1;1;0;
UK11;3;Waypoint;7,9;1;0;2223;451;False;True;MainView;186,2651;4;1;1;0;
UK11;3;Waypoint;8,0;1;0;2226;591;False;True;MainView;190,0171;4;1;1;0;
UK11;3;Waypoint;8,1;1;0;2229;664;False;True;MainView;191,977;4;1;1;0;
UK11;3;Waypoint;8,2;1;0;2209;682;False;True;MainView;192,7677;4;1;1;0;
