userID;scenarioID;controlMode;elapsedTime;timeStampEvent;additionalInfo;
EH29;11;InteractivePathPlanning;0,0;RequestStarted;1;
EH29;11;InteractivePathPlanning;0,0;RequestStarted;2;
EH29;11;InteractivePathPlanning;0,0;RequestStarted;3;
EH29;11;InteractivePathPlanning;0,0;RequestStarted;4;
EH29;11;InteractivePathPlanning;2,4;RequestOpenedMain;1;
EH29;11;InteractivePathPlanning;12,5;RequestRemovedMain;1;
EH29;11;InteractivePathPlanning;12,5;RequestOpenedSecondary;1;
EH29;11;InteractivePathPlanning;12,5;RequestOpenedMain;3;
EH29;11;InteractivePathPlanning;15,6;RequestRemovedMain;3;
EH29;11;InteractivePathPlanning;15,6;RequestOpenedMain;4;
EH29;11;InteractivePathPlanning;18,4;RequestRemovedMain;4;
EH29;11;InteractivePathPlanning;18,4;RequestOpenedMain;2;
EH29;11;InteractivePathPlanning;21,0;RequestRemovedSecondary;1;
EH29;11;InteractivePathPlanning;21,0;RequestRemovedMain;2;
EH29;11;InteractivePathPlanning;21,0;RequestOpenedSecondary;2;
EH29;11;InteractivePathPlanning;21,0;RequestOpenedMain;1;
EH29;11;InteractivePathPlanning;21,0;RequestRemovedSecondary;2;
EH29;11;InteractivePathPlanning;21,0;RequestOpenedSecondary;2;
EH29;11;InteractivePathPlanning;23,9;RequestRemovedMain;1;
EH29;11;InteractivePathPlanning;23,9;RequestOpenedMain;3;
EH29;11;InteractivePathPlanning;29,7;RequestRemovedMain;3;
EH29;11;InteractivePathPlanning;29,7;RequestOpenedMain;4;
EH29;11;InteractivePathPlanning;33,1;RequestRemovedSecondary;2;
EH29;11;InteractivePathPlanning;33,1;RequestRemovedMain;4;
EH29;11;InteractivePathPlanning;33,1;RequestOpenedSecondary;4;
EH29;11;InteractivePathPlanning;33,1;RequestOpenedMain;2;
EH29;11;InteractivePathPlanning;33,1;RequestRemovedSecondary;4;
EH29;11;InteractivePathPlanning;33,1;RequestOpenedSecondary;4;
EH29;11;InteractivePathPlanning;36,4;RequestRemovedMain;2;
EH29;11;InteractivePathPlanning;36,4;RequestOpenedMain;1;
EH29;11;InteractivePathPlanning;41,2;RequestRemovedMain;1;
EH29;11;InteractivePathPlanning;41,2;RequestOpenedMain;3;
EH29;11;InteractivePathPlanning;43,3;RequestRemovedSecondary;4;
EH29;11;InteractivePathPlanning;43,3;RequestRemovedMain;3;
EH29;11;InteractivePathPlanning;43,3;RequestOpenedSecondary;3;
EH29;11;InteractivePathPlanning;43,3;RequestOpenedMain;4;
EH29;11;InteractivePathPlanning;43,3;RequestRemovedSecondary;3;
EH29;11;InteractivePathPlanning;43,3;RequestOpenedSecondary;3;
EH29;11;InteractivePathPlanning;46,2;RequestRemovedMain;4;
EH29;11;InteractivePathPlanning;46,2;RequestOpenedMain;2;
EH29;11;InteractivePathPlanning;48,9;RequestFinished;4;
EH29;11;InteractivePathPlanning;49,3;RequestRemovedSecondary;3;
EH29;11;InteractivePathPlanning;49,3;RequestRemovedMain;2;
EH29;11;InteractivePathPlanning;49,3;RequestOpenedSecondary;2;
EH29;11;InteractivePathPlanning;49,3;RequestOpenedMain;3;
EH29;11;InteractivePathPlanning;49,3;RequestRemovedSecondary;2;
EH29;11;InteractivePathPlanning;49,3;RequestOpenedSecondary;2;
EH29;11;InteractivePathPlanning;50,3;RequestFinished;1;
EH29;11;InteractivePathPlanning;53,5;RequestRemovedSecondary;2;
EH29;11;InteractivePathPlanning;53,5;RequestRemovedMain;3;
EH29;11;InteractivePathPlanning;53,5;RequestOpenedSecondary;3;
EH29;11;InteractivePathPlanning;53,5;RequestOpenedMain;2;
EH29;11;InteractivePathPlanning;53,5;RequestRemovedSecondary;3;
EH29;11;InteractivePathPlanning;53,5;RequestOpenedSecondary;3;
EH29;11;InteractivePathPlanning;54,0;RequestRemovedSecondary;3;
EH29;11;InteractivePathPlanning;54,0;RequestFinished;3;
