userID;scenarioID;controlMode;elapsedTimeSinceAccess;activeRequests;succeededRequests;mousePositionX;mousePositionY;usingMultiView;usingSingleViewMain;EyeGazeArea;MouseTravelDistanceInCm;mouseClickLeft;mouseClickRight;pressLeftCtrl;pressShift;
EH29;11;InteractivePathPlanning;0,0;4;0;1141;579;False;False;None;0;0;0;0;0;
EH29;11;InteractivePathPlanning;0,1;4;0;1141;600;False;False;None;0,5617977;0;0;0;0;
EH29;11;InteractivePathPlanning;0,2;4;0;1141;600;False;False;None;0,5617977;0;0;0;0;
EH29;11;InteractivePathPlanning;0,3;4;0;1141;600;False;False;None;0,5617977;0;0;0;0;
EH29;11;InteractivePathPlanning;0,4;4;0;1141;600;False;False;None;0,5617977;0;0;0;0;
EH29;11;InteractivePathPlanning;0,5;4;0;1141;600;False;False;RequestList;0,5617977;0;0;0;0;
EH29;11;InteractivePathPlanning;0,6;4;0;1141;600;False;False;MainView;0,5617977;0;0;0;0;
EH29;11;InteractivePathPlanning;0,7;4;0;1141;600;False;False;RequestList;0,5617977;0;0;0;0;
EH29;11;InteractivePathPlanning;0,8;4;0;1141;600;False;False;RequestList;0,5617977;0;0;0;0;
EH29;11;InteractivePathPlanning;0,9;4;0;1141;600;False;False;RequestList;0,5617977;0;0;0;0;
EH29;11;InteractivePathPlanning;1,0;4;0;955;685;False;False;RequestList;3,916783;0;0;0;0;
EH29;11;InteractivePathPlanning;1,1;4;0;327;939;False;False;RequestList;19,48635;0;0;0;0;
EH29;11;InteractivePathPlanning;1,2;4;0;64;985;False;False;RequestList;31,42019;0;0;0;0;
EH29;11;InteractivePathPlanning;1,3;4;0;-82;1143;False;False;RequestList;36,85625;0;0;0;0;
EH29;11;InteractivePathPlanning;1,4;4;0;-42;1212;False;False;RequestList;39,84507;0;0;0;0;
EH29;11;InteractivePathPlanning;1,5;4;0;23;1201;False;False;RequestList;42,24728;0;0;0;0;
EH29;11;InteractivePathPlanning;1,6;4;0;107;1151;False;False;RequestList;44,72839;0;0;0;0;
EH29;11;InteractivePathPlanning;1,7;4;0;149;1151;False;False;RequestList;46,0125;0;0;0;0;
EH29;11;InteractivePathPlanning;1,8;4;0;127;1164;False;False;RequestList;46,9567;0;0;0;0;
EH29;11;InteractivePathPlanning;1,9;4;0;123;1166;False;False;RequestList;47,07913;0;0;0;0;
EH29;11;InteractivePathPlanning;2,0;4;0;146;1164;False;False;RequestList;47,69724;1;0;0;0;
EH29;11;InteractivePathPlanning;2,1;4;0;539;1047;False;False;None;58,71439;1;0;0;0;
