UserID;ScenarioID;controlMode;requestID;elapsedTimeSinceAccess;distanceTravelledSinceLastLog;distanceToEndOfInstructedPath;lengthOfCurrentInstructedPath;lengthOfCurrentInstructedInputPath;distanceToEnd;vehiclePosition;vehicleSpeed;constructionSiteEntered;endReached;closestLane;currentLaneDeviation;timeOfCollisionAvoidanceTraffic;timeOfCollisionAvoidanceObstacle;timeOfCollisionAvoidancePedestrian;amountOfAdditionInput;amountOfAdditionMarkers;amountOfSnapToMiddleInput;amountOfSnapToMiddleMarkers;amountOfReadjustmentInput;timeSinceLastInput;currentlyNeglectedTime;blindTimeSum;cameraPannedDistanceSum;cameraTravelledDistanceSum;zoomSize;followVehicleFocusTimeSum;followPathEndFocusTimeSum;isMainRequest;isSecondaryRequest;totalRequestAmount;sideOfConstructionSite;
EH29;11;InteractivePathPlanning;2;0,0;0,01820591;202,0199;196,9153;196,9153;599,7175;(0.00, -0.44, 0.00);0;False;False;1;0,236584;0,00;0,00;0,00;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;20;0,00;0,00;False;False;4;Left;
EH29;11;InteractivePathPlanning;2;0,1;0,006406787;202,0135;196,9153;196,9153;599,7109;(0.00, -0.44, 0.01);0,390582;False;False;1;0,2362848;0,00;0,00;0,00;0;0;0;0;0;0,1;0,0;0,0;0,0;3681,5;20;0,00;0,00;False;False;4;Left;
EH29;11;InteractivePathPlanning;2;0,2;0,04668966;201,9668;196,9153;196,9153;599,6644;(-0.02, -0.44, 0.04);1,09236;False;False;1;0,2349811;0,00;0,00;0,00;0;0;0;0;0;0,2;0,0;0,0;0,0;3681,5;20;0,00;0,00;False;False;4;Left;
EH29;11;InteractivePathPlanning;2;0,3;0,06330805;201,9035;196,9153;196,9153;599,6011;(-0.03, -0.44, 0.10);2,23604;False;False;1;0,2344376;0,00;0,00;0,00;0;0;0;0;0;0,3;0,0;0,0;0,0;3681,6;20;0,00;0,00;False;False;4;Left;
EH29;11;InteractivePathPlanning;2;0,4;0,08788069;201,8157;196,9153;196,9153;599,5132;(-0.06, -0.44, 0.17);3,280171;False;False;1;0,2335886;0,00;0,00;0,00;0;0;0;0;0;0,4;0,0;0,0;0,0;3681,6;20;0,00;0,00;False;False;4;Left;
EH29;11;InteractivePathPlanning;2;0,5;0,1585165;201,6572;196,9153;196,9153;599,3548;(-0.10, -0.44, 0.30);3,921214;False;False;1;0,2303496;0,00;0,00;0,00;0;0;0;0;0;0,5;0,0;0,0;0,0;3681,7;20;0,00;0,00;False;False;4;Left;
EH29;11;InteractivePathPlanning;2;0,6;0,1504387;201,5068;196,9153;196,9153;599,2047;(-0.14, -0.44, 0.43);5,509738;False;False;1;0,2278651;0,00;0,00;0,00;0;0;0;0;0;0,6;0,0;0,0;0,0;3681,9;20;0,00;0,00;False;False;4;Left;
EH29;11;InteractivePathPlanning;2;0,7;0,211677;201,2952;196,9153;196,9153;598,9931;(-0.20, -0.44, 0.60);6,357997;False;False;1;0,2231823;0,00;0,00;0,00;0;0;0;0;0;0,7;0,0;0,0;0,0;3682,0;20;0,00;0,00;False;False;4;Left;
EH29;11;InteractivePathPlanning;2;0,8;0,2534778;201,0419;196,9153;196,9153;598,7398;(-0.28, -0.44, 0.81);7,596096;False;False;1;0,2160867;0,00;0,00;0,00;0;0;0;0;0;0,8;0,0;0,0;0,0;3682,2;20;0,00;0,00;False;False;4;Left;
EH29;11;InteractivePathPlanning;2;0,9;0,296341;200,7458;196,9153;196,9153;598,4438;(-0.36, -0.44, 1.05);8,899757;False;False;1;0,2067841;0,00;0,00;0,00;0;0;0;0;0;0,9;0,0;0,0;0,0;3682,5;20;0,00;0,00;False;False;4;Left;
EH29;11;InteractivePathPlanning;2;1,0;0,2907555;200,4552;196,9153;196,9153;598,1534;(-0.45, -0.44, 1.29);10,27549;False;False;1;0,1986214;0,00;0,00;0,00;0;0;0;0;0;1,0;0,0;0,0;0,0;3682,7;20;0,00;0,00;False;False;4;Left;
EH29;11;InteractivePathPlanning;2;1,1;0,3844492;200,0709;196,3438;196,3438;597,7693;(-0.56, -0.44, 1.61);11,51949;False;False;1;0,1899946;0,00;0,00;0,00;0;0;0;0;0;1,1;0,0;0,0;0,0;3683,0;20;0,00;0,00;False;False;4;Left;
EH29;11;InteractivePathPlanning;2;1,2;0,3697969;199,7013;195,7724;195,7724;597,3998;(-0.66, -0.44, 1.92);13,05579;False;False;1;0,1818474;0,00;0,00;0,00;0;0;0;0;0;1,2;0,0;0,0;0,0;3683,4;20;0,00;0,00;False;False;4;Left;
EH29;11;InteractivePathPlanning;2;1,3;0,4812709;199,2202;195,7724;195,7724;596,9189;(-0.80, -0.44, 2.32);14,44078;False;False;1;0,1737667;0,00;0,00;0,00;0;0;0;0;0;1,3;0,0;0,0;0,0;3683,7;20;0,00;0,00;False;False;4;Left;
EH29;11;InteractivePathPlanning;2;1,4;0,5376056;198,6827;194,6294;194,6294;596,3818;(-0.95, -0.44, 2.76);16,12328;False;False;1;0,1659022;0,00;0,00;0,00;0;0;0;0;0;1,4;0,0;0,0;0,0;3684,2;20;0,00;0,00;False;False;4;Left;
EH29;11;InteractivePathPlanning;2;1,5;0,5054883;198,1773;194,058;194,058;595,8766;(-1.09, -0.44, 3.18);18,04827;False;False;1;0,158272;0,00;0,00;0,00;0;0;0;0;0;1,5;0,0;0,0;0,0;3684,8;20;0,00;0,00;False;False;4;Left;
EH29;11;InteractivePathPlanning;2;1,6;0,6411029;197,5364;193,4866;193,4866;595,2359;(-1.26, -0.44, 3.72);19,24465;False;False;1;0,1492276;0,00;0,00;0,00;0;0;0;0;0;1,6;0,0;0,0;0,0;3685,3;20;0,00;0,00;False;False;4;Left;
EH29;11;InteractivePathPlanning;2;1,7;0,5937653;196,9427;192,9152;192,9152;594,6425;(-1.43, -0.44, 4.21);21,1407;False;False;1;0,1414467;0,00;0,00;0,00;0;0;0;0;0;1,7;0,0;0,0;0,0;3685,9;20;0,00;0,00;False;False;4;Left;
EH29;11;InteractivePathPlanning;2;1,8;0,7440268;196,1989;191,7724;191,7724;593,8989;(-1.63, -0.44, 4.83);22,78395;False;False;1;0,1310966;0,00;0,00;0,00;0;0;0;0;0;1,8;0,0;0,0;0,0;3686,5;20;0,00;0,00;False;False;4;Left;
EH29;11;InteractivePathPlanning;2;1,9;0,7980694;195,401;191,2009;191,2009;593,1013;(-1.86, -0.44, 5.49);23,95569;False;False;1;0,1196104;0,00;0,00;0,00;0;0;0;0;0;1,9;0,0;0,0;0,0;3687,2;20;0,00;0,00;False;False;4;Left;
