userID;scenarioID;controlMode;elapsedTime;timeStampEvent;additionalInfo;
MS18;4;Trajectory;0,0;RequestStarted;1;
MS18;4;Trajectory;0,0;RequestStarted;2;
MS18;4;Trajectory;1,6;RequestOpenedMain;1;
MS18;4;Trajectory;6,7;RequestOpenedSecondary;2;
MS18;4;Trajectory;16,1;RequestRemovedSecondary;2;
MS18;4;Trajectory;16,1;RequestRemovedMain;1;
MS18;4;Trajectory;16,1;RequestOpenedSecondary;1;
MS18;4;Trajectory;16,1;RequestOpenedMain;2;
MS18;4;Trajectory;16,1;RequestRemovedSecondary;1;
MS18;4;Trajectory;16,1;RequestOpenedSecondary;1;
MS18;4;Trajectory;21,7;RequestRemovedSecondary;1;
MS18;4;Trajectory;21,7;RequestRemovedMain;2;
MS18;4;Trajectory;21,7;RequestOpenedSecondary;2;
MS18;4;Trajectory;21,7;RequestOpenedMain;1;
MS18;4;Trajectory;21,7;RequestRemovedSecondary;2;
MS18;4;Trajectory;21,7;RequestOpenedSecondary;2;
MS18;4;Trajectory;27,4;RequestRemovedSecondary;2;
MS18;4;Trajectory;27,4;RequestRemovedMain;1;
MS18;4;Trajectory;27,4;RequestOpenedSecondary;1;
MS18;4;Trajectory;27,4;RequestOpenedMain;2;
MS18;4;Trajectory;27,4;RequestRemovedSecondary;1;
MS18;4;Trajectory;27,4;RequestOpenedSecondary;1;
MS18;4;Trajectory;33,9;RequestRemovedSecondary;1;
MS18;4;Trajectory;33,9;RequestRemovedMain;2;
MS18;4;Trajectory;33,9;RequestOpenedSecondary;2;
MS18;4;Trajectory;33,9;RequestOpenedMain;1;
MS18;4;Trajectory;33,9;RequestRemovedSecondary;2;
MS18;4;Trajectory;33,9;RequestOpenedSecondary;2;
MS18;4;Trajectory;40,1;RequestRemovedSecondary;2;
MS18;4;Trajectory;40,1;RequestRemovedMain;1;
MS18;4;Trajectory;40,1;RequestOpenedSecondary;1;
MS18;4;Trajectory;40,1;RequestOpenedMain;2;
MS18;4;Trajectory;40,1;RequestRemovedSecondary;1;
MS18;4;Trajectory;40,1;RequestOpenedSecondary;1;
MS18;4;Trajectory;50,3;RequestRemovedSecondary;1;
MS18;4;Trajectory;50,3;RequestRemovedMain;2;
MS18;4;Trajectory;50,3;RequestOpenedSecondary;2;
MS18;4;Trajectory;50,3;RequestOpenedMain;1;
MS18;4;Trajectory;50,3;RequestRemovedSecondary;2;
MS18;4;Trajectory;50,3;RequestOpenedSecondary;2;
MS18;4;Trajectory;56,1;RequestRemovedSecondary;2;
MS18;4;Trajectory;56,1;RequestRemovedMain;1;
MS18;4;Trajectory;56,1;RequestOpenedSecondary;1;
MS18;4;Trajectory;56,1;RequestOpenedMain;2;
MS18;4;Trajectory;56,1;RequestRemovedSecondary;1;
MS18;4;Trajectory;56,1;RequestOpenedSecondary;1;
MS18;4;Trajectory;63,1;RequestRemovedSecondary;1;
MS18;4;Trajectory;63,1;RequestRemovedMain;2;
MS18;4;Trajectory;63,1;RequestOpenedSecondary;2;
MS18;4;Trajectory;63,1;RequestOpenedMain;1;
MS18;4;Trajectory;63,1;RequestRemovedSecondary;2;
MS18;4;Trajectory;63,1;RequestOpenedSecondary;2;
MS18;4;Trajectory;66,0;RequestRemovedSecondary;2;
MS18;4;Trajectory;66,0;RequestRemovedMain;1;
MS18;4;Trajectory;66,0;RequestOpenedSecondary;1;
MS18;4;Trajectory;66,0;RequestOpenedMain;2;
MS18;4;Trajectory;66,0;RequestRemovedSecondary;1;
MS18;4;Trajectory;66,0;RequestOpenedSecondary;1;
MS18;4;Trajectory;73,0;RequestRemovedMain;2;
MS18;4;Trajectory;73,0;RequestFinished;2;
MS18;4;Trajectory;75,5;RequestRemovedSecondary;1;
MS18;4;Trajectory;75,5;RequestFinished;1;
