X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
787;316;0.3074934;0.2311306;0.7688103;0.5778844;519.3;0.2227957;False;29.08.2023 18:53:31:545;1693328011545;_mainView;
1289;512;0.5038566;0.3744608;0.8253682;0.6000268;515.8;0.2291644;False;29.08.2023 18:53:31:559;1693328011559;_mainView;
1603;627;0.6262981;0.4580604;0.8284882;0.5738475;512.6;0.2315648;False;29.08.2023 18:53:31:575;1693328011575;_mainView;
1847;725;0.7215804;0.5300713;0.9771559;0.7509133;512.4;0.2260429;False;29.08.2023 18:53:31:626;1693328011626;_mainView;
2028;803;0.7922162;0.5867649;0.977156;0.7509133;512.1;0.2260427;False;29.08.2023 18:53:31:641;1693328011641;_secondaryView;
2193;865;0.8567541;0.6322894;1.092438;0.77271;512.4;0.2206794;False;29.08.2023 18:53:31:661;1693328011661;_secondaryView;
2287;895;0.8936585;0.6542391;0.9372109;0.6523384;511.9;0.2437431;False;29.08.2023 18:53:31:676;1693328011676;_secondaryView;
2341;908;0.9145058;0.6635876;0.9372116;0.6523387;511.4;0.2437449;False;29.08.2023 18:53:31:691;1693328011691;_secondaryView;
2379;919;0.929675;0.6717985;0.9701994;0.7014922;511.2;0.2507716;False;29.08.2023 18:53:31:708;1693328011708;_secondaryView;
2408;929;0.9407053;0.6786112;0.9701998;0.7014925;511.0;0.2507719;False;29.08.2023 18:53:31:725;1693328011725;_secondaryView;
2403;919;0.9390516;0.6719391;0.8808811;0.5894918;509.7;0.2612513;False;29.08.2023 18:53:31:741;1693328011741;_secondaryView;
2386;903;0.932034;0.6600982;0.8808812;0.589492;508.7;0.2612514;False;29.08.2023 18:53:31:758;1693328011758;_secondaryView;
2244;837;0.8767063;0.6119667;0.4487857;0.262927;508.5;0.2805848;False;29.08.2023 18:53:31:776;1693328011776;_secondaryView;
2063;757;0.8062227;0.553161;0.4487859;0.2629268;508.4;0.2805846;False;29.08.2023 18:53:31:792;1693328011792;_secondaryView;
1854;652;0.7243975;0.4763418;0.3347127;0.08065697;498.5;0.2809941;False;29.08.2023 18:53:31:808;1693328011808;_secondaryView;
1654;547;0.6464526;0.3999406;0.3347127;0.08065697;489.7;0.2809939;False;29.08.2023 18:53:31:826;1693328011826;_mainView;
1481;454;0.5786315;0.3319803;0.3347128;0.08065744;481.7;0.2809941;False;29.08.2023 18:53:31:841;1693328011841;_mainView;
1329;389;0.5194302;0.2842671;0.305627;0.1658473;475.5;0.2379651;False;29.08.2023 18:53:31:892;1693328011892;_mainView;
1204;343;0.4704012;0.2505763;0.3056268;0.1658468;470.0;0.2379652;False;29.08.2023 18:53:31:908;1693328011908;_mainView;
1085;293;0.4241227;0.2142083;0.2408278;0.05055806;463.6;0.2620119;False;29.08.2023 18:53:31:925;1693328011925;_mainView;
983;247;0.3840497;0.1805981;0.2408279;0.0505583;457.8;0.2620119;False;29.08.2023 18:53:31:942;1693328011942;_mainView;
911;218;0.3561836;0.1592836;0.2885689;0.1195564;460.7;0.2164614;False;29.08.2023 18:53:31:958;1693328011958;_mainView;
861;199;0.3366743;0.1456568;0.2885692;0.1195564;463.2;0.2164615;False;29.08.2023 18:53:31:976;1693328011976;_mainView;
820;228;0.3206142;0.1667793;0.2671144;0.396342;464.8;0.2362354;False;29.08.2023 18:53:31:991;1693328011991;_mainView;
787;274;0.3078001;0.2008361;0.2671144;0.3963422;466.2;0.2362355;False;29.08.2023 18:53:32:9;1693328012009;_mainView;
722;303;0.2821423;0.2220151;0.1222924;0.2588143;466.0;0.2128622;False;29.08.2023 18:53:32:92;1693328012092;_mainView;
650;272;0.2539514;0.1989204;0.1252406;-0.07752518;466.8;0.2112875;False;29.08.2023 18:53:32:159;1693328012159;_mainView;
607;284;0.2372511;0.207968;0.213648;0.3762335;469.5;0.2225236;False;29.08.2023 18:53:32:175;1693328012175;_mainView;
582;315;0.2273873;0.2301132;0.213648;0.3762335;472.0;0.2225236;False;29.08.2023 18:53:32:191;1693328012191;_mainView;
583;323;0.2278507;0.2359786;0.2716469;0.1946511;477.1;0.2204227;False;29.08.2023 18:53:32:325;1693328012325;_mainView;
595;320;0.2327864;0.2340811;0.2716469;0.1946504;481.7;0.2204225;False;29.08.2023 18:53:32:344;1693328012344;_mainView;
588;346;0.2299139;0.2532364;0.1862033;0.4190319;484.6;0.2180565;False;29.08.2023 18:53:32:359;1693328012359;_mainView;
573;382;0.2239325;0.2795408;0.1862032;0.4190316;487.2;0.2180569;False;29.08.2023 18:53:32:375;1693328012375;_mainView;
579;430;0.2262878;0.3146081;0.2699668;0.4974549;486.5;0.2111325;False;29.08.2023 18:53:32:391;1693328012391;_mainView;
594;478;0.2320392;0.3497231;0.2699668;0.4974549;485.9;0.2111323;False;29.08.2023 18:53:32:408;1693328012408;_mainView;
695;553;0.2715244;0.4042264;0.574124;0.7117934;487.0;0.2264091;False;29.08.2023 18:53:32:425;1693328012425;_mainView;
823;631;0.3215148;0.4613302;0.574124;0.7117934;487.9;0.2264089;False;29.08.2023 18:53:32:441;1693328012441;_mainView;
945;681;0.3692687;0.4981208;0.5608459;0.5703828;492.1;0.2055048;False;29.08.2023 18:53:32:459;1693328012459;_mainView;
1051;714;0.4108827;0.5220403;0.5608457;0.5703821;495.8;0.2055059;False;29.08.2023 18:53:32:475;1693328012475;_mainView;
1137;778;0.4445046;0.5687978;0.5533822;0.857799;510.2;0.2560417;False;29.08.2023 18:53:32:491;1693328012491;_mainView;
1160;820;0.4534291;0.5995244;0.3908436;0.6636619;513.8;0.2456786;False;29.08.2023 18:53:32:508;1693328012508;_mainView;
1153;848;0.450574;0.6199107;0.3908436;0.6636617;517.0;0.2456786;False;29.08.2023 18:53:32:524;1693328012524;_mainView;
1139;868;0.4452318;0.6346046;0.4127072;0.6732756;518.8;0.1685084;False;29.08.2023 18:53:32:541;1693328012541;_mainView;
1124;883;0.4393777;0.6452181;0.4127072;0.6732759;520.5;0.1685084;False;29.08.2023 18:53:32:558;1693328012558;_mainView;
1103;889;0.4311389;0.6496664;0.3868597;0.643372;519.0;0.1833427;False;29.08.2023 18:53:32:575;1693328012575;_mainView;
1082;891;0.4227462;0.650934;0.3868597;0.643372;517.6;0.1833427;False;29.08.2023 18:53:32:591;1693328012591;_mainView;
1052;861;0.4110139;0.6292889;0.3481871;0.4454937;513.2;0.1880939;False;29.08.2023 18:53:32:609;1693328012609;_mainView;
1021;821;0.3990871;0.5999489;0.3481871;0.4454937;509.1;0.1880939;False;29.08.2023 18:53:32:624;1693328012624;_mainView;
994;780;0.3883639;0.5704099;0.3481872;0.4454937;505.5;0.188094;False;29.08.2023 18:53:32:642;1693328012642;_mainView;
1022;746;0.3994015;0.5454164;0.5339597;0.4588248;501.3;0.1897236;False;29.08.2023 18:53:32:658;1693328012658;_mainView;
1058;699;0.4133444;0.5111304;0.4836987;0.3294184;497.5;0.1901012;False;29.08.2023 18:53:32:720;1693328012720;_mainView;
1080;658;0.4220135;0.4812395;0.4370664;0.3734619;493.3;0.1849484;False;29.08.2023 18:53:32:736;1693328012736;_mainView;
1137;624;0.4444209;0.4558907;0.5942394;0.3677921;488.4;0.2057423;False;29.08.2023 18:53:32:801;1693328012801;_mainView;
1239;621;0.4841726;0.4536185;0.7214767;0.5375857;485.2;0.2186709;False;29.08.2023 18:53:32:817;1693328012817;_mainView;
1349;632;0.5272239;0.4616971;0.7214771;0.5375857;482.4;0.218671;False;29.08.2023 18:53:32:834;1693328012834;_mainView;
1456;651;0.5691084;0.4755424;0.7403607;0.5570826;479.8;0.2158278;False;29.08.2023 18:53:32:854;1693328012854;_mainView;
1551;671;0.6059562;0.4904171;0.7403645;0.5570855;477.6;0.2158298;False;29.08.2023 18:53:32:869;1693328012869;_mainView;
1601;657;0.6254347;0.4799947;0.6368881;0.333692;480.5;0.2056742;False;29.08.2023 18:53:32:885;1693328012885;_mainView;
1626;629;0.6352021;0.4596209;0.6368878;0.333692;483.1;0.2056741;False;29.08.2023 18:53:32:901;1693328012901;_mainView;
1651;618;0.6452129;0.4516072;0.6882604;0.4680249;483.9;0.2051716;False;29.08.2023 18:53:32:917;1693328012917;_mainView;
1674;615;0.6542485;0.4498721;0.6882601;0.4680249;484.6;0.2051716;False;29.08.2023 18:53:32:935;1693328012935;_mainView;
1677;622;0.6552005;0.4547319;0.6264431;0.5018761;481.1;0.2181383;False;29.08.2023 18:53:32:950;1693328012950;_mainView;
1670;632;0.6525098;0.4619546;0.6264432;0.5018761;478.1;0.2181384;False;29.08.2023 18:53:32:968;1693328012968;_mainView;
1659;646;0.6481454;0.4719675;0.6230257;0.5253443;474.8;0.2276828;False;29.08.2023 18:53:32:985;1693328012985;_mainView;
1647;660;0.6435197;0.4821202;0.6230256;0.5253443;471.8;0.227683;False;29.08.2023 18:53:33:0;1693328013000;_mainView;
1634;668;0.6385504;0.4886234;0.6162793;0.5011579;469.6;0.1591195;False;29.08.2023 18:53:33:18;1693328013018;_mainView;
1622;674;0.6339676;0.4928257;0.6162792;0.5011582;467.6;0.1591188;False;29.08.2023 18:53:33:35;1693328013035;_mainView;
1648;706;0.6439338;0.5164317;0.7447646;0.6942434;466.8;0.171358;False;29.08.2023 18:53:33:51;1693328013051;_mainView;
1687;747;0.6591941;0.5459836;0.7447643;0.6942431;466.1;0.1713579;False;29.08.2023 18:53:33:67;1693328013067;_mainView;
1750;788;0.6838772;0.5756245;0.8257703;0.7005233;470.4;0.2063717;False;29.08.2023 18:53:33:85;1693328013085;_mainView;
1817;824;0.7100195;0.6021013;0.8257703;0.7005233;474.2;0.2063716;False;29.08.2023 18:53:33:100;1693328013100;_mainView;
1900;826;0.74238;0.6034186;0.9035438;0.5069985;473.7;0.2177506;False;29.08.2023 18:53:33:117;1693328013117;_secondaryView;
1981;812;0.7739667;0.5935761;0.9035441;0.5069985;473.4;0.217751;False;29.08.2023 18:53:33:134;1693328013134;_secondaryView;
2050;794;0.8010942;0.5802659;0.8970016;0.5102903;475.4;0.2485909;False;29.08.2023 18:53:33:151;1693328013151;_secondaryView;
2107;776;0.8233374;0.5668756;0.8970016;0.5102906;477.3;0.2485908;False;29.08.2023 18:53:33:168;1693328013168;_secondaryView;
2148;755;0.8394048;0.5516841;0.8818852;0.4805565;479.9;0.2425694;False;29.08.2023 18:53:33:184;1693328013184;_secondaryView;
2178;735;0.8510313;0.5373454;0.8818856;0.4805567;482.2;0.2425694;False;29.08.2023 18:53:33:200;1693328013200;_secondaryView;
2195;725;0.8575681;0.5301019;0.8644074;0.5284204;483.7;0.2399505;False;29.08.2023 18:53:33:219;1693328013219;_secondaryView;
2204;721;0.8611696;0.5267482;0.8644074;0.5284204;485.0;0.2399506;False;29.08.2023 18:53:33:235;1693328013235;_secondaryView;
2238;702;0.8742326;0.5131423;0.967458;0.4144308;487.4;0.2436628;False;29.08.2023 18:53:33:250;1693328013250;_secondaryView;
2278;679;0.8900272;0.4965172;0.9674581;0.4144311;489.5;0.243663;False;29.08.2023 18:53:33:267;1693328013267;_secondaryView;
2303;655;0.8998237;0.4787467;0.9166782;0.3994407;490.4;0.2445688;False;29.08.2023 18:53:33:284;1693328013284;_secondaryView;
2319;633;0.905935;0.4623948;0.9166783;0.3994403;491.1;0.2445687;False;29.08.2023 18:53:33:301;1693328013301;_secondaryView;
