UserID;ScenarioID;controlMode;requestID;elapsedTimeSinceAccess;distanceTravelledSinceLastLog;distanceToEndOfInstructedPath;lengthOfCurrentInstructedPath;lengthOfCurrentInstructedInputPath;distanceToEnd;vehiclePosition;vehicleSpeed;constructionSiteEntered;endReached;closestLane;currentLaneDeviation;timeOfCollisionAvoidanceTraffic;timeOfCollisionAvoidanceObstacle;timeOfCollisionAvoidancePedestrian;amountOfAdditionInput;amountOfAdditionMarkers;amountOfSnapToMiddleInput;amountOfSnapToMiddleMarkers;amountOfReadjustmentInput;timeSinceLastInput;currentlyNeglectedTime;blindTimeSum;cameraPannedDistanceSum;cameraTravelledDistanceSum;zoomSize;followVehicleFocusTimeSum;followPathEndFocusTimeSum;isMainRequest;isSecondaryRequest;totalRequestAmount;sideOfConstructionSite;
AJ18;-1;Trajectory;1;0,0;0,01827567;202,0183;196,9147;196,9147;599,7175;(0.00, -0.44, 0.00);0;False;False;1;0,2369704;0,00;0,00;0,00;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;20;0,00;0,00;False;False;0;Left;
AJ18;-1;Trajectory;1;0,1;0,00971467;202,0085;196,9147;196,9147;599,7077;(0.00, -0.44, 0.01);0,5600995;False;False;1;0,2368183;0,00;0,00;0,00;0;0;0;0;0;0,1;0,0;0,0;0,0;1482,3;20;0,00;0,00;False;False;0;Left;
AJ18;-1;Trajectory;1;0,2;0,04355294;201,965;196,9147;196,9147;599,6642;(-0.01, -0.44, 0.04);1,562538;False;False;1;0,2364741;0,00;0,00;0,00;0;0;0;0;0;0,2;0,0;0,0;0,0;1482,3;20;0,00;0,00;False;False;0;Left;
AJ18;-1;Trajectory;1;0,3;0,07910185;201,8859;196,9147;196,9147;599,5851;(-0.04, -0.44, 0.11);2,674402;False;False;1;0,23551;0,00;0,00;0,00;0;0;0;0;0;0,3;0,0;0,0;0,0;1482,3;20;0,00;0,00;False;False;0;Left;
AJ18;-1;Trajectory;1;0,4;0,09736616;201,7886;196,9147;196,9147;599,4878;(-0.06, -0.44, 0.19);3,640769;False;False;1;0,2345929;0,00;0,00;0,00;0;0;0;0;0;0,4;0,0;0,0;0,0;1482,4;20;0,00;0,00;False;False;0;Left;
AJ18;-1;Trajectory;1;0,5;0,1509263;201,6377;196,9147;196,9147;599,337;(-0.11, -0.44, 0.32);4,87211;False;False;1;0,2316135;0,00;0,00;0,00;0;0;0;0;0;0,5;0,0;0,0;0,0;1482,5;20;0,00;0,00;False;False;0;Left;
AJ18;-1;Trajectory;1;0,6;0,1932757;201,4445;196,9147;196,9147;599,1439;(-0.16, -0.44, 0.48);6,180235;False;False;1;0,2284431;0,00;0,00;0,00;0;0;0;0;0;0,6;0,0;0,0;0,0;1482,6;20;0,00;0,00;False;False;0;Left;
AJ18;-1;Trajectory;1;0,7;0,2019799;201,2426;196,9147;196,9147;598,9422;(-0.22, -0.44, 0.64);6,969389;False;False;1;0,223383;0,00;0,00;0,00;0;0;0;0;0;0,7;0,0;0,0;0,0;1482,8;20;0,00;0,00;False;False;0;Left;
AJ18;-1;Trajectory;1;0,8;0,2802604;200,9626;196,9147;196,9147;598,6622;(-0.30, -0.44, 0.87);8,825055;False;False;1;0,2141695;0,00;0,00;0,00;0;0;0;0;0;0,8;0,0;0,0;0,0;1482,9;20;0,00;0,00;False;False;0;Left;
AJ18;-1;Trajectory;1;0,9;0,330824;200,632;196,9147;196,9147;598,3318;(-0.40, -0.44, 1.15);10,14151;False;False;1;0,2035841;0,00;0,00;0,00;0;0;0;0;0;0,9;0,0;0,0;0,0;1483,3;20;0,00;0,00;False;False;0;Left;
AJ18;-1;Trajectory;1;1,0;0,3261374;200,306;196,3433;196,3433;598,006;(-0.49, -0.44, 1.42);11,7605;False;False;1;0,1949433;0,00;0,00;0,00;0;0;0;0;0;1,0;0,0;0,0;0,0;1483,5;20;0,00;0,00;False;False;0;Left;
AJ18;-1;Trajectory;1;1,1;0,4329914;199,8732;196,3433;196,3433;597,5735;(-0.61, -0.44, 1.78);13,46625;False;False;1;0,1863449;0,00;0,00;0,00;0;0;0;0;0;1,1;0,0;0,0;0,0;1483,9;20;0,00;0,00;False;False;0;Left;
AJ18;-1;Trajectory;1;1,2;0,4890549;199,3842;195,7718;195,7718;597,0847;(-0.75, -0.44, 2.18);14,92125;False;False;1;0,1803786;0,00;0,00;0,00;0;0;0;0;0;1,2;0,0;0,0;0,0;1484,3;20;0,00;0,00;False;False;0;Left;
AJ18;-1;Trajectory;1;1,3;0,4641729;198,9202;195,2004;195,2004;596,6208;(-0.88, -0.44, 2.57);16,60752;False;False;1;0,1744431;0,00;0,00;0,00;0;0;0;0;0;1,3;0,0;0,0;0,0;1484,7;20;0,00;0,00;False;False;0;Left;
AJ18;-1;Trajectory;1;1,4;0,5933689;198,3269;194,0576;194,0576;596,0278;(-1.04, -0.44, 3.06);18,28043;False;False;1;0,1654948;0,00;0,00;0,00;0;0;0;0;0;1,4;0,0;0,0;0,0;1485,3;20;0,00;0,00;False;False;0;Left;
AJ18;-1;Trajectory;1;1,5;0,6489795;197,6781;193,4862;193,4862;595,379;(-1.22, -0.44, 3.60);19,7065;False;False;1;0,1585175;0,00;0,00;0,00;0;0;0;0;0;1,5;0,0;0,0;0,0;1485,9;20;0,00;0,00;False;False;0;Left;
AJ18;-1;Trajectory;1;1,6;0,5998979;197,0783;192,9148;192,9148;594,7795;(-1.38, -0.44, 4.10);21,35128;False;False;1;0,151177;0,00;0,00;0,00;0;0;0;0;0;1,6;0,0;0,0;0,0;1486,4;20;0,00;0,00;False;False;0;Left;
AJ18;-1;Trajectory;1;1,7;0,7507765;196,3277;192,3433;192,3433;594,0292;(-1.59, -0.44, 4.72);22,98506;False;False;1;0,1404101;0,00;0,00;0,00;0;0;0;0;0;1,7;0,0;0,0;0,0;1487,1;20;0,00;0,00;False;False;0;Left;
AJ18;-1;Trajectory;1;1,8;0,8047554;195,5231;191,2005;191,2005;593,2249;(-1.81, -0.44, 5.39);24,38249;False;False;1;0,1315316;0,00;0,00;0,00;0;0;0;0;0;1,8;0,0;0,0;0,0;1487,8;20;0,00;0,00;False;False;0;Left;
AJ18;-1;Trajectory;1;1,9;0,7325122;194,7907;190,629;190,629;592,4927;(-2.02, -0.44, 6.00);25,99039;False;False;1;0,121761;0,00;0,00;0,00;0;0;0;0;0;1,9;0,0;0,0;0,0;1488,5;20;0,00;0,00;False;False;0;Left;
AJ18;-1;Trajectory;1;2,0;0,9048764;193,886;189,4861;189,4861;591,5884;(-2.26, -0.44, 6.75);27,58486;False;False;1;0,1108875;0,00;0,00;0,00;0;0;0;0;0;2,0;0,0;0,0;0,0;1489,4;20;0,00;0,00;False;False;0;Left;
