userID;scenarioID;controlMode;elapsedTimeSinceAccess;activeRequests;succeededRequests;mousePositionX;mousePositionY;usingMultiView;usingSingleViewMain;EyeGazeArea;MouseTravelDistanceInCm;mouseClickLeft;mouseClickRight;pressLeftCtrl;pressShift;
AJ18;-1;Trajectory;0,0;2;0;1302;604;False;False;None;0;0;0;0;0;
AJ18;-1;Trajectory;0,1;2;0;1320;646;False;False;None;1,222435;0;0;0;0;
AJ18;-1;Trajectory;0,2;2;0;1320;646;False;False;None;1,222435;0;0;0;0;
AJ18;-1;Trajectory;0,3;2;0;1320;646;False;False;None;1,222435;0;0;0;0;
AJ18;-1;Trajectory;0,4;2;0;1320;646;False;False;None;1,222435;0;0;0;0;
AJ18;-1;Trajectory;0,5;2;0;1320;646;False;False;None;1,222435;0;0;0;0;
AJ18;-1;Trajectory;0,6;2;0;1320;646;False;False;None;1,222435;0;0;0;0;
AJ18;-1;Trajectory;0,7;2;0;1320;646;False;False;None;1,222435;0;0;0;0;
AJ18;-1;Trajectory;0,8;2;0;1320;646;False;False;MainView;1,222435;0;0;0;0;
AJ18;-1;Trajectory;0,9;2;0;1316;646;False;False;MainView;1,329445;0;0;0;0;
AJ18;-1;Trajectory;1,0;2;0;1316;642;False;False;MainView;1,436454;0;0;0;0;
AJ18;-1;Trajectory;1,1;2;0;1316;642;False;False;MainView;1,436454;0;0;0;0;
AJ18;-1;Trajectory;1,2;2;0;1316;642;False;False;MainView;1,436454;0;0;0;0;
AJ18;-1;Trajectory;1,3;2;0;1316;642;False;False;MainView;1,436454;0;0;0;0;
AJ18;-1;Trajectory;1,4;2;0;1316;642;False;False;MainView;1,436454;0;0;0;0;
AJ18;-1;Trajectory;1,5;2;0;1316;642;False;False;MainView;1,436454;0;0;0;0;
AJ18;-1;Trajectory;1,6;2;0;1316;642;False;False;MainView;1,436454;0;0;0;0;
AJ18;-1;Trajectory;1,7;2;0;1316;642;False;False;MainView;1,436454;0;0;0;0;
AJ18;-1;Trajectory;1,8;2;0;1316;642;False;False;MainView;1,436454;0;0;0;0;
AJ18;-1;Trajectory;1,9;2;0;1316;642;False;False;MainView;1,436454;0;0;0;0;
AJ18;-1;Trajectory;2,0;2;0;1313;639;False;False;MainView;1,549954;0;0;0;0;
AJ18;-1;Trajectory;2,1;2;0;1313;639;False;False;MainView;1,549954;0;0;0;0;
AJ18;-1;Trajectory;2,2;2;0;1313;639;False;False;MainView;1,549954;0;0;0;0;
AJ18;-1;Trajectory;2,3;2;0;1313;639;False;False;MainView;1,549954;0;0;0;0;
AJ18;-1;Trajectory;2,4;2;0;1313;639;False;False;MainView;1,549954;0;0;0;0;
AJ18;-1;Trajectory;2,5;2;0;1313;639;False;False;MainView;1,549954;0;0;0;0;
AJ18;-1;Trajectory;2,6;2;0;1313;635;False;False;MainView;1,656963;0;0;0;0;
AJ18;-1;Trajectory;2,7;2;0;1313;635;False;False;MainView;1,656963;0;0;0;0;
AJ18;-1;Trajectory;2,8;2;0;1313;635;False;False;MainView;1,656963;0;0;0;0;
AJ18;-1;Trajectory;2,9;2;0;1313;642;False;False;MainView;1,844229;0;0;0;0;
AJ18;-1;Trajectory;3,0;2;0;1316;645;False;False;MainView;2,004742;0;0;0;0;
AJ18;-1;Trajectory;3,1;2;0;1316;645;False;False;MainView;2,004742;0;0;0;0;
AJ18;-1;Trajectory;3,2;2;0;1316;645;False;False;MainView;2,004742;0;0;0;0;
AJ18;-1;Trajectory;3,3;2;0;1316;645;False;False;MainView;2,004742;0;0;0;0;
AJ18;-1;Trajectory;3,4;2;0;1316;645;False;False;MainView;2,004742;0;0;0;0;
AJ18;-1;Trajectory;3,5;2;0;1316;645;False;False;MainView;2,004742;0;0;0;0;
AJ18;-1;Trajectory;3,6;2;0;1313;645;False;False;MainView;2,084999;0;0;0;0;
AJ18;-1;Trajectory;3,7;2;0;1299;645;False;False;MainView;2,379274;0;0;0;0;
AJ18;-1;Trajectory;3,8;2;0;1288;645;False;False;MainView;2,753806;0;0;0;0;
AJ18;-1;Trajectory;3,9;2;0;1278;656;False;False;MainView;3,25182;0;0;0;0;
AJ18;-1;Trajectory;4,0;2;0;1236;680;False;False;MainView;4,412524;0;0;0;0;
AJ18;-1;Trajectory;4,1;2;0;1187;719;False;False;MainView;6,292758;0;0;0;0;
AJ18;-1;Trajectory;4,2;2;0;1169;729;False;False;MainView;6,86834;0;0;0;0;
AJ18;-1;Trajectory;4,3;2;0;1169;729;False;False;MainView;6,86834;0;0;0;0;
AJ18;-1;Trajectory;4,4;2;0;1169;729;False;False;MainView;6,86834;0;0;0;0;
AJ18;-1;Trajectory;4,5;2;0;1169;729;False;False;MainView;6,86834;0;0;0;0;
AJ18;-1;Trajectory;4,6;2;0;1169;729;False;False;MainView;6,86834;0;0;0;0;
AJ18;-1;Trajectory;4,7;2;0;1169;729;False;False;MainView;6,86834;0;0;0;0;
AJ18;-1;Trajectory;4,8;2;0;1169;729;False;False;MainView;6,86834;0;0;0;0;
AJ18;-1;Trajectory;4,9;2;0;1166;729;False;False;MainView;6,86834;0;0;0;0;
AJ18;-1;Trajectory;5,0;2;0;1166;729;False;False;MainView;6,948596;0;0;0;0;
AJ18;-1;Trajectory;5,1;2;0;1162;729;False;False;MainView;7,055605;0;0;0;0;
AJ18;-1;Trajectory;5,2;2;0;935;873;False;False;MainView;12,23394;0;0;0;0;
AJ18;-1;Trajectory;5,3;2;0;658;1034;False;False;MainView;22,84191;0;0;0;0;
AJ18;-1;Trajectory;5,4;2;0;501;1114;False;False;MainView;27,57851;0;0;0;0;
AJ18;-1;Trajectory;5,5;2;0;364;1188;False;False;MainView;31,7575;0;0;0;0;
AJ18;-1;Trajectory;5,6;2;0;242;1258;False;False;MainView;35,53046;0;0;0;0;
AJ18;-1;Trajectory;5,7;2;0;203;1279;False;False;MainView;36,51974;0;0;0;0;
AJ18;-1;Trajectory;5,8;2;0;200;1279;False;False;MainView;36,81568;0;0;0;0;
AJ18;-1;Trajectory;5,9;2;0;172;1276;False;False;MainView;37,5915;0;0;0;0;
AJ18;-1;Trajectory;6,0;2;0;133;1282;False;False;MainView;38,67806;0;0;0;0;
