UserID;ScenarioID;controlMode;requestID;elapsedTimeSinceAccess;distanceTravelledSinceLastLog;distanceToEndOfInstructedPath;lengthOfCurrentInstructedPath;lengthOfCurrentInstructedInputPath;distanceToEnd;vehiclePosition;vehicleSpeed;constructionSiteEntered;endReached;closestLane;currentLaneDeviation;timeOfCollisionAvoidanceTraffic;timeOfCollisionAvoidanceObstacle;timeOfCollisionAvoidancePedestrian;amountOfAdditionInput;amountOfAdditionMarkers;amountOfSnapToMiddleInput;amountOfSnapToMiddleMarkers;amountOfReadjustmentInput;timeSinceLastInput;currentlyNeglectedTime;blindTimeSum;cameraPannedDistanceSum;cameraTravelledDistanceSum;zoomSize;followVehicleFocusTimeSum;followPathEndFocusTimeSum;isMainRequest;isSecondaryRequest;totalRequestAmount;sideOfConstructionSite;
EH29;5;InteractivePathPlanning;2;1,3;0;199,268;194,166;194,166;603,7461;(0.00, -0.46, 0.00);0;False;False;1;0,4946651;0,00;0,00;0,00;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;20;0,00;0,00;False;False;2;Right;
EH29;5;InteractivePathPlanning;2;1,4;0,02408914;199,2577;194,166;194,166;603,7357;(-0.01, -0.44, 0.01);0,410623;False;False;1;0,4899755;0,00;0,00;0,00;0;0;0;0;0;0,1;0,0;0,0;0,0;3622,4;20;0,00;0,00;False;False;2;Right;
EH29;5;InteractivePathPlanning;2;1,5;0,03892899;199,2188;194,166;194,166;603,6971;(-0.02, -0.44, 0.04);1,204532;False;False;1;0,4885247;0,00;0,00;0,00;0;0;0;0;0;0,2;0,0;0,0;0,0;3622,4;20;0,00;0,00;False;False;2;Right;
EH29;5;InteractivePathPlanning;2;1,6;0,0587702;199,1601;194,166;194,166;603,6381;(-0.03, -0.44, 0.09);2,272846;False;False;1;0,4871466;0,00;0,00;0,00;0;0;0;0;0;0,3;0,0;0,0;0,0;3622,5;20;0,00;0,00;False;False;2;Right;
EH29;5;InteractivePathPlanning;2;1,7;0,09939492;199,0607;194,166;194,166;603,5389;(-0.06, -0.44, 0.17);3,088419;False;False;1;0,4857708;0,00;0,00;0,00;0;0;0;0;0;0,4;0,0;0,0;0,0;3622,5;20;0,00;0,00;False;False;2;Right;
EH29;5;InteractivePathPlanning;2;1,8;0,1292179;198,9315;194,166;194,166;603,4099;(-0.10, -0.44, 0.28);3,887802;False;False;1;0,4837441;0,00;0,00;0,00;0;0;0;0;0;0,5;0,0;0,0;0,0;3622,6;20;0,00;0,00;False;False;2;Right;
EH29;5;InteractivePathPlanning;2;1,9;0,1379111;198,7936;194,166;194,166;603,272;(-0.14, -0.44, 0.39);5,044847;False;False;1;0,4811013;0,00;0,00;0,00;0;0;0;0;0;0,6;0,0;0,0;0,0;3622,7;20;0,00;0,00;False;False;2;Right;
EH29;5;InteractivePathPlanning;2;2,0;0,1949134;198,5988;194,166;194,166;603,0775;(-0.19, -0.44, 0.55);6,005772;False;False;1;0,4767391;0,00;0,00;0,00;0;0;0;0;0;0,7;0,0;0,0;0,0;3622,9;20;0,00;0,00;False;False;2;Right;
EH29;5;InteractivePathPlanning;2;2,1;0,235116;198,3638;194,166;194,166;602,8426;(-0.26, -0.44, 0.75);7,047711;False;False;1;0,4704035;0,00;0,00;0,00;0;0;0;0;0;0,8;0,0;0,0;0,0;3623,1;20;0,00;0,00;False;False;2;Right;
EH29;5;InteractivePathPlanning;2;2,2;0,2359648;198,128;194,166;194,166;602,6071;(-0.33, -0.44, 0.94);8,556712;False;False;1;0,4636559;0,00;0,00;0,00;0;0;0;0;0;0,9;0,0;0,0;0,0;3623,3;20;0,00;0,00;False;False;2;Right;
