UserID;ScenarioID;controlMode;requestID;elapsedTimeSinceAccess;distanceTravelledSinceLastLog;distanceToEndOfInstructedPath;lengthOfCurrentInstructedPath;lengthOfCurrentInstructedInputPath;distanceToEnd;vehiclePosition;vehicleSpeed;constructionSiteEntered;endReached;closestLane;currentLaneDeviation;timeOfCollisionAvoidanceTraffic;timeOfCollisionAvoidanceObstacle;timeOfCollisionAvoidancePedestrian;amountOfAdditionInput;amountOfAdditionMarkers;amountOfSnapToMiddleInput;amountOfSnapToMiddleMarkers;amountOfReadjustmentInput;timeSinceLastInput;currentlyNeglectedTime;blindTimeSum;cameraPannedDistanceSum;cameraTravelledDistanceSum;zoomSize;followVehicleFocusTimeSum;followPathEndFocusTimeSum;isMainRequest;isSecondaryRequest;totalRequestAmount;sideOfConstructionSite;
RR16;-1;Trajectory;2;0,0;0,01841518;199,268;194,166;194,166;603,7459;(0.00, -0.44, 0.00);0;False;False;1;0,4931983;0,00;0,00;0,00;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;20;0,00;0,00;False;False;0;Right;
RR16;-1;Trajectory;2;0,1;0,01181963;199,257;194,166;194,166;603,7352;(-0.01, -0.44, 0.01);0,4027984;False;False;1;0,4899054;0,00;0,00;0,00;0;0;0;0;0;0,1;0,0;0,0;0,0;3622,4;20;0,00;0,00;False;False;0;Right;
RR16;-1;Trajectory;2;0,2;0,04140273;199,2157;194,166;194,166;603,6939;(-0.02, -0.44, 0.04);1,232477;False;False;1;0,4881183;0,00;0,00;0,00;0;0;0;0;0;0,2;0,0;0,0;0,0;3622,4;20;0,00;0,00;False;False;0;Right;
RR16;-1;Trajectory;2;0,3;0,06207458;199,1537;194,166;194,166;603,6318;(-0.04, -0.44, 0.09);2,410015;False;False;1;0,4872709;0,00;0,00;0,00;0;0;0;0;0;0,3;0,0;0,0;0,0;3622,5;20;0,00;0,00;False;False;0;Right;
RR16;-1;Trajectory;2;0,4;0,1031465;199,0506;194,166;194,166;603,5289;(-0.06, -0.44, 0.18);3,227022;False;False;1;0,4852358;0,00;0,00;0,00;0;0;0;0;0;0,4;0,0;0,0;0,0;3622,5;20;0,00;0,00;False;False;0;Right;
RR16;-1;Trajectory;2;0,5;0,1374234;198,9132;194,166;194,166;603,3916;(-0.10, -0.44, 0.29);4,121836;False;False;1;0,4831289;0,00;0,00;0,00;0;0;0;0;0;0,5;0,0;0,0;0,0;3622,6;20;0,00;0,00;False;False;0;Right;
RR16;-1;Trajectory;2;0,6;0,1480605;198,7652;194,166;194,166;603,2435;(-0.14, -0.44, 0.42);5,430566;False;False;1;0,4798497;0,00;0,00;0,00;0;0;0;0;0;0,6;0,0;0,0;0,0;3622,7;20;0,00;0,00;False;False;0;Right;
RR16;-1;Trajectory;2;0,7;0,2110316;198,5542;194,166;194,166;603,033;(-0.21, -0.44, 0.59);6,506609;False;False;1;0,4738362;0,00;0,00;0,00;0;0;0;0;0;0,7;0,0;0,0;0,0;3622,9;20;0,00;0,00;False;False;0;Right;
RR16;-1;Trajectory;2;0,8;0,2554538;198,2989;194,166;194,166;602,7778;(-0.28, -0.44, 0.80);7,659218;False;False;1;0,4671736;0,00;0,00;0,00;0;0;0;0;0;0,8;0,0;0,0;0,0;3623,1;20;0,00;0,00;False;False;0;Right;
RR16;-1;Trajectory;2;0,9;0,2569072;198,0422;194,166;194,166;602,5214;(-0.35, -0.44, 1.01);9,310387;False;False;1;0,4582138;0,00;0,00;0,00;0;0;0;0;0;0,9;0,0;0,0;0,0;3623,3;20;0,00;0,00;False;False;0;Right;
RR16;-1;Trajectory;2;1,0;0,347084;197,6955;194,166;194,166;602,1753;(-0.46, -0.44, 1.30);10,62313;False;False;1;0,4449544;0,00;0,00;0,00;0;0;0;0;0;1,0;0,0;0,0;0,0;3623,6;20;0,00;0,00;False;False;0;Right;
RR16;-1;Trajectory;2;1,1;0,4002941;197,2957;193,5946;193,5946;601,776;(-0.58, -0.44, 1.63);12,24802;False;False;1;0,4267989;0,00;0,00;0,00;0;0;0;0;0;1,1;0,0;0,0;0,0;3624,0;20;0,00;0,00;False;False;0;Right;
RR16;-1;Trajectory;2;1,2;0,3883532;196,908;193,0231;193,0231;601,389;(-0.70, -0.44, 1.95);13,9951;False;False;1;0,4061497;0,00;0,00;0,00;0;0;0;0;0;1,2;0,0;0,0;0,0;3624,3;20;0,00;0,00;False;False;0;Right;
RR16;-1;Trajectory;2;1,3;0,5083113;196,4009;192,4517;192,4517;600,8825;(-0.86, -0.44, 2.36);15,50421;False;False;1;0,3750499;0,00;0,00;0,00;0;0;0;0;0;1,3;0,0;0,0;0,0;3624,7;20;0,00;0,00;False;False;0;Right;
RR16;-1;Trajectory;2;1,4;0,5647579;195,8377;191,8804;191,8804;600,3204;(-1.04, -0.44, 2.82);17,18144;False;False;1;0,3365503;0,00;0,00;0,00;0;0;0;0;0;1,4;0,0;0,0;0,0;3625,2;20;0,00;0,00;False;False;0;Right;
RR16;-1;Trajectory;2;1,5;0,5280451;195,3109;191,309;191,309;599,7946;(-1.21, -0.44, 3.25);18,82267;False;False;1;0,3036301;0,00;0,00;0,00;0;0;0;0;0;1,5;0,0;0,0;0,0;3625,8;20;0,00;0,00;False;False;0;Right;
RR16;-1;Trajectory;2;1,6;0,6670197;194,6452;190,7375;190,7375;599,1299;(-1.42, -0.44, 3.80);20,24074;False;False;1;0,266259;0,00;0,00;0,00;0;0;0;0;0;1,6;0,0;0,0;0,0;3626,3;20;0,00;0,00;False;False;0;Right;
RR16;-1;Trajectory;2;1,7;0,721891;193,9245;190,1661;190,1661;598,4101;(-1.64, -0.44, 4.39);21,90671;False;False;1;0,228623;0,00;0,00;0,00;0;0;0;0;0;1,7;0,0;0,0;0,0;3627,0;20;0,00;0,00;False;False;0;Right;
RR16;-1;Trajectory;2;1,8;0,6631408;193,2625;189,0233;189,0233;597,7492;(-1.84, -0.44, 4.93);23,57933;False;False;1;0,1947583;0,00;0,00;0,00;0;0;0;0;0;1,8;0,0;0,0;0,0;3627,7;20;0,00;0,00;False;False;0;Right;
RR16;-1;Trajectory;2;1,9;0,8255748;192,4383;188,4519;188,4519;596,9261;(-2.10, -0.44, 5.61);25,00301;False;False;1;0,1537991;0,00;0,00;0,00;0;0;0;0;0;1,9;0,0;0,0;0,0;3628,3;20;0,00;0,00;False;False;0;Right;
RR16;-1;Trajectory;2;2,0;0,8796383;191,5601;187,3091;187,3091;596,0491;(-2.37, -0.44, 6.33);26,62167;False;False;1;0,1107401;0,00;0,00;0,00;0;0;0;0;0;2,0;0,0;0,0;0,0;3629,2;20;0,00;0,00;False;False;0;Right;
RR16;-1;Trajectory;2;2,1;0,7962003;190,7652;186,1664;186,1664;595,2552;(-2.61, -0.44, 6.98);28,19791;False;False;1;0,07323438;0,00;0,00;0,00;0;0;0;0;0;2,1;0,0;0,0;0,0;3630,0;20;0,00;0,00;False;False;0;Right;
RR16;-1;Trajectory;2;2,2;0,9766609;189,7901;185,5949;185,5949;594,2814;(-2.91, -0.44, 7.78);29,51538;False;False;1;0,03498602;0,00;0,00;0,00;0;0;0;0;0;2,2;0,0;0,0;0,0;3630,8;20;0,00;0,00;False;False;0;Right;
RR16;-1;Trajectory;2;2,3;1,026218;188,7656;184,452;184,452;593,2581;(-3.22, -0.44, 8.62);30,99883;False;False;1;0,04444148;0,00;0,00;0,00;0;0;0;0;0;2,3;0,0;0,0;0,0;3631,8;20;0,00;0,00;False;False;0;Right;
RR16;-1;Trajectory;2;2,4;0,9180379;187,8485;183,3089;183,3089;592,342;(-3.49, -0.44, 9.38);32,4488;False;False;1;0,07343224;0,00;0,00;0,00;0;0;0;0;0;2,4;0,0;0,0;0,0;3632,8;20;0,00;0,00;False;False;0;Right;
RR16;-1;Trajectory;2;2,5;1,116163;186,7327;182,1661;182,1661;591,2271;(-3.81, -0.44, 10.30);33,68648;False;False;1;0,09365992;0,00;0,00;0,00;0;0;0;0;0;2,5;0,0;0,0;0,0;3633,7;20;0,00;0,00;False;False;0;Right;
RR16;-1;Trajectory;2;2,6;1,163326;185,5696;181,0232;181,0232;590,0644;(-4.12, -0.44, 11.27);35,10716;False;False;1;0,1047834;0,00;0,00;0,00;0;0;0;0;0;2,6;0,0;0,0;0,0;3634,8;20;0,00;0,00;False;False;0;Right;
RR16;-1;Trajectory;2;2,7;1,034981;184,5348;179,8803;179,8803;589,0304;(-4.41, -0.44, 12.13);36,52387;False;False;1;0,1164095;0,00;0,00;0,00;0;0;0;0;0;2,7;0,0;0,0;0,0;3636,0;20;0,00;0,00;False;False;0;Right;
RR16;-1;Trajectory;2;2,8;1,251059;183,284;178,7374;178,7374;587,7801;(-4.75, -0.44, 13.17);37,72572;False;False;1;0,1341277;0,00;0,00;0,00;0;0;0;0;0;2,8;0,0;0,0;0,0;3637,0;20;0,00;0,00;False;False;0;Right;
RR16;-1;Trajectory;2;2,9;1,29694;181,9874;177,023;177,023;586,4844;(-5.11, -0.44, 14.25);39,10633;False;False;1;0,1550862;0,00;0,00;0,00;0;0;0;0;0;2,9;0,0;0,0;0,0;3638,3;20;0,00;0,00;False;False;0;Right;
RR16;-1;Trajectory;2;3,0;1,147444;180,8402;175,8802;175,8802;585,3378;(-5.42, -0.44, 15.20);40,45026;False;False;1;0,1671564;0,00;0,00;0,00;0;0;0;0;0;3,0;0,0;0,0;0,0;3639,5;20;0,00;0,00;False;False;0;Right;
RR16;-1;Trajectory;2;3,1;1,380417;179,4599;174,7373;174,7373;583,958;(-5.80, -0.44, 16.35);41,59723;False;False;1;0,1779404;0,00;0,00;0,00;0;0;0;0;0;3,1;0,0;0,0;0,0;3640,7;20;0,00;0,00;False;False;0;Right;
RR16;-1;Trajectory;2;3,2;1,424489;178,0356;173,0228;173,0228;582,5343;(-6.18, -0.44, 17.53);42,92825;False;False;1;0,1896788;0,00;0,00;0,00;0;0;0;0;0;3,2;0,0;0,0;0,0;3642,1;20;0,00;0,00;False;False;0;Right;
RR16;-1;Trajectory;2;3,3;1,255868;176,7798;171,3086;171,3086;581,2791;(-6.52, -0.44, 18.58);44,2358;False;False;1;0,2010633;0,00;0,00;0,00;0;0;0;0;0;3,3;0,0;0,0;0,0;3643,5;20;0,00;0,00;False;False;0;Right;
RR16;-1;Trajectory;2;3,4;1,504794;175,2752;170,1657;170,1657;579,775;(-6.92, -0.44, 19.83);45,34269;False;False;1;0,2137915;0,00;0,00;0,00;0;0;0;0;0;3,4;0,0;0,0;0,0;3644,7;20;0,00;0,00;False;False;0;Right;
RR16;-1;Trajectory;2;3,5;1,547542;173,7277;168,4513;168,4513;578,2279;(-7.33, -0.44, 21.12);46,61158;False;False;1;0,2177403;0,00;0,00;0,00;0;0;0;0;0;3,5;0,0;0,0;0,0;3646,2;20;0,00;0,00;False;False;0;Right;
RR16;-1;Trajectory;2;3,6;1,36025;172,3674;166,7368;166,7368;576,8681;(-7.68, -0.44, 22.26);47,87382;False;False;1;0,2127317;0,00;0,00;0,00;0;0;0;0;0;3,6;0,0;0,0;0,0;3647,8;20;0,00;0,00;False;False;0;Right;
RR16;-1;Trajectory;2;3,7;1,626581;170,7409;165,5938;165,5938;575,2418;(-8.10, -0.44, 23.62);48,95996;False;False;1;0,2068498;0,00;0,00;0,00;0;0;0;0;0;3,7;0,0;0,0;0,0;3649,1;20;0,00;0,00;False;False;0;Right;
RR16;-1;Trajectory;2;3,8;1,667732;169,0731;163,8795;163,8795;573,5742;(-8.53, -0.44, 25.02);50,22747;False;False;1;0,2020991;0,00;0,00;0,00;0;0;0;0;0;3,8;0,0;0,0;0,0;3650,7;20;0,00;0,00;False;False;0;Right;
RR16;-1;Trajectory;2;3,9;1,463353;167,6098;162,1653;162,1653;572,111;(-8.91, -0.44, 26.24);51,4733;False;False;1;0,1994687;0,00;0,00;0,00;0;0;0;0;0;3,9;0,0;0,0;0,0;3652,4;20;0,00;0,00;False;False;0;Right;
RR16;-1;Trajectory;2;4,0;1,745522;165,8643;160,451;160,451;570,3659;(-9.36, -0.44, 27.70);52,53487;False;False;1;0,197843;0,00;0,00;0,00;0;0;0;0;0;4,0;0,0;0,0;0,0;3653,9;20;0,00;0,00;False;False;0;Right;
RR16;-1;Trajectory;2;4,1;1,786101;164,0782;158,737;158,737;568,5802;(-9.82, -0.44, 29.19);53,77032;False;False;1;0,1965651;0,00;0,00;0,00;0;0;0;0;0;4,1;0,0;0,0;0,0;3655,6;20;0,00;0,00;False;False;0;Right;
RR16;-1;Trajectory;2;4,2;1,563341;162,5148;157,0228;157,0228;567,0172;(-10.23, -0.44, 30.50);54,97867;False;False;1;0,195682;0,00;0,00;0,00;0;0;0;0;0;4,2;0,0;0,0;0,0;3657,4;20;0,00;0,00;False;False;0;Right;
RR16;-1;Trajectory;2;4,3;1,861717;160,6531;155,3087;155,3087;565,1559;(-10.71, -0.44, 32.05);56,00769;False;False;1;0,1946515;0,00;0,00;0,00;0;0;0;0;0;4,3;0,0;0,0;0,0;3658,9;20;0,00;0,00;False;False;0;Right;
