UserID;ScenarioID;controlMode;requestID;elapsedTimeSinceAccess;distanceTravelledSinceLastLog;distanceToEndOfInstructedPath;lengthOfCurrentInstructedPath;lengthOfCurrentInstructedInputPath;distanceToEnd;vehiclePosition;vehicleSpeed;constructionSiteEntered;endReached;closestLane;currentLaneDeviation;timeOfCollisionAvoidanceTraffic;timeOfCollisionAvoidanceObstacle;timeOfCollisionAvoidancePedestrian;amountOfAdditionInput;amountOfAdditionMarkers;amountOfSnapToMiddleInput;amountOfSnapToMiddleMarkers;amountOfReadjustmentInput;timeSinceLastInput;currentlyNeglectedTime;blindTimeSum;cameraPannedDistanceSum;cameraTravelledDistanceSum;zoomSize;followVehicleFocusTimeSum;followPathEndFocusTimeSum;isMainRequest;isSecondaryRequest;totalRequestAmount;sideOfConstructionSite;
RR16;-1;Trajectory;1;0,0;0,01827567;202,0183;196,9147;196,9147;599,7175;(0.00, -0.44, 0.00);0;False;False;1;0,2369704;0,00;0,00;0,00;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;20;0,00;0,00;False;False;0;Left;
RR16;-1;Trajectory;1;0,1;0,01347544;202,0048;196,9147;196,9147;599,704;(0.00, -0.44, 0.01);0,5327093;False;False;1;0,2369151;0,00;0,00;0,00;0;0;0;0;0;0,1;0,0;0,0;0,0;1482,3;20;0,00;0,00;False;False;0;Left;
RR16;-1;Trajectory;1;0,2;0,04700731;201,9578;196,9147;196,9147;599,6569;(-0.02, -0.44, 0.05);1,397679;False;False;1;0,2364096;0,00;0,00;0,00;0;0;0;0;0;0,2;0,0;0,0;0,0;1482,3;20;0,00;0,00;False;False;0;Left;
RR16;-1;Trajectory;1;0,3;0,06643969;201,8914;196,9147;196,9147;599,5906;(-0.03, -0.44, 0.11);2,555126;False;False;1;0,2356089;0,00;0,00;0,00;0;0;0;0;0;0,3;0,0;0,0;0,0;1482,3;20;0,00;0,00;False;False;0;Left;
RR16;-1;Trajectory;1;0,4;0,1090797;201,7823;196,9147;196,9147;599,4815;(-0.06, -0.44, 0.20);3,442152;False;False;1;0,2346919;0,00;0,00;0,00;0;0;0;0;0;0,4;0,0;0,0;0,0;1482,4;20;0,00;0,00;False;False;0;Left;
RR16;-1;Trajectory;1;0,5;0,1460937;201,6362;196,9147;196,9147;599,3356;(-0.11, -0.44, 0.32);4,375265;False;False;1;0,2321347;0,00;0,00;0,00;0;0;0;0;0;0,5;0,0;0,0;0,0;1482,5;20;0,00;0,00;False;False;0;Left;
RR16;-1;Trajectory;1;0,6;0,1562427;201,4801;196,9147;196,9147;599,1795;(-0.15, -0.44, 0.45);5,729557;False;False;1;0,2289825;0,00;0,00;0,00;0;0;0;0;0;0,6;0,0;0,0;0,0;1482,6;20;0,00;0,00;False;False;0;Left;
RR16;-1;Trajectory;1;0,7;0,2217364;201,2584;196,9147;196,9147;598,9579;(-0.21, -0.44, 0.63);6,831955;False;False;1;0,2243839;0,00;0,00;0,00;0;0;0;0;0;0,7;0,0;0,0;0,0;1482,8;20;0,00;0,00;False;False;0;Left;
RR16;-1;Trajectory;1;0,8;0,2668646;200,9917;196,9147;196,9147;598,6915;(-0.29, -0.44, 0.85);8,003216;False;False;1;0,2158143;0,00;0,00;0,00;0;0;0;0;0;0,8;0,0;0,0;0,0;1483,0;20;0,00;0,00;False;False;0;Left;
RR16;-1;Trajectory;1;0,9;0,2671219;200,7249;196,9147;196,9147;598,4247;(-0.37, -0.44, 1.07);9,664765;False;False;1;0,2065645;0,00;0,00;0,00;0;0;0;0;0;0,9;0,0;0,0;0,0;1483,2;20;0,00;0,00;False;False;0;Left;
RR16;-1;Trajectory;1;1,0;0,3584833;200,3666;196,9147;196,9147;598,0666;(-0.47, -0.44, 1.37);10,9747;False;False;1;0,196613;0,00;0,00;0,00;0;0;0;0;0;1,0;0,0;0,0;0,0;1483,5;20;0,00;0,00;False;False;0;Left;
RR16;-1;Trajectory;1;1,1;0,4123923;199,9544;196,3433;196,3433;597,6546;(-0.59, -0.44, 1.71);12,60678;False;False;1;0,1879673;0,00;0,00;0,00;0;0;0;0;0;1,1;0,0;0,0;0,0;1483,9;20;0,00;0,00;False;False;0;Left;
RR16;-1;Trajectory;1;1,2;0,3981086;199,5564;195,7718;195,7718;597,2568;(-0.70, -0.44, 2.04);14,30458;False;False;1;0,1821006;0,00;0,00;0,00;0;0;0;0;0;1,2;0,0;0,0;0,0;1484,3;20;0,00;0,00;False;False;0;Left;
RR16;-1;Trajectory;1;1,3;0,5172244;199,0392;195,2004;195,2004;596,7398;(-0.84, -0.44, 2.47);15,75347;False;False;1;0,1763552;0,00;0,00;0,00;0;0;0;0;0;1,3;0,0;0,0;0,0;1484,7;20;0,00;0,00;False;False;0;Left;
RR16;-1;Trajectory;1;1,4;0,572943;198,4664;194,629;194,629;596,1672;(-1.00, -0.44, 2.94);17,43357;False;False;1;0,1677181;0,00;0,00;0,00;0;0;0;0;0;1,4;0,0;0,0;0,0;1485,2;20;0,00;0,00;False;False;0;Left;
RR16;-1;Trajectory;1;1,5;0,535333;197,9312;194,0576;194,0576;595,6322;(-1.15, -0.44, 3.39);19,09917;False;False;1;0,160915;0,00;0,00;0,00;0;0;0;0;0;1,5;0,0;0,0;0,0;1485,7;20;0,00;0,00;False;False;0;Left;
RR16;-1;Trajectory;1;1,6;0,6761116;197,2552;193,4862;193,4862;594,9564;(-1.33, -0.44, 3.95);20,5155;False;False;1;0,1537255;0,00;0,00;0,00;0;0;0;0;0;1,6;0,0;0,0;0,0;1486,3;20;0,00;0,00;False;False;0;Left;
RR16;-1;Trajectory;1;1,7;0,7308797;196,5245;192,3433;192,3433;594,2259;(-1.54, -0.44, 4.56);22,16126;False;False;1;0,1437435;0,00;0,00;0,00;0;0;0;0;0;1,7;0,0;0,0;0,0;1486,9;20;0,00;0,00;False;False;0;Left;
RR16;-1;Trajectory;1;1,8;0,6695142;195,8551;191,7719;191,7719;593,5568;(-1.72, -0.44, 5.11);23,78652;False;False;1;0,1357851;0,00;0,00;0,00;0;0;0;0;0;1,8;0,0;0,0;0,0;1487,6;20;0,00;0,00;False;False;0;Left;
RR16;-1;Trajectory;1;1,9;0,8310032;195,0242;190,629;190,629;592,7263;(-1.95, -0.44, 5.80);25,16922;False;False;1;0,1251697;0,00;0,00;0,00;0;0;0;0;0;1,9;0,0;0,0;0,0;1488,3;20;0,00;0,00;False;False;0;Left;
RR16;-1;Trajectory;1;2,0;0,8853988;194,139;190,0575;190,0575;591,8412;(-2.19, -0.44, 6.54);26,77918;False;False;1;0,1142648;0,00;0,00;0,00;0;0;0;0;0;2,0;0,0;0,0;0,0;1489,1;20;0,00;0,00;False;False;0;Left;
RR16;-1;Trajectory;1;2,1;0,8006063;193,3386;188,9147;188,9147;591,0411;(-2.42, -0.44, 7.20);28,36901;False;False;1;0,104198;0,00;0,00;0,00;0;0;0;0;0;2,1;0,0;0,0;0,0;1490,0;20;0,00;0,00;False;False;0;Left;
RR16;-1;Trajectory;1;2,2;0,9831613;192,3556;187,7718;187,7718;590,0585;(-2.69, -0.44, 8.02);29,72582;False;False;1;0,09176841;0,00;0,00;0,00;0;0;0;0;0;2,2;0,0;0,0;0,0;1490,8;20;0,00;0,00;False;False;0;Left;
RR16;-1;Trajectory;1;2,3;1,036255;191,3196;186,6289;186,6289;589,0228;(-2.97, -0.44, 8.88);31,30009;False;False;1;0,07884934;0,00;0,00;0,00;0;0;0;0;0;2,3;0,0;0,0;0,0;1491,8;20;0,00;0,00;False;False;0;Left;
RR16;-1;Trajectory;1;2,4;0,9292284;190,3905;185,4861;185,4861;588,0941;(-3.23, -0.44, 9.65);32,86179;False;False;1;0,06748302;0,00;0,00;0,00;0;0;0;0;0;2,4;0,0;0,0;0,0;1492,8;20;0,00;0,00;False;False;0;Left;
RR16;-1;Trajectory;1;2,5;1,131945;189,2588;184,9147;184,9147;586,9628;(-3.54, -0.44, 10.59);34,1892;False;False;1;0,05380092;0,00;0,00;0,00;0;0;0;0;0;2,5;0,0;0,0;0,0;1493,7;20;0,00;0,00;False;False;0;Left;
RR16;-1;Trajectory;1;2,6;1,183826;188,0753;183,2005;183,2005;585,7796;(-3.87, -0.44, 11.57);35,72316;False;False;1;0,04182461;0,00;0,00;0,00;0;0;0;0;0;2,6;0,0;0,0;0,0;1494,9;20;0,00;0,00;False;False;0;Left;
RR16;-1;Trajectory;1;2,7;1,054343;187,0211;182,0576;182,0576;584,7258;(-4.16, -0.44, 12.45);37,22729;False;False;1;0,03327463;0,00;0,00;0,00;0;0;0;0;0;2,7;0,0;0,0;0,0;1496,0;20;0,00;0,00;False;False;0;Left;
RR16;-1;Trajectory;1;2,8;1,275721;185,7457;180,9148;180,9148;583,4508;(-4.51, -0.44, 13.51);38,4934;False;False;1;0,02924387;0,00;0,00;0,00;0;0;0;0;0;2,8;0,0;0,0;0,0;1497,1;20;0,00;0,00;False;False;0;Left;
RR16;-1;Trajectory;1;2,9;1,324822;184,4212;179,772;179,772;582,1267;(-4.88, -0.44, 14.61);39,94605;False;False;1;0,03739153;0,00;0,00;0,00;0;0;0;0;0;2,9;0,0;0,0;0,0;1498,3;20;0,00;0,00;False;False;0;Left;
RR16;-1;Trajectory;1;3,0;1,173414;183,248;178,0578;178,0578;580,9539;(-5.20, -0.44, 15.58);41,37015;False;False;1;0,04991111;0,00;0,00;0,00;0;0;0;0;0;3,0;0,0;0,0;0,0;1499,7;20;0,00;0,00;False;False;0;Left;
RR16;-1;Trajectory;1;3,1;1,411997;181,8364;176,915;176,915;579,5426;(-5.59, -0.44, 16.76);42,5694;False;False;1;0,06759968;0,00;0,00;0,00;0;0;0;0;0;3,1;0,0;0,0;0,0;1500,8;20;0,00;0,00;False;False;0;Left;
RR16;-1;Trajectory;1;3,2;1,458275;180,3784;175,2008;175,2008;578,0852;(-5.99, -0.44, 17.97);43,93848;False;False;1;0,08892655;0,00;0,00;0,00;0;0;0;0;0;3,2;0,0;0,0;0,0;1502,2;20;0,00;0,00;False;False;0;Left;
RR16;-1;Trajectory;1;3,3;1,285691;179,093;174,058;174,058;576,8002;(-6.35, -0.44, 19.03);45,28396;False;False;1;0,1083511;0,00;0,00;0,00;0;0;0;0;0;3,3;0,0;0,0;0,0;1503,7;20;0,00;0,00;False;False;0;Left;
RR16;-1;Trajectory;1;3,4;1,540465;177,553;172,3437;172,3437;575,2606;(-6.77, -0.44, 20.31);46,41521;False;False;1;0,1325859;0,00;0,00;0,00;0;0;0;0;0;3,4;0,0;0,0;0,0;1505,0;20;0,00;0,00;False;False;0;Left;
RR16;-1;Trajectory;1;3,5;1,584162;175,9692;170,6295;170,6295;573,6772;(-7.21, -0.44, 21.63);47,69583;False;False;1;0,1590461;0,00;0,00;0,00;0;0;0;0;0;3,5;0,0;0,0;0,0;1506,5;20;0,00;0,00;False;False;0;Left;
RR16;-1;Trajectory;1;3,6;1,390688;174,5788;168,9153;168,9153;572,2873;(-7.59, -0.44, 22.78);48,95709;False;False;1;0,1833439;0,00;0,00;0,00;0;0;0;0;0;3,6;0,0;0,0;0,0;1508,1;20;0,00;0,00;False;False;0;Left;
RR16;-1;Trajectory;1;3,7;1,66072;172,9183;167,7726;167,7726;570,6271;(-8.04, -0.44, 24.17);50,0032;False;False;1;0,200638;0,00;0,00;0,00;0;0;0;0;0;3,7;0,0;0,0;0,0;1509,5;20;0,00;0,00;False;False;0;Left;
RR16;-1;Trajectory;1;3,8;1,70207;171,2163;166,0583;166,0583;568,9254;(-8.49, -0.44, 25.59);51,21809;False;False;1;0,2077035;0,00;0,00;0,00;0;0;0;0;0;3,8;0,0;0,0;0,0;1511,1;20;0,00;0,00;False;False;0;Left;
RR16;-1;Trajectory;1;3,9;1,490484;169,7258;164,3439;164,3439;567,4351;(-8.88, -0.44, 26.83);52,43985;False;False;1;0,2129564;0,00;0,00;0,00;0;0;0;0;0;3,9;0,0;0,0;0,0;1512,8;20;0,00;0,00;False;False;0;Left;
RR16;-1;Trajectory;1;4,0;1,77624;167,9497;162,6297;162,6297;565,6591;(-9.35, -0.44, 28.31);53,46558;False;False;1;0,2199001;0,00;0,00;0,00;0;0;0;0;0;4,0;0,0;0,0;0,0;1514,3;20;0,00;0,00;False;False;0;Left;
RR16;-1;Trajectory;1;4,1;1,816752;166,1329;160,9153;160,9153;563,8427;(-9.83, -0.44, 29.83);54,65945;False;False;1;0,2281304;0,00;0,00;0,00;0;0;0;0;0;4,1;0,0;0,0;0,0;1516,1;20;0,00;0,00;False;False;0;Left;
RR16;-1;Trajectory;1;4,2;1,587879;164,5451;158,6297;158,6297;562,2551;(-10.25, -0.44, 31.15);55,84237;False;False;1;0,2357942;0,00;0,00;0,00;0;0;0;0;0;4,2;0,0;0,0;0,0;1517,9;20;0,00;0,00;False;False;0;Left;
RR16;-1;Trajectory;1;4,3;1,888318;162,6569;156,9155;156,9155;560,3671;(-10.74, -0.44, 32.73);56,82755;False;False;1;0,2449676;0,00;0,00;0,00;0;0;0;0;0;4,3;0,0;0,0;0,0;1519,5;20;0,00;0,00;False;False;0;Left;
RR16;-1;Trajectory;1;4,4;1,927514;160,7295;155,2014;155,2014;558,4399;(-11.25, -0.44, 34.34);57,97344;False;False;1;0,2543222;0,00;0,00;0,00;0;0;0;0;0;4,4;0,0;0,0;0,0;1521,4;20;0,00;0,00;False;False;0;Left;
RR16;-1;Trajectory;1;4,5;1,681619;159,0479;152,9157;152,9157;556,7586;(-11.70, -0.44, 35.74);59,11186;False;False;1;0,2626325;0,00;0,00;0,00;0;0;0;0;0;4,5;0,0;0,0;0,0;1523,3;20;0,00;0,00;False;False;0;Left;
RR16;-1;Trajectory;1;4,6;1,996223;157,0518;151,2014;151,2014;554,7628;(-12.23, -0.44, 37.40);60,05431;False;False;1;0,2722448;0,00;0,00;0,00;0;0;0;0;0;4,6;0,0;0,0;0,0;1525,0;20;0,00;0,00;False;False;0;Left;
RR16;-1;Trajectory;1;4,7;2,033222;155,0186;149,4872;149,4872;552,7297;(-12.76, -0.44, 39.10);61,14029;False;False;1;0,2729598;0,00;0,00;0,00;0;0;0;0;0;4,7;0,0;0,0;0,0;1526,9;20;0,00;0,00;False;False;0;Left;
RR16;-1;Trajectory;1;4,8;1,771374;153,2472;147,2015;147,2015;550,9585;(-13.21, -0.44, 40.58);62,24526;False;False;1;0,2614502;0,00;0,00;0,00;0;0;0;0;0;4,8;0,0;0,0;0,0;1529,0;20;0,00;0,00;False;False;0;Left;
RR16;-1;Trajectory;1;4,9;2,100111;151,1471;145,4873;145,4873;548,8585;(-13.74, -0.44, 42.34);63,16173;False;False;1;0,2444247;0,00;0,00;0,00;0;0;0;0;0;4,9;0,0;0,0;0,0;1530,7;20;0,00;0,00;False;False;0;Left;
RR16;-1;Trajectory;1;5,0;2,137264;149,0099;143,2015;143,2015;546,7211;(-14.28, -0.44, 44.13);64,25761;False;False;1;0,2268216;0,00;0,00;0,00;0;0;0;0;0;5,0;0,0;0,0;0,0;1532,8;20;0,00;0,00;False;False;0;Left;
RR16;-1;Trajectory;1;5,1;1,860178;147,1497;140,9158;140,9158;544,861;(-14.75, -0.44, 45.69);65,36351;False;False;1;0,212244;0,00;0,00;0,00;0;0;0;0;0;5,1;0,0;0,0;0,0;1535,0;20;0,00;0,00;False;False;0;Left;
RR16;-1;Trajectory;1;5,2;2,204093;144,9456;139,7729;139,7729;542,657;(-15.31, -0.44, 47.54);66,14164;False;False;1;0,1950649;0,00;0,00;0,00;0;0;0;0;0;5,2;0,0;0,0;0,0;1536,8;20;0,00;0,00;False;False;0;Left;
RR16;-1;Trajectory;1;5,3;2,241016;142,7046;136,9157;136,9157;540,416;(-15.88, -0.44, 49.41);67,35671;False;False;1;0,1787564;0,00;0,00;0,00;0;0;0;0;0;5,3;0,0;0,0;0,0;1538,7;20;0,00;0,00;False;False;0;Left;
RR16;-1;Trajectory;1;5,4;2,275734;140,4289;135,2015;135,2015;538,1403;(-16.46, -0.44, 51.32);68,2739;False;False;1;0,1626173;0,00;0,00;0,00;0;0;0;0;0;5,4;0,0;0,0;0,0;1541,3;20;0,00;0,00;False;False;0;Left;
RR16;-1;Trajectory;1;5,5;1,979459;138,4494;132,9156;132,9156;536,161;(-16.97, -0.44, 52.97);69,36909;False;False;1;0,1493171;0,00;0,00;0,00;0;0;0;0;0;5,5;0,0;0,0;0,0;1543,2;20;0,00;0,00;False;False;0;Left;
RR16;-1;Trajectory;1;5,6;2,342216;136,1072;130,6298;130,6298;533,8187;(-17.56, -0.44, 54.94);70,28001;False;False;1;0,1344233;0,00;0,00;0,00;0;0;0;0;0;5,6;0,0;0,0;0,0;1545,5;20;0,00;0,00;False;False;0;Left;
RR16;-1;Trajectory;1;5,7;2,035738;134,0715;128,3441;128,3441;531,7831;(-18.08, -0.44, 56.64);71,48672;False;False;1;0,1215244;0,00;0,00;0,00;0;0;0;0;0;5,7;0,0;0,0;0,0;1547,8;20;0,00;0,00;False;False;0;Left;
RR16;-1;Trajectory;1;5,8;2,407327;131,6642;126,6299;126,6299;529,3759;(-18.70, -0.44, 58.65);72,21152;False;False;1;0,1061232;0,00;0,00;0,00;0;0;0;0;0;5,8;0,0;0,0;0,0;1549,9;20;0,00;0,00;False;False;0;Left;
RR16;-1;Trajectory;1;5,9;2,442251;129,2219;123,7728;123,7728;526,9337;(-19.32, -0.44, 60.70);73,40369;False;False;1;0,09212674;0,00;0,00;0,00;0;0;0;0;0;5,9;0,0;0,0;0,0;1551,9;20;0,00;0,00;False;False;0;Left;
RR16;-1;Trajectory;1;6,0;2,120746;127,1012;120,9156;120,9156;524,813;(-19.86, -0.44, 62.47);74,46447;False;False;1;0,08022606;0,00;0,00;0,00;0;0;0;0;0;6,0;0,0;0,0;0,0;1554,7;20;0,00;0,00;False;False;0;Left;
RR16;-1;Trajectory;1;6,1;2,505751;124,5954;119,2013;119,2013;522,3073;(-20.50, -0.44, 64.57);75,17478;False;False;1;0,06608403;0,00;0,00;0,00;0;0;0;0;0;6,1;0,0;0,0;0,0;1556,8;20;0,00;0,00;False;False;0;Left;
RR16;-1;Trajectory;1;6,2;2,1756;122,4199;116,3442;116,3442;520,1318;(-21.05, -0.44, 66.39);76,34122;False;False;1;0,05484587;0,00;0,00;0,00;0;0;0;0;0;6,2;0,0;0,0;0,0;1559,3;20;0,00;0,00;False;False;0;Left;
RR16;-1;Trajectory;1;6,3;2,569384;119,8505;114,0584;114,0584;517,5626;(-21.71, -0.44, 68.54);77,36205;False;False;1;0,04431623;0,00;0,00;0,00;0;0;0;0;0;6,3;0,0;0,0;0,0;1561,5;20;0,00;0,00;False;False;0;Left;
RR16;-1;Trajectory;1;6,4;2,60235;117,2481;111,7727;111,7727;514,9603;(-22.37, -0.44, 70.72);78,07923;False;False;1;0,03440234;0,00;0,00;0,00;0;0;0;0;0;6,4;0,0;0,0;0,0;1564,1;20;0,00;0,00;False;False;0;Left;
RR16;-1;Trajectory;1;6,5;2,636506;114,6116;108,9154;108,9154;512,3238;(-23.04, -0.44, 72.93);79,0912;False;False;1;0,02984391;0,00;0,00;0,00;0;0;0;0;0;6,5;0,0;0,0;0,0;1566,7;20;0,00;0,00;False;False;0;Left;
RR16;-1;Trajectory;1;6,6;2,284867;112,3268;106,0584;106,0584;510,039;(-23.63, -0.44, 74.84);80,08442;False;False;1;0,02657794;0,00;0,00;0,00;0;0;0;0;0;6,6;0,0;0,0;0,0;1569,3;20;0,00;0,00;False;False;0;Left;
RR16;-1;Trajectory;1;6,7;2,672918;109,6539;103,7727;103,7727;507,3661;(-24.31, -0.44, 77.08);80,1423;False;False;1;0,02841824;0,00;0,00;0,00;0;0;0;0;0;6,7;0,0;0,0;0,0;1571,2;20;0,00;0,00;False;False;0;Left;
RR16;-1;Trajectory;1;6,8;2,6734;106,9805;101,487;101,487;504,6928;(-24.99, -0.44, 79.32);80,16969;False;False;1;0,03382302;0,00;0,00;0,00;0;0;0;0;0;6,8;0,0;0,0;0,0;1574,2;20;0,00;0,00;False;False;0;Left;
