userID;scenarioID;controlMode;elapsedTimeSinceAccess;activeRequests;succeededRequests;mousePositionX;mousePositionY;usingMultiView;usingSingleViewMain;EyeGazeArea;MouseTravelDistanceInCm;mouseClickLeft;mouseClickRight;pressLeftCtrl;pressShift;
RR16;-1;Trajectory;0,0;2;0;1365;630;False;False;None;0;0;0;0;0;
RR16;-1;Trajectory;0,1;2;0;1358;630;False;False;None;0,1872659;0;0;0;0;
RR16;-1;Trajectory;0,2;2;0;1358;630;False;False;None;0,1872659;0;0;0;0;
RR16;-1;Trajectory;0,3;2;0;1358;630;False;False;None;0,1872659;0;0;0;0;
RR16;-1;Trajectory;0,4;2;0;1358;630;False;False;None;0,1872659;0;0;0;0;
RR16;-1;Trajectory;0,5;2;0;1358;630;False;False;None;0,1872659;0;0;0;0;
RR16;-1;Trajectory;0,6;2;0;1358;630;False;False;None;0,1872659;0;0;0;0;
RR16;-1;Trajectory;0,7;2;0;1358;630;False;False;None;0,1872659;0;0;0;0;
RR16;-1;Trajectory;0,8;2;0;1358;630;False;False;None;0,1872659;0;0;0;0;
RR16;-1;Trajectory;0,9;2;0;1358;630;False;False;MainView;0,1872659;0;0;0;0;
RR16;-1;Trajectory;1,0;2;0;1358;630;False;False;MainView;0,1872659;0;0;0;0;
RR16;-1;Trajectory;1,1;2;0;1358;630;False;False;MainView;0,1872659;0;0;0;0;
RR16;-1;Trajectory;1,2;2;0;1358;630;False;False;MainView;0,1872659;0;0;0;0;
RR16;-1;Trajectory;1,3;2;0;1358;630;False;False;MainView;0,1872659;0;0;0;0;
RR16;-1;Trajectory;1,4;2;0;1358;630;False;False;MainView;0,1872659;0;0;0;0;
RR16;-1;Trajectory;1,5;2;0;1358;630;False;False;MainView;0,1872659;0;0;0;0;
RR16;-1;Trajectory;1,6;2;0;1358;630;False;False;SecondaryView;0,1872659;0;0;0;0;
RR16;-1;Trajectory;1,7;2;0;1358;630;False;False;SecondaryView;0,1872659;0;0;0;0;
RR16;-1;Trajectory;1,8;2;0;1358;630;False;False;SecondaryView;0,1872659;0;0;0;0;
RR16;-1;Trajectory;1,9;2;0;1358;630;False;False;SecondaryView;0,1872659;0;0;0;0;
RR16;-1;Trajectory;2,0;2;0;1358;630;False;False;SecondaryView;0,1872659;0;0;0;0;
RR16;-1;Trajectory;2,1;2;0;1358;630;False;False;SecondaryView;0,1872659;0;0;0;0;
RR16;-1;Trajectory;2,2;2;0;1358;630;False;False;SecondaryView;0,1872659;0;0;0;0;
RR16;-1;Trajectory;2,3;2;0;1358;630;False;False;SecondaryView;0,1872659;0;0;0;0;
RR16;-1;Trajectory;2,4;2;0;1358;630;False;False;SecondaryView;0,1872659;0;0;0;0;
RR16;-1;Trajectory;2,5;2;0;1358;630;False;False;SecondaryView;0,1872659;0;0;0;0;
RR16;-1;Trajectory;2,6;2;0;1358;630;False;False;SecondaryView;0,1872659;0;0;0;0;
RR16;-1;Trajectory;2,7;2;0;1358;630;False;False;SecondaryView;0,1872659;0;0;0;0;
RR16;-1;Trajectory;2,8;2;0;1428;598;False;False;SecondaryView;0,4029496;0;0;0;0;
RR16;-1;Trajectory;2,9;2;0;1655;469;False;False;SecondaryView;8,149133;0;0;0;0;
RR16;-1;Trajectory;3,0;2;0;1879;325;False;False;SecondaryView;16,36793;0;0;0;0;
RR16;-1;Trajectory;3,1;2;0;2061;196;False;False;SecondaryView;21,4968;0;0;0;0;
RR16;-1;Trajectory;3,2;2;0;2170;87;False;False;SecondaryView;26,40063;0;0;0;0;
RR16;-1;Trajectory;3,3;2;0;2132;118;False;False;SecondaryView;27,82255;0;0;0;0;
RR16;-1;Trajectory;3,4;2;0;2121;125;False;False;SecondaryView;28,17136;0;0;0;0;
RR16;-1;Trajectory;3,5;2;0;2121;129;False;False;SecondaryView;28,27837;0;0;0;0;
RR16;-1;Trajectory;3,6;2;0;2121;132;False;False;SecondaryView;28,35863;0;0;0;0;
RR16;-1;Trajectory;3,7;2;0;2121;136;False;False;SecondaryView;28,46564;0;0;0;0;
RR16;-1;Trajectory;3,8;2;0;2124;139;False;False;SecondaryView;28,54589;0;0;0;0;
RR16;-1;Trajectory;3,9;2;0;2131;139;False;False;SecondaryView;28,81342;0;0;0;0;
RR16;-1;Trajectory;4,0;2;0;2135;139;False;False;SecondaryView;28,92043;0;0;0;0;
RR16;-1;Trajectory;4,1;2;0;2138;139;False;False;SecondaryView;29,00068;0;0;0;0;
RR16;-1;Trajectory;4,2;2;0;2138;139;False;False;SecondaryView;29,00068;0;0;0;0;
RR16;-1;Trajectory;4,3;2;0;2138;139;False;False;SecondaryView;29,00068;0;0;0;0;
RR16;-1;Trajectory;4,4;2;0;2138;139;False;False;SecondaryView;29,00068;0;0;0;0;
RR16;-1;Trajectory;4,5;2;0;2138;139;False;False;SecondaryView;29,00068;0;0;0;0;
RR16;-1;Trajectory;4,6;2;0;2138;139;False;False;SecondaryView;29,00068;0;0;0;0;
RR16;-1;Trajectory;4,7;2;0;2138;139;False;False;SecondaryView;29,00068;0;0;0;0;
RR16;-1;Trajectory;4,8;2;0;2138;139;False;False;SecondaryView;29,00068;0;0;0;0;
RR16;-1;Trajectory;4,9;2;0;2138;139;False;False;SecondaryView;29,00068;0;0;0;0;
RR16;-1;Trajectory;5,0;2;0;2138;139;False;False;SecondaryView;29,00068;0;0;0;0;
RR16;-1;Trajectory;5,1;2;0;2138;139;False;False;SecondaryView;29,00068;0;0;0;0;
RR16;-1;Trajectory;5,2;2;0;2107;126;False;False;SecondaryView;29,66335;0;0;0;0;
RR16;-1;Trajectory;5,3;2;0;2097;119;False;False;SecondaryView;30,29756;0;0;0;0;
RR16;-1;Trajectory;5,4;2;0;2093;119;False;False;SecondaryView;30,40457;0;0;0;0;
RR16;-1;Trajectory;5,5;2;0;2093;119;False;False;SecondaryView;30,40457;0;0;0;0;
RR16;-1;Trajectory;5,6;2;0;2076;119;False;False;SecondaryView;30,7791;0;0;0;0;
RR16;-1;Trajectory;5,7;2;0;2030;119;False;False;SecondaryView;32,08996;0;0;0;0;
RR16;-1;Trajectory;5,8;2;0;1932;167;False;False;SecondaryView;33,99294;0;0;0;0;
RR16;-1;Trajectory;5,9;2;0;1715;293;False;False;SecondaryView;39,82372;0;0;0;0;
RR16;-1;Trajectory;6,0;2;0;1596;370;False;False;SecondaryView;45,55001;0;0;0;0;
RR16;-1;Trajectory;6,1;2;0;1558;402;False;False;SecondaryView;46,76574;0;0;0;0;
RR16;-1;Trajectory;6,2;2;0;1547;409;False;False;SecondaryView;47,25457;0;0;0;0;
RR16;-1;Trajectory;6,3;2;0;1547;409;False;False;SecondaryView;47,25457;0;0;0;0;
RR16;-1;Trajectory;6,4;2;0;1547;409;False;False;SecondaryView;47,25457;0;0;0;0;
RR16;-1;Trajectory;6,5;2;0;1547;409;False;False;SecondaryView;47,25457;0;0;0;0;
RR16;-1;Trajectory;6,6;2;0;1547;409;False;False;SecondaryView;47,25457;0;0;0;0;
RR16;-1;Trajectory;6,7;2;0;1537;423;False;False;SecondaryView;47,58375;0;0;0;0;
RR16;-1;Trajectory;6,8;2;0;1432;500;False;False;SecondaryView;50,31282;0;0;0;0;
RR16;-1;Trajectory;6,9;2;0;1183;654;False;False;SecondaryView;59,15702;0;0;0;0;
RR16;-1;Trajectory;7,0;2;0;1183;654;False;False;SecondaryView;59,15702;0;0;0;0;
RR16;-1;Trajectory;7,1;2;0;1183;654;False;False;SecondaryView;59,15702;0;0;0;0;
RR16;-1;Trajectory;7,2;2;0;1173;657;False;False;MainView;59,43632;0;0;0;0;
RR16;-1;Trajectory;7,3;2;0;1050;706;False;False;MainView;62,36099;0;0;0;0;
RR16;-1;Trajectory;7,4;2;0;840;822;False;False;MainView;68,17433;0;0;0;0;
RR16;-1;Trajectory;7,5;2;0;536;1014;False;False;MainView;79,03459;0;0;0;0;
RR16;-1;Trajectory;7,6;2;0;336;1189;False;False;MainView;85,12702;0;0;0;0;
RR16;-1;Trajectory;7,7;2;0;217;1291;False;False;RequestList;89,91944;0;0;0;0;
RR16;-1;Trajectory;7,8;2;0;91;1343;False;False;MainView;94,06316;0;0;0;0;
RR16;-1;Trajectory;7,9;2;0;63;1347;False;False;MainView;94,82108;0;0;0;0;
RR16;-1;Trajectory;8,0;2;0;63;1347;False;False;MainView;94,82108;0;0;0;0;
RR16;-1;Trajectory;8,1;2;0;119;1319;False;False;RequestList;96,50951;0;0;0;0;
RR16;-1;Trajectory;8,2;2;0;143;1309;False;False;RequestList;97,22707;0;0;0;0;
RR16;-1;Trajectory;8,3;2;0;143;1319;False;False;MainView;97,38758;0;0;0;0;
RR16;-1;Trajectory;8,4;2;0;143;1333;False;False;MainView;97,86912;0;0;0;0;
