UserID;ScenarioID;controlMode;requestID;elapsedTimeSinceAccess;distanceTravelledSinceLastLog;distanceToEndOfInstructedPath;lengthOfCurrentInstructedPath;lengthOfCurrentInstructedInputPath;distanceToEnd;vehiclePosition;vehicleSpeed;constructionSiteEntered;endReached;closestLane;currentLaneDeviation;timeOfCollisionAvoidanceTraffic;timeOfCollisionAvoidanceObstacle;timeOfCollisionAvoidancePedestrian;amountOfAdditionInput;amountOfAdditionMarkers;amountOfSnapToMiddleInput;amountOfSnapToMiddleMarkers;amountOfReadjustmentInput;timeSinceLastInput;currentlyNeglectedTime;blindTimeSum;cameraPannedDistanceSum;cameraTravelledDistanceSum;zoomSize;followVehicleFocusTimeSum;followPathEndFocusTimeSum;isMainRequest;isSecondaryRequest;totalRequestAmount;sideOfConstructionSite;
OA09;-2;InteractivePathPlanning;1;0,0;0,01827567;202,0183;196,9147;196,9147;599,7175;(0.00, -0.44, 0.00);0;False;False;1;0,2369704;0,00;0,00;0,00;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;20;0,00;0,00;False;False;0;Left;
OA09;-2;InteractivePathPlanning;1;0,1;0,01343077;202,0048;196,9147;196,9147;599,704;(0.00, -0.44, 0.01);0,3741392;False;False;1;0,2370557;0,00;0,00;0,00;0;0;0;0;0;0,1;0,0;0,0;0,0;1482,3;20;0,00;0,00;False;False;0;Left;
OA09;-2;InteractivePathPlanning;1;0,2;0,03975417;201,9651;196,9147;196,9147;599,6642;(-0.01, -0.44, 0.04);1,611076;False;False;1;0,2367885;0,00;0,00;0,00;0;0;0;0;0;0,2;0,0;0,0;0,0;1482,3;20;0,00;0,00;False;False;0;Left;
OA09;-2;InteractivePathPlanning;1;0,3;0,08055723;201,8845;196,9147;196,9147;599,5838;(-0.04, -0.44, 0.11);2,720389;False;False;1;0,235807;0,00;0,00;0,00;0;0;0;0;0;0,3;0,0;0,0;0,0;1482,3;20;0,00;0,00;False;False;0;Left;
OA09;-2;InteractivePathPlanning;1;0,4;0,116358;201,7682;196,9147;196,9147;599,4676;(-0.07, -0.44, 0.21);3,502133;False;False;1;0,2345512;0,00;0,00;0,00;0;0;0;0;0;0,4;0,0;0,0;0,0;1482,4;20;0,00;0,00;False;False;0;Left;
OA09;-2;InteractivePathPlanning;1;0,5;0,1308729;201,6374;196,9147;196,9147;599,3368;(-0.10, -0.44, 0.32);4,830283;False;False;1;0,2324314;0,00;0,00;0,00;0;0;0;0;0;0,5;0,0;0,0;0,0;1482,5;20;0,00;0,00;False;False;0;Left;
OA09;-2;InteractivePathPlanning;1;0,6;0,1908079;201,4466;196,9147;196,9147;599,146;(-0.16, -0.44, 0.47);6,098046;False;False;1;0,228755;0,00;0,00;0,00;0;0;0;0;0;0,6;0,0;0,0;0,0;1482,6;20;0,00;0,00;False;False;0;Left;
OA09;-2;InteractivePathPlanning;1;0,7;0,2357752;201,211;196,9147;196,9147;598,9105;(-0.23, -0.44, 0.67);7,063119;False;False;1;0,2229824;0,00;0,00;0,00;0;0;0;0;0;0,7;0,0;0,0;0,0;1482,8;20;0,00;0,00;False;False;0;Left;
OA09;-2;InteractivePathPlanning;1;0,8;0,239803;200,9713;196,9147;196,9147;598,671;(-0.30, -0.44, 0.87);8,705167;False;False;1;0,2160309;0,00;0,00;0,00;0;0;0;0;0;0,8;0,0;0,0;0,0;1483,0;20;0,00;0,00;False;False;0;Left;
OA09;-2;InteractivePathPlanning;1;0,9;0,3265161;200,6451;196,9147;196,9147;598,3449;(-0.39, -0.44, 1.14);10,24215;False;False;1;0,2046706;0,00;0,00;0,00;0;0;0;0;0;0,9;0,0;0,0;0,0;1483,3;20;0,00;0,00;False;False;0;Left;
OA09;-2;InteractivePathPlanning;1;1,0;0,3802653;200,265;196,9147;196,9147;597,965;(-0.50, -0.44, 1.45);11,39481;False;False;1;0,1952718;0,00;0,00;0,00;0;0;0;0;0;1,0;0,0;0,0;0,0;1483,6;20;0,00;0,00;False;False;0;Left;
OA09;-2;InteractivePathPlanning;1;1,1;0,3700084;199,8951;196,3433;196,3433;597,5953;(-0.60, -0.44, 1.76);13,33052;False;False;1;0,1890355;0,00;0,00;0,00;0;0;0;0;0;1,1;0,0;0,0;0,0;1484,0;20;0,00;0,00;False;False;0;Left;
OA09;-2;InteractivePathPlanning;1;1,2;0,4842902;199,4109;195,7718;195,7718;597,1113;(-0.74, -0.44, 2.16);15,02256;False;False;1;0,1823261;0,00;0,00;0,00;0;0;0;0;0;1,2;0,0;0,0;0,0;1484,3;20;0,00;0,00;False;False;0;Left;
OA09;-2;InteractivePathPlanning;1;1,3;0,5410024;198,87;195,2004;195,2004;596,5707;(-0.89, -0.44, 2.61);16,22266;False;False;1;0,1756401;0,00;0,00;0,00;0;0;0;0;0;1,3;0,0;0,0;0,0;1484,8;20;0,00;0,00;False;False;0;Left;
OA09;-2;InteractivePathPlanning;1;1,4;0,5076944;198,3624;194,629;194,629;596,0632;(-1.03, -0.44, 3.03);18,13179;False;False;1;0,1694838;0,00;0,00;0,00;0;0;0;0;0;1,4;0,0;0,0;0,0;1485,3;20;0,00;0,00;False;False;0;Left;
OA09;-2;InteractivePathPlanning;1;1,5;0,6436181;197,7189;193,4862;193,4862;595,4199;(-1.20, -0.44, 3.57);19,78887;False;False;1;0,1618101;0,00;0,00;0,00;0;0;0;0;0;1,5;0,0;0,0;0,0;1485,8;20;0,00;0,00;False;False;0;Left;
OA09;-2;InteractivePathPlanning;1;1,6;0,6988963;197,0202;192,9148;192,9148;594,7214;(-1.40, -0.44, 4.15);20,96375;False;False;1;0,1535484;0,00;0,00;0,00;0;0;0;0;0;1,6;0,0;0,0;0,0;1486,5;20;0,00;0,00;False;False;0;Left;
OA09;-2;InteractivePathPlanning;1;1,7;0,6422725;196,378;192,3433;192,3433;594,0795;(-1.57, -0.44, 4.68);22,82703;False;False;1;0,1459027;0,00;0,00;0,00;0;0;0;0;0;1,7;0,0;0,0;0,0;1487,2;20;0,00;0,00;False;False;0;Left;
OA09;-2;InteractivePathPlanning;1;1,8;0,7989749;195,5792;191,2005;191,2005;593,2809;(-1.79, -0.44, 5.34);24,4466;False;False;1;0,1362163;0,00;0,00;0,00;0;0;0;0;0;1,8;0,0;0,0;0,0;1487,8;20;0,00;0,00;False;False;0;Left;
OA09;-2;InteractivePathPlanning;1;1,9;0,8534809;194,7259;190,629;190,629;592,4279;(-2.03, -0.44, 6.05);25,59458;False;False;1;0,1260137;0,00;0,00;0,00;0;0;0;0;0;1,9;0,0;0,0;0,0;1488,6;20;0,00;0,00;False;False;0;Left;
OA09;-2;InteractivePathPlanning;1;2,0;0,7735415;193,9525;189,4861;189,4861;591,6547;(-2.24, -0.44, 6.69);27,42063;False;False;1;0,1168371;0,00;0,00;0,00;0;0;0;0;0;2,0;0,0;0,0;0,0;1489,4;20;0,00;0,00;False;False;0;Left;
OA09;-2;InteractivePathPlanning;1;2,1;0,951908;193,0007;188,3433;188,3433;590,7033;(-2.50, -0.44, 7.48);28,54353;False;False;1;0,1049288;0,00;0,00;0,00;0;0;0;0;0;2,1;0,0;0,0;0,0;1490,2;20;0,00;0,00;False;False;0;Left;
OA09;-2;InteractivePathPlanning;1;2,2;1,003831;191,9971;187,7718;187,7718;589,7001;(-2.78, -0.44, 8.32);30,11911;False;False;1;0,09324773;0,00;0,00;0,00;0;0;0;0;0;2,2;0,0;0,0;0,0;1490,9;20;0,00;0,00;False;False;0;Left;
OA09;-2;InteractivePathPlanning;1;2,3;1,055668;190,9417;186,6289;186,6289;588,645;(-3.07, -0.44, 9.20);31,91435;False;False;1;0,08071918;0,00;0,00;0,00;0;0;0;0;0;2,3;0,0;0,0;0,0;1492,0;20;0,00;0,00;False;False;0;Left;
OA09;-2;InteractivePathPlanning;1;2,4;0,9465228;189,9953;185,4861;185,4861;587,6989;(-3.33, -0.44, 9.98);33,46268;False;False;1;0,06940425;0,00;0,00;0,00;0;0;0;0;0;2,4;0,0;0,0;0,0;1493,2;20;0,00;0,00;False;False;0;Left;
OA09;-2;InteractivePathPlanning;1;2,5;1,152416;188,8431;184,3433;184,3433;586,5471;(-3.65, -0.44, 10.94);34,78832;False;False;1;0,05678233;0,00;0,00;0,00;0;0;0;0;0;2,5;0,0;0,0;0,0;1494,1;20;0,00;0,00;False;False;0;Left;
OA09;-2;InteractivePathPlanning;1;2,6;1,202444;187,6409;183,2005;183,2005;585,3453;(-3.98, -0.44, 11.94);36,30977;False;False;1;0,04366787;0,00;0,00;0,00;0;0;0;0;0;2,6;0,0;0,0;0,0;1495,3;20;0,00;0,00;False;False;0;Left;
