userID;scenarioID;controlMode;elapsedTimeSinceAccess;activeRequests;succeededRequests;mousePositionX;mousePositionY;usingMultiView;usingSingleViewMain;EyeGazeArea;MouseTravelDistanceInCm;mouseClickLeft;mouseClickRight;pressLeftCtrl;pressShift;
OA09;-2;InteractivePathPlanning;0,0;2;0;1397;634;False;False;None;0;0;0;0;0;
OA09;-2;InteractivePathPlanning;0,1;2;0;1397;634;False;False;None;0;0;0;0;0;
OA09;-2;InteractivePathPlanning;0,2;2;0;1397;634;False;False;None;0;0;0;0;0;
OA09;-2;InteractivePathPlanning;0,3;2;0;1397;634;False;False;None;0;0;0;0;0;
OA09;-2;InteractivePathPlanning;0,4;2;0;1397;634;False;False;None;0;0;0;0;0;
OA09;-2;InteractivePathPlanning;0,5;2;0;1397;634;False;False;None;0;0;0;0;0;
OA09;-2;InteractivePathPlanning;0,6;2;0;1306;652;False;False;None;2,498933;0;0;0;0;
OA09;-2;InteractivePathPlanning;0,7;2;0;949;778;False;False;None;10,99363;0;0;0;0;
OA09;-2;InteractivePathPlanning;0,8;2;0;676;914;False;False;None;20,83203;0;0;0;0;
OA09;-2;InteractivePathPlanning;0,9;2;0;547;991;False;False;None;24,86901;0;0;0;0;
OA09;-2;InteractivePathPlanning;1,0;2;0;417;1068;False;False;None;28,36944;0;0;0;0;
OA09;-2;InteractivePathPlanning;1,1;2;0;302;1149;False;False;None;32,70232;0;0;0;0;
OA09;-2;InteractivePathPlanning;1,2;2;0;246;1194;False;False;None;34,6546;0;0;0;0;
OA09;-2;InteractivePathPlanning;1,3;2;0;190;1212;False;False;None;35,85372;0;0;0;0;
OA09;-2;InteractivePathPlanning;1,4;2;0;162;1215;False;False;None;37,00877;0;0;0;0;
OA09;-2;InteractivePathPlanning;1,5;2;0;165;1215;False;False;None;37,08903;1;0;0;0;
OA09;-2;InteractivePathPlanning;1,6;2;0;252;1184;False;False;None;38,90728;1;0;0;0;
OA09;-2;InteractivePathPlanning;1,7;2;0;462;1146;False;False;None;45,29168;1;0;0;0;
OA09;-2;InteractivePathPlanning;1,8;2;0;746;1111;False;False;None;52,95127;1;0;0;0;
OA09;-2;InteractivePathPlanning;1,9;2;0;875;1086;False;False;None;56,00062;1;0;0;0;
OA09;-2;InteractivePathPlanning;2,0;2;0;910;1076;False;True;None;57,467;1;0;0;0;
OA09;-2;InteractivePathPlanning;2,1;2;0;928;1048;False;True;None;58,35749;1;0;0;0;
OA09;-2;InteractivePathPlanning;2,2;2;0;1029;883;False;True;None;62,30968;1;0;0;0;
OA09;-2;InteractivePathPlanning;2,3;2;0;1127;764;False;True;None;67,13544;1;0;0;0;
OA09;-2;InteractivePathPlanning;2,4;2;0;1194;701;False;True;None;70,12813;1;0;0;0;
OA09;-2;InteractivePathPlanning;2,5;2;0;1218;687;False;True;None;70,96819;1;0;0;0;
OA09;-2;InteractivePathPlanning;2,6;2;0;1229;659;False;True;None;71,50182;1;0;0;0;
OA09;-2;InteractivePathPlanning;2,7;2;0;1219;603;False;True;None;73,42543;1;0;0;0;
OA09;-2;InteractivePathPlanning;2,8;2;0;1194;558;False;True;None;74,71147;1;0;0;0;
OA09;-2;InteractivePathPlanning;2,9;2;0;1194;509;False;True;None;75,78155;1;0;0;0;
OA09;-2;InteractivePathPlanning;3,0;2;0;1204;484;False;True;None;76,98271;1;0;0;0;
OA09;-2;InteractivePathPlanning;3,1;2;0;1257;491;False;True;None;77,87403;1;0;0;0;
OA09;-2;InteractivePathPlanning;3,2;2;0;1495;536;False;True;None;83,83855;1;0;0;0;
OA09;-2;InteractivePathPlanning;3,3;2;0;1624;561;False;True;None;88,53306;1;0;0;0;
OA09;-2;InteractivePathPlanning;3,4;2;0;1562;533;False;True;None;89,53105;1;0;0;0;
OA09;-2;InteractivePathPlanning;3,5;2;0;1415;502;False;True;None;93,98163;1;0;0;0;
OA09;-2;InteractivePathPlanning;3,6;2;0;1355;515;False;True;None;96,10357;1;0;0;0;
OA09;-2;InteractivePathPlanning;3,7;2;0;1296;536;False;True;None;97,50878;1;0;0;0;
OA09;-2;InteractivePathPlanning;3,8;2;0;1264;561;False;True;None;98,73154;1;0;0;0;
OA09;-2;InteractivePathPlanning;3,9;2;0;1250;571;False;True;None;99,41524;1;0;0;0;
OA09;-2;InteractivePathPlanning;4,0;2;0;1250;571;False;True;None;99,41524;1;0;0;0;
OA09;-2;InteractivePathPlanning;4,1;2;0;1247;571;False;True;None;99,49549;1;0;0;0;
OA09;-2;InteractivePathPlanning;4,2;2;0;1247;571;False;True;None;99,49549;1;0;0;0;
OA09;-2;InteractivePathPlanning;4,3;2;0;1247;571;False;True;None;99,49549;1;0;0;0;
OA09;-2;InteractivePathPlanning;4,4;2;0;1247;571;False;True;None;99,49549;1;0;0;0;
