X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
632;183;0.2470671;0.1338872;0.6177297;0.3347514;17254.4;0.2268894;False;28.08.2023 14:06:58:262;1693224418262;_mainView;
1011;368;0.3951625;0.2695355;0.616976;0.5987061;17216.7;0.2265277;False;28.08.2023 14:06:58:279;1693224418279;_mainView;
1235;435;0.4826071;0.3177973;0.6081132;0.2574372;17182.8;0.2261679;False;28.08.2023 14:06:58:292;1693224418292;_mainView;
1378;425;0.5385092;0.3104936;0.640101;0.1123092;17244.7;0.2266486;False;28.08.2023 14:06:58:309;1693224418309;_mainView;
1469;388;0.5741711;0.28373;0.6401014;0.1123093;17300.4;0.2266483;False;28.08.2023 14:06:58:325;1693224418325;_mainView;
1512;368;0.590796;0.2692069;0.5858213;0.2570435;17340.4;0.2131034;False;28.08.2023 14:06:58:341;1693224418341;_mainView;
1529;358;0.5974442;0.2615631;0.5858215;0.2570436;17376.4;0.2131034;False;28.08.2023 14:06:58:362;1693224418362;_mainView;
1548;375;0.6047131;0.2745931;0.6373063;0.4106348;17387.0;0.2065767;False;28.08.2023 14:06:58:382;1693224418382;_mainView;
1567;398;0.6123857;0.2912396;0.6460098;0.3751698;17396.6;0.2066076;False;28.08.2023 14:06:58:394;1693224418394;_mainView;
1585;427;0.6193045;0.312308;0.6452259;0.4183023;17413.1;0.1997158;False;28.08.2023 14:06:58:411;1693224418411;_mainView;
1600;455;0.6251394;0.3330067;0.6452259;0.4183023;17428.0;0.1997158;False;28.08.2023 14:06:58:428;1693224418428;_mainView;
1608;487;0.6282109;0.3558573;0.6299237;0.4604658;17438.7;0.2042298;False;28.08.2023 14:06:58:445;1693224418445;_mainView;
1612;516;0.6297408;0.3771728;0.6299236;0.460465;17448.2;0.2042301;False;28.08.2023 14:06:58:461;1693224418461;_mainView;
1624;531;0.634708;0.3882231;0.669493;0.3930587;17414.2;0.2012568;False;28.08.2023 14:06:58:478;1693224418478;_mainView;
