X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
619;420;0.2419414;0.3074748;0.6049139;0.7687639;497.1;0.1989;False;28.08.2023 16:15:05:69;1693232105069;_mainView;
927;671;0.3622721;0.4908259;0.4863358;0.7632762;501.3;0.2084724;False;28.08.2023 16:15:05:85;1693232105085;_mainView;
1120;803;0.4375809;0.5868303;0.5630088;0.6747087;500.3;0.2102011;False;28.08.2023 16:15:05:100;1693232105100;_mainView;
1240;872;0.4843929;0.6371087;0.5630103;0.6747079;499.4;0.2102001;False;28.08.2023 16:15:05:116;1693232105116;_mainView;
1304;910;0.5095645;0.6653836;0.530221;0.6966978;499.3;0.185477;False;28.08.2023 16:15:05:132;1693232105132;_mainView;
1338;932;0.5227171;0.6810827;0.530221;0.6966978;499.2;0.185477;False;28.08.2023 16:15:05:150;1693232105150;_mainView;
1326;939;0.5182011;0.685961;0.4308846;0.6637996;498.8;0.1819751;False;28.08.2023 16:15:05:167;1693232105167;_mainView;
1297;938;0.5066532;0.6856532;0.4308845;0.6637996;498.4;0.1819752;False;28.08.2023 16:15:05:184;1693232105184;_mainView;
1278;916;0.4994687;0.6693209;0.4869838;0.5369806;497.2;0.2068264;False;28.08.2023 16:15:05:200;1693232105200;_mainView;
1241;915;0.4847941;0.6686845;0.3932014;0.7292476;494.6;0.2026444;False;28.08.2023 16:15:05:217;1693232105217;_mainView;
1199;924;0.4684527;0.6749659;0.3932016;0.7292475;492.2;0.2026437;False;28.08.2023 16:15:05:234;1693232105234;_mainView;
1197;913;0.4676602;0.6675354;0.5272369;0.5808785;493.0;0.2163591;False;28.08.2023 16:15:05:251;1693232105251;_mainView;
1212;896;0.4737555;0.6549118;0.5272369;0.5808786;493.8;0.2163588;False;28.08.2023 16:15:05:266;1693232105266;_mainView;
