userID;scenarioID;controlMode;elapsedTimeSinceAccess;activeRequests;succeededRequests;mousePositionX;mousePositionY;usingMultiView;usingSingleViewMain;EyeGazeArea;MouseTravelDistanceInCm;mouseClickLeft;mouseClickRight;pressLeftCtrl;pressShift;
MR15;-1;Trajectory;0,0;2;0;1372;646;False;False;None;0;0;0;0;0;
MR15;-1;Trajectory;0,1;2;0;1481;556;False;False;None;4,102582;0;0;0;0;
MR15;-1;Trajectory;0,2;2;0;1267;538;False;False;None;8,762479;0;0;0;0;
MR15;-1;Trajectory;0,3;2;0;1173;538;False;False;None;12,69506;0;0;0;0;
MR15;-1;Trajectory;0,4;2;0;1155;538;False;False;None;13,1766;0;0;0;0;
MR15;-1;Trajectory;0,5;2;0;1179;566;False;False;None;14,08415;0;0;0;0;
MR15;-1;Trajectory;0,6;2;0;1211;573;False;False;None;15,29414;0;0;0;0;
MR15;-1;Trajectory;0,7;2;0;1211;573;False;False;None;15,29414;0;0;0;0;
MR15;-1;Trajectory;0,8;2;0;1218;580;False;False;None;15,51464;0;0;0;0;
MR15;-1;Trajectory;0,9;2;0;1218;587;False;False;None;15,80892;0;0;0;0;
MR15;-1;Trajectory;1,0;2;0;1218;587;False;False;None;15,80892;0;0;0;0;
MR15;-1;Trajectory;1,1;2;0;1218;587;False;False;None;15,80892;0;0;0;0;
MR15;-1;Trajectory;1,2;2;0;1166;632;False;False;None;17,69869;0;0;0;0;
MR15;-1;Trajectory;1,3;2;0;900;870;False;False;None;25,06768;0;0;0;0;
MR15;-1;Trajectory;1,4;2;0;543;1101;False;False;None;37,34718;0;0;0;0;
MR15;-1;Trajectory;1,5;2;0;287;1301;False;False;None;47,3746;0;0;0;0;
MR15;-1;Trajectory;1,6;2;0;161;1322;False;False;None;49,97866;0;0;0;0;
MR15;-1;Trajectory;1,7;2;0;95;1325;False;False;None;52,60467;0;0;0;0;
MR15;-1;Trajectory;1,8;2;0;133;1263;False;False;None;54,58229;0;0;0;0;
MR15;-1;Trajectory;1,9;2;0;178;1242;False;False;None;55,85633;0;0;0;0;
MR15;-1;Trajectory;2,0;2;0;206;1255;False;False;None;56,71241;0;0;0;0;
MR15;-1;Trajectory;2,1;2;0;248;1332;False;False;None;59,30375;0;0;0;0;
MR15;-1;Trajectory;2,2;2;0;252;1336;False;False;None;59,45508;0;0;0;0;
MR15;-1;Trajectory;2,3;2;0;203;1312;False;False;None;60,49781;0;0;0;0;
MR15;-1;Trajectory;2,4;2;0;179;1291;False;False;None;61,78283;0;0;0;0;
MR15;-1;Trajectory;2,5;2;0;179;1291;False;False;None;61,78283;0;0;0;0;
MR15;-1;Trajectory;2,6;2;0;179;1291;False;False;None;61,78283;1;0;0;0;
MR15;-1;Trajectory;2,7;2;0;179;1291;False;False;None;61,78283;1;0;0;0;
MR15;-1;Trajectory;2,8;2;0;179;1291;False;False;None;61,78283;1;0;0;0;
MR15;-1;Trajectory;2,9;2;0;179;1291;False;False;None;61,78283;1;0;0;0;
MR15;-1;Trajectory;3,0;2;0;179;1294;False;False;None;61,86309;2;0;0;0;
MR15;-1;Trajectory;3,1;2;0;357;1231;False;False;None;65,52747;2;0;0;0;
MR15;-1;Trajectory;3,2;2;0;724;1119;False;False;None;76,0848;2;0;0;0;
MR15;-1;Trajectory;3,3;2;0;749;1109;False;False;None;77,99843;2;0;0;0;
MR15;-1;Trajectory;3,4;2;0;808;1070;False;False;None;79,89981;2;0;0;0;
MR15;-1;Trajectory;3,5;2;0;808;1070;False;True;None;79,98006;2;0;0;0;
MR15;-1;Trajectory;3,6;2;0;812;1070;False;True;None;80,08707;2;0;0;0;
MR15;-1;Trajectory;3,7;2;0;812;1035;False;True;None;80,4616;2;0;0;0;
MR15;-1;Trajectory;3,8;2;0;826;906;False;True;None;83,16702;2;0;0;0;
MR15;-1;Trajectory;3,9;2;0;864;780;False;True;None;88,09751;2;0;0;0;
MR15;-1;Trajectory;4,0;2;0;864;780;False;True;None;88,09751;2;0;0;0;
MR15;-1;Trajectory;4,1;2;0;864;769;False;True;None;88,39178;2;0;0;0;
MR15;-1;Trajectory;4,2;2;0;864;766;False;True;None;88,47204;2;0;0;0;
MR15;-1;Trajectory;4,3;2;0;767;800;False;True;None;89,92361;2;0;0;0;
MR15;-1;Trajectory;4,4;2;0;532;979;False;True;None;97,64473;2;0;0;0;
MR15;-1;Trajectory;4,5;2;0;403;1105;False;True;None;104,0981;2;0;0;0;
MR15;-1;Trajectory;4,6;2;0;336;1227;False;True;None;106,8363;2;0;0;0;
MR15;-1;Trajectory;4,7;2;0;172;1350;False;True;None;112,4734;2;0;0;0;
MR15;-1;Trajectory;4,8;2;0;126;1375;False;True;None;114,8157;2;0;0;0;
MR15;-1;Trajectory;4,9;2;0;112;1319;False;True;None;115,8839;2;0;0;0;
MR15;-1;Trajectory;5,0;2;0;119;1245;False;True;None;118,1583;2;0;0;0;
MR15;-1;Trajectory;5,1;2;0;119;1245;False;True;None;118,4526;2;0;0;0;
MR15;-1;Trajectory;5,2;2;0;126;1245;False;True;None;118,4526;3;0;0;0;
MR15;-1;Trajectory;5,3;2;0;598;1200;False;True;None;127,6974;3;0;0;0;
MR15;-1;Trajectory;5,4;2;0;1421;1126;False;True;None;153,4638;3;0;0;0;
MR15;-1;Trajectory;5,5;2;0;1613;1046;False;True;None;158,3882;3;0;0;0;
MR15;-1;Trajectory;5,6;2;0;1914;944;False;True;None;165,48;3;0;0;0;
MR15;-1;Trajectory;5,7;2;0;2107;888;False;True;None;173,097;3;0;0;0;
MR15;-1;Trajectory;5,8;2;0;2121;867;False;True;None;173,814;3;0;0;0;
MR15;-1;Trajectory;5,9;2;0;1897;919;False;True;None;176,2448;3;0;0;0;
MR15;-1;Trajectory;6,0;2;0;1222;1007;False;True;None;198,202;3;0;0;0;
MR15;-1;Trajectory;6,1;2;0;917;1077;False;True;None;206,482;3;0;0;0;
MR15;-1;Trajectory;6,2;2;0;847;1098;False;True;None;207,8253;3;0;0;0;
MR15;-1;Trajectory;6,3;2;0;529;1171;False;True;None;217,5147;3;0;0;0;
MR15;-1;Trajectory;6,4;2;0;221;1259;False;True;None;224,6814;3;0;0;0;
MR15;-1;Trajectory;6,5;2;0;46;1315;False;True;None;230,9824;3;0;0;0;
MR15;-1;Trajectory;6,6;2;0;70;1318;False;True;None;231,8449;3;0;0;0;
MR15;-1;Trajectory;6,7;2;0;161;1308;False;True;None;234,1889;3;0;0;0;
MR15;-1;Trajectory;6,8;2;0;164;1298;False;True;None;234,5608;3;0;0;0;
MR15;-1;Trajectory;6,9;2;0;137;1284;False;True;None;235,5136;3;0;0;0;
MR15;-1;Trajectory;7,0;2;0;119;1284;False;True;None;235,8881;3;0;0;0;
MR15;-1;Trajectory;7,1;2;0;206;1242;False;True;None;236,7511;4;0;0;0;
MR15;-1;Trajectory;7,2;2;0;847;1140;False;True;None;255,965;4;0;0;0;
MR15;-1;Trajectory;7,3;2;0;1330;1063;False;True;None;266,8582;4;0;0;0;
MR15;-1;Trajectory;7,4;2;0;1746;1032;False;True;None;277,9854;4;0;0;0;
MR15;-1;Trajectory;7,5;2;0;2278;979;False;True;None;294,5572;4;0;0;0;
MR15;-1;Trajectory;7,6;2;0;2558;930;False;True;None;302,1753;4;0;0;0;
MR15;-1;Trajectory;7,7;2;0;2558;895;False;True;None;303,1918;4;0;0;0;
