X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
251;168;0.09820265;0.1232385;0.2455312;0.3081271;429.0;0.2316182;False;29.08.2023 18:24:35:260;1693326275260;_requestList;
474;342;0.1852515;0.2498749;0.3797401;0.5595679;433.6;0.2382944;False;29.08.2023 18:24:35:276;1693326275276;_mainView;
612;432;0.2390879;0.3157048;0.3262829;0.3737666;438.6;0.2285008;False;29.08.2023 18:24:35:290;1693326275290;_mainView;
696;479;0.2722302;0.349894;0.3262831;0.3737673;443.1;0.2285008;False;29.08.2023 18:24:35:307;1693326275307;_mainView;
756;505;0.295314;0.3695654;0.3486997;0.3941326;446.4;0.2235567;False;29.08.2023 18:24:35:324;1693326275324;_mainView;
796;521;0.3113038;0.3808047;0.3486994;0.3941319;449.3;0.2235564;False;29.08.2023 18:24:35:340;1693326275340;_mainView;
820;514;0.3204838;0.3758018;0.3315671;0.2920468;451.5;0.2202209;False;29.08.2023 18:24:35:357;1693326275357;_mainView;
833;498;0.325697;0.3644329;0.3315669;0.292047;453.4;0.2202207;False;29.08.2023 18:24:35:375;1693326275375;_mainView;
844;485;0.3299583;0.3546531;0.3439194;0.3202262;453.7;0.2302704;False;29.08.2023 18:24:35:390;1693326275390;_mainView;
853;474;0.3333365;0.346641;0.3439195;0.3202266;454.0;0.2302704;False;29.08.2023 18:24:35:407;1693326275407;_mainView;
807;459;0.3154064;0.335308;0.1541504;0.2743745;453.6;0.2256257;False;29.08.2023 18:24:35:424;1693326275424;_mainView;
742;443;0.2901109;0.3237547;0.1541503;0.2743747;453.3;0.2256257;False;29.08.2023 18:24:35:440;1693326275440;_mainView;
720;356;0.2815081;0.2600505;0.3129677;-0.2185946;454.7;0.2334781;False;29.08.2023 18:24:35:491;1693326275491;_mainView;
719;246;0.2811423;0.1804159;0.3129678;-0.2185941;456.1;0.2334784;False;29.08.2023 18:24:35:507;1693326275507;_mainView;
709;177;0.2773285;0.1294345;0.2473389;0.03135058;457.2;0.2286487;False;29.08.2023 18:24:35:528;1693326275528;_mainView;
709;87;0.2773275;0.06358121;0.2927717;-0.2733388;456.6;0.2340645;False;29.08.2023 18:24:35:541;1693326275541;_mainView;
714;-2;0.2789958;-0.001670832;0.2927689;-0.2733822;456.0;0.2340437;False;29.08.2023 18:24:35:557;1693326275557;Offscreen;
719;-81;0.2812147;-0.05960742;0.292769;-0.273382;455.5;0.2340438;False;29.08.2023 18:24:35:574;1693326275574;Offscreen;
