UserID;ScenarioID;controlMode;requestID;elapsedTimeSinceAccess;distanceTravelledSinceLastLog;distanceToEndOfInstructedPath;lengthOfCurrentInstructedPath;lengthOfCurrentInstructedInputPath;distanceToEnd;vehiclePosition;vehicleSpeed;constructionSiteEntered;endReached;closestLane;currentLaneDeviation;timeOfCollisionAvoidanceTraffic;timeOfCollisionAvoidanceObstacle;timeOfCollisionAvoidancePedestrian;amountOfAdditionInput;amountOfAdditionMarkers;amountOfSnapToMiddleInput;amountOfSnapToMiddleMarkers;amountOfReadjustmentInput;timeSinceLastInput;currentlyNeglectedTime;blindTimeSum;cameraPannedDistanceSum;cameraTravelledDistanceSum;zoomSize;followVehicleFocusTimeSum;followPathEndFocusTimeSum;isMainRequest;isSecondaryRequest;totalRequestAmount;sideOfConstructionSite;
SA19;11;InteractivePathPlanning;4;0,0;0,01841518;199,2712;194,1665;194,1665;603,7455;(0.00, -0.44, 0.00);0;False;False;1;0,4932165;0,00;0,00;0,00;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;20;0,00;0,00;False;False;4;Right;
SA19;11;InteractivePathPlanning;4;0,1;0,01094412;199,2614;194,1665;194,1665;603,7361;(-0.01, -0.44, 0.01);0,3891719;False;False;1;0,4895072;0,00;0,00;0,00;0;0;0;0;0;0,1;0,0;0,0;0,0;4669,0;20;0,00;0,00;False;False;4;Right;
SA19;11;InteractivePathPlanning;4;0,2;0,04371529;199,2177;194,1665;194,1665;603,6926;(-0.02, -0.44, 0.04);1,456167;False;False;1;0,4885969;0,00;0,00;0,00;0;0;0;0;0;0,2;0,0;0,0;0,0;4669,0;20;0,00;0,00;False;False;4;Right;
SA19;11;InteractivePathPlanning;4;0,3;0,08020711;199,1375;194,1665;194,1665;603,6124;(-0.04, -0.44, 0.11);2,418492;False;False;1;0,4869888;0,00;0,00;0,00;0;0;0;0;0;0,3;0,0;0,0;0,0;4669,0;20;0,00;0,00;False;False;4;Right;
SA19;11;InteractivePathPlanning;4;0,4;0,09701569;199,0405;194,1665;194,1665;603,5152;(-0.07, -0.44, 0.19);3,469729;False;False;1;0,4849789;0,00;0,00;0,00;0;0;0;0;0;0,4;0,0;0,0;0,0;4669,1;20;0,00;0,00;False;False;4;Right;
SA19;11;InteractivePathPlanning;4;0,5;0,1461584;198,8944;194,1665;194,1665;603,3691;(-0.11, -0.44, 0.31);4,546363;False;False;1;0,4830723;0,00;0,00;0,00;0;0;0;0;0;0,5;0,0;0,0;0,0;4669,2;20;0,00;0,00;False;False;4;Right;
SA19;11;InteractivePathPlanning;4;0,6;0,1849889;198,7095;194,1665;194,1665;603,1848;(-0.16, -0.44, 0.46);5,537221;False;False;1;0,4788586;0,00;0,00;0,00;0;0;0;0;0;0,6;0,0;0,0;0,0;4669,3;20;0,00;0,00;False;False;4;Right;
SA19;11;InteractivePathPlanning;4;0,7;0,1919569;198,5176;194,1665;194,1665;602,9928;(-0.22, -0.44, 0.62);6,791749;False;False;1;0,4748141;0,00;0,00;0,00;0;0;0;0;0;0,7;0,0;0,0;0,0;4669,5;20;0,00;0,00;False;False;4;Right;
SA19;11;InteractivePathPlanning;4;0,8;0,2652966;198,2525;194,1665;194,1665;602,728;(-0.29, -0.44, 0.84);8,153819;False;False;1;0,4676024;0,00;0,00;0,00;0;0;0;0;0;0,8;0,0;0,0;0,0;4669,7;20;0,00;0,00;False;False;4;Right;
SA19;11;InteractivePathPlanning;4;0,9;0,3136921;197,939;194,1665;194,1665;602,4147;(-0.38, -0.44, 1.10);9,404858;False;False;1;0,4567885;0,00;0,00;0,00;0;0;0;0;0;0,9;0,0;0,0;0,0;4670,0;20;0,00;0,00;False;False;4;Right;
SA19;11;InteractivePathPlanning;4;1,0;0,3100627;197,6293;194,1665;194,1665;602,1055;(-0.48, -0.44, 1.36);10,96006;False;False;1;0,4446708;0,00;0,00;0,00;0;0;0;0;0;1,0;0,0;0,0;0,0;4670,2;20;0,00;0,00;False;False;4;Right;
SA19;11;InteractivePathPlanning;4;1,1;0,4127654;197,2171;193,5951;193,5951;601,694;(-0.60, -0.44, 1.70);12,61921;False;False;1;0,4252707;0,00;0,00;0,00;0;0;0;0;0;1,1;0,0;0,0;0,0;4670,6;20;0,00;0,00;False;False;4;Right;
SA19;11;InteractivePathPlanning;4;1,2;0,4711559;196,7467;193,0238;193,0238;601,2245;(-0.75, -0.44, 2.08);14,14294;False;False;1;0,3997506;0,00;0,00;0,00;0;0;0;0;0;1,2;0,0;0,0;0,0;4671,0;20;0,00;0,00;False;False;4;Right;
SA19;11;InteractivePathPlanning;4;1,3;0,449959;196,2979;192,4523;192,4523;600,7759;(-0.89, -0.44, 2.45);15,87638;False;False;1;0,3716189;0,00;0,00;0,00;0;0;0;0;0;1,3;0,0;0,0;0,0;4671,4;20;0,00;0,00;False;False;4;Right;
SA19;11;InteractivePathPlanning;4;1,4;0,5771407;195,7224;191,881;191,881;600,2018;(-1.08, -0.44, 2.92);17,55411;False;False;1;0,3318801;0,00;0,00;0,00;0;0;0;0;0;1,4;0,0;0,0;0,0;4671,9;20;0,00;0,00;False;False;4;Right;
SA19;11;InteractivePathPlanning;4;1,5;0,6317902;195,092;191,3095;191,3095;599,5723;(-1.28, -0.44, 3.43);18,95513;False;False;1;0,2936347;0,00;0,00;0,00;0;0;0;0;0;1,5;0,0;0,0;0,0;4672,5;20;0,00;0,00;False;False;4;Right;
SA19;11;InteractivePathPlanning;4;1,6;0,5856195;194,5075;190,7381;190,7381;598,9887;(-1.46, -0.44, 3.91);20,60628;False;False;1;0,2611346;0,00;0,00;0,00;0;0;0;0;0;1,6;0,0;0,0;0,0;4673,0;20;0,00;0,00;False;False;4;Right;
SA19;11;InteractivePathPlanning;4;1,7;0,7347416;193,774;189,5953;189,5953;598,2564;(-1.68, -0.44, 4.51);22,2725;False;False;1;0,2224608;0,00;0,00;0,00;0;0;0;0;0;1,7;0,0;0,0;0,0;4673,7;20;0,00;0,00;False;False;4;Right;
SA19;11;InteractivePathPlanning;4;1,8;0,7894892;192,9859;189,0239;189,0239;597,4692;(-1.93, -0.44, 5.16);23,70722;False;False;1;0,1824895;0,00;0,00;0,00;0;0;0;0;0;1,8;0,0;0,0;0,0;4674,4;20;0,00;0,00;False;False;4;Right;
SA19;11;InteractivePathPlanning;4;1,9;0,5982195;192,3886;187,8811;187,8811;596,8729;(-2.11, -0.44, 5.65);25,36289;False;False;1;0,1527286;0,00;0,00;0,00;0;0;0;0;0;1,9;0,0;0,0;0,0;4675,0;20;0,00;0,00;False;False;4;Right;
SA19;11;InteractivePathPlanning;4;2,0;0,8845035;191,5056;187,3097;187,3097;595,991;(-2.38, -0.44, 6.38);26,97412;False;False;1;0,109796;0,00;0,00;0,00;0;0;0;0;0;2,0;0,0;0,0;0,0;4675,8;20;0,00;0,00;False;False;4;Right;
