userID;scenarioID;controlMode;elapsedTimeSinceAccess;activeRequests;succeededRequests;mousePositionX;mousePositionY;usingMultiView;usingSingleViewMain;EyeGazeArea;mouseClickLeft;mouseClickRight;pressLeftCtrl;pressShift;
MJ28;-2;InteractivePathPlanning;3,4;2;0;1327;757;False;True;None;1;0;0;0;
MJ28;-2;InteractivePathPlanning;3,5;2;0;1317;709;False;True;None;1;0;0;0;
MJ28;-2;InteractivePathPlanning;3,6;2;0;1250;552;False;True;None;1;0;0;0;
MJ28;-2;InteractivePathPlanning;3,7;2;0;1285;513;False;True;None;1;0;0;0;
MJ28;-2;InteractivePathPlanning;3,8;2;0;1614;530;False;True;None;1;0;0;0;
MJ28;-2;InteractivePathPlanning;3,9;2;0;1831;663;False;True;None;1;0;0;0;
MJ28;-2;InteractivePathPlanning;4,0;2;0;1852;796;False;True;None;1;0;0;0;
MJ28;-2;InteractivePathPlanning;4,1;2;0;1869;810;False;True;None;1;0;0;0;
MJ28;-2;InteractivePathPlanning;4,2;2;0;2114;748;False;True;None;1;0;0;0;
MJ28;-2;InteractivePathPlanning;4,3;2;0;2212;723;False;True;None;1;0;0;0;
MJ28;-2;InteractivePathPlanning;4,4;2;0;2213;764;False;True;None;1;0;0;0;
MJ28;-2;InteractivePathPlanning;4,5;2;0;2216;845;False;True;None;1;0;0;0;
MJ28;-2;InteractivePathPlanning;4,6;2;0;2226;887;False;True;None;1;0;0;0;
MJ28;-2;InteractivePathPlanning;4,7;2;0;2230;887;False;True;None;1;0;0;0;
MJ28;-2;InteractivePathPlanning;4,8;2;0;2213;846;False;True;None;1;0;0;0;
MJ28;-2;InteractivePathPlanning;4,9;2;0;2202;814;False;True;None;1;0;0;0;
MJ28;-2;InteractivePathPlanning;5,0;2;0;2202;814;False;True;None;1;0;0;0;
MJ28;-2;InteractivePathPlanning;5,1;2;0;2202;814;False;True;None;1;0;0;0;
MJ28;-2;InteractivePathPlanning;5,2;2;0;2202;814;False;True;None;1;0;0;1;
MJ28;-2;InteractivePathPlanning;5,3;2;0;2202;814;False;True;None;1;0;0;1;
MJ28;-2;InteractivePathPlanning;5,4;2;0;2199;804;False;True;None;1;0;0;1;
MJ28;-2;InteractivePathPlanning;5,5;2;0;2199;800;False;True;None;1;0;0;1;
MJ28;-2;InteractivePathPlanning;5,6;2;0;2199;797;False;True;None;1;0;0;1;
MJ28;-2;InteractivePathPlanning;5,7;2;0;2199;797;False;True;None;1;0;0;1;
MJ28;-2;InteractivePathPlanning;5,8;2;0;2199;797;False;True;None;1;0;0;1;
MJ28;-2;InteractivePathPlanning;5,9;2;0;2199;797;False;True;None;1;0;0;1;
MJ28;-2;InteractivePathPlanning;6,0;2;0;2199;797;False;True;None;1;0;0;1;
MJ28;-2;InteractivePathPlanning;6,1;2;0;2199;797;False;True;None;1;0;0;1;
MJ28;-2;InteractivePathPlanning;6,2;2;0;2199;797;False;True;None;1;0;0;1;
MJ28;-2;InteractivePathPlanning;6,3;2;0;2199;797;False;True;None;1;0;0;1;
MJ28;-2;InteractivePathPlanning;6,4;2;0;2199;797;False;True;None;1;0;0;1;
MJ28;-2;InteractivePathPlanning;6,5;2;0;2199;797;False;True;None;1;0;0;1;
MJ28;-2;InteractivePathPlanning;6,6;2;0;2199;797;False;True;None;1;0;0;1;
MJ28;-2;InteractivePathPlanning;6,7;2;0;2199;797;False;True;None;1;0;0;1;
MJ28;-2;InteractivePathPlanning;6,8;2;0;2199;797;False;True;None;1;0;0;1;
MJ28;-2;InteractivePathPlanning;6,9;2;0;2199;797;False;True;None;1;0;0;1;
MJ28;-2;InteractivePathPlanning;7,0;2;0;2199;797;False;True;None;1;0;0;1;
MJ28;-2;InteractivePathPlanning;7,1;2;0;2199;797;False;True;None;1;0;0;1;
MJ28;-2;InteractivePathPlanning;7,2;2;0;2199;797;False;True;None;1;0;0;2;
MJ28;-2;InteractivePathPlanning;7,3;2;0;2199;762;False;True;None;1;0;0;2;
MJ28;-2;InteractivePathPlanning;7,4;2;0;2199;706;False;True;None;1;0;0;2;
MJ28;-2;InteractivePathPlanning;7,5;2;0;2205;671;False;True;None;1;0;0;2;
MJ28;-2;InteractivePathPlanning;7,6;2;0;2205;671;False;True;None;1;0;0;2;
MJ28;-2;InteractivePathPlanning;7,7;2;0;2209;684;False;True;None;1;0;0;2;
MJ28;-2;InteractivePathPlanning;7,8;2;0;2212;694;False;True;None;1;0;0;3;
MJ28;-2;InteractivePathPlanning;7,9;2;0;2202;632;False;True;None;1;0;0;3;
MJ28;-2;InteractivePathPlanning;8,0;2;0;2202;583;False;True;None;1;0;0;3;
MJ28;-2;InteractivePathPlanning;8,1;2;0;2202;580;False;True;None;1;0;0;3;
MJ28;-2;InteractivePathPlanning;8,2;2;0;2202;580;False;True;None;1;0;0;3;
MJ28;-2;InteractivePathPlanning;8,3;2;0;2202;580;False;True;None;1;0;0;3;
MJ28;-2;InteractivePathPlanning;8,4;2;0;2202;580;False;True;None;1;1;0;3;
MJ28;-2;InteractivePathPlanning;8,5;2;0;2202;580;False;True;None;1;1;0;3;
MJ28;-2;InteractivePathPlanning;8,6;2;0;2202;580;False;True;None;1;1;0;3;
MJ28;-2;InteractivePathPlanning;8,7;2;0;2202;580;False;True;None;1;1;0;3;
MJ28;-2;InteractivePathPlanning;8,8;2;0;2205;586;False;True;None;1;1;0;3;
MJ28;-2;InteractivePathPlanning;8,9;2;0;2205;589;False;True;None;1;1;0;3;
MJ28;-2;InteractivePathPlanning;9,0;2;0;2205;589;False;True;None;1;2;0;3;
MJ28;-2;InteractivePathPlanning;9,1;2;0;2205;589;False;True;None;1;2;0;3;
MJ28;-2;InteractivePathPlanning;9,2;2;0;2205;589;False;True;None;1;2;0;3;
MJ28;-2;InteractivePathPlanning;9,3;2;0;2205;589;False;True;None;1;2;0;3;
MJ28;-2;InteractivePathPlanning;9,4;2;0;2205;596;False;True;None;1;2;0;3;
MJ28;-2;InteractivePathPlanning;9,5;2;0;2209;603;False;True;None;1;2;0;3;
MJ28;-2;InteractivePathPlanning;9,6;2;0;2216;628;False;True;None;1;2;0;3;
MJ28;-2;InteractivePathPlanning;9,7;2;0;2216;670;False;True;None;1;2;0;3;
MJ28;-2;InteractivePathPlanning;9,8;2;0;2213;712;False;True;None;1;2;0;3;
MJ28;-2;InteractivePathPlanning;9,9;2;0;2209;747;False;True;None;1;2;0;3;
MJ28;-2;InteractivePathPlanning;10,0;2;0;2206;754;False;True;None;1;2;0;3;
MJ28;-2;InteractivePathPlanning;10,1;2;0;2206;761;False;True;None;1;2;0;3;
MJ28;-2;InteractivePathPlanning;10,2;2;0;2206;761;False;True;None;1;2;0;3;
MJ28;-2;InteractivePathPlanning;10,3;2;0;2206;761;False;True;None;1;2;0;3;
MJ28;-2;InteractivePathPlanning;10,4;2;0;2202;720;False;True;None;1;2;0;3;
MJ28;-2;InteractivePathPlanning;10,5;2;0;2202;632;False;True;None;1;2;0;3;
MJ28;-2;InteractivePathPlanning;10,6;2;0;2205;594;False;True;None;1;2;0;3;
MJ28;-2;InteractivePathPlanning;10,7;2;0;2226;538;False;True;None;1;2;0;3;
MJ28;-2;InteractivePathPlanning;10,8;2;0;2247;485;False;True;None;1;2;0;3;
MJ28;-2;InteractivePathPlanning;10,9;2;0;2247;478;False;True;None;1;2;0;3;
MJ28;-2;InteractivePathPlanning;11,0;2;0;2247;481;False;True;None;1;2;0;3;
MJ28;-2;InteractivePathPlanning;11,1;2;0;2244;475;False;True;None;1;2;0;3;
MJ28;-2;InteractivePathPlanning;11,2;2;0;2216;419;False;True;None;1;2;0;3;
MJ28;-2;InteractivePathPlanning;11,3;2;0;2209;380;False;True;None;1;2;0;3;
MJ28;-2;InteractivePathPlanning;11,4;2;0;2212;349;False;True;None;1;2;0;3;
MJ28;-2;InteractivePathPlanning;11,5;2;0;2212;317;False;True;None;1;2;0;3;
MJ28;-2;InteractivePathPlanning;11,6;2;0;2212;303;False;True;None;1;2;0;3;
MJ28;-2;InteractivePathPlanning;11,7;2;0;2212;293;False;True;None;1;2;0;3;
MJ28;-2;InteractivePathPlanning;11,8;2;0;2212;302;False;True;None;1;2;0;3;
MJ28;-2;InteractivePathPlanning;11,9;2;0;2212;411;False;True;None;1;2;0;3;
MJ28;-2;InteractivePathPlanning;12,0;2;0;2247;575;False;True;None;1;2;0;3;
MJ28;-2;InteractivePathPlanning;12,1;2;0;2254;649;False;True;None;1;2;0;3;
MJ28;-2;InteractivePathPlanning;12,2;2;0;2244;673;False;True;None;1;2;0;3;
MJ28;-2;InteractivePathPlanning;12,3;2;0;2185;664;False;True;None;1;2;0;3;
MJ28;-2;InteractivePathPlanning;12,4;2;0;2122;625;False;True;None;1;2;0;3;
MJ28;-2;InteractivePathPlanning;12,5;2;0;2139;673;False;True;None;1;2;0;3;
MJ28;-2;InteractivePathPlanning;12,6;2;0;2191;768;False;True;None;1;2;0;3;
MJ28;-2;InteractivePathPlanning;12,7;2;0;2209;810;False;True;None;1;2;0;3;
MJ28;-2;InteractivePathPlanning;12,8;2;0;2209;810;False;True;None;1;2;0;3;
MJ28;-2;InteractivePathPlanning;12,9;2;0;2209;810;False;True;None;1;2;0;3;
MJ28;-2;InteractivePathPlanning;13,0;2;0;2209;797;False;True;None;1;2;0;3;
MJ28;-2;InteractivePathPlanning;13,1;2;0;2206;772;False;True;None;1;2;1;3;
MJ28;-2;InteractivePathPlanning;13,2;2;0;2202;751;False;True;None;1;2;1;3;
MJ28;-2;InteractivePathPlanning;13,3;2;0;2209;754;False;True;None;1;2;1;3;
MJ28;-2;InteractivePathPlanning;13,4;2;0;2219;785;False;True;None;1;2;1;3;
MJ28;-2;InteractivePathPlanning;13,5;2;0;2219;813;False;True;None;1;3;1;3;
MJ28;-2;InteractivePathPlanning;13,6;2;0;2199;922;False;True;None;1;3;1;3;
MJ28;-2;InteractivePathPlanning;13,7;2;0;2199;1034;False;True;None;1;3;1;3;
MJ28;-2;InteractivePathPlanning;13,8;2;0;2199;1118;False;True;None;1;3;1;3;
MJ28;-2;InteractivePathPlanning;13,9;2;0;2192;1184;False;True;None;1;3;1;3;
MJ28;-2;InteractivePathPlanning;14,0;2;0;2188;1219;False;True;None;1;3;1;3;
MJ28;-2;InteractivePathPlanning;14,1;2;0;2188;1219;False;True;None;1;3;1;3;
MJ28;-2;InteractivePathPlanning;14,2;2;0;2188;1226;False;True;None;1;3;1;3;
MJ28;-2;InteractivePathPlanning;14,3;2;0;2188;1226;False;True;None;1;3;1;3;
MJ28;-2;InteractivePathPlanning;14,4;2;0;2188;1161;False;True;None;1;3;1;3;
MJ28;-2;InteractivePathPlanning;14,5;2;0;2185;1077;False;True;None;1;3;1;3;
MJ28;-2;InteractivePathPlanning;14,6;2;0;2174;1000;False;True;None;1;3;1;3;
MJ28;-2;InteractivePathPlanning;14,7;2;0;2226;867;False;True;None;1;3;1;3;
MJ28;-2;InteractivePathPlanning;14,8;2;0;2251;818;False;True;None;1;3;1;3;
MJ28;-2;InteractivePathPlanning;14,9;2;0;2265;804;False;True;None;1;3;1;3;
MJ28;-2;InteractivePathPlanning;15,0;2;0;2275;804;False;True;None;1;3;1;3;
MJ28;-2;InteractivePathPlanning;15,1;2;0;2282;834;False;True;None;1;3;1;3;
MJ28;-2;InteractivePathPlanning;15,2;2;0;2276;866;False;True;None;1;3;1;3;
MJ28;-2;InteractivePathPlanning;15,3;2;0;2265;922;False;True;None;1;3;1;3;
MJ28;-2;InteractivePathPlanning;15,4;2;0;2258;936;False;True;None;1;3;1;3;
MJ28;-2;InteractivePathPlanning;15,5;2;0;2244;905;False;True;None;1;3;1;3;
MJ28;-2;InteractivePathPlanning;15,6;2;0;2234;860;False;True;None;1;3;1;3;
MJ28;-2;InteractivePathPlanning;15,7;2;0;2230;846;False;True;None;1;3;1;3;
MJ28;-2;InteractivePathPlanning;15,8;2;0;2230;835;False;True;None;1;3;1;3;
MJ28;-2;InteractivePathPlanning;15,9;2;0;2230;835;False;True;None;1;3;1;3;
MJ28;-2;InteractivePathPlanning;16,0;2;0;2227;828;False;True;None;1;3;1;3;
MJ28;-2;InteractivePathPlanning;16,1;2;0;2227;828;False;True;None;1;3;1;3;
MJ28;-2;InteractivePathPlanning;16,2;2;0;2227;825;False;True;None;1;3;1;3;
MJ28;-2;InteractivePathPlanning;16,3;2;0;2227;825;False;True;None;1;3;2;3;
MJ28;-2;InteractivePathPlanning;16,4;2;0;2223;807;False;True;None;1;3;2;3;
MJ28;-2;InteractivePathPlanning;16,5;2;0;2223;797;False;True;None;1;3;2;3;
MJ28;-2;InteractivePathPlanning;16,6;2;0;2223;797;False;True;None;1;3;2;3;
MJ28;-2;InteractivePathPlanning;16,7;2;0;2220;793;False;True;None;1;3;2;3;
MJ28;-2;InteractivePathPlanning;16,8;2;0;2213;769;False;True;None;1;3;2;3;
MJ28;-2;InteractivePathPlanning;16,9;2;0;2209;751;False;True;None;1;3;2;3;
MJ28;-2;InteractivePathPlanning;17,0;2;0;2202;727;False;True;None;1;3;2;3;
MJ28;-2;InteractivePathPlanning;17,1;2;0;2195;695;False;True;None;1;3;2;4;
MJ28;-2;InteractivePathPlanning;17,2;2;0;2195;695;False;True;None;1;3;2;4;
MJ28;-2;InteractivePathPlanning;17,3;2;0;2198;695;False;True;None;1;3;2;4;
MJ28;-2;InteractivePathPlanning;17,4;2;0;2202;695;False;True;None;1;3;2;4;
MJ28;-2;InteractivePathPlanning;17,5;2;0;2202;695;False;True;None;1;3;2;4;
MJ28;-2;InteractivePathPlanning;17,6;2;0;2202;695;False;True;None;1;3;2;4;
MJ28;-2;InteractivePathPlanning;17,7;2;0;2195;685;False;True;None;1;3;2;4;
MJ28;-2;InteractivePathPlanning;17,8;2;0;2192;681;False;True;None;1;3;2;4;
MJ28;-2;InteractivePathPlanning;17,9;2;0;2192;681;False;True;None;1;3;2;4;
MJ28;-2;InteractivePathPlanning;18,0;2;0;2192;681;False;True;None;1;3;2;4;
MJ28;-2;InteractivePathPlanning;18,1;2;0;2192;681;False;True;None;1;3;2;4;
MJ28;-2;InteractivePathPlanning;18,2;2;0;2192;681;False;True;None;1;3;2;4;
MJ28;-2;InteractivePathPlanning;18,3;2;0;2192;687;False;True;None;1;3;2;4;
MJ28;-2;InteractivePathPlanning;18,4;2;0;2202;757;False;True;None;1;3;2;4;
MJ28;-2;InteractivePathPlanning;18,5;2;0;2212;789;False;True;None;1;3;2;4;
MJ28;-2;InteractivePathPlanning;18,6;2;0;2216;799;False;True;None;1;3;2;4;
MJ28;-2;InteractivePathPlanning;18,7;2;0;2216;810;False;True;None;1;3;2;4;
MJ28;-2;InteractivePathPlanning;18,8;2;0;2216;817;False;True;None;1;3;2;4;
MJ28;-2;InteractivePathPlanning;18,9;2;0;2216;824;False;True;None;1;3;2;4;
MJ28;-2;InteractivePathPlanning;19,0;2;0;2213;824;False;True;None;1;3;2;4;
MJ28;-2;InteractivePathPlanning;19,1;2;0;2213;824;False;True;None;1;3;2;4;
MJ28;-2;InteractivePathPlanning;19,2;2;0;2213;827;False;True;None;1;3;2;4;
MJ28;-2;InteractivePathPlanning;19,3;2;0;2213;827;False;True;None;1;3;2;4;
MJ28;-2;InteractivePathPlanning;19,4;2;0;2213;827;False;True;None;1;3;2;4;
MJ28;-2;InteractivePathPlanning;19,5;2;0;2213;827;False;True;None;1;3;2;4;
MJ28;-2;InteractivePathPlanning;19,6;2;0;2213;845;False;True;None;1;3;2;4;
MJ28;-2;InteractivePathPlanning;19,7;2;0;2213;845;False;True;None;1;3;2;4;
MJ28;-2;InteractivePathPlanning;19,8;2;0;2213;845;False;True;None;1;3;2;4;
MJ28;-2;InteractivePathPlanning;19,9;2;0;2213;845;False;True;None;1;3;2;4;
MJ28;-2;InteractivePathPlanning;20,0;2;0;2213;845;False;True;None;1;3;2;4;
MJ28;-2;InteractivePathPlanning;20,1;2;0;2213;845;False;True;None;1;3;2;4;
MJ28;-2;InteractivePathPlanning;20,2;2;0;2213;845;False;True;None;1;3;2;4;
MJ28;-2;InteractivePathPlanning;20,3;2;0;2213;845;False;True;None;1;3;2;4;
MJ28;-2;InteractivePathPlanning;20,4;2;0;2213;845;False;True;None;1;3;2;4;
MJ28;-2;InteractivePathPlanning;20,5;2;0;2213;845;False;True;None;1;3;2;4;
MJ28;-2;InteractivePathPlanning;20,6;2;0;2213;845;False;True;None;1;3;2;4;
MJ28;-2;InteractivePathPlanning;20,7;2;0;2213;845;False;True;None;1;3;2;4;
MJ28;-2;InteractivePathPlanning;20,8;2;0;2213;845;False;True;None;1;3;2;4;
MJ28;-2;InteractivePathPlanning;20,9;2;0;2199;845;False;True;None;1;3;2;4;
MJ28;-2;InteractivePathPlanning;21,0;2;0;2178;821;False;True;None;1;3;2;4;
MJ28;-2;InteractivePathPlanning;21,1;2;0;2174;818;False;True;None;1;3;2;4;
MJ28;-2;InteractivePathPlanning;21,2;2;0;2177;818;False;True;None;1;3;2;4;
MJ28;-2;InteractivePathPlanning;21,3;2;0;2184;827;False;True;None;1;3;2;4;
MJ28;-2;InteractivePathPlanning;21,4;2;0;2198;838;False;True;None;1;3;3;4;
MJ28;-2;InteractivePathPlanning;21,5;2;0;2209;845;False;True;None;1;3;3;4;
MJ28;-2;InteractivePathPlanning;21,6;2;0;2226;862;False;True;None;1;3;3;4;
MJ28;-2;InteractivePathPlanning;21,7;2;0;2230;862;False;True;None;1;3;3;4;
MJ28;-2;InteractivePathPlanning;21,8;2;0;2216;828;False;True;None;1;3;3;4;
MJ28;-2;InteractivePathPlanning;21,9;2;0;2206;807;False;True;None;1;3;3;4;
MJ28;-2;InteractivePathPlanning;22,0;2;0;2206;807;False;True;None;1;4;3;4;
MJ28;-2;InteractivePathPlanning;22,1;2;0;2206;845;False;True;None;1;4;3;4;
MJ28;-2;InteractivePathPlanning;22,2;2;0;2216;974;False;True;None;1;4;3;4;
MJ28;-2;InteractivePathPlanning;22,3;2;0;2206;1072;False;True;None;1;4;3;4;
MJ28;-2;InteractivePathPlanning;22,4;2;0;2206;1107;False;True;None;1;4;3;4;
MJ28;-2;InteractivePathPlanning;22,5;2;0;2206;1107;False;True;None;1;4;3;4;
MJ28;-2;InteractivePathPlanning;22,6;2;0;2206;1105;False;True;None;1;4;3;4;
MJ28;-2;InteractivePathPlanning;22,7;2;0;2195;979;False;True;None;1;4;4;4;
MJ28;-2;InteractivePathPlanning;22,8;2;0;2188;863;False;True;None;1;4;4;4;
MJ28;-2;InteractivePathPlanning;22,9;2;0;2188;856;False;True;None;1;4;4;4;
MJ28;-2;InteractivePathPlanning;23,0;2;0;2198;811;False;True;None;1;4;4;4;
MJ28;-2;InteractivePathPlanning;23,1;2;0;2198;811;False;True;None;1;4;4;4;
MJ28;-2;InteractivePathPlanning;23,2;2;0;2209;862;False;True;None;1;4;4;4;
MJ28;-2;InteractivePathPlanning;23,3;2;0;2206;873;False;True;None;1;5;4;4;
MJ28;-2;InteractivePathPlanning;23,4;2;0;2206;915;False;True;None;1;5;4;4;
MJ28;-2;InteractivePathPlanning;23,5;2;0;2223;1041;False;True;None;1;5;4;4;
MJ28;-2;InteractivePathPlanning;23,6;2;0;2223;1128;False;True;None;1;5;4;4;
MJ28;-2;InteractivePathPlanning;23,7;2;0;2223;1139;False;True;None;1;5;4;4;
MJ28;-2;InteractivePathPlanning;23,8;2;0;2223;1139;False;True;None;1;5;4;4;
MJ28;-2;InteractivePathPlanning;23,9;2;0;2223;1139;False;True;None;1;5;4;4;
MJ28;-2;InteractivePathPlanning;24,0;2;0;2206;1080;False;True;None;1;5;4;4;
MJ28;-2;InteractivePathPlanning;24,1;2;0;2160;881;False;True;None;1;5;4;4;
MJ28;-2;InteractivePathPlanning;24,2;2;0;2160;856;False;True;None;1;5;4;4;
MJ28;-2;InteractivePathPlanning;24,3;2;0;2163;839;False;True;None;1;5;4;4;
MJ28;-2;InteractivePathPlanning;24,4;2;0;2177;828;False;True;None;1;5;5;4;
MJ28;-2;InteractivePathPlanning;24,5;2;0;2198;814;False;True;None;1;5;5;4;
MJ28;-2;InteractivePathPlanning;24,6;2;0;2209;811;False;True;None;1;5;5;4;
MJ28;-2;InteractivePathPlanning;24,7;2;0;2212;797;False;True;None;1;5;5;4;
MJ28;-2;InteractivePathPlanning;24,8;2;0;2209;783;False;True;None;1;5;5;4;
MJ28;-2;InteractivePathPlanning;24,9;2;0;2209;779;False;True;None;1;6;5;4;
MJ28;-2;InteractivePathPlanning;25,0;2;0;2209;782;False;True;None;1;6;6;4;
MJ28;-2;InteractivePathPlanning;25,1;2;0;2209;859;False;True;None;1;6;6;4;
MJ28;-2;InteractivePathPlanning;25,2;2;0;2230;999;False;True;None;1;6;6;4;
MJ28;-2;InteractivePathPlanning;25,3;2;0;2233;1100;False;True;None;1;6;6;4;
MJ28;-2;InteractivePathPlanning;25,4;2;0;2233;1188;False;True;None;1;6;6;4;
MJ28;-2;InteractivePathPlanning;25,5;2;0;2230;1212;False;True;None;1;6;6;4;
MJ28;-2;InteractivePathPlanning;25,6;2;0;2230;1212;False;True;None;1;6;7;4;
MJ28;-2;InteractivePathPlanning;25,7;2;0;2230;1212;False;True;None;1;6;7;4;
MJ28;-2;InteractivePathPlanning;25,8;2;0;2230;1199;False;True;None;1;6;7;4;
MJ28;-2;InteractivePathPlanning;25,9;2;0;2230;1185;False;True;None;1;6;7;4;
MJ28;-2;InteractivePathPlanning;26,0;2;0;2230;1147;False;True;None;1;6;7;4;
MJ28;-2;InteractivePathPlanning;26,1;2;0;2230;1070;False;True;None;1;6;7;4;
MJ28;-2;InteractivePathPlanning;26,2;2;0;2216;982;False;True;None;1;6;7;4;
MJ28;-2;InteractivePathPlanning;26,3;2;0;2202;919;False;True;None;1;6;7;4;
MJ28;-2;InteractivePathPlanning;26,4;2;0;2185;860;False;True;None;1;6;7;4;
MJ28;-2;InteractivePathPlanning;26,5;2;0;2171;807;False;True;None;1;6;7;4;
MJ28;-2;InteractivePathPlanning;26,6;2;0;2164;783;False;True;None;1;6;7;4;
MJ28;-2;InteractivePathPlanning;26,7;2;0;2164;783;False;True;None;1;6;7;4;
MJ28;-2;InteractivePathPlanning;26,8;2;0;2164;779;False;True;None;1;6;7;4;
MJ28;-2;InteractivePathPlanning;26,9;2;0;2184;796;False;True;None;1;6;7;4;
MJ28;-2;InteractivePathPlanning;27,0;2;0;2216;834;False;True;None;1;6;7;4;
MJ28;-2;InteractivePathPlanning;27,1;2;0;2226;841;False;True;None;1;6;7;4;
MJ28;-2;InteractivePathPlanning;27,2;2;0;2230;845;False;True;None;1;6;7;4;
MJ28;-2;InteractivePathPlanning;27,3;2;0;2230;845;False;True;None;1;6;8;4;
MJ28;-2;InteractivePathPlanning;27,4;2;0;2230;845;False;True;None;1;6;8;4;
MJ28;-2;InteractivePathPlanning;27,5;2;0;2230;845;False;True;None;1;6;8;4;
MJ28;-2;InteractivePathPlanning;27,6;2;0;2230;845;False;True;None;1;6;8;4;
MJ28;-2;InteractivePathPlanning;27,7;2;0;2213;835;False;True;None;1;6;8;4;
MJ28;-2;InteractivePathPlanning;27,8;2;0;2178;786;False;True;None;1;6;8;4;
MJ28;-2;InteractivePathPlanning;27,9;2;0;2178;786;False;True;None;1;6;8;4;
MJ28;-2;InteractivePathPlanning;28,0;2;0;2178;786;False;True;None;1;6;8;4;
MJ28;-2;InteractivePathPlanning;28,1;2;0;2174;751;False;True;None;1;6;8;4;
MJ28;-2;InteractivePathPlanning;28,2;2;0;2171;720;False;True;None;1;6;8;4;
MJ28;-2;InteractivePathPlanning;28,3;2;0;2171;716;False;True;None;1;6;8;4;
MJ28;-2;InteractivePathPlanning;28,4;2;0;2171;719;False;True;None;1;6;8;4;
MJ28;-2;InteractivePathPlanning;28,5;2;0;2174;743;False;True;None;1;6;8;4;
MJ28;-2;InteractivePathPlanning;28,6;2;0;2184;785;False;True;None;1;6;8;4;
MJ28;-2;InteractivePathPlanning;28,7;2;0;2195;834;False;True;None;1;6;8;4;
MJ28;-2;InteractivePathPlanning;28,8;2;0;2205;894;False;True;None;1;6;8;4;
MJ28;-2;InteractivePathPlanning;28,9;2;0;2209;971;False;True;None;1;6;8;4;
MJ28;-2;InteractivePathPlanning;29,0;2;0;2206;1055;False;True;None;1;6;8;4;
MJ28;-2;InteractivePathPlanning;29,1;2;0;2202;1083;False;True;None;1;6;8;4;
