userID;scenarioID;controlMode;elapsedTimeSinceAccess;activeRequests;succeededRequests;mousePositionX;mousePositionY;usingMultiView;usingSingleViewMain;EyeGazeArea;mouseClickLeft;mouseClickRight;pressLeftCtrl;pressShift;
MJ28;-1;Trajectory;2,2;2;0;746;856;False;False;None;0;0;0;0;
MJ28;-1;Trajectory;2,3;2;0;749;856;False;False;None;0;0;0;0;
MJ28;-1;Trajectory;2,4;2;0;753;853;False;False;None;0;0;0;0;
MJ28;-1;Trajectory;2,5;2;0;770;849;False;False;None;0;0;0;0;
MJ28;-1;Trajectory;2,6;2;0;770;849;False;False;None;0;0;0;0;
MJ28;-1;Trajectory;2,7;2;0;770;849;False;False;None;0;0;0;0;
MJ28;-1;Trajectory;2,8;2;0;770;849;False;False;None;0;0;0;0;
MJ28;-1;Trajectory;2,9;2;0;770;849;False;False;None;0;0;0;0;
MJ28;-1;Trajectory;3,0;2;0;770;866;False;False;None;0;0;0;0;
MJ28;-1;Trajectory;3,1;2;0;777;866;False;False;None;0;0;0;0;
MJ28;-1;Trajectory;3,2;2;0;687;911;False;False;None;0;0;0;0;
MJ28;-1;Trajectory;3,3;2;0;442;1037;False;False;None;0;0;0;0;
MJ28;-1;Trajectory;3,4;2;0;228;1149;False;False;None;0;0;0;0;
MJ28;-1;Trajectory;3,5;2;0;151;1216;False;False;None;0;0;0;0;
MJ28;-1;Trajectory;3,6;2;0;168;1247;False;False;None;0;0;0;0;
MJ28;-1;Trajectory;3,7;2;0;245;1245;False;False;None;0;0;0;0;
MJ28;-1;Trajectory;3,8;2;0;357;1210;False;False;None;0;0;0;0;
MJ28;-1;Trajectory;3,9;2;0;410;1185;False;False;None;0;0;0;0;
MJ28;-1;Trajectory;4,0;2;0;490;1147;False;False;None;0;0;0;0;
MJ28;-1;Trajectory;4,1;2;0;560;1105;False;False;None;0;0;0;0;
MJ28;-1;Trajectory;4,2;2;0;560;1105;False;False;None;0;0;0;0;
MJ28;-1;Trajectory;4,3;2;0;560;1105;False;False;None;0;0;0;0;
MJ28;-1;Trajectory;4,4;2;0;560;1105;False;False;None;0;0;0;0;
MJ28;-1;Trajectory;4,5;2;0;560;1105;False;False;None;0;0;0;0;
MJ28;-1;Trajectory;4,6;2;0;560;1105;False;False;None;0;0;0;0;
MJ28;-1;Trajectory;4,7;2;0;560;1105;False;False;None;0;0;0;0;
MJ28;-1;Trajectory;4,8;2;0;560;1105;False;False;None;0;0;0;0;
MJ28;-1;Trajectory;4,9;2;0;560;1105;False;False;None;0;0;0;0;
MJ28;-1;Trajectory;5,0;2;0;560;1105;False;False;None;0;0;0;0;
MJ28;-1;Trajectory;5,1;2;0;564;1105;False;False;None;0;0;0;0;
MJ28;-1;Trajectory;5,2;2;0;564;1105;False;False;None;0;0;0;0;
MJ28;-1;Trajectory;5,3;2;0;466;1128;False;False;None;0;0;0;0;
MJ28;-1;Trajectory;5,4;2;0;351;1167;False;False;None;0;0;0;0;
MJ28;-1;Trajectory;5,5;2;0;319;1184;False;False;None;0;0;0;0;
MJ28;-1;Trajectory;5,6;2;0;256;1209;False;False;None;0;0;0;0;
MJ28;-1;Trajectory;5,7;2;0;200;1237;False;False;None;0;0;0;0;
MJ28;-1;Trajectory;5,8;2;0;137;1261;False;False;None;0;0;0;0;
MJ28;-1;Trajectory;5,9;2;0;116;1272;False;False;None;0;0;0;0;
MJ28;-1;Trajectory;6,0;2;0;113;1272;False;False;None;0;0;0;0;
MJ28;-1;Trajectory;6,1;2;0;113;1272;False;False;None;0;0;0;0;
MJ28;-1;Trajectory;6,2;2;0;113;1272;False;False;None;0;0;0;0;
MJ28;-1;Trajectory;6,3;2;0;113;1272;False;False;None;0;0;0;0;
MJ28;-1;Trajectory;6,4;2;0;109;1286;False;False;None;0;0;0;0;
MJ28;-1;Trajectory;6,5;2;0;109;1286;False;False;None;1;0;0;0;
MJ28;-1;Trajectory;6,6;2;0;112;1286;False;False;None;1;0;0;0;
MJ28;-1;Trajectory;6,7;2;0;224;1280;False;False;None;1;0;0;0;
MJ28;-1;Trajectory;6,8;2;0;462;1248;False;False;None;1;0;0;0;
MJ28;-1;Trajectory;6,9;2;0;697;1178;False;False;None;1;0;0;0;
MJ28;-1;Trajectory;7,0;2;0;893;1070;False;False;None;1;0;0;0;
MJ28;-1;Trajectory;7,1;2;0;977;972;False;False;None;1;0;0;0;
MJ28;-1;Trajectory;7,2;2;0;1040;923;False;True;None;1;0;0;0;
MJ28;-1;Trajectory;7,3;2;0;1040;923;False;True;None;1;0;0;0;
MJ28;-1;Trajectory;7,4;2;0;1040;923;False;True;None;1;0;0;0;
MJ28;-1;Trajectory;7,5;2;0;1040;923;False;True;None;1;0;0;0;
MJ28;-1;Trajectory;7,6;2;0;1054;909;False;True;None;1;0;0;0;
MJ28;-1;Trajectory;7,7;2;0;1054;909;False;True;None;1;0;0;0;
MJ28;-1;Trajectory;7,8;2;0;1054;909;False;True;None;1;0;0;0;
MJ28;-1;Trajectory;7,9;2;0;1054;909;False;True;None;1;0;0;0;
MJ28;-1;Trajectory;8,0;2;0;1054;909;False;True;None;1;0;0;0;
MJ28;-1;Trajectory;8,1;2;0;1138;867;False;True;None;1;0;0;0;
MJ28;-1;Trajectory;8,2;2;0;1250;720;False;True;None;1;0;0;0;
MJ28;-1;Trajectory;8,3;2;0;1257;468;False;True;None;1;0;0;0;
MJ28;-1;Trajectory;8,4;2;0;1240;387;False;True;None;1;0;0;0;
MJ28;-1;Trajectory;8,5;2;0;1240;387;False;True;None;1;0;0;0;
MJ28;-1;Trajectory;8,6;2;0;1240;387;False;True;None;1;0;0;0;
MJ28;-1;Trajectory;8,7;2;0;1240;387;False;True;None;1;0;0;0;
MJ28;-1;Trajectory;8,8;2;0;1240;387;False;True;None;1;0;0;0;
MJ28;-1;Trajectory;8,9;2;0;1240;387;False;True;None;1;0;0;0;
MJ28;-1;Trajectory;9,0;2;0;1240;387;False;True;None;1;0;0;0;
MJ28;-1;Trajectory;9,1;2;0;1240;387;False;True;None;1;0;0;0;
MJ28;-1;Trajectory;9,2;2;0;1240;387;False;True;None;1;0;0;0;
MJ28;-1;Trajectory;9,3;2;0;1240;387;False;True;None;1;0;0;0;
MJ28;-1;Trajectory;9,4;2;0;1240;387;False;True;None;1;0;0;0;
MJ28;-1;Trajectory;9,5;2;0;1240;387;False;True;None;1;0;0;0;
MJ28;-1;Trajectory;9,6;2;0;1240;387;False;True;None;1;0;0;0;
MJ28;-1;Trajectory;9,7;2;0;1240;387;False;True;None;1;0;0;0;
MJ28;-1;Trajectory;9,8;2;0;1240;387;False;True;None;1;0;0;0;
MJ28;-1;Trajectory;9,9;2;0;1240;387;False;True;None;1;0;0;0;
MJ28;-1;Trajectory;10,0;2;0;1240;387;False;True;None;1;0;0;0;
MJ28;-1;Trajectory;10,1;2;0;1240;387;False;True;None;1;0;0;0;
MJ28;-1;Trajectory;10,2;2;0;1240;387;False;True;None;1;0;0;0;
MJ28;-1;Trajectory;10,3;2;0;1240;387;False;True;None;1;0;0;0;
MJ28;-1;Trajectory;10,4;2;0;1240;387;False;True;None;1;0;0;0;
MJ28;-1;Trajectory;10,5;2;0;1240;387;False;True;None;1;0;0;0;
MJ28;-1;Trajectory;10,6;2;0;1240;387;False;True;None;1;0;0;0;
MJ28;-1;Trajectory;10,7;2;0;1240;387;False;True;None;1;0;0;0;
MJ28;-1;Trajectory;10,8;2;0;1240;387;False;True;None;1;0;0;0;
MJ28;-1;Trajectory;10,9;2;0;1240;387;False;True;None;1;0;0;0;
MJ28;-1;Trajectory;11,0;2;0;1240;387;False;True;None;1;0;0;0;
MJ28;-1;Trajectory;11,1;2;0;1240;387;False;True;None;1;0;0;0;
MJ28;-1;Trajectory;11,2;2;0;1240;387;False;True;None;1;0;0;0;
MJ28;-1;Trajectory;11,3;2;0;1240;380;False;True;None;1;0;0;0;
MJ28;-1;Trajectory;11,4;2;0;1236;363;False;True;None;1;0;0;0;
MJ28;-1;Trajectory;11,5;2;0;1229;359;False;True;None;1;0;0;0;
MJ28;-1;Trajectory;11,6;2;0;1226;356;False;True;None;1;0;0;0;
MJ28;-1;Trajectory;11,7;2;0;1232;342;False;True;None;1;0;0;0;
MJ28;-1;Trajectory;11,8;2;0;1236;342;False;True;None;1;0;0;0;
MJ28;-1;Trajectory;11,9;2;0;1236;342;False;True;None;1;0;0;0;
MJ28;-1;Trajectory;12,0;2;0;1236;342;False;True;None;1;0;0;0;
MJ28;-1;Trajectory;12,1;2;0;1236;342;False;True;None;1;0;0;0;
MJ28;-1;Trajectory;12,2;2;0;1236;342;False;True;None;1;0;0;0;
MJ28;-1;Trajectory;12,3;2;0;1236;342;False;True;None;1;0;0;0;
MJ28;-1;Trajectory;12,4;2;0;1239;342;False;True;None;1;0;0;0;
MJ28;-1;Trajectory;12,5;2;0;1302;324;False;True;None;1;0;0;0;
MJ28;-1;Trajectory;12,6;2;0;1358;296;False;True;None;1;0;0;0;
MJ28;-1;Trajectory;12,7;2;0;1376;289;False;True;None;1;0;0;0;
MJ28;-1;Trajectory;12,8;2;0;1376;289;False;True;None;1;0;0;0;
MJ28;-1;Trajectory;12,9;2;0;1334;309;False;True;None;1;0;0;0;
MJ28;-1;Trajectory;13,0;2;0;1233;355;False;True;None;1;0;0;0;
MJ28;-1;Trajectory;13,1;2;0;1142;393;False;True;None;1;0;0;0;
MJ28;-1;Trajectory;13,2;2;0;1142;397;False;True;None;1;0;0;0;
MJ28;-1;Trajectory;13,3;2;0;1142;397;False;True;None;1;0;0;0;
MJ28;-1;Trajectory;13,4;2;0;1142;397;False;True;None;1;0;0;0;
MJ28;-1;Trajectory;13,5;2;0;1142;397;False;True;None;1;0;0;0;
MJ28;-1;Trajectory;13,6;2;0;1142;397;False;True;None;1;0;0;0;
MJ28;-1;Trajectory;13,7;2;0;1142;397;False;True;None;1;0;0;0;
MJ28;-1;Trajectory;13,8;2;0;1142;397;False;True;None;1;0;0;0;
MJ28;-1;Trajectory;13,9;2;0;1142;397;False;True;None;1;0;0;0;
MJ28;-1;Trajectory;14,0;2;0;1142;397;False;True;None;1;0;0;0;
MJ28;-1;Trajectory;14,1;2;0;1142;397;False;True;None;1;0;0;0;
MJ28;-1;Trajectory;14,2;2;0;1142;397;False;True;None;1;0;0;0;
MJ28;-1;Trajectory;14,3;2;0;1142;397;False;True;None;1;0;0;0;
MJ28;-1;Trajectory;14,4;2;0;1142;397;False;True;None;1;0;0;0;
MJ28;-1;Trajectory;14,5;2;0;1142;397;False;True;None;1;0;0;0;
MJ28;-1;Trajectory;14,6;2;0;1142;397;False;True;None;1;0;0;0;
MJ28;-1;Trajectory;14,7;2;0;1142;397;False;True;None;1;0;0;0;
MJ28;-1;Trajectory;14,8;2;0;1142;397;False;True;None;1;0;0;0;
MJ28;-1;Trajectory;14,9;2;0;1152;391;False;True;None;1;0;0;0;
MJ28;-1;Trajectory;15,0;2;0;1183;370;False;True;None;1;0;0;0;
MJ28;-1;Trajectory;15,1;2;0;1183;370;False;True;None;1;0;0;0;
MJ28;-1;Trajectory;15,2;2;0;1183;370;False;True;None;1;0;0;0;
MJ28;-1;Trajectory;15,3;2;0;1183;370;False;True;None;1;0;0;0;
MJ28;-1;Trajectory;15,4;2;0;1187;366;False;True;None;1;0;0;0;
MJ28;-1;Trajectory;15,5;2;0;1414;428;False;True;None;1;0;0;0;
MJ28;-1;Trajectory;15,6;2;0;1764;547;False;True;None;1;0;0;0;
MJ28;-1;Trajectory;15,7;2;0;2013;506;False;True;None;1;0;0;0;
MJ28;-1;Trajectory;15,8;2;0;2048;496;False;True;None;1;0;0;0;
MJ28;-1;Trajectory;15,9;2;0;2090;561;False;True;None;1;0;0;0;
MJ28;-1;Trajectory;16,0;2;0;2216;715;False;True;None;1;0;0;0;
MJ28;-1;Trajectory;16,1;2;0;2136;841;False;True;None;1;0;0;0;
MJ28;-1;Trajectory;16,2;2;0;2156;835;False;True;None;1;0;0;0;
MJ28;-1;Trajectory;16,3;2;0;2293;692;False;True;None;1;0;0;0;
MJ28;-1;Trajectory;16,4;2;0;2307;653;False;True;None;1;0;0;0;
MJ28;-1;Trajectory;16,5;2;0;2199;701;False;True;None;1;0;0;0;
MJ28;-1;Trajectory;16,6;2;0;2184;729;False;True;None;1;0;0;0;
MJ28;-1;Trajectory;16,7;2;0;2209;743;False;True;None;1;0;0;0;
MJ28;-1;Trajectory;16,8;2;0;2233;747;False;True;None;1;0;0;0;
MJ28;-1;Trajectory;16,9;2;0;2233;747;False;True;None;1;0;0;0;
MJ28;-1;Trajectory;17,0;2;0;2233;747;False;True;None;1;0;0;0;
MJ28;-1;Trajectory;17,1;2;0;2230;730;False;True;None;1;0;0;0;
MJ28;-1;Trajectory;17,2;2;0;2227;720;False;True;None;1;0;0;0;
MJ28;-1;Trajectory;17,3;2;0;2223;716;False;True;None;1;0;0;0;
MJ28;-1;Trajectory;17,4;2;0;2223;716;False;True;None;1;0;0;0;
MJ28;-1;Trajectory;17,5;2;0;2223;716;False;True;None;1;0;0;0;
MJ28;-1;Trajectory;17,6;2;0;2223;709;False;True;None;1;0;0;0;
MJ28;-1;Trajectory;17,7;2;0;2220;706;False;True;None;1;0;0;0;
MJ28;-1;Trajectory;17,8;2;0;2220;706;False;True;None;1;0;0;0;
MJ28;-1;Trajectory;17,9;2;0;2220;706;False;True;None;1;0;0;0;
MJ28;-1;Trajectory;18,0;2;0;2220;706;False;True;None;1;0;0;0;
MJ28;-1;Trajectory;18,1;2;0;2216;712;False;True;None;1;0;0;0;
MJ28;-1;Trajectory;18,2;2;0;2206;740;False;True;None;1;0;0;0;
MJ28;-1;Trajectory;18,3;2;0;2206;743;False;True;None;1;0;0;0;
MJ28;-1;Trajectory;18,4;2;0;2206;737;False;True;None;1;0;0;0;
MJ28;-1;Trajectory;18,5;2;0;2199;716;False;True;None;1;0;0;0;
MJ28;-1;Trajectory;18,6;2;0;2199;713;False;True;None;1;1;0;0;
MJ28;-1;Trajectory;18,7;2;0;2199;715;False;True;None;1;1;0;0;
MJ28;-1;Trajectory;18,8;2;0;2195;782;False;True;None;1;1;0;0;
MJ28;-1;Trajectory;18,9;2;0;2192;813;False;True;None;1;1;0;0;
MJ28;-1;Trajectory;19,0;2;0;2188;827;False;True;None;1;1;0;0;
MJ28;-1;Trajectory;19,1;2;0;2185;848;False;True;None;1;1;0;0;
MJ28;-1;Trajectory;19,2;2;0;2185;862;False;True;None;1;1;0;0;
MJ28;-1;Trajectory;19,3;2;0;2191;887;False;True;None;1;1;0;0;
MJ28;-1;Trajectory;19,4;2;0;2198;911;False;True;None;1;1;0;0;
MJ28;-1;Trajectory;19,5;2;0;2205;974;False;True;None;1;1;0;0;
MJ28;-1;Trajectory;19,6;2;0;2205;1020;False;True;None;1;1;0;0;
MJ28;-1;Trajectory;19,7;2;0;2205;1044;False;True;None;1;1;0;0;
MJ28;-1;Trajectory;19,8;2;0;2205;1065;False;True;None;1;1;0;0;
MJ28;-1;Trajectory;19,9;2;0;2206;1090;False;True;None;1;1;0;0;
MJ28;-1;Trajectory;20,0;2;0;2206;1097;False;True;None;1;1;0;0;
MJ28;-1;Trajectory;20,1;2;0;2206;1114;False;True;None;1;1;0;0;
MJ28;-1;Trajectory;20,2;2;0;2199;1135;False;True;None;1;1;0;0;
MJ28;-1;Trajectory;20,3;2;0;2199;1163;False;True;None;1;1;0;0;
MJ28;-1;Trajectory;20,4;2;0;2195;1188;False;True;None;1;1;0;0;
MJ28;-1;Trajectory;20,5;2;0;2198;1202;False;True;None;1;1;0;0;
MJ28;-1;Trajectory;20,6;2;0;2198;1205;False;True;None;1;1;0;0;
MJ28;-1;Trajectory;20,7;2;0;2198;1205;False;True;None;1;1;0;0;
MJ28;-1;Trajectory;20,8;2;0;2202;1199;False;True;None;1;1;0;0;
MJ28;-1;Trajectory;20,9;2;0;2202;1178;False;True;None;1;1;0;0;
MJ28;-1;Trajectory;21,0;2;0;2181;1140;False;True;None;1;1;0;0;
MJ28;-1;Trajectory;21,1;2;0;2160;1108;False;True;None;1;1;0;0;
MJ28;-1;Trajectory;21,2;2;0;2136;1038;False;True;None;1;1;0;0;
MJ28;-1;Trajectory;21,3;2;0;2129;1000;False;True;None;1;1;0;0;
MJ28;-1;Trajectory;21,4;2;0;2129;982;False;True;None;1;1;0;0;
MJ28;-1;Trajectory;21,5;2;0;2129;975;False;True;None;1;1;0;0;
MJ28;-1;Trajectory;21,6;2;0;2129;972;False;True;None;1;1;0;0;
MJ28;-1;Trajectory;21,7;2;0;2129;968;False;True;None;1;1;0;0;
MJ28;-1;Trajectory;21,8;2;0;2129;965;False;True;None;1;1;0;0;
MJ28;-1;Trajectory;21,9;2;0;2129;958;False;True;None;1;1;0;0;
MJ28;-1;Trajectory;22,0;2;0;2129;947;False;True;None;1;1;0;0;
MJ28;-1;Trajectory;22,1;2;0;2132;930;False;True;None;1;1;0;0;
MJ28;-1;Trajectory;22,2;2;0;2156;891;False;True;None;1;1;0;0;
MJ28;-1;Trajectory;22,3;2;0;2163;874;False;True;None;1;1;0;0;
MJ28;-1;Trajectory;22,4;2;0;2163;874;False;True;None;1;1;0;0;
MJ28;-1;Trajectory;22,5;2;0;2163;874;False;True;None;1;1;0;0;
MJ28;-1;Trajectory;22,6;2;0;2163;874;False;True;None;1;1;0;0;
MJ28;-1;Trajectory;22,7;2;0;2163;874;False;True;None;1;1;0;0;
MJ28;-1;Trajectory;22,8;2;0;2163;874;False;True;None;1;1;0;0;
MJ28;-1;Trajectory;22,9;2;0;2163;874;False;True;None;1;1;0;0;
MJ28;-1;Trajectory;23,0;2;0;2163;874;False;True;None;1;1;0;0;
MJ28;-1;Trajectory;23,1;2;0;2163;874;False;True;None;1;1;0;0;
MJ28;-1;Trajectory;23,2;2;0;2163;874;False;True;None;1;1;0;0;
MJ28;-1;Trajectory;23,3;2;0;2167;874;False;True;None;1;1;0;0;
MJ28;-1;Trajectory;23,4;2;0;2167;874;False;True;None;1;1;0;0;
MJ28;-1;Trajectory;23,5;2;0;2167;874;False;True;None;1;1;0;0;
MJ28;-1;Trajectory;23,6;2;0;2167;870;False;True;None;1;1;0;0;
MJ28;-1;Trajectory;23,7;2;0;2164;880;False;True;None;1;1;0;0;
MJ28;-1;Trajectory;23,8;2;0;2129;936;False;True;None;1;1;0;0;
MJ28;-1;Trajectory;23,9;2;0;2122;988;False;True;None;1;1;0;0;
MJ28;-1;Trajectory;24,0;2;0;2170;1058;False;True;None;1;1;0;0;
MJ28;-1;Trajectory;24,1;2;0;2209;1024;False;True;None;1;1;0;0;
MJ28;-1;Trajectory;24,2;2;0;2216;1000;False;True;None;1;1;0;0;
MJ28;-1;Trajectory;24,3;2;0;2219;996;False;True;None;1;1;0;0;
MJ28;-1;Trajectory;24,4;2;0;2219;993;False;True;None;1;1;0;0;
MJ28;-1;Trajectory;24,5;2;0;2213;982;False;True;None;1;1;0;0;
MJ28;-1;Trajectory;24,6;2;0;2213;982;False;True;None;1;1;0;0;
MJ28;-1;Trajectory;24,7;2;0;2206;985;False;True;None;1;1;0;0;
MJ28;-1;Trajectory;24,8;2;0;2202;985;False;True;None;1;1;0;0;
MJ28;-1;Trajectory;24,9;2;0;2202;985;False;True;None;1;2;0;0;
MJ28;-1;Trajectory;25,0;2;0;2188;1044;False;True;None;1;2;0;0;
MJ28;-1;Trajectory;25,1;2;0;2212;1160;False;True;None;1;2;0;0;
MJ28;-1;Trajectory;25,2;2;0;2244;1177;False;True;None;1;2;0;0;
MJ28;-1;Trajectory;25,3;2;0;2268;1177;False;True;None;1;2;0;0;
MJ28;-1;Trajectory;25,4;2;0;2293;1188;False;True;None;1;2;0;0;
MJ28;-1;Trajectory;25,5;2;0;2314;1205;False;True;None;1;2;0;0;
MJ28;-1;Trajectory;25,6;2;0;2317;1223;False;True;None;1;2;0;0;
MJ28;-1;Trajectory;25,7;2;0;2314;1230;False;True;None;1;2;0;0;
MJ28;-1;Trajectory;25,8;2;0;2314;1237;False;True;None;1;2;0;0;
MJ28;-1;Trajectory;25,9;2;0;2307;1251;False;True;None;1;2;0;0;
MJ28;-1;Trajectory;26,0;2;0;2300;1265;False;True;None;1;2;0;0;
MJ28;-1;Trajectory;26,1;2;0;2297;1272;False;True;None;1;2;0;0;
MJ28;-1;Trajectory;26,2;2;0;2293;1289;False;True;None;1;2;0;0;
MJ28;-1;Trajectory;26,3;2;0;2293;1293;False;True;None;1;2;0;0;
MJ28;-1;Trajectory;26,4;2;0;2296;1276;False;True;None;1;2;0;0;
MJ28;-1;Trajectory;26,5;2;0;2258;1199;False;True;None;1;2;0;0;
MJ28;-1;Trajectory;26,6;2;0;2261;1150;False;True;None;1;2;0;0;
MJ28;-1;Trajectory;26,7;2;0;2272;1136;False;True;None;1;2;0;0;
MJ28;-1;Trajectory;26,8;2;0;2279;1170;False;True;None;1;2;0;0;
MJ28;-1;Trajectory;26,9;2;0;2279;1212;False;True;None;1;2;0;0;
MJ28;-1;Trajectory;27,0;2;0;2276;1233;False;True;None;1;2;0;0;
MJ28;-1;Trajectory;27,1;2;0;2276;1237;False;True;None;1;2;0;0;
MJ28;-1;Trajectory;27,2;2;0;2276;1237;False;True;None;1;2;0;0;
MJ28;-1;Trajectory;27,3;2;0;2276;1237;False;True;None;1;2;0;0;
MJ28;-1;Trajectory;27,4;2;0;2276;1237;False;True;None;1;2;0;0;
MJ28;-1;Trajectory;27,5;2;0;2289;1237;False;True;None;1;2;0;0;
MJ28;-1;Trajectory;27,6;2;0;2293;1237;False;True;None;1;2;0;0;
MJ28;-1;Trajectory;27,7;2;0;2300;1210;False;True;None;1;2;0;0;
MJ28;-1;Trajectory;27,8;2;0;2307;1098;False;True;None;1;2;0;0;
MJ28;-1;Trajectory;27,9;2;0;2297;993;False;True;None;1;2;0;0;
MJ28;-1;Trajectory;28,0;2;0;2290;933;False;True;None;1;2;0;0;
MJ28;-1;Trajectory;28,1;2;0;2286;926;False;True;None;1;2;0;0;
MJ28;-1;Trajectory;28,2;2;0;2286;923;False;True;None;1;2;0;0;
MJ28;-1;Trajectory;28,3;2;0;2286;923;False;True;None;1;2;0;0;
MJ28;-1;Trajectory;28,4;2;0;2286;923;False;True;None;1;2;0;0;
MJ28;-1;Trajectory;28,5;2;0;2286;923;False;True;None;1;2;0;0;
MJ28;-1;Trajectory;28,6;2;0;2286;923;False;True;None;1;2;0;0;
MJ28;-1;Trajectory;28,7;2;0;2286;923;False;True;None;1;2;0;0;
MJ28;-1;Trajectory;28,8;2;0;2286;923;False;True;None;1;2;0;0;
MJ28;-1;Trajectory;28,9;2;0;2286;923;False;True;None;1;2;0;0;
MJ28;-1;Trajectory;29,0;2;0;2286;923;False;True;None;1;2;0;0;
MJ28;-1;Trajectory;29,1;2;0;2286;923;False;True;None;1;2;0;0;
MJ28;-1;Trajectory;29,2;2;0;2286;923;False;True;None;1;2;0;0;
MJ28;-1;Trajectory;29,3;2;0;2286;923;False;True;None;1;2;0;0;
MJ28;-1;Trajectory;29,4;2;0;2286;923;False;True;None;1;2;0;0;
MJ28;-1;Trajectory;29,5;2;0;2286;923;False;True;None;1;2;0;0;
MJ28;-1;Trajectory;29,6;2;0;2286;923;False;True;None;1;2;0;0;
MJ28;-1;Trajectory;29,7;2;0;2286;923;False;True;None;1;2;0;0;
MJ28;-1;Trajectory;29,8;2;0;2286;923;False;True;None;1;2;0;0;
MJ28;-1;Trajectory;29,9;2;0;2286;923;False;True;None;1;2;0;0;
MJ28;-1;Trajectory;30,0;2;0;2286;923;False;True;None;1;2;0;0;
MJ28;-1;Trajectory;30,1;2;0;2286;923;False;True;None;1;2;0;0;
MJ28;-1;Trajectory;30,2;2;0;2286;923;False;True;None;1;2;0;0;
MJ28;-1;Trajectory;30,3;2;0;2286;923;False;True;None;1;2;0;0;
MJ28;-1;Trajectory;30,4;2;0;2286;923;False;True;None;1;2;0;0;
MJ28;-1;Trajectory;30,5;2;0;2286;923;False;True;None;1;2;0;0;
MJ28;-1;Trajectory;30,6;2;0;2286;923;False;True;None;1;2;0;0;
MJ28;-1;Trajectory;30,7;2;0;2286;923;False;True;None;1;2;0;0;
MJ28;-1;Trajectory;30,8;2;0;2286;923;False;True;None;1;2;0;0;
MJ28;-1;Trajectory;30,9;2;0;2286;923;False;True;None;1;2;0;0;
MJ28;-1;Trajectory;31,0;2;0;2286;923;False;True;None;1;2;0;0;
MJ28;-1;Trajectory;31,1;2;0;2286;923;False;True;None;1;2;0;0;
MJ28;-1;Trajectory;31,2;2;0;2286;923;False;True;None;1;2;0;0;
MJ28;-1;Trajectory;31,3;2;0;2286;923;False;True;None;1;2;0;0;
MJ28;-1;Trajectory;31,4;2;0;2286;923;False;True;None;1;2;0;0;
MJ28;-1;Trajectory;31,5;2;0;2286;923;False;True;None;1;2;0;0;
MJ28;-1;Trajectory;31,6;2;0;2286;923;False;True;None;1;2;0;0;
MJ28;-1;Trajectory;31,7;2;0;2286;923;False;True;None;1;2;0;0;
MJ28;-1;Trajectory;31,8;2;0;2276;923;False;True;None;1;2;0;0;
MJ28;-1;Trajectory;31,9;2;0;2265;923;False;True;None;1;2;0;0;
MJ28;-1;Trajectory;32,0;2;0;2258;923;False;True;None;1;2;0;0;
MJ28;-1;Trajectory;32,1;2;0;2258;923;False;True;None;1;2;0;0;
MJ28;-1;Trajectory;32,2;2;0;2258;923;False;True;None;1;2;0;0;
MJ28;-1;Trajectory;32,3;2;0;2258;923;False;True;None;1;2;0;0;
MJ28;-1;Trajectory;32,4;2;0;2241;932;False;True;None;1;2;0;0;
MJ28;-1;Trajectory;32,5;2;0;2216;946;False;True;None;1;2;0;0;
MJ28;-1;Trajectory;32,6;2;0;2209;967;False;True;None;1;2;0;0;
