X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
652;207;0.2550501;0.1515137;0.6376891;0.3788221;16768.7;0.2158976;False;29.08.2023 09:25:50:908;1693293950908;_mainView;
1023;330;0.3997885;0.2415192;0.5980543;0.3744765;16839.3;0.2168102;False;29.08.2023 09:25:50:927;1693293950927;_mainView;
1244;404;0.4861196;0.295658;0.6135648;0.377409;16867.7;0.213011;False;29.08.2023 09:25:50:942;1693293950942;_mainView;
1375;450;0.5372241;0.3291261;0.6102966;0.384413;16893.3;0.2134205;False;29.08.2023 09:25:50:958;1693293950958;_mainView;
1451;466;0.5668056;0.3405933;0.6048362;0.307272;16870.8;0.2269912;False;29.08.2023 09:25:50:976;1693293950976;_mainView;
1494;467;0.5838312;0.3417116;0.604836;0.3072724;16850.7;0.2269908;False;29.08.2023 09:25:50:991;1693293950991;_mainView;
1499;459;0.5857755;0.335437;0.5350012;0.2809381;16830.7;0.2061412;False;29.08.2023 09:25:51:7;1693293951007;_mainView;
1487;447;0.5810504;0.3267246;0.5350015;0.2809377;16812.7;0.2061409;False;29.08.2023 09:25:51:25;1693293951025;_mainView;
1460;441;0.5703831;0.3223475;0.5020741;0.3214612;16842.1;0.2206142;False;29.08.2023 09:25:51:43;1693293951043;_mainView;
1426;430;0.5571131;0.3144305;0.4910875;0.2670341;16770.4;0.2226459;False;29.08.2023 09:25:51:59;1693293951059;_mainView;
1393;418;0.5441556;0.3058328;0.4910877;0.2670338;16705.9;0.2226463;False;29.08.2023 09:25:51:76;1693293951076;_mainView;
1350;412;0.5273517;0.3010166;0.4412651;0.2961011;16744.9;0.2216627;False;29.08.2023 09:25:51:92;1693293951092;_mainView;
1307;408;0.510686;0.2983766;0.441265;0.2961011;16779.9;0.2216626;False;29.08.2023 09:25:51:110;1693293951110;_mainView;
1270;392;0.4963776;0.2866804;0.445826;0.2008724;16645.4;0.2098482;False;29.08.2023 09:25:51:126;1693293951126;_mainView;
1240;372;0.4846488;0.2722839;0.4458281;0.2008667;16524.3;0.2098494;False;29.08.2023 09:25:51:142;1693293951142;_mainView;
1205;354;0.4708047;0.2592669;0.4040727;0.2101686;16579.5;0.2129108;False;29.08.2023 09:25:51:159;1693293951159;_mainView;
1171;339;0.4575308;0.2482608;0.4040727;0.2101686;16629.3;0.2129107;False;29.08.2023 09:25:51:174;1693293951174;_mainView;
1141;327;0.4459412;0.2393247;0.4040728;0.2101686;16674.1;0.2129109;False;29.08.2023 09:25:51:193;1693293951193;_mainView;
1135;304;0.4435318;0.2223807;0.4706101;0.1187399;16607.0;0.1974387;False;29.08.2023 09:25:51:208;1693293951208;_mainView;
1140;278;0.445403;0.2037611;0.4706102;0.1187401;16546.6;0.1974386;False;29.08.2023 09:25:51:224;1693293951224;_mainView;
1124;271;0.4390838;0.1984556;0.379344;0.2301178;16459.3;0.2322127;False;29.08.2023 09:25:51:241;1693293951241;_mainView;
1100;273;0.429861;0.1995539;0.3793443;0.2301181;16380.8;0.2322128;False;29.08.2023 09:25:51:259;1693293951259;_mainView;
1076;260;0.4206516;0.1902447;0.3820122;0.1089578;16402.0;0.2059246;False;29.08.2023 09:25:51:275;1693293951275;_mainView;
1055;242;0.4124433;0.1773841;0.3820122;0.1089578;16421.1;0.2059245;False;29.08.2023 09:25:51:291;1693293951291;_mainView;
1037;235;0.4050981;0.1722036;0.3777348;0.1815596;16386.4;0.2155516;False;29.08.2023 09:25:51:308;1693293951308;_mainView;
1021;234;0.3989247;0.170946;0.3777347;0.1815593;16355.2;0.2155514;False;29.08.2023 09:25:51:325;1693293951325;_mainView;
983;230;0.3840961;0.1686258;0.286719;0.1545715;16345.3;0.2018897;False;29.08.2023 09:25:51:343;1693293951343;_mainView;
939;227;0.3670797;0.1660911;0.2867188;0.1545715;16336.3;0.2018897;False;29.08.2023 09:25:51:358;1693293951358;_mainView;
916;218;0.3580089;0.1598101;0.3520948;0.1182387;16299.9;0.1958306;False;29.08.2023 09:25:51:374;1693293951374;_mainView;
904;208;0.3533976;0.1525672;0.3520949;0.1182382;16267.1;0.1958306;False;29.08.2023 09:25:51:392;1693293951392;_mainView;
886;193;0.3464561;0.1412974;0.3078479;0.07762814;16194.6;0.1901143;False;29.08.2023 09:25:51:412;1693293951412;_mainView;
