X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
681;433;0.2660973;0.3166714;0.6653098;0.7917576;18015.7;0.1790574;False;23.08.2023 13:47:07:300;1692791227300;_mainView;
1053;667;0.4113913;0.4877493;0.5966913;0.7013621;17960.9;0.1769751;False;23.08.2023 13:47:07:317;1692791227317;_mainView;
1287;834;0.5027607;0.6092227;0.6566175;0.8668778;17930.2;0.1700923;False;23.08.2023 13:47:07:332;1692791227332;_mainView;
1433;947;0.559775;0.6919517;0.6566182;0.8668786;17902.6;0.1700924;False;23.08.2023 13:47:07:351;1692791227351;_mainView;
1362;961;0.532258;0.7021795;0.1289357;0.4863672;17783.9;0.2484463;False;23.08.2023 13:47:07:533;1692791227533;_mainView;
1202;909;0.4698672;0.6641944;0.08870074;0.3306603;17666.6;0.2369779;False;23.08.2023 13:47:07:551;1692791227551;_mainView;
1026;833;0.401146;0.6086511;0.09497008;0.3127288;17560.9;0.2369603;False;23.08.2023 13:47:07:565;1692791227565;_mainView;
864;755;0.3376271;0.551995;0.09497014;0.3127289;17465.9;0.2369605;False;23.08.2023 13:47:07:583;1692791227583;_mainView;
748;686;0.2921984;0.5012382;0.1751869;0.3131509;17316.4;0.2437484;False;23.08.2023 13:47:07:598;1692791227598;_mainView;
664;627;0.2596373;0.4586335;0.1751869;0.3131507;17181.9;0.2437483;False;23.08.2023 13:47:07:615;1692791227615;_mainView;
599;570;0.2342958;0.4168014;0.157203;0.2445209;17153.0;0.240811;False;23.08.2023 13:47:07:750;1692791227750;_mainView;
529;505;0.2068657;0.3689468;0.08329239;0.1437379;17138.4;0.2345023;False;23.08.2023 13:47:07:765;1692791227765;_mainView;
464;443;0.1814944;0.3236434;0.08329234;0.1437375;17125.2;0.2345026;False;23.08.2023 13:47:07:781;1692791227781;_mainView;
387;395;0.151368;0.2889488;0.005569724;0.1861929;17085.4;0.225488;False;23.08.2023 13:47:07:798;1692791227798;_mainView;
313;359;0.1224181;0.2626506;0.005569367;0.1861917;17049.6;0.2254881;False;23.08.2023 13:47:07:814;1692791227814;_mainView;
253;324;0.09919658;0.2373126;0.02484867;0.1347529;16915.9;0.2292627;False;23.08.2023 13:47:07:832;1692791227832;_requestList;
207;294;0.08099331;0.2151337;0.02484891;0.1347529;16795.6;0.2292627;False;23.08.2023 13:47:07:848;1692791227848;_requestList;
174;263;0.06812048;0.1926165;0.0356358;0.09664086;16821.9;0.2217607;False;23.08.2023 13:47:07:865;1692791227865;_requestList;
150;235;0.05897298;0.1723847;0.03563574;0.09664097;16845.6;0.2217607;False;23.08.2023 13:47:07:882;1692791227882;_requestList;
152;217;0.05962773;0.1587307;0.1021003;0.128019;16935.2;0.2166961;False;23.08.2023 13:47:07:898;1692791227898;_requestList;
165;204;0.06450421;0.1494328;0.1021007;0.1280194;17015.7;0.2166962;False;23.08.2023 13:47:07:915;1692791227915;_requestList;
173;184;0.06758076;0.1345578;0.07321313;0.04945908;17044.8;0.2347924;False;23.08.2023 13:47:07:932;1692791227932;_requestList;
178;162;0.06953668;0.118848;0.07321343;0.04945926;17070.9;0.2347923;False;23.08.2023 13:47:07:948;1692791227948;_requestList;
191;150;0.07487263;0.1100475;0.110989;0.101071;17033.3;0.2322486;False;23.08.2023 13:47:07:965;1692791227965;_requestList;
207;144;0.08111214;0.1052237;0.1109893;0.1010713;16999.4;0.2322487;False;23.08.2023 13:47:07:982;1692791227982;_requestList;
217;154;0.08498073;0.1125145;0.09162709;0.1922393;17121.8;0.2222366;False;23.08.2023 13:47:07:998;1692791227998;_requestList;
223;170;0.08739309;0.1243225;0.09162757;0.1922399;17232.0;0.2222366;False;23.08.2023 13:47:08:15;1692791228015;_requestList;
220;175;0.08600776;0.1280713;0.06479767;0.1111639;17264.0;0.242642;False;23.08.2023 13:47:08:32;1692791228032;_requestList;
212;175;0.08310905;0.1278859;0.06479725;0.1111638;17292.8;0.2426418;False;23.08.2023 13:47:08:49;1692791228049;_requestList;
213;166;0.08336147;0.1217321;0.09719148;0.07169072;17285.8;0.228272;False;23.08.2023 13:47:08:65;1692791228065;_requestList;
217;155;0.08496648;0.1136297;0.09719118;0.07169048;17279.4;0.228272;False;23.08.2023 13:47:08:85;1692791228085;_requestList;
265;163;0.103887;0.1194648;0.2535516;0.2004604;17248.5;0.2457671;False;23.08.2023 13:47:08:99;1692791228099;_requestList;
324;175;0.1269206;0.1284765;0.2403645;0.1792126;17220.7;0.2458313;False;23.08.2023 13:47:08:115;1692791228115;_mainView;
387;206;0.1513222;0.1506529;0.2593911;0.2971766;17172.0;0.2183522;False;23.08.2023 13:47:08:132;1692791228132;_mainView;
444;241;0.173686;0.1761978;0.259391;0.2971764;17128.3;0.2183524;False;23.08.2023 13:47:08:149;1692791228149;_mainView;
492;276;0.1924928;0.2016979;0.2570965;0.3086566;17112.4;0.2160578;False;23.08.2023 13:47:08:165;1692791228165;_mainView;
531;307;0.2077096;0.2244228;0.2570964;0.3086561;17098.1;0.2160579;False;23.08.2023 13:47:08:182;1692791228182;_mainView;
530;304;0.2070461;0.2221426;0.1399057;0.111234;17094.6;0.2370305;False;23.08.2023 13:47:08:198;1692791228198;_mainView;
510;286;0.1995002;0.2091591;0.139906;0.1112341;17091.5;0.2370306;False;23.08.2023 13:47:08:215;1692791228215;_mainView;
476;269;0.1859728;0.1968776;0.1048968;0.1481208;17142.0;0.2204836;False;23.08.2023 13:47:08:232;1692791228232;_mainView;
438;254;0.1712877;0.1862307;0.1048968;0.148121;17187.5;0.2204836;False;23.08.2023 13:47:08:249;1692791228249;_mainView;
397;225;0.1551487;0.1645124;0.08144721;0.02839634;17219.4;0.2239564;False;23.08.2023 13:47:08:265;1692791228265;_mainView;
358;192;0.1401169;0.1402927;0.08144733;0.02839634;17248.0;0.2239561;False;23.08.2023 13:47:08:282;1692791228282;_mainView;
364;175;0.1422579;0.1281528;0.220843;0.1260973;17216.9;0.2236909;False;23.08.2023 13:47:08:299;1692791228299;_mainView;
388;167;0.1516876;0.1226146;0.2208434;0.1260977;17188.9;0.2236906;False;23.08.2023 13:47:08:315;1692791228315;_mainView;
402;165;0.157343;0.1206461;0.1658103;0.1268415;17245.1;0.2268367;False;23.08.2023 13:47:08:334;1692791228334;_mainView;
406;166;0.1588517;0.1219612;0.1483864;0.1407924;17402.4;0.2227557;False;23.08.2023 13:47:08:349;1692791228349;_mainView;
405;170;0.1583821;0.124573;0.1483925;0.1408016;17544.0;0.2227546;False;23.08.2023 13:47:08:365;1692791228365;_mainView;
402;174;0.1570962;0.1274693;0.1483854;0.1407912;17671.5;0.2227562;False;23.08.2023 13:47:08:382;1692791228382;_mainView;
429;192;0.1677531;0.1405237;0.2609251;0.2365367;17610.7;0.2201883;False;23.08.2023 13:47:08:399;1692791228399;_mainView;
467;214;0.1824882;0.1566157;0.2609252;0.2365364;17556.0;0.2201884;False;23.08.2023 13:47:08:416;1692791228416;_mainView;
497;232;0.1942201;0.1696988;0.2313421;0.2124756;17544.6;0.213605;False;23.08.2023 13:47:08:432;1692791228432;_mainView;
520;246;0.2033691;0.1800506;0.2313419;0.2124755;17534.3;0.213605;False;23.08.2023 13:47:08:449;1692791228449;_mainView;
502;242;0.1962449;0.1771433;0.1003681;0.1111981;17475.8;0.2137016;False;23.08.2023 13:47:08:466;1692791228466;_mainView;
467;231;0.1827645;0.168744;0.1003678;0.1111981;17423.2;0.2137017;False;23.08.2023 13:47:08:483;1692791228483;_mainView;
405;205;0.158554;0.1499309;0.01335063;0.02868638;17356.2;0.2339464;False;23.08.2023 13:47:08:499;1692791228499;_mainView;
338;176;0.1322611;0.1285905;0.0133504;0.02868573;17295.9;0.2339466;False;23.08.2023 13:47:08:515;1692791228515;_mainView;
305;154;0.1194496;0.1131899;0.1202535;0.07255355;17367.3;0.2263612;False;23.08.2023 13:47:08:533;1692791228533;_requestList;
291;139;0.1139262;0.1020546;0.1202531;0.07255337;17431.5;0.2263609;False;23.08.2023 13:47:08:549;1692791228549;_requestList;
337;145;0.1317476;0.1064717;0.3012259;0.1880538;17593.5;0.2237086;False;23.08.2023 13:47:08:566;1692791228566;_mainView;
404;160;0.1578659;0.1172219;0.3012261;0.1880537;17739.4;0.2237086;False;23.08.2023 13:47:08:583;1692791228583;_mainView;
463;176;0.181069;0.1286526;0.2667447;0.1794373;17890.6;0.2281661;False;23.08.2023 13:47:08:601;1692791228601;_mainView;
513;190;0.2004881;0.1391461;0.2667447;0.1794373;18026.8;0.228166;False;23.08.2023 13:47:08:615;1692791228615;_mainView;
501;168;0.1960134;0.1228856;0.08038655;-0.05385037;18081.0;0.2334961;False;23.08.2023 13:47:08:633;1692791228633;_mainView;
464;132;0.181559;0.09666651;0.08038655;-0.05385037;18129.8;0.2334961;False;23.08.2023 13:47:08:650;1692791228650;_mainView;
533;174;0.2083398;0.1273348;0.4879604;0.486717;18118.0;0.2332007;False;23.08.2023 13:47:08:717;1692791228717;_mainView;
556;197;0.2175365;0.1442032;0.1849208;0.1591551;18074.4;0.2199412;False;23.08.2023 13:47:08:733;1692791228733;_mainView;
662;250;0.2588246;0.1828752;0.5623435;0.4337128;18033.5;0.2103384;False;23.08.2023 13:47:08:750;1692791228750;_mainView;
792;310;0.3097039;0.226916;0.5623437;0.4337131;17996.7;0.2103385;False;23.08.2023 13:47:08:767;1692791228767;_mainView;
919;367;0.3592851;0.2685488;0.5623437;0.4337131;17963.5;0.2103385;False;23.08.2023 13:47:08:783;1692791228783;_mainView;
1041;432;0.4067988;0.3158128;0.598051;0.5372157;17993.3;0.2066998;False;23.08.2023 13:47:08:799;1692791228799;_mainView;
1147;493;0.4482724;0.3604354;0.598051;0.5372157;18020.2;0.2066998;False;23.08.2023 13:47:08:818;1692791228818;_mainView;
1231;536;0.4809994;0.3919015;0.5830593;0.4707932;17945.0;0.2202711;False;23.08.2023 13:47:08:835;1692791228835;_mainView;
1296;567;0.5063596;0.4142059;0.5830595;0.4707934;17877.4;0.2202712;False;23.08.2023 13:47:08:850;1692791228850;_mainView;
1357;614;0.5302205;0.4488603;0.6243978;0.6445089;17903.7;0.2253;False;23.08.2023 13:47:08:868;1692791228868;_mainView;
1410;664;0.5508464;0.485178;0.6243978;0.6445089;17927.5;0.2253002;False;23.08.2023 13:47:08:884;1692791228884;_mainView;
1441;703;0.5631763;0.5136378;0.5813636;0.6013711;17795.8;0.2180018;False;23.08.2023 13:47:08:901;1692791228901;_mainView;
1460;733;0.5705411;0.5355812;0.5813638;0.6013712;17677.4;0.218002;False;23.08.2023 13:47:08:918;1692791228918;_mainView;
1469;728;0.5740766;0.5321105;0.5734138;0.4145406;17746.7;0.2245506;False;23.08.2023 13:47:08:936;1692791228936;_mainView;
1473;708;0.5755531;0.5178826;0.5734128;0.4145124;17809.1;0.2245463;False;23.08.2023 13:47:08:950;1692791228950;_mainView;
1526;726;0.5961896;0.5310125;0.7605385;0.6970411;17669.5;0.2166635;False;23.08.2023 13:47:08:969;1692791228969;_mainView;
1594;759;0.6229864;0.5547036;0.7605382;0.697041;17543.8;0.2166631;False;23.08.2023 13:47:08:985;1692791228985;_mainView;
1693;772;0.6614364;0.5645931;0.870209;0.5502163;17537.4;0.2257559;False;23.08.2023 13:47:09:0;1692791229000;_mainView;
1794;776;0.7008344;0.5673703;0.870209;0.5502163;17531.7;0.2257559;False;23.08.2023 13:47:09:16;1692791229016;_mainView;
1907;803;0.7450932;0.5866709;0.9507471;0.7347224;17420.4;0.2286539;False;23.08.2023 13:47:09:33;1692791229033;_secondaryView;
2013;836;0.7866979;0.6111216;0.950747;0.7347227;17320.2;0.2286538;False;23.08.2023 13:47:09:51;1692791229051;_secondaryView;
2103;841;0.8215316;0.6145754;0.9404495;0.544001;17276.3;0.2385938;False;23.08.2023 13:47:09:66;1692791229066;_secondaryView;
2175;832;0.8496361;0.6084615;0.9404496;0.5440008;17236.8;0.238594;False;23.08.2023 13:47:09:84;1692791229084;_secondaryView;
2235;828;0.8730882;0.6048878;0.9527718;0.6001669;17132.0;0.2276381;False;23.08.2023 13:47:09:99;1692791229099;_secondaryView;
2283;825;0.8919689;0.6028126;0.9527718;0.6001669;17037.7;0.2276382;False;23.08.2023 13:47:09:119;1692791229119;_secondaryView;
2298;772;0.8977472;0.5640831;0.86893;0.2528218;16920.7;0.2220855;False;23.08.2023 13:47:09:134;1692791229134;_secondaryView;
2298;709;0.8977962;0.5181456;0.8747839;0.2959276;16815.4;0.2220731;False;23.08.2023 13:47:09:150;1692791229150;_secondaryView;
