X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
651;453;0.2543964;0.3313472;0.6360547;0.8284509;19000.6;0.1808866;False;23.08.2023 13:31:12:199;1692790272199;_mainView;
1052;696;0.4113168;0.5089155;0.6564288;0.7270029;18948.5;0.1883642;False;23.08.2023 13:31:12:214;1692790272214;_mainView;
1284;834;0.5018982;0.6098819;0.6234608;0.7389921;18797.1;0.19166;False;23.08.2023 13:31:12:230;1692790272230;_mainView;
1419;913;0.5543798;0.6675467;0.6234609;0.7389923;18660.8;0.1916601;False;23.08.2023 13:31:12:247;1692790272247;_mainView;
1511;966;0.5904084;0.7062671;0.6710783;0.7885225;18579.6;0.1943816;False;23.08.2023 13:31:12:264;1692790272264;_mainView;
1574;1002;0.6150624;0.7322565;0.6710781;0.7885228;18506.5;0.1943817;False;23.08.2023 13:31:12:279;1692790272279;_mainView;
1629;1018;0.6365203;0.7440938;0.7119747;0.737466;18415.7;0.1920695;False;23.08.2023 13:31:12:298;1692790272298;_mainView;
1674;1024;0.6541429;0.7485206;0.7119746;0.7374659;18334.0;0.1920695;False;23.08.2023 13:31:12:313;1692790272313;_mainView;
1655;1029;0.6467445;0.7517061;0.5156213;0.760022;18279.3;0.180832;False;23.08.2023 13:31:12:330;1692790272330;_mainView;
1598;1044;0.624561;0.7629838;0.4721542;0.8427822;18241.4;0.1906847;False;23.08.2023 13:31:12:347;1692790272347;_mainView;
1531;1063;0.5983472;0.7765614;0.4721538;0.8427824;18207.2;0.1906848;False;23.08.2023 13:31:12:363;1692790272363;_mainView;
1450;1078;0.5666181;0.7878506;0.4111389;0.8259726;18196.0;0.1856478;False;23.08.2023 13:31:12:382;1692790272382;_mainView;
1371;1090;0.5359145;0.7969151;0.4111389;0.8259722;18185.9;0.185648;False;23.08.2023 13:31:12:397;1692790272397;_mainView;
1318;1100;0.5150539;0.80365;0.4673008;0.8225012;18180.4;0.1840895;False;23.08.2023 13:31:12:414;1692790272414;_mainView;
1281;1107;0.5007582;0.8086365;0.4673011;0.8225014;18175.4;0.1840893;False;23.08.2023 13:31:12:429;1692790272429;_mainView;
1244;1111;0.4861166;0.811543;0.4232033;0.8153261;18268.5;0.1948493;False;23.08.2023 13:31:12:447;1692790272447;_mainView;
1210;1113;0.4729063;0.8132246;0.4232036;0.8153263;18352.3;0.1948493;False;23.08.2023 13:31:12:462;1692790272462;_mainView;
1193;1105;0.4663339;0.807671;0.4656188;0.7550189;18270.4;0.1798335;False;23.08.2023 13:31:12:479;1692790272479;_mainView;
1186;1094;0.4633785;0.7995492;0.4656182;0.7550188;18196.7;0.1798336;False;23.08.2023 13:31:12:497;1692790272497;_mainView;
1183;1083;0.4623264;0.7911806;0.4656187;0.7550189;18130.3;0.1798334;False;23.08.2023 13:31:12:513;1692790272513;_mainView;
1128;1066;0.4407869;0.7788435;0.2672661;0.7109281;18140.4;0.1808695;False;23.08.2023 13:31:12:531;1692790272531;_mainView;
1056;1048;0.4126034;0.766102;0.2672657;0.7109278;18149.5;0.1808696;False;23.08.2023 13:31:12:547;1692790272547;_mainView;
967;1023;0.3777477;0.7478606;0.2042613;0.6489313;18087.1;0.1760273;False;23.08.2023 13:31:12:564;1692790272564;_mainView;
879;998;0.3437368;0.729182;0.2042609;0.6489313;18031.0;0.1760276;False;23.08.2023 13:31:12:579;1692790272579;_mainView;
795;987;0.3106579;0.7212713;0.1754523;0.7316688;18027.5;0.1853925;False;23.08.2023 13:31:12:597;1692790272597;_mainView;
720;984;0.2815615;0.7189305;0.1754493;0.7316672;18024.3;0.1853894;False;23.08.2023 13:31:12:613;1692790272613;_mainView;
660;984;0.257996;0.7191035;0.1813972;0.7300171;18113.9;0.1885487;False;23.08.2023 13:31:12:630;1692790272630;_mainView;
612;986;0.2393991;0.7203586;0.1813972;0.7300169;18194.6;0.188549;False;23.08.2023 13:31:12:647;1692790272647;_mainView;
587;982;0.2294117;0.7176259;0.2223377;0.6899847;18173.7;0.1944432;False;23.08.2023 13:31:12:663;1692790272663;_mainView;
574;976;0.2242741;0.7134424;0.2223414;0.6899861;18154.9;0.1944459;False;23.08.2023 13:31:12:681;1692790272681;_mainView;
559;973;0.2183955;0.710988;0.190694;0.7076825;18148.5;0.1851967;False;23.08.2023 13:31:12:697;1692790272697;_mainView;
544;971;0.2128278;0.709556;0.1906938;0.7076823;18142.8;0.1851966;False;23.08.2023 13:31:12:714;1692790272714;_mainView;
536;956;0.2095615;0.6985987;0.2051649;0.6139615;18126.6;0.2006613;False;23.08.2023 13:31:12:730;1692790272730;_mainView;
476;889;0.1861685;0.6496202;0.006320743;0.2897594;17928.8;0.2565334;False;23.08.2023 13:31:13:266;1692790273266;_mainView;
419;820;0.1637499;0.5992466;0.07350495;0.3819447;17770.3;0.2523318;False;23.08.2023 13:31:13:280;1692790273280;_mainView;
369;758;0.1441805;0.5537055;0.07350501;0.3819445;17627.6;0.2523318;False;23.08.2023 13:31:13:297;1692790273297;_mainView;
327;705;0.1279736;0.5152017;0.07350513;0.3819445;17499.2;0.2523318;False;23.08.2023 13:31:13:315;1692790273315;_mainView;
285;647;0.1114295;0.4730668;0.04055181;0.2813189;17360.7;0.2576889;False;23.08.2023 13:31:13:330;1692790273330;_requestList;
247;594;0.09652548;0.4338949;0.04055163;0.2813192;17236.1;0.2576889;False;23.08.2023 13:31:13:347;1692790273347;_requestList;
227;560;0.08899587;0.4093165;0.08724341;0.365186;17140.9;0.2563025;False;23.08.2023 13:31:13:364;1692790273364;_requestList;
218;539;0.08550926;0.3937846;0.08724353;0.3651859;17055.2;0.2563026;False;23.08.2023 13:31:13:380;1692790273380;_requestList;
222;526;0.08673941;0.3846765;0.111022;0.3724408;16983.5;0.2590318;False;23.08.2023 13:31:13:397;1692790273397;_requestList;
230;519;0.08990213;0.3793659;0.1110219;0.3724408;16919.0;0.2590319;False;23.08.2023 13:31:13:413;1692790273413;_requestList;
214;494;0.08380137;0.3611383;0.02062985;0.2322107;16892.0;0.2525668;False;23.08.2023 13:31:13:430;1692790273430;_requestList;
190;464;0.07430334;0.3392242;0.02062991;0.2322107;16867.6;0.2525668;False;23.08.2023 13:31:13:447;1692790273447;_requestList;
190;455;0.07449403;0.3326121;0.1145572;0.366841;16773.0;0.2493088;False;23.08.2023 13:31:13:463;1692790273463;_requestList;
202;456;0.07890684;0.3334156;0.1145571;0.366841;16687.8;0.2493087;False;23.08.2023 13:31:13:482;1692790273482;_requestList;
195;458;0.07647307;0.334616;0.03850278;0.3412691;16650.1;0.2519622;False;23.08.2023 13:31:13:498;1692790273498;_requestList;
182;459;0.07130411;0.3358607;0.03850236;0.3412691;16616.2;0.2519622;False;23.08.2023 13:31:13:514;1692790273514;_requestList;
178;469;0.06965918;0.3426839;0.07702854;0.3939586;16536.1;0.255038;False;23.08.2023 13:31:13:530;1692790273530;_requestList;
182;479;0.07109763;0.3504668;0.08963624;0.3870563;16507.2;0.252248;False;23.08.2023 13:31:13:546;1692790273546;_requestList;
188;489;0.07373085;0.357829;0.08963618;0.3870563;16481.2;0.2522481;False;23.08.2023 13:31:13:563;1692790273563;_requestList;
220;485;0.08631919;0.3546496;0.1795515;0.2985733;16470.1;0.2559093;False;23.08.2023 13:31:13:580;1692790273580;_requestList;
260;475;0.1019066;0.3471976;0.1795515;0.2985733;16460.0;0.2559093;False;23.08.2023 13:31:13:597;1692790273597;_requestList;
266;470;0.103972;0.3434923;0.0578536;0.3431076;16403.5;0.2587512;False;23.08.2023 13:31:13:614;1692790273614;_requestList;
255;467;0.09989274;0.3418282;0.05785348;0.3431076;16352.5;0.2587513;False;23.08.2023 13:31:13:629;1692790273629;_requestList;
254;470;0.09946381;0.3436584;0.1124539;0.3655084;16353.5;0.2543529;False;23.08.2023 13:31:13:648;1692790273648;_requestList;
257;474;0.1006797;0.346821;0.1124542;0.3655085;16354.4;0.254353;False;23.08.2023 13:31:13:664;1692790273664;_requestList;
