userID;scenarioID;controlMode;elapsedTime;timeStampEvent;additionalInfo;
FF23;6;Waypoint;0,0;RequestStarted;1;
FF23;6;Waypoint;0,0;RequestStarted;2;
FF23;6;Waypoint;2,3;RequestOpenedMain;1;
FF23;6;Waypoint;13,1;RequestRemovedMain;1;
FF23;6;Waypoint;13,1;RequestOpenedSecondary;1;
FF23;6;Waypoint;13,1;RequestOpenedMain;2;
FF23;6;Waypoint;19,9;RequestRemovedSecondary;1;
FF23;6;Waypoint;19,9;RequestRemovedMain;2;
FF23;6;Waypoint;19,9;RequestOpenedSecondary;2;
FF23;6;Waypoint;19,9;RequestOpenedMain;1;
FF23;6;Waypoint;19,9;RequestRemovedSecondary;2;
FF23;6;Waypoint;19,9;RequestOpenedSecondary;2;
FF23;6;Waypoint;26,4;RequestRemovedSecondary;2;
FF23;6;Waypoint;26,4;RequestRemovedMain;1;
FF23;6;Waypoint;26,4;RequestOpenedSecondary;1;
FF23;6;Waypoint;26,4;RequestOpenedMain;2;
FF23;6;Waypoint;26,4;RequestRemovedSecondary;1;
FF23;6;Waypoint;26,4;RequestOpenedSecondary;1;
FF23;6;Waypoint;33,6;RequestRemovedSecondary;1;
FF23;6;Waypoint;33,6;RequestRemovedMain;2;
FF23;6;Waypoint;33,6;RequestOpenedSecondary;2;
FF23;6;Waypoint;33,6;RequestOpenedMain;1;
FF23;6;Waypoint;33,6;RequestRemovedSecondary;2;
FF23;6;Waypoint;33,6;RequestOpenedSecondary;2;
FF23;6;Waypoint;41,3;RequestRemovedSecondary;2;
FF23;6;Waypoint;41,3;RequestRemovedMain;1;
FF23;6;Waypoint;41,3;RequestOpenedSecondary;1;
FF23;6;Waypoint;41,3;RequestOpenedMain;2;
FF23;6;Waypoint;41,3;RequestRemovedSecondary;1;
FF23;6;Waypoint;41,3;RequestOpenedSecondary;1;
FF23;6;Waypoint;48,2;RequestRemovedSecondary;1;
FF23;6;Waypoint;48,2;RequestRemovedMain;2;
FF23;6;Waypoint;48,2;RequestOpenedSecondary;2;
FF23;6;Waypoint;48,2;RequestOpenedMain;1;
FF23;6;Waypoint;48,2;RequestRemovedSecondary;2;
FF23;6;Waypoint;48,2;RequestOpenedSecondary;2;
FF23;6;Waypoint;55,5;RequestRemovedSecondary;2;
FF23;6;Waypoint;55,5;RequestRemovedMain;1;
FF23;6;Waypoint;55,5;RequestOpenedSecondary;1;
FF23;6;Waypoint;55,5;RequestOpenedMain;2;
FF23;6;Waypoint;55,5;RequestRemovedSecondary;1;
FF23;6;Waypoint;55,5;RequestOpenedSecondary;1;
FF23;6;Waypoint;56,8;RequestRemovedSecondary;1;
FF23;6;Waypoint;56,8;RequestFinished;1;
FF23;6;Waypoint;59,0;RequestRemovedMain;2;
FF23;6;Waypoint;59,0;RequestFinished;2;
