X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
497;322;0.1942299;0.2352741;0.4856234;0.5882441;18600.4;0.2099943;False;29.08.2023 14:52:48:612;1693313568612;_mainView;
877;512;0.3428776;0.3747003;0.6388137;0.5798898;18706.8;0.2158298;False;29.08.2023 14:52:48:624;1693313568624;_mainView;
1093;628;0.4271623;0.458941;0.5339384;0.5876464;18802.6;0.2139183;False;29.08.2023 14:52:48:642;1693313568642;_mainView;
1216;697;0.4751691;0.5097914;0.5339397;0.5876467;18888.9;0.2139197;False;29.08.2023 14:52:48:658;1693313568658;_mainView;
1267;742;0.494967;0.5421142;0.4718387;0.6012297;18983.7;0.2092154;False;29.08.2023 14:52:48:674;1693313568674;_mainView;
1282;770;0.5008211;0.5627204;0.4718397;0.6012298;19069.0;0.2092166;False;29.08.2023 14:52:48:691;1693313568691;_mainView;
1283;787;0.5013903;0.5751218;0.4831393;0.5939688;19127.9;0.2117034;False;29.08.2023 14:52:48:708;1693313568708;_mainView;
1279;797;0.4996355;0.5825896;0.4831393;0.5939688;19180.9;0.2117032;False;29.08.2023 14:52:48:724;1693313568724;_mainView;
1312;803;0.5126281;0.5870342;0.6259203;0.5934604;19310.6;0.2170055;False;29.08.2023 14:52:48:777;1693313568777;_mainView;
1356;754;0.5298139;0.5510495;0.6186357;0.2375797;19545.8;0.2092441;False;29.08.2023 14:52:48:791;1693313568791;_mainView;
1400;686;0.5469537;0.5013521;0.6186349;0.2375795;19757.5;0.209244;False;29.08.2023 14:52:48:808;1693313568808;_mainView;
1439;617;0.5621108;0.4510865;0.6177039;0.2378239;19862.4;0.2266176;False;29.08.2023 14:52:50:239;1693313570239;_mainView;
1471;555;0.5747581;0.4060194;0.6177042;0.2378239;19956.7;0.226618;False;29.08.2023 14:52:50:255;1693313570255;_mainView;
1443;561;0.5638598;0.4104144;0.4227152;0.6292163;20127.2;0.2412698;False;29.08.2023 14:52:50:271;1693313570271;_mainView;
1392;596;0.5438324;0.4359876;0.4227153;0.6292163;20280.7;0.2412695;False;29.08.2023 14:52:50:287;1693313570287;_mainView;
1503;616;0.5872819;0.4502792;1.027017;0.4646101;20239.3;0.2315263;False;29.08.2023 14:52:50:438;1693313570438;_mainView;
1664;629;0.6503471;0.4594634;0.9947915;0.4773538;20243.0;0.228941;False;29.08.2023 14:52:50:454;1693313570454;_mainView;
1830;637;0.7151861;0.4654184;0.9947915;0.4773537;20246.4;0.2289409;False;29.08.2023 14:52:50:471;1693313570471;_mainView;
1971;644;0.7701728;0.4709644;0.9612759;0.492608;20442.5;0.2478018;False;29.08.2023 14:52:50:487;1693313570487;_secondaryView;
2086;651;0.8149031;0.4757318;0.9612764;0.4926078;20619.0;0.2478019;False;29.08.2023 14:52:50:504;1693313570504;_secondaryView;
2176;656;0.8503081;0.4796432;0.9612757;0.492608;20777.9;0.2478017;False;29.08.2023 14:52:50:523;1693313570523;_secondaryView;
2262;661;0.8839194;0.4834358;1.01787;0.4988885;20880.9;0.250083;False;29.08.2023 14:52:50:540;1693313570540;_secondaryView;
2337;666;0.9131099;0.4867687;1.017841;0.4989098;20973.6;0.2500477;False;29.08.2023 14:52:50:554;1693313570554;_secondaryView;
2414;660;0.9431894;0.4825065;1.073174;0.4338203;20870.5;0.2327962;False;29.08.2023 14:52:50:571;1693313570571;_secondaryView;
2484;650;0.9704078;0.4753789;1.073174;0.4338206;20777.6;0.232796;False;29.08.2023 14:52:50:588;1693313570588;_secondaryView;
2548;648;0.9954023;0.4737475;1.091406;0.4891658;20697.0;0.2264652;False;29.08.2023 14:52:50:605;1693313570605;_secondaryView;
2602;649;1.016722;0.4746993;1.091406;0.4891659;20624.5;0.2264654;False;29.08.2023 14:52:50:621;1693313570621;Offscreen;
2639;651;1.031048;0.475981;1.062903;0.4827036;20611.9;0.2368928;False;29.08.2023 14:52:50:638;1693313570638;Offscreen;
2664;653;1.040764;0.4772688;1.062903;0.4827037;20600.6;0.2368926;False;29.08.2023 14:52:50:655;1693313570655;Offscreen;
2678;629;1.0462;0.4596048;1.051692;0.3085896;20591.7;0.2277203;False;29.08.2023 14:52:50:671;1693313570671;Offscreen;
2685;596;1.049174;0.4355505;1.051692;0.3085894;20583.6;0.2277203;False;29.08.2023 14:52:50:688;1693313570688;Offscreen;
2694;562;1.052461;0.4105943;1.067548;0.3020838;20576.9;0.236431;False;29.08.2023 14:52:50:705;1693313570705;Offscreen;
2702;531;1.055532;0.3879398;1.067548;0.3020837;20570.8;0.2364312;False;29.08.2023 14:52:50:721;1693313570721;Offscreen;
2699;496;1.054615;0.3628097;1.034607;0.2471915;20532.8;0.2372101;False;29.08.2023 14:52:50:737;1693313570737;Offscreen;
