userID;scenarioID;controlMode;elapsedTimeSinceAccess;activeRequests;succeededRequests;mousePositionX;mousePositionY;usingMultiView;usingSingleViewMain;EyeGazeArea;MouseTravelDistanceInCm;mouseClickLeft;mouseClickRight;pressLeftCtrl;pressShift;
EW13;-1;Trajectory;0,0;2;0;1273;650;False;False;None;0;0;0;0;0;
EW13;-1;Trajectory;0,1;2;0;1207;622;False;False;None;2,429435;0;0;0;0;
EW13;-1;Trajectory;0,2;2;0;1217;622;False;False;None;2,803967;0;0;0;0;
EW13;-1;Trajectory;0,3;2;0;1224;622;False;False;None;3,07149;0;0;0;0;
EW13;-1;Trajectory;0,4;2;0;1224;622;False;False;None;3,07149;0;0;0;0;
EW13;-1;Trajectory;0,5;2;0;1224;622;False;False;RequestList;3,07149;0;0;0;0;
EW13;-1;Trajectory;0,6;2;0;1221;622;False;False;MainView;3,151747;0;0;0;0;
EW13;-1;Trajectory;0,7;2;0;1221;622;False;False;MainView;3,151747;0;0;0;0;
EW13;-1;Trajectory;0,8;2;0;1221;622;False;False;MainView;3,151747;0;0;0;0;
EW13;-1;Trajectory;0,9;2;0;1221;622;False;False;MainView;3,151747;0;0;0;0;
EW13;-1;Trajectory;1,0;2;0;1221;622;False;False;MainView;3,151747;0;0;0;0;
EW13;-1;Trajectory;1,1;2;0;1218;622;False;False;MainView;3,151747;0;0;0;0;
EW13;-1;Trajectory;1,2;2;0;1204;622;False;False;MainView;3,606535;0;0;0;0;
EW13;-1;Trajectory;1,3;2;0;1186;605;False;False;MainView;4,091879;0;0;0;0;
EW13;-1;Trajectory;1,4;2;0;1169;577;False;False;RequestList;5,109108;0;0;0;0;
EW13;-1;Trajectory;1,5;2;0;966;706;False;False;RequestList;11,76747;0;0;0;0;
EW13;-1;Trajectory;1,6;2;0;784;898;False;False;RequestList;18,0158;0;0;0;0;
EW13;-1;Trajectory;1,7;2;0;654;1014;False;False;RequestList;22,67125;0;0;0;0;
EW13;-1;Trajectory;1,8;2;0;427;1150;False;False;RequestList;30,65405;0;0;0;0;
EW13;-1;Trajectory;1,9;2;0;329;1210;False;False;RequestList;33,74834;0;0;0;0;
EW13;-1;Trajectory;2,0;2;0;329;1210;False;False;None;33,74834;0;0;0;0;
EW13;-1;Trajectory;2,1;2;0;329;1210;False;False;RequestList;33,74834;0;0;0;0;
EW13;-1;Trajectory;2,2;2;0;304;1241;False;False;RequestList;34,27409;0;0;0;0;
EW13;-1;Trajectory;2,3;2;0;227;1311;False;False;RequestList;37,20696;0;0;0;0;
EW13;-1;Trajectory;2,4;2;0;108;1353;False;False;RequestList;41,11478;0;0;0;0;
EW13;-1;Trajectory;2,5;2;0;80;1357;False;False;RequestList;42,03446;0;0;0;0;
EW13;-1;Trajectory;2,6;2;0;94;1315;False;False;RequestList;42,98154;0;0;0;0;
EW13;-1;Trajectory;2,7;2;0;111;1312;False;False;RequestList;43,79692;0;0;0;0;
EW13;-1;Trajectory;2,8;2;0;111;1312;False;False;RequestList;43,79692;1;0;0;0;
EW13;-1;Trajectory;2,9;2;0;125;1301;False;False;MainView;44,12444;1;0;0;0;
EW13;-1;Trajectory;3,0;2;0;150;1273;False;False;RequestList;45,38214;1;0;0;0;
EW13;-1;Trajectory;3,1;2;0;171;1249;False;False;RequestList;46,07122;1;0;0;0;
EW13;-1;Trajectory;3,2;2;0;458;1112;False;False;MainView;52,27248;1;0;0;0;
EW13;-1;Trajectory;3,3;2;0;559;1032;False;False;MainView;58,33655;1;0;0;0;
EW13;-1;Trajectory;3,4;2;0;689;944;False;False;MainView;61,13143;1;0;0;0;
EW13;-1;Trajectory;3,5;2;0;878;860;False;False;MainView;67,50919;1;0;0;0;
EW13;-1;Trajectory;3,6;2;0;916;846;False;False;MainView;69,2411;1;0;0;0;
EW13;-1;Trajectory;3,7;2;0;916;846;False;True;MainView;69,2411;1;0;0;0;
EW13;-1;Trajectory;3,8;2;0;916;846;False;True;MainView;69,2411;1;0;0;0;
EW13;-1;Trajectory;3,9;2;0;920;846;False;True;MainView;69,34811;1;0;0;0;
EW13;-1;Trajectory;4,0;2;0;920;846;False;True;MainView;69,34811;1;0;0;0;
EW13;-1;Trajectory;4,1;2;0;920;846;False;True;MainView;69,34811;1;0;0;0;
EW13;-1;Trajectory;4,2;2;0;920;846;False;True;MainView;69,34811;1;0;0;0;
EW13;-1;Trajectory;4,3;2;0;934;836;False;True;MainView;69,70238;1;0;0;0;
EW13;-1;Trajectory;4,4;2;0;990;804;False;True;None;71,60471;1;0;0;0;
EW13;-1;Trajectory;4,5;2;0;1018;787;False;True;MainView;72,55731;1;0;0;0;
EW13;-1;Trajectory;4,6;2;0;1021;783;False;True;SecondaryView;72,74458;1;0;0;0;
EW13;-1;Trajectory;4,7;2;0;1021;783;False;True;SecondaryView;72,74458;1;0;0;0;
EW13;-1;Trajectory;4,8;2;0;1175;762;False;True;SecondaryView;76,93738;1;0;0;0;
EW13;-1;Trajectory;4,9;2;0;1532;748;False;True;SecondaryView;84,99724;1;0;0;0;
EW13;-1;Trajectory;5,0;2;0;1641;745;False;True;SecondaryView;88,74638;1;0;0;0;
EW13;-1;Trajectory;5,1;2;0;1865;720;False;True;SecondaryView;95,46172;1;0;0;0;
EW13;-1;Trajectory;5,2;2;0;1984;692;False;True;MainView;98,7262;1;0;0;0;
EW13;-1;Trajectory;5,3;2;0;1946;682;False;True;SecondaryView;99,66418;1;0;0;0;
EW13;-1;Trajectory;5,4;2;0;1858;751;False;True;SecondaryView;103,0099;1;0;0;0;
EW13;-1;Trajectory;5,5;2;0;1903;839;False;True;SecondaryView;106,4848;1;0;0;0;
EW13;-1;Trajectory;5,6;2;0;1904;794;False;True;SecondaryView;108,2573;1;0;0;0;
EW13;-1;Trajectory;5,7;2;0;1949;804;False;True;None;109,6962;1;0;0;0;
EW13;-1;Trajectory;5,8;2;0;1966;818;False;True;None;110,1216;1;0;0;0;
EW13;-1;Trajectory;5,9;2;0;1981;919;False;True;None;112,2885;1;0;0;0;
EW13;-1;Trajectory;6,0;2;0;1918;1115;False;True;MainView;117,919;1;0;0;0;
EW13;-1;Trajectory;6,1;2;0;1900;1147;False;True;MainView;119,7991;1;0;0;0;
EW13;-1;Trajectory;6,2;2;0;1893;1102;False;True;SecondaryView;120,7354;1;0;0;0;
EW13;-1;Trajectory;6,3;2;0;1921;1046;False;True;SecondaryView;122,5703;1;0;0;0;
EW13;-1;Trajectory;6,4;2;0;2019;990;False;True;SecondaryView;125,315;1;0;0;0;
EW13;-1;Trajectory;6,5;2;0;2113;920;False;True;SecondaryView;128,875;1;0;0;0;
EW13;-1;Trajectory;6,6;2;0;2120;881;False;True;MainView;130,1355;1;0;0;0;
EW13;-1;Trajectory;6,7;2;0;2114;867;False;True;MainView;130,677;1;0;0;0;
EW13;-1;Trajectory;6,8;2;0;2110;864;False;True;MainView;130,8643;1;0;0;0;
EW13;-1;Trajectory;6,9;2;0;2100;850;False;True;MainView;131,3256;1;0;0;0;
EW13;-1;Trajectory;7,0;2;0;2079;836;False;True;MainView;132,0895;1;0;0;0;
EW13;-1;Trajectory;7,1;2;0;2072;829;False;True;MainView;132,5443;1;0;0;0;
EW13;-1;Trajectory;7,2;2;0;2061;829;False;True;MainView;132,8386;1;0;0;0;
EW13;-1;Trajectory;7,3;2;0;2054;825;False;True;MainView;133,0794;1;0;0;0;
EW13;-1;Trajectory;7,4;2;0;2054;825;False;True;MainView;133,0794;1;0;0;0;
EW13;-1;Trajectory;7,5;2;0;2054;822;False;True;MainView;133,1597;1;0;0;0;
EW13;-1;Trajectory;7,6;2;0;2054;822;False;True;MainView;133,1597;1;0;0;0;
EW13;-1;Trajectory;7,7;2;0;2047;822;False;True;MainView;133,2399;1;0;0;0;
EW13;-1;Trajectory;7,8;2;0;2044;818;False;True;MainView;133,4272;1;0;0;0;
EW13;-1;Trajectory;7,9;2;0;2037;808;False;True;MainView;133,942;1;0;0;0;
EW13;-1;Trajectory;8,0;2;0;2030;797;False;True;MainView;134,4235;1;0;0;0;
EW13;-1;Trajectory;8,1;2;0;1998;790;False;True;MainView;135,0862;1;0;0;0;
EW13;-1;Trajectory;8,2;2;0;1953;769;False;True;MainView;136,5999;1;0;0;0;
EW13;-1;Trajectory;8,3;2;0;1939;759;False;True;MainView;137,1793;1;0;0;0;
EW13;-1;Trajectory;8,4;2;0;1935;755;False;True;MainView;137,4736;1;0;0;0;
EW13;-1;Trajectory;8,5;2;0;1932;752;False;True;MainView;137,6341;1;0;0;0;
EW13;-1;Trajectory;8,6;2;0;1932;752;False;True;MainView;137,6341;1;0;0;0;
EW13;-1;Trajectory;8,7;2;0;1925;748;False;True;MainView;137,8481;1;0;0;0;
EW13;-1;Trajectory;8,8;2;0;1925;745;False;True;MainView;137,9284;1;0;0;0;
EW13;-1;Trajectory;8,9;2;0;1925;738;False;True;SecondaryView;138,1156;1;0;0;0;
