UserID;ScenarioID;controlMode;requestID;elapsedTimeSinceAccess;distanceTravelledSinceLastLog;distanceToEndOfInstructedPath;lengthOfCurrentInstructedPath;lengthOfCurrentInstructedInputPath;distanceToEnd;vehiclePosition;vehicleSpeed;constructionSiteEntered;endReached;closestLane;currentLaneDeviation;timeOfCollisionAvoidanceTraffic;timeOfCollisionAvoidanceObstacle;timeOfCollisionAvoidancePedestrian;amountOfAdditionInput;amountOfAdditionMarkers;amountOfSnapToMiddleInput;amountOfSnapToMiddleMarkers;amountOfReadjustmentInput;timeSinceLastInput;currentlyNeglectedTime;blindTimeSum;cameraPannedDistanceSum;cameraTravelledDistanceSum;zoomSize;followVehicleFocusTimeSum;followPathEndFocusTimeSum;isMainRequest;isSecondaryRequest;totalRequestAmount;sideOfConstructionSite;
RR16;12;Waypoint;4;0,0;0,01841518;199,2712;194,1665;194,1665;603,7455;(0.00, -0.44, 0.00);0;False;False;1;0,4932165;0,00;0,00;0,00;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;20;0,00;0,00;False;False;4;Right;
RR16;12;Waypoint;4;0,1;0,01148388;199,2606;194,1665;194,1665;603,7353;(-0.01, -0.44, 0.01);0,4299271;False;False;1;0,489913;0,00;0,00;0,00;0;0;0;0;0;0,1;0,0;0,0;0,0;4669,0;20;0,00;0,00;False;False;4;Right;
RR16;12;Waypoint;4;0,2;0,04223873;199,2185;194,1665;194,1665;603,6929;(-0.02, -0.44, 0.04);1,264662;False;False;1;0,4882634;0,00;0,00;0,00;0;0;0;0;0;0,2;0,0;0,0;0,0;4669,0;20;0,00;0,00;False;False;4;Right;
RR16;12;Waypoint;4;0,3;0,06608778;199,1524;194,1665;194,1665;603,627;(-0.04, -0.44, 0.10);2,503338;False;False;1;0,4877493;0,00;0,00;0,00;0;0;0;0;0;0,3;0,0;0,0;0,0;4669,0;20;0,00;0,00;False;False;4;Right;
RR16;12;Waypoint;4;0,4;0,1101603;199,0423;194,1665;194,1665;603,5172;(-0.07, -0.44, 0.19);3,482244;False;False;1;0,4857311;0,00;0,00;0,00;0;0;0;0;0;0,4;0,0;0,0;0,0;4669,1;20;0,00;0,00;False;False;4;Right;
RR16;12;Waypoint;4;0,5;0,1248955;198,9174;194,1665;194,1665;603,3924;(-0.10, -0.44, 0.29);4,609121;False;False;1;0,4834788;0,00;0,00;0,00;0;0;0;0;0;0,5;0,0;0,0;0,0;4669,2;20;0,00;0,00;False;False;4;Right;
RR16;12;Waypoint;4;0,6;0,1823811;198,7351;194,1665;194,1665;603,2103;(-0.15, -0.44, 0.44);5,844341;False;False;1;0,4800636;0,00;0,00;0,00;0;0;0;0;0;0,6;0,0;0,0;0,0;4669,3;20;0,00;0,00;False;False;4;Right;
RR16;12;Waypoint;4;0,7;0,1912104;198,5439;194,1665;194,1665;603,0192;(-0.21, -0.44, 0.60);6,98639;False;False;1;0,4756689;0,00;0,00;0,00;0;0;0;0;0;0,7;0,0;0,0;0,0;4669,5;20;0,00;0,00;False;False;4;Right;
RR16;12;Waypoint;4;0,8;0,2669351;198,2771;194,1665;194,1665;602,7524;(-0.28, -0.44, 0.82);8,412503;False;False;1;0,4678938;0,00;0,00;0,00;0;0;0;0;0;0,8;0,0;0,0;0,0;4669,7;20;0,00;0,00;False;False;4;Right;
RR16;12;Waypoint;4;0,9;0,3162453;197,9612;194,1665;194,1665;602,437;(-0.38, -0.44, 1.08);9,949128;False;False;1;0,4573771;0,00;0,00;0,00;0;0;0;0;0;0,9;0,0;0,0;0,0;4669,9;20;0,00;0,00;False;False;4;Right;
RR16;12;Waypoint;4;1,0;0,3139957;197,6475;194,1665;194,1665;602,1235;(-0.47, -0.44, 1.34);11,34742;False;False;1;0,4449271;0,00;0,00;0,00;0;0;0;0;0;1,0;0,0;0,0;0,0;4670,2;20;0,00;0,00;False;False;4;Right;
RR16;12;Waypoint;4;1,1;0,4192485;197,2288;193,5951;193,5951;601,7056;(-0.60, -0.44, 1.69);13,07284;False;False;1;0,4252707;0,00;0,00;0,00;0;0;0;0;0;1,1;0,0;0,0;0,0;4670,6;20;0,00;0,00;False;False;4;Right;
RR16;12;Waypoint;4;1,2;0,4780962;196,7516;193,0238;193,0238;601,2289;(-0.75, -0.44, 2.08);14,86032;False;False;1;0,3992684;0,00;0,00;0,00;0;0;0;0;0;1,2;0,0;0,0;0,0;4671,0;20;0,00;0,00;False;False;4;Right;
RR16;12;Waypoint;4;1,3;0,455969;196,2967;192,4523;192,4523;600,775;(-0.89, -0.44, 2.45);16,33804;False;False;1;0,3706068;0,00;0,00;0,00;0;0;0;0;0;1,3;0,0;0,0;0,0;4671,4;20;0,00;0,00;False;False;4;Right;
RR16;12;Waypoint;4;1,4;0,5844007;195,7138;191,881;191,881;600,1934;(-1.08, -0.44, 2.92);17,9893;False;False;1;0,3318864;0,00;0,00;0,00;0;0;0;0;0;1,4;0,0;0,0;0,0;4671,9;20;0,00;0,00;False;False;4;Right;
RR16;12;Waypoint;4;1,5;0,7344654;194,9809;191,3095;191,3095;599,4611;(-1.31, -0.44, 3.52);19,38841;False;False;1;0,2893923;0,00;0,00;0,00;0;0;0;0;0;1,5;0,0;0,0;0,0;4672,5;20;0,00;0,00;False;False;4;Right;
RR16;12;Waypoint;4;1,6;0,4951089;194,4867;190,1667;190,1667;598,9681;(-1.46, -0.44, 3.93);21,02581;False;False;1;0,2627731;0,00;0,00;0,00;0;0;0;0;0;1,6;0,0;0,0;0,0;4673,1;20;0,00;0,00;False;False;4;Right;
RR16;12;Waypoint;4;1,7;0,7402115;193,7477;189,5953;189,5953;598,23;(-1.69, -0.44, 4.54);22,68463;False;False;1;0,2251784;0,00;0,00;0,00;0;0;0;0;0;1,7;0,0;0,0;0,0;4673,7;20;0,00;0,00;False;False;4;Right;
RR16;12;Waypoint;4;1,8;0,7952698;192,9537;188,4525;188,4525;597,4373;(-1.93, -0.44, 5.19);24,35115;False;False;1;0,1862467;0,00;0,00;0,00;0;0;0;0;0;1,8;0,0;0,0;0,0;4674,4;20;0,00;0,00;False;False;4;Right;
RR16;12;Waypoint;4;1,9;0,7259895;192,2288;187,8811;187,8811;596,7131;(-2.15, -0.44, 5.78);25,76431;False;False;1;0,1508538;0,00;0,00;0,00;0;0;0;0;0;1,9;0,0;0,0;0,0;4675,2;20;0,00;0,00;False;False;4;Right;
RR16;12;Waypoint;4;2,0;0,897176;191,333;186,7384;186,7384;595,8185;(-2.43, -0.44, 6.52);27,36926;False;False;1;0,1086305;0,00;0,00;0,00;0;0;0;0;0;2,0;0,0;0,0;0,0;4675,9;20;0,00;0,00;False;False;4;Right;
RR16;12;Waypoint;4;2,1;0,949379;190,3851;186,1668;186,1668;594,8722;(-2.72, -0.44, 7.30);28,93562;False;False;1;0,06501969;0,00;0,00;0,00;0;0;0;0;0;2,1;0,0;0,0;0,0;4676,8;20;0,00;0,00;False;False;4;Right;
RR16;12;Waypoint;4;2,2;1,000846;189,3859;185,0239;185,0239;593,874;(-3.02, -0.44, 8.12);30,02697;False;False;1;0,03084693;0,00;0,00;0,00;0;0;0;0;0;2,2;0,0;0,0;0,0;4677,7;20;0,00;0,00;False;False;4;Right;
