userID;scenarioID;controlMode;elapsedTimeSinceAccess;activeRequests;succeededRequests;mousePositionX;mousePositionY;usingMultiView;usingSingleViewMain;EyeGazeArea;MouseTravelDistanceInCm;mouseClickLeft;mouseClickRight;pressLeftCtrl;pressShift;
RR16;12;Waypoint;0,0;4;0;1308;674;False;False;None;0;0;0;0;0;
RR16;12;Waypoint;0,1;4;0;1298;678;False;False;None;0,2881308;0;0;0;0;
RR16;12;Waypoint;0,2;4;0;1298;678;False;False;None;0,2881308;0;0;0;0;
RR16;12;Waypoint;0,3;4;0;1298;678;False;False;None;0,2881308;0;0;0;0;
RR16;12;Waypoint;0,4;4;0;1175;695;False;False;None;2,539196;0;0;0;0;
RR16;12;Waypoint;0,5;4;0;850;835;False;False;MainView;13,1212;0;0;0;0;
RR16;12;Waypoint;0,6;4;0;552;954;False;False;MainView;21,70765;0;0;0;0;
RR16;12;Waypoint;0,7;4;0;311;1087;False;False;MainView;29,08386;0;0;0;0;
RR16;12;Waypoint;0,8;4;0;153;1217;False;False;MainView;34,57396;0;0;0;0;
RR16;12;Waypoint;0,9;4;0;132;1245;False;False;MainView;35,55573;0;0;0;0;
RR16;12;Waypoint;1,0;4;0;139;1259;False;False;MainView;36,05484;0;0;0;0;
RR16;12;Waypoint;1,1;4;0;156;1290;False;False;MainView;37,02578;0;0;0;0;
RR16;12;Waypoint;1,2;4;0;156;1294;False;False;MainView;37,13279;0;0;0;0;
RR16;12;Waypoint;1,3;4;0;226;1256;False;False;MainView;39,29011;1;0;0;0;
RR16;12;Waypoint;1,4;4;0;842;972;False;False;MainView;57,44226;1;0;0;0;
RR16;12;Waypoint;1,5;4;0;1164;874;False;True;MainView;66,3768;1;0;0;0;
RR16;12;Waypoint;1,6;4;0;1164;874;False;True;MainView;66,45705;1;0;0;0;
RR16;12;Waypoint;1,7;4;0;1178;864;False;True;MainView;66,94508;1;0;0;0;
RR16;12;Waypoint;1,8;4;0;1290;797;False;True;MainView;70,50056;1;0;0;0;
RR16;12;Waypoint;1,9;4;0;1353;783;False;True;MainView;72,24178;1;0;0;0;
RR16;12;Waypoint;2,0;4;0;1598;769;False;True;MainView;78,81489;1;0;0;0;
RR16;12;Waypoint;2,1;4;0;2025;776;False;True;SecondaryView;90,24229;1;0;0;0;
RR16;12;Waypoint;2,2;4;0;2085;773;False;True;None;91,74744;1;0;0;0;
RR16;12;Waypoint;2,3;4;0;2120;766;False;True;None;92,91426;1;0;0;0;
RR16;12;Waypoint;2,4;4;0;2123;766;False;True;None;92,99451;1;0;0;0;
RR16;12;Waypoint;2,5;4;0;2123;766;False;True;None;92,99451;1;0;0;0;
RR16;12;Waypoint;2,6;4;0;2123;776;False;True;SecondaryView;93,26203;1;0;0;0;
RR16;12;Waypoint;2,7;4;0;1893;919;False;True;SecondaryView;100,5567;1;0;0;0;
RR16;12;Waypoint;2,8;4;0;1675;1129;False;True;MainView;109,0144;1;0;0;0;
RR16;12;Waypoint;2,9;4;0;1896;1157;False;True;MainView;115,5199;1;0;0;0;
RR16;12;Waypoint;3,0;4;0;2022;1154;False;True;SecondaryView;118,9131;1;0;0;0;
RR16;12;Waypoint;3,1;4;0;2102;1164;False;True;SecondaryView;120,7943;1;0;0;0;
RR16;12;Waypoint;3,2;4;0;1998;1231;False;True;SecondaryView;124,0329;1;0;0;0;
RR16;12;Waypoint;3,3;4;0;1966;1228;False;True;SecondaryView;125,5967;1;0;0;0;
