X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
319;571;0.12462;0.4174522;0.03143375;0.5042243;31524.5;0.2192715;False;24.08.2023 18:37:22:809;1692895042809;_mainView;
281;606;0.1099202;0.4429776;0.0818731;0.5594585;31607.8;0.2054072;False;24.08.2023 18:37:22:825;1692895042825;_requestList;
257;638;0.1004523;0.4667426;0.08187394;0.5594579;31682.7;0.2054065;False;24.08.2023 18:37:22:842;1692895042842;_requestList;
220;662;0.08619083;0.4838155;0.006845637;0.5284303;31820.2;0.1910447;False;24.08.2023 18:37:22:859;1692895042859;_requestList;
182;679;0.07137149;0.4961131;0.006846233;0.5284302;31944.0;0.191044;False;24.08.2023 18:37:22:875;1692895042875;_requestList;
172;686;0.06720193;0.5013034;0.09283979;0.4943098;32096.6;0.1961106;False;24.08.2023 18:37:22:892;1692895042892;_requestList;
174;688;0.06814654;0.5028204;0.09283979;0.4943098;32233.9;0.1961105;False;24.08.2023 18:37:22:909;1692895042909;_requestList;
185;698;0.07234816;0.5105286;0.1032001;0.5680022;32833.7;0.1891683;False;24.08.2023 18:37:22:925;1692895042925;_requestList;
198;712;0.077522;0.5201147;0.1032;0.5680021;33373.6;0.189169;False;24.08.2023 18:37:22:942;1692895042942;_requestList;
204;734;0.07983778;0.5367345;0.07798581;0.6350669;33504.6;0.1839618;False;24.08.2023 18:37:22:959;1692895042959;_requestList;
206;759;0.08065175;0.5546385;0.07798581;0.6350669;33622.4;0.1839621;False;24.08.2023 18:37:22:975;1692895042975;_requestList;
201;780;0.07859611;0.5699444;0.05833058;0.6237249;33809.6;0.2000208;False;24.08.2023 18:37:22:992;1692895042992;_requestList;
193;797;0.07550599;0.5824586;0.05833052;0.6237249;33978.0;0.2000209;False;24.08.2023 18:37:23:10;1692895043010;_requestList;
194;803;0.07579671;0.5872531;0.09071858;0.5761147;34019.1;0.2120274;False;24.08.2023 18:37:23:24;1692895043024;_requestList;
198;805;0.07753645;0.588149;0.09071793;0.5761141;34056.1;0.21203;False;24.08.2023 18:37:23:42;1692895043042;_requestList;
212;811;0.08306588;0.5925344;0.1216553;0.6251016;33942.5;0.2238918;False;24.08.2023 18:37:23:59;1692895043059;_requestList;
229;818;0.08965729;0.5979741;0.121655;0.6251016;33840.2;0.2238916;False;24.08.2023 18:37:23:74;1692895043074;_requestList;
214;819;0.08371199;0.5989664;0.007929428;0.5851123;34199.5;0.1876708;False;24.08.2023 18:37:23:93;1692895043093;_requestList;
186;818;0.07291924;0.5979037;0.007929368;0.5851123;34522.7;0.187671;False;24.08.2023 18:37:23:108;1692895043108;_requestList;
155;832;0.06064734;0.608308;0.003092094;0.698489;34600.6;0.2065857;False;24.08.2023 18:37:23:126;1692895043126;_requestList;
125;852;0.04905297;0.6226093;0.003084107;0.6984904;34670.6;0.2066074;False;24.08.2023 18:37:23:142;1692895043142;_requestList;
101;850;0.03963412;0.6211652;0.008876247;0.5512909;34515.3;0.2102564;False;24.08.2023 18:37:23:161;1692895043161;_requestList;
95;829;0.03729143;0.6058361;0.05612342;0.4851639;34363.0;0.2084559;False;24.08.2023 18:37:23:176;1692895043176;_requestList;
98;802;0.0383005;0.5860833;0.05612271;0.4851639;34225.9;0.2084579;False;24.08.2023 18:37:23:191;1692895043191;_requestList;
104;775;0.04066832;0.5665278;0.05612295;0.4851639;34102.6;0.208457;False;24.08.2023 18:37:23:209;1692895043209;_requestList;
119;772;0.04670839;0.5646348;0.0869673;0.6282557;33988.8;0.1956126;False;24.08.2023 18:37:23:226;1692895043226;_requestList;
137;781;0.0537038;0.5706809;0.08696689;0.6282558;33886.4;0.1956128;False;24.08.2023 18:37:23:242;1692895043242;_requestList;
153;784;0.05977442;0.5730925;0.08153285;0.5684968;33871.8;0.1811204;False;24.08.2023 18:37:23:259;1692895043259;_requestList;
165;785;0.06478401;0.573652;0.08153255;0.5684967;33858.7;0.1811207;False;24.08.2023 18:37:23:275;1692895043275;_requestList;
146;802;0.05719084;0.5859185;-0.02578308;0.6848983;33983.5;0.1880394;False;24.08.2023 18:37:23:292;1692895043292;_requestList;
114;824;0.04489937;0.6019861;-0.02578314;0.6848983;34095.7;0.1880397;False;24.08.2023 18:37:23:309;1692895043309;_requestList;
86;832;0.03371444;0.6078483;-0.008795636;0.5911239;34076.3;0.2031617;False;24.08.2023 18:37:23:324;1692895043324;_requestList;
62;833;0.02422152;0.6086093;-0.008806961;0.591134;34058.9;0.2031831;False;24.08.2023 18:37:23:342;1692895043342;_requestList;
52;853;0.02033576;0.6235768;0.02673165;0.7440339;34053.1;0.2022216;False;24.08.2023 18:37:23:359;1692895043359;_requestList;
49;880;0.01932533;0.6431481;0.02673171;0.7440341;34047.9;0.2022206;False;24.08.2023 18:37:23:375;1692895043375;_requestList;
62;892;0.02432705;0.6518681;0.06970541;0.6445321;33546.1;0.2167988;False;24.08.2023 18:37:23:392;1692895043392;_requestList;
80;896;0.03142105;0.6548939;0.06970559;0.6445321;33094.5;0.2167984;False;24.08.2023 18:37:23:410;1692895043410;_requestList;
139;853;0.05437411;0.6232269;0.2150791;0.3495896;32613.9;0.2191474;False;24.08.2023 18:37:23:425;1692895043425;_requestList;
209;793;0.08179162;0.5797898;0.2150795;0.3495895;32181.3;0.2191472;False;24.08.2023 18:37:23:442;1692895043442;_requestList;
259;729;0.1011823;0.5327311;0.150126;0.3203348;32049.4;0.2135577;False;24.08.2023 18:37:23:460;1692895043460;_requestList;
294;669;0.1149623;0.4891717;0.1501233;0.3203346;31930.6;0.213559;False;24.08.2023 18:37:23:476;1692895043476;_requestList;
299;692;0.1169933;0.5057625;0.07791556;0.8192185;31848.3;0.2154112;False;24.08.2023 18:37:23:492;1692895043492;_requestList;
290;748;0.1136598;0.5469005;0.07791544;0.8192185;31774.3;0.2154111;False;24.08.2023 18:37:23:509;1692895043509;_requestList;
274;803;0.1073235;0.5871999;0.06853245;0.7531219;31802.9;0.2206885;False;24.08.2023 18:37:23:527;1692895043527;_requestList;
282;807;0.1103931;0.5897604;0.1614066;0.4475875;31567.3;0.2132157;False;24.08.2023 18:37:23:542;1692895043542;_requestList;
300;787;0.1172499;0.5755181;0.1614062;0.4475877;31355.3;0.2132159;False;24.08.2023 18:37:23:559;1692895043559;_requestList;
359;744;0.1403129;0.5436059;0.3028862;0.3379199;31016.1;0.2198581;False;24.08.2023 18:37:23:575;1692895043575;_mainView;
430;694;0.1679804;0.5074044;0.3028862;0.33792;30711.0;0.2198579;False;24.08.2023 18:37:23:593;1692895043593;_mainView;
498;647;0.1946744;0.4732366;0.3028861;0.3379199;30436.3;0.2198579;False;24.08.2023 18:37:23:609;1692895043609;_mainView;
556;593;0.2174568;0.4336668;0.2973273;0.2455208;30048.7;0.2187134;False;24.08.2023 18:37:23:626;1692895043626;_mainView;
582;566;0.2276758;0.4140219;0.2196998;0.4122255;29699.8;0.2209914;False;24.08.2023 18:37:23:688;1692895043688;_mainView;
616;545;0.2406367;0.398336;0.3062049;0.3484734;29518.3;0.2245747;False;24.08.2023 18:37:23:704;1692895043704;_mainView;
666;535;0.2602239;0.3913777;0.3693722;0.3975101;29271.3;0.2215636;False;24.08.2023 18:37:23:720;1692895043720;_mainView;
718;532;0.2805961;0.3889934;0.3693723;0.3975099;29049.0;0.2215636;False;24.08.2023 18:37:23:736;1692895043736;_mainView;
758;538;0.2963341;0.3932669;0.3436788;0.4382021;28913.8;0.2202532;False;24.08.2023 18:37:23:753;1692895043753;_mainView;
789;547;0.308342;0.399994;0.3436788;0.4382021;28792.1;0.2202532;False;24.08.2023 18:37:23:769;1692895043769;_mainView;
850;545;0.3320487;0.3986713;0.4790605;0.3604928;28848.7;0.2283135;False;24.08.2023 18:37:23:785;1692895043785;_mainView;
917;539;0.3583164;0.3939665;0.4790601;0.3604931;28899.6;0.2283135;False;24.08.2023 18:37:23:802;1692895043802;_mainView;
979;545;0.3824828;0.3984181;0.4755042;0.4542273;28959.7;0.2220909;False;24.08.2023 18:37:23:820;1692895043820;_mainView;
1031;556;0.4031175;0.4063984;0.4755038;0.4542275;29013.9;0.2220909;False;24.08.2023 18:37:23:836;1692895043836;_mainView;
1084;562;0.4234943;0.4109248;0.5080638;0.4159466;28952.0;0.2234969;False;24.08.2023 18:37:23:853;1692895043853;_mainView;
1130;566;0.4415562;0.4134497;0.5080635;0.4159468;28896.3;0.2234969;False;24.08.2023 18:37:23:869;1692895043869;_mainView;
1159;569;0.4529725;0.4158264;0.4740083;0.4252116;28780.8;0.2299385;False;24.08.2023 18:37:23:887;1692895043887;_mainView;
1178;572;0.4602449;0.4178813;0.4740083;0.4252116;28677.0;0.2299383;False;24.08.2023 18:37:23:903;1692895043903;_mainView;
1178;572;0.4603889;0.4178244;0.4321069;0.4090277;28535.0;0.2232174;False;24.08.2023 18:37:23:918;1692895043918;_mainView;
1170;570;0.4573957;0.4168489;0.432107;0.4090275;28407.2;0.2232175;False;24.08.2023 18:37:23:936;1692895043936;_mainView;
1165;562;0.4553348;0.4110859;0.4504539;0.3674716;28260.0;0.2181197;False;24.08.2023 18:37:23:952;1692895043952;_mainView;
1161;552;0.453905;0.4038492;0.4504543;0.3674714;28127.5;0.2181195;False;24.08.2023 18:37:23:969;1692895043969;_mainView;
1169;548;0.4568122;0.4006636;0.4866024;0.4036957;28046.1;0.2198441;False;24.08.2023 18:37:23:985;1692895043985;_mainView;
1180;547;0.4613045;0.3995962;0.4866022;0.4036959;27972.8;0.2198439;False;24.08.2023 18:37:24:2;1692895044002;_mainView;
1192;547;0.4660055;0.3995718;0.4866024;0.4036958;27906.9;0.2198439;False;24.08.2023 18:37:24:19;1692895044019;_mainView;
1189;555;0.4648341;0.4060633;0.4361159;0.4597419;27990.5;0.2147796;False;24.08.2023 18:37:24:35;1692895044035;_mainView;
1180;567;0.4612178;0.4147066;0.4361159;0.4597419;28065.8;0.2147797;False;24.08.2023 18:37:24:52;1692895044052;_mainView;
1181;570;0.461538;0.4169123;0.4788358;0.400093;28302.6;0.2228944;False;24.08.2023 18:37:24:69;1692895044069;_mainView;
1186;569;0.4635475;0.4160607;0.4788358;0.400093;28515.7;0.2228945;False;24.08.2023 18:37:24:86;1692895044086;_mainView;
1189;581;0.4644675;0.4251158;0.4639179;0.5033064;28609.3;0.2191665;False;24.08.2023 18:37:24:102;1692895044102;_mainView;
1179;589;0.4607663;0.4306762;0.4264887;0.4398774;28728.0;0.2189233;False;24.08.2023 18:37:24:120;1692895044120;_mainView;
1165;594;0.4554414;0.4341055;0.4264887;0.4398775;28834.9;0.2189232;False;24.08.2023 18:37:24:135;1692895044135;_mainView;
1190;600;0.4649966;0.4387949;0.565443;0.4636042;28973.2;0.2205486;False;24.08.2023 18:37:24:152;1692895044152;_mainView;
1228;607;0.4800355;0.4435294;0.5654433;0.4636039;29097.6;0.2205487;False;24.08.2023 18:37:24:169;1692895044169;_mainView;
1295;603;0.50611;0.4409443;0.6603844;0.4004222;29220.4;0.2228945;False;24.08.2023 18:37:24:185;1692895044185;_mainView;
1367;596;0.5341995;0.4354334;0.6603848;0.4004217;29330.8;0.2228945;False;24.08.2023 18:37:24:202;1692895044202;_mainView;
1446;583;0.5649463;0.4259219;0.7048991;0.3697476;29374.1;0.2257898;False;24.08.2023 18:37:24:221;1692895044221;_mainView;
1519;569;0.5935342;0.4156865;0.7048991;0.3697477;29413.0;0.2257898;False;24.08.2023 18:37:24:234;1692895044234;_mainView;
1589;549;0.6209441;0.4014306;0.731335;0.3252421;29479.3;0.2330571;False;24.08.2023 18:37:24:252;1692895044252;_mainView;
1650;529;0.6448762;0.3869548;0.7313352;0.3252418;29539.0;0.2330579;False;24.08.2023 18:37:24:270;1692895044270;_mainView;
1699;529;0.6639456;0.3868794;0.7243609;0.4449185;29617.6;0.2388875;False;24.08.2023 18:37:24:286;1692895044286;_mainView;
1737;538;0.6788248;0.3931182;0.7243612;0.4449181;29688.3;0.2388904;False;24.08.2023 18:37:24:303;1692895044303;_mainView;
1783;529;0.6965945;0.3864658;0.7829685;0.3062752;29764.0;0.23677;False;24.08.2023 18:37:24:319;1692895044319;_mainView;
1827;513;0.7137097;0.3748871;0.7829681;0.3062755;29832.2;0.236769;False;24.08.2023 18:37:24:336;1692895044336;_mainView;
1853;515;0.7240001;0.3764972;0.7395786;0.4367079;29938.5;0.2295705;False;24.08.2023 18:37:24:352;1692895044352;_secondaryView;
1869;525;0.7301897;0.3837088;0.7395788;0.4367077;30034.1;0.2295705;False;24.08.2023 18:37:24:369;1692895044369;_secondaryView;
1877;531;0.7333453;0.3880394;0.7343085;0.3945596;30157.6;0.2294476;False;24.08.2023 18:37:24:385;1692895044385;_secondaryView;
1881;534;0.7348312;0.3906403;0.7343084;0.3945596;30268.8;0.2294477;False;24.08.2023 18:37:24:402;1692895044402;_secondaryView;
1882;536;0.7354254;0.3922029;0.7343084;0.3945596;30368.8;0.2294476;False;24.08.2023 18:37:24:419;1692895044419;_secondaryView;
1888;531;0.7377108;0.3885263;0.7541658;0.3518481;30412.6;0.2297129;False;24.08.2023 18:37:24:435;1692895044435;_secondaryView;
1895;524;0.7404897;0.3829527;0.7541661;0.3518479;30452.1;0.229713;False;24.08.2023 18:37:24:452;1692895044452;_secondaryView;
1897;533;0.7413071;0.3894067;0.7367927;0.4652629;30507.9;0.2332991;False;24.08.2023 18:37:24:468;1692895044468;_secondaryView;
1897;548;0.7411773;0.4004301;0.7367926;0.465263;30558.1;0.2332991;False;24.08.2023 18:37:24:485;1692895044485;_secondaryView;
1891;555;0.7387615;0.4056665;0.7193489;0.4042164;30656.8;0.2275702;False;24.08.2023 18:37:24:502;1692895044502;_secondaryView;
1883;558;0.735606;0.4078029;0.719349;0.4042163;30745.6;0.2275703;False;24.08.2023 18:37:24:518;1692895044518;_secondaryView;
1856;560;0.7251849;0.4093658;0.651958;0.4136089;30764.4;0.2254049;False;24.08.2023 18:37:24:536;1692895044536;_secondaryView;
1827;553;0.7139024;0.4040877;0.6630072;0.3541895;30748.4;0.2283133;False;24.08.2023 18:37:24:552;1692895044552;_mainView;
1800;542;0.7034618;0.3963843;0.6630072;0.3541895;30734.0;0.2283136;False;24.08.2023 18:37:24:569;1692895044569;_mainView;
1785;545;0.6973761;0.3982904;0.689454;0.4452404;30722.2;0.2216779;False;24.08.2023 18:37:24:584;1692895044584;_mainView;
1776;553;0.693855;0.4041986;0.6894539;0.4452404;30711.5;0.221678;False;24.08.2023 18:37:24:601;1692895044601;_mainView;
1769;559;0.6911389;0.4087342;0.6829886;0.4222277;30795.4;0.2268183;False;24.08.2023 18:37:24:618;1692895044618;_mainView;
1764;564;0.6890687;0.4121784;0.6829885;0.4222277;30870.9;0.2268183;False;24.08.2023 18:37:24:636;1692895044636;_mainView;
1771;569;0.6919034;0.4159772;0.7236893;0.4333743;30866.8;0.2251019;False;24.08.2023 18:37:24:652;1692895044652;_mainView;
1783;574;0.6965796;0.4195207;0.7236893;0.4333742;30863.2;0.2251019;False;24.08.2023 18:37:24:669;1692895044669;_mainView;
1809;564;0.7069774;0.4125154;0.7738509;0.3403354;30864.1;0.2265284;False;24.08.2023 18:37:24:685;1692895044685;_mainView;
1840;549;0.7187572;0.4016478;0.7738508;0.3403354;30864.8;0.2265283;False;24.08.2023 18:37:24:702;1692895044702;_mainView;
1867;524;0.7295296;0.3827681;0.7707085;0.2709759;30850.7;0.2256317;False;24.08.2023 18:37:24:720;1692895044720;_secondaryView;
1891;496;0.7386969;0.36242;0.7707086;0.2709758;30838.0;0.225632;False;24.08.2023 18:37:24:736;1692895044736;_secondaryView;
1911;485;0.7465237;0.35439;0.7739766;0.3705686;30766.5;0.227161;False;24.08.2023 18:37:24:751;1692895044751;_secondaryView;
1927;482;0.7529177;0.3526219;0.7739766;0.3705685;30702.1;0.2271611;False;24.08.2023 18:37:24:768;1692895044768;_secondaryView;
1947;467;0.7605888;0.3417252;0.7979937;0.2589499;30716.8;0.2290523;False;24.08.2023 18:37:24:785;1692895044785;_secondaryView;
1966;449;0.76799;0.3280086;0.7979937;0.25895;30730.0;0.2290522;False;24.08.2023 18:37:24:802;1692895044802;_secondaryView;
1982;430;0.7744733;0.3145393;0.7979937;0.25895;30741.9;0.2290522;False;24.08.2023 18:37:24:819;1692895044819;_secondaryView;
1981;431;0.7740647;0.3154883;0.7444196;0.377903;30769.2;0.2344757;False;24.08.2023 18:37:24:836;1692895044836;_secondaryView;
1972;441;0.7706823;0.3226485;0.74442;0.3779027;30793.8;0.2344759;False;24.08.2023 18:37:24:852;1692895044852;_secondaryView;
1963;441;0.7668351;0.3227148;0.7487867;0.2942463;30872.1;0.2401711;False;24.08.2023 18:37:24:871;1692895044871;_secondaryView;
1951;439;0.7623436;0.321351;0.7408624;0.3098252;30978.8;0.2370598;False;24.08.2023 18:37:24:886;1692895044886;_secondaryView;
1940;437;0.7580563;0.3195074;0.7408704;0.3098173;31074.9;0.2370914;False;24.08.2023 18:37:24:903;1692895044903;_secondaryView;
1935;437;0.7560703;0.3195079;0.7570515;0.3269833;31169.3;0.2403352;False;24.08.2023 18:37:24:919;1692895044919;_secondaryView;
1933;438;0.7553067;0.320316;0.7570515;0.3269833;31254.2;0.2403353;False;24.08.2023 18:37:24:936;1692895044936;_secondaryView;
1939;439;0.757692;0.3213149;0.7804747;0.3262856;31243.4;0.2324407;False;24.08.2023 18:37:24:952;1692895044952;_secondaryView;
1948;441;0.7611985;0.3222895;0.7804747;0.3262856;31233.6;0.2324408;False;24.08.2023 18:37:24:969;1692895044969;_secondaryView;
1957;446;0.7644895;0.3263092;0.7774439;0.3555379;31085.5;0.2326603;False;24.08.2023 18:37:24:986;1692895044986;_secondaryView;
1964;453;0.7673305;0.3312279;0.7774439;0.3555378;30952.1;0.2326606;False;24.08.2023 18:37:25:4;1692895045004;_secondaryView;
1965;452;0.7677751;0.3308548;0.759931;0.3078425;30903.0;0.2343601;False;24.08.2023 18:37:25:19;1692895045019;_secondaryView;
1963;449;0.7671221;0.3282047;0.7599311;0.3078426;30858.7;0.2343602;False;24.08.2023 18:37:25:36;1692895045036;_secondaryView;
1969;446;0.7693896;0.3263716;0.7907521;0.3219808;30935.2;0.2234796;False;24.08.2023 18:37:25:53;1692895045053;_secondaryView;
1978;445;0.7726911;0.3250944;0.7907521;0.3219808;31004.0;0.2234795;False;24.08.2023 18:37:25:69;1692895045069;_secondaryView;
1988;448;0.7769269;0.3274038;0.7985104;0.3516408;31055.2;0.2353977;False;24.08.2023 18:37:25:86;1692895045086;_secondaryView;
1999;453;0.7811142;0.3310342;0.7985103;0.3516408;31101.2;0.235398;False;24.08.2023 18:37:25:103;1692895045103;_secondaryView;
2002;436;0.7823561;0.3184845;0.7756391;0.2001891;31037.3;0.2340152;False;24.08.2023 18:37:25:119;1692895045119;_secondaryView;
2002;410;0.7821742;0.3002056;0.7756392;0.2001887;30979.7;0.2340154;False;24.08.2023 18:37:25:136;1692895045136;_secondaryView;
2009;383;0.7850602;0.2804083;0.8096191;0.1910757;30986.2;0.2295593;False;24.08.2023 18:37:25:153;1692895045153;_secondaryView;
2019;358;0.7889779;0.2620854;0.8096188;0.1910759;30992.1;0.2295594;False;24.08.2023 18:37:25:169;1692895045169;_secondaryView;
2030;343;0.7930416;0.2507935;0.8107067;0.2318415;30841.0;0.2268364;False;24.08.2023 18:37:25:187;1692895045187;_secondaryView;
2039;333;0.79673;0.2438007;0.8107069;0.2318414;30705.1;0.2268364;False;24.08.2023 18:37:25:205;1692895045205;_secondaryView;
2047;327;0.7998556;0.2394462;0.8107069;0.2318414;30582.7;0.2268364;False;24.08.2023 18:37:25:219;1692895045219;_secondaryView;
2055;319;0.8029805;0.2336163;0.8161079;0.2031429;30402.7;0.2221949;False;24.08.2023 18:37:25:236;1692895045236;_secondaryView;
2062;311;0.8057675;0.2277703;0.8161079;0.2031429;30240.7;0.222195;False;24.08.2023 18:37:25:253;1692895045253;_secondaryView;
2067;308;0.807638;0.2253717;0.8117824;0.2292639;30181.6;0.2251558;False;24.08.2023 18:37:25:269;1692895045269;_secondaryView;
2070;307;0.8089049;0.224742;0.8117824;0.2292639;30128.3;0.2251558;False;24.08.2023 18:37:25:286;1692895045286;_secondaryView;
2081;310;0.8131713;0.2271139;0.8432518;0.2492437;30158.4;0.2254809;False;24.08.2023 18:37:25:303;1692895045303;_secondaryView;
2096;314;0.8188033;0.2297478;0.8480004;0.2418764;30180.3;0.2306485;False;24.08.2023 18:37:25:319;1692895045319;_secondaryView;
2110;317;0.8244247;0.2322119;0.8480006;0.2418762;30200.0;0.2306485;False;24.08.2023 18:37:25:336;1692895045336;_secondaryView;
2132;314;0.8329037;0.2297954;0.8801076;0.1998647;30178.3;0.2220785;False;24.08.2023 18:37:25:352;1692895045352;_secondaryView;
2154;308;0.8417175;0.2255028;0.8801075;0.1998647;30158.9;0.2220785;False;24.08.2023 18:37:25:369;1692895045369;_secondaryView;
2179;313;0.8511782;0.2291593;0.8935482;0.2767348;30067.8;0.2287108;False;24.08.2023 18:37:25:386;1692895045386;_secondaryView;
2201;322;0.8598996;0.2359017;0.8935479;0.2767351;29985.8;0.2287107;False;24.08.2023 18:37:25:403;1692895045403;_secondaryView;
2211;320;0.863858;0.2340832;0.8611883;0.1917509;29930.1;0.2344516;False;24.08.2023 18:37:25:419;1692895045419;_secondaryView;
2215;313;0.8653029;0.2287123;0.8611883;0.1917509;29880.0;0.2344516;False;24.08.2023 18:37:25:436;1692895045436;_secondaryView;
2224;309;0.8689017;0.226184;0.8927501;0.2270805;29826.9;0.2211744;False;24.08.2023 18:37:25:453;1692895045453;_secondaryView;
2235;308;0.8730548;0.2251737;0.8927501;0.2270805;29779.1;0.2211745;False;24.08.2023 18:37:25:469;1692895045469;_secondaryView;
2239;310;0.8747588;0.2265441;0.8719946;0.2419485;29725.8;0.2246646;False;24.08.2023 18:37:25:486;1692895045486;_secondaryView;
2240;313;0.8752064;0.2288087;0.8719948;0.2419483;29677.9;0.2246645;False;24.08.2023 18:37:25:502;1692895045502;_secondaryView;
2226;307;0.8696345;0.2243888;0.8218312;0.1787297;29783.7;0.2319138;False;24.08.2023 18:37:25:519;1692895045519;_secondaryView;
2206;297;0.8620288;0.2175192;0.8218312;0.1787297;29879.0;0.2319137;False;24.08.2023 18:37:25:536;1692895045536;_secondaryView;
2207;292;0.8621583;0.2133069;0.8940485;0.2063762;29839.2;0.2225674;False;24.08.2023 18:37:25:553;1692895045553;_secondaryView;
2216;288;0.8656611;0.2107133;0.8940484;0.2063762;29803.5;0.2225676;False;24.08.2023 18:37:25:571;1692895045571;_secondaryView;
2210;283;0.8633528;0.2071466;0.8301046;0.1882172;29917.0;0.2286912;False;24.08.2023 18:37:25:586;1692895045586;_secondaryView;
2198;278;0.858749;0.2035391;0.8301045;0.1882172;30019.2;0.2286911;False;24.08.2023 18:37:25:603;1692895045603;_secondaryView;
2185;274;0.8536376;0.2003037;0.8301046;0.1882171;30111.2;0.2286911;False;24.08.2023 18:37:25:619;1692895045619;_secondaryView;
2167;285;0.8465592;0.2088994;0.8088474;0.2929587;30188.3;0.2270333;False;24.08.2023 18:37:25:636;1692895045636;_secondaryView;
2148;303;0.8393843;0.2217471;0.8088474;0.2929587;30257.7;0.2270336;False;24.08.2023 18:37:25:653;1692895045653;_secondaryView;
2139;311;0.8356554;0.2275999;0.8339525;0.2238443;30250.0;0.2277721;False;24.08.2023 18:37:25:669;1692895045669;_secondaryView;
2134;314;0.8338385;0.229757;0.8339525;0.2238443;30243.1;0.2277721;False;24.08.2023 18:37:25:686;1692895045686;_secondaryView;
2145;315;0.8382808;0.2301212;0.8823103;0.2243861;30187.3;0.2328986;False;24.08.2023 18:37:25:702;1692895045702;_secondaryView;
2151;316;0.8402468;0.2315427;0.8384722;0.241799;30098.9;0.2244735;False;24.08.2023 18:37:25:720;1692895045720;_secondaryView;
2152;319;0.840916;0.2332734;0.8384722;0.241799;30019.3;0.2244734;False;24.08.2023 18:37:25:736;1692895045736;_secondaryView;
2149;334;0.8397778;0.2444077;0.8276722;0.3292948;30009.8;0.2264866;False;24.08.2023 18:37:25:754;1692895045754;_secondaryView;
2145;353;0.8379712;0.2584565;0.8276719;0.329295;30001.2;0.2264867;False;24.08.2023 18:37:25:770;1692895045770;_secondaryView;
2139;370;0.835723;0.2708984;0.8244875;0.3166614;29975.8;0.2247148;False;24.08.2023 18:37:25:786;1692895045786;_secondaryView;
2133;385;0.8335244;0.281292;0.8244876;0.3166612;29953.0;0.2247147;False;24.08.2023 18:37:25:803;1692895045803;_secondaryView;
2129;387;0.8316606;0.2831935;0.8251866;0.25677;29916.2;0.2245106;False;24.08.2023 18:37:25:819;1692895045819;_secondaryView;
