UserID;ScenarioID;controlMode;requestID;elapsedTimeSinceAccess;distanceTravelledSinceLastLog;distanceToEndOfInstructedPath;lengthOfCurrentInstructedPath;lengthOfCurrentInstructedInputPath;distanceToEnd;vehiclePosition;vehicleSpeed;constructionSiteEntered;endReached;closestLane;currentLaneDeviation;timeOfCollisionAvoidanceTraffic;timeOfCollisionAvoidanceObstacle;timeOfCollisionAvoidancePedestrian;amountOfAdditionInput;amountOfAdditionMarkers;amountOfSnapToMiddleInput;amountOfSnapToMiddleMarkers;amountOfReadjustmentInput;timeSinceLastInput;currentlyNeglectedTime;blindTimeSum;cameraPannedDistanceSum;cameraTravelledDistanceSum;zoomSize;followVehicleFocusTimeSum;followPathEndFocusTimeSum;isMainRequest;isSecondaryRequest;totalRequestAmount;sideOfConstructionSite;
LH22;5;InteractivePathPlanning;2;0,0;0,01841518;199,268;194,166;194,166;603,7459;(0.00, -0.44, 0.00);0;False;False;1;0,4931983;0,00;0,00;0,00;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;20;0,00;0,00;False;False;2;Right;
LH22;5;InteractivePathPlanning;2;0,1;0,01181963;199,257;194,166;194,166;603,7352;(-0.01, -0.44, 0.01);0,4027984;False;False;1;0,4899054;0,00;0,00;0,00;0;0;0;0;0;0,1;0,0;0,0;0,0;3622,4;20;0,00;0,00;False;False;2;Right;
LH22;5;InteractivePathPlanning;2;0,2;0,04043239;199,2167;194,166;194,166;603,6948;(-0.02, -0.44, 0.04);1,268685;False;False;1;0,488392;0,00;0,00;0,00;0;0;0;0;0;0,2;0,0;0,0;0,0;3622,4;20;0,00;0,00;False;False;2;Right;
LH22;5;InteractivePathPlanning;2;0,3;0,06039967;199,1563;194,166;194,166;603,6346;(-0.03, -0.44, 0.09);2,297323;False;False;1;0,4872836;0,00;0,00;0,00;0;0;0;0;0;0,3;0,0;0,0;0,0;3622,5;20;0,00;0,00;False;False;2;Right;
LH22;5;InteractivePathPlanning;2;0,4;0,1024399;199,0539;194,166;194,166;603,5322;(-0.06, -0.44, 0.18);3,230581;False;False;1;0,4856297;0,00;0,00;0,00;0;0;0;0;0;0,4;0,0;0,0;0,0;3622,5;20;0,00;0,00;False;False;2;Right;
LH22;5;InteractivePathPlanning;2;0,5;0,1397173;198,9142;194,166;194,166;603,3925;(-0.10, -0.44, 0.29);4,188866;False;False;1;0,483661;0,00;0,00;0,00;0;0;0;0;0;0,5;0,0;0,0;0,0;3622,6;20;0,00;0,00;False;False;2;Right;
LH22;5;InteractivePathPlanning;2;0,6;0,1518989;198,7624;194,166;194,166;603,2409;(-0.14, -0.44, 0.42);5,573421;False;False;1;0,4803279;0,00;0,00;0,00;0;0;0;0;0;0,6;0,0;0,0;0,0;3622,7;20;0,00;0,00;False;False;2;Right;
LH22;5;InteractivePathPlanning;2;0,7;0,2167518;198,5457;194,166;194,166;603,0243;(-0.21, -0.44, 0.60);6,695435;False;False;1;0,4755139;0,00;0,00;0,00;0;0;0;0;0;0,7;0,0;0,0;0,0;3622,9;20;0,00;0,00;False;False;2;Right;
LH22;5;InteractivePathPlanning;2;0,8;0,2637494;198,2821;194,166;194,166;602,7609;(-0.28, -0.44, 0.82);7,89372;False;False;1;0,4685228;0,00;0,00;0,00;0;0;0;0;0;0,8;0,0;0,0;0,0;3623,1;20;0,00;0,00;False;False;2;Right;
LH22;5;InteractivePathPlanning;2;0,9;0,2654947;198,0168;194,166;194,166;602,4959;(-0.36, -0.44, 1.03);9,610138;False;False;1;0,4602047;0,00;0,00;0,00;0;0;0;0;0;0,9;0,0;0,0;0,0;3623,3;20;0,00;0,00;False;False;2;Right;
