X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
230;51;0.09007447;0.03785905;0.2252087;0.09465709;69911.2;0.2240225;False;24.08.2023 10:44:20:156;1692866660156;_requestList;
493;97;0.1927831;0.07110909;0.4574284;0.1449226;70009.0;0.2139732;False;24.08.2023 10:44:20:170;1692866660170;_mainView;
632;120;0.2470538;0.08829997;0.2989877;0.1030293;69732.5;0.2232347;False;24.08.2023 10:44:20:185;1692866660185;_mainView;
705;133;0.2757704;0.09717167;0.2989879;0.1030293;69483.7;0.2232343;False;24.08.2023 10:44:20:203;1692866660203;_mainView;
723;142;0.2825744;0.1038349;0.2316274;0.1216908;69194.7;0.2186498;False;24.08.2023 10:44:20:219;1692866660219;_mainView;
715;148;0.2796822;0.1087294;0.2316277;0.1216906;68934.5;0.2186498;False;24.08.2023 10:44:20:236;1692866660236;_mainView;
706;147;0.2759236;0.107864;0.2571516;0.08188533;68979.1;0.2087654;False;24.08.2023 10:44:20:253;1692866660253;_mainView;
696;143;0.2722272;0.1046365;0.2571514;0.08188546;69019.3;0.2087652;False;24.08.2023 10:44:20:270;1692866660270;_mainView;
671;151;0.2624081;0.1105194;0.1969148;0.1715659;68632.7;0.2184939;False;24.08.2023 10:44:20:285;1692866660285;_mainView;
642;163;0.251007;0.119717;0.1969148;0.1715658;68284.7;0.2184941;False;24.08.2023 10:44:20:301;1692866660301;_mainView;
615;170;0.2404514;0.1245238;0.199608;0.1269414;68130.7;0.2197026;False;24.08.2023 10:44:20:319;1692866660319;_mainView;
592;173;0.2314121;0.1268893;0.199608;0.1269414;67992.1;0.2197025;False;24.08.2023 10:44:20:336;1692866660336;_mainView;
697;204;0.2725564;0.1491628;0.648504;0.3232929;67968.4;0.2067004;False;24.08.2023 10:44:23:371;1692866663371;_mainView;
840;241;0.3281644;0.1762024;0.6203168;0.3090809;67981.3;0.2143153;False;24.08.2023 10:44:23:388;1692866663388;_mainView;
983;277;0.3840905;0.2024043;0.6203168;0.3090809;67993.0;0.2143156;False;24.08.2023 10:44:23:403;1692866663403;_mainView;
1113;306;0.4350947;0.2239152;0.6294317;0.2952804;68153.4;0.2100557;False;24.08.2023 10:44:23:420;1692866663420;_mainView;
1224;329;0.4784309;0.241047;0.6294305;0.295279;68297.8;0.2100545;False;24.08.2023 10:44:23:437;1692866663437;_mainView;
1307;343;0.5106845;0.2506531;0.601288;0.2605171;68224.6;0.2127435;False;24.08.2023 10:44:23:454;1692866663454;_mainView;
1368;350;0.5345995;0.2559256;0.601288;0.2605171;68158.7;0.2127435;False;24.08.2023 10:44:23:470;1692866663470;_mainView;
1427;353;0.5574428;0.2584763;0.6490773;0.258164;68136.2;0.2123474;False;24.08.2023 10:44:23:486;1692866663486;_mainView;
1478;355;0.5773484;0.2595595;0.6490774;0.258164;68116.1;0.2123472;False;24.08.2023 10:44:23:504;1692866663504;_mainView;
1517;353;0.5928987;0.2582275;0.6405852;0.242843;68105.1;0.2074055;False;24.08.2023 10:44:23:520;1692866663520;_mainView;
1548;350;0.6048614;0.2559817;0.6405852;0.242843;68095.3;0.2074054;False;24.08.2023 10:44:23:536;1692866663536;_mainView;
1576;345;0.6156504;0.252541;0.6562249;0.2332428;67963.0;0.2056881;False;24.08.2023 10:44:23:553;1692866663553;_mainView;
1599;340;0.6247596;0.2489489;0.6562249;0.2332427;67843.9;0.2056881;False;24.08.2023 10:44:23:571;1692866663571;_mainView;
1615;336;0.6309652;0.2454635;0.6452724;0.2312524;67863.4;0.2238694;False;24.08.2023 10:44:23:637;1692866663637;_mainView;
1623;331;0.6341496;0.2424387;0.6352862;0.2315963;67748.1;0.2109307;False;24.08.2023 10:44:23:653;1692866663653;_mainView;
1627;328;0.635667;0.2399425;0.6352864;0.2315964;67644.3;0.2109308;False;24.08.2023 10:44:23:670;1692866663670;_mainView;
1629;326;0.6367124;0.2383226;0.6391929;0.2350676;67608.9;0.2135788;False;24.08.2023 10:44:23:687;1692866663687;_mainView;
1631;324;0.6374384;0.2372615;0.6391939;0.2350677;67577.1;0.2135789;False;24.08.2023 10:44:23:704;1692866663704;_mainView;
1632;319;0.6378399;0.2330943;0.6382114;0.2029983;67413.3;0.2121578;False;24.08.2023 10:44:23:721;1692866663721;_mainView;
1633;312;0.6380559;0.2280172;0.638212;0.2029982;67265.9;0.2121586;False;24.08.2023 10:44:23:736;1692866663736;_mainView;
1625;314;0.6351357;0.2295272;0.6101575;0.2625653;67324.1;0.2093498;False;24.08.2023 10:44:23:752;1692866663752;_mainView;
1615;320;0.6311578;0.2337587;0.6101575;0.2625654;67376.5;0.20935;False;24.08.2023 10:44:23:769;1692866663769;_mainView;
1612;314;0.6299551;0.2296984;0.6361486;0.1790384;67490.4;0.2217185;False;24.08.2023 10:44:23:786;1692866663786;_mainView;
1613;304;0.6300977;0.222446;0.6361486;0.1790384;67592.9;0.2217185;False;24.08.2023 10:44:23:803;1692866663803;_mainView;
1620;327;0.6331805;0.2392673;0.6580474;0.4074984;67742.8;0.2323968;False;24.08.2023 10:44:23:822;1692866663822;_mainView;
1631;362;0.6372176;0.2648129;0.6580474;0.4074984;67877.6;0.232397;False;24.08.2023 10:44:23:837;1692866663837;_mainView;
1641;372;0.6411139;0.2719684;0.6569132;0.2275086;67858.6;0.2236401;False;24.08.2023 10:44:23:853;1692866663853;_mainView;
1649;370;0.6445274;0.2702973;0.6569132;0.2275087;67841.5;0.2236402;False;24.08.2023 10:44:23:872;1692866663872;_mainView;
1646;369;0.6431029;0.2696083;0.6175125;0.2706933;68019.9;0.2346387;False;24.08.2023 10:44:23:887;1692866663887;_mainView;
1637;368;0.6397137;0.2694239;0.6175123;0.2706932;68180.5;0.2346384;False;24.08.2023 10:44:23:903;1692866663903;_mainView;
1639;370;0.6404866;0.2708527;0.6605999;0.2833933;68149.2;0.2347841;False;24.08.2023 10:44:23:920;1692866663920;_mainView;
1646;373;0.6429985;0.2728335;0.6605999;0.2833934;68121.1;0.2347842;False;24.08.2023 10:44:23:936;1692866663936;_mainView;
1645;374;0.6428782;0.2734068;0.6317066;0.270111;68110.5;0.2370181;False;24.08.2023 10:44:23:952;1692866663952;_mainView;
1642;374;0.6416184;0.2733016;0.6317068;0.2701111;68100.9;0.2370184;False;24.08.2023 10:44:23:969;1692866663969;_mainView;
1638;370;0.6399071;0.2703983;0.6308874;0.24686;68045.7;0.2396319;False;24.08.2023 10:44:23:986;1692866663986;_mainView;
1633;364;0.638183;0.2665832;0.6308874;0.24686;67995.9;0.2396322;False;24.08.2023 10:44:24:2;1692866664002;_mainView;
