UserID;ScenarioID;controlMode;requestID;elapsedTimeSinceAccess;distanceTravelledSinceLastLog;distanceToEndOfInstructedPath;lengthOfCurrentInstructedPath;lengthOfCurrentInstructedInputPath;distanceToEnd;vehiclePosition;vehicleSpeed;constructionSiteEntered;endReached;closestLane;currentLaneDeviation;timeOfCollisionAvoidanceTraffic;timeOfCollisionAvoidanceObstacle;timeOfCollisionAvoidancePedestrian;amountOfAdditionInput;amountOfAdditionMarkers;amountOfSnapToMiddleInput;amountOfSnapToMiddleMarkers;amountOfReadjustmentInput;timeSinceLastInput;currentlyNeglectedTime;blindTimeSum;cameraPannedDistanceSum;cameraTravelledDistanceSum;zoomSize;followVehicleFocusTimeSum;followPathEndFocusTimeSum;isMainRequest;isSecondaryRequest;totalRequestAmount;sideOfConstructionSite;
SD28;8;InteractivePathPlanning;3;0,1;0;199,268;194,166;194,166;603,7461;(0.00, -0.46, 0.00);0;False;False;1;0,4946651;0,00;0,00;0,00;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;20;0,00;0,00;False;False;3;Right;
SD28;8;InteractivePathPlanning;3;0,2;0,02378617;199,2585;194,166;194,166;603,7366;(-0.01, -0.44, 0.01);0,3869555;False;False;1;0,4900381;0,00;0,00;0,00;0;0;0;0;0;0,1;0,0;0,0;0,0;3622,4;20;0,00;0,00;False;False;3;Right;
SD28;8;InteractivePathPlanning;3;0,3;0,04020884;199,2184;194,166;194,166;603,6965;(-0.02, -0.44, 0.04);1,239169;False;False;1;0,4882469;0,00;0,00;0,00;0;0;0;0;0;0,2;0,0;0,0;0,0;3622,4;20;0,00;0,00;False;False;3;Right;
SD28;8;InteractivePathPlanning;3;0,4;0,0613262;199,1571;194,166;194,166;603,6353;(-0.03, -0.44, 0.09);2,388948;False;False;1;0,4879484;0,00;0,00;0,00;0;0;0;0;0;0,3;0,0;0,0;0,0;3622,5;20;0,00;0,00;False;False;3;Right;
SD28;8;InteractivePathPlanning;3;0,5;0,08699814;199,0701;194,166;194,166;603,5484;(-0.06, -0.44, 0.16);3,256555;False;False;1;0,4868463;0,00;0,00;0,00;0;0;0;0;0;0,4;0,0;0,0;0,0;3622,5;20;0,00;0,00;False;False;3;Right;
SD28;8;InteractivePathPlanning;3;0,6;0,134601;198,9355;194,166;194,166;603,414;(-0.10, -0.44, 0.27);4,373876;False;False;1;0,4845584;0,00;0,00;0,00;0;0;0;0;0;0,5;0,0;0,0;0,0;3622,6;20;0,00;0,00;False;False;3;Right;
SD28;8;InteractivePathPlanning;3;0,7;0,1747459;198,7608;194,166;194,166;603,2392;(-0.14, -0.44, 0.42);5,595886;False;False;1;0,4819564;0,00;0,00;0,00;0;0;0;0;0;0,6;0,0;0,0;0,0;3622,7;20;0,00;0,00;False;False;3;Right;
SD28;8;InteractivePathPlanning;3;0,8;0,1835902;198,5774;194,166;194,166;603,056;(-0.20, -0.44, 0.57);6,724268;False;False;1;0,47654;0,00;0,00;0,00;0;0;0;0;0;0,7;0,0;0,0;0,0;3622,9;20;0,00;0,00;False;False;3;Right;
SD28;8;InteractivePathPlanning;3;0,9;0,2574363;198,32;194,166;194,166;602,799;(-0.27, -0.44, 0.78);8,140516;False;False;1;0,4700805;0,00;0,00;0,00;0;0;0;0;0;0,8;0,0;0,0;0,0;3623,1;20;0,00;0,00;False;False;3;Right;
SD28;8;InteractivePathPlanning;3;1,0;0,3075639;198,0127;194,166;194,166;602,4921;(-0.36, -0.44, 1.04);9,663481;False;False;1;0,4593861;0,00;0,00;0,00;0;0;0;0;0;0,9;0,0;0,0;0,0;3623,3;20;0,00;0,00;False;False;3;Right;
