userID;scenarioID;controlMode;elapsedTimeSinceAccess;activeRequests;succeededRequests;mousePositionX;mousePositionY;usingMultiView;usingSingleViewMain;EyeGazeArea;MouseTravelDistanceInCm;mouseClickLeft;mouseClickRight;pressLeftCtrl;pressShift;
SD28;11;InteractivePathPlanning;0,0;4;0;1276;608;False;False;None;0;0;0;0;0;
SD28;11;InteractivePathPlanning;0,1;4;0;1332;619;False;False;None;1,806763;0;0;0;0;
SD28;11;InteractivePathPlanning;0,2;4;0;1329;619;False;False;None;2,074286;0;0;0;0;
SD28;11;InteractivePathPlanning;0,3;4;0;1318;622;False;False;None;2,448818;0;0;0;0;
SD28;11;InteractivePathPlanning;0,4;4;0;1259;622;False;False;None;3,65267;0;0;0;0;
SD28;11;InteractivePathPlanning;0,5;4;0;874;734;False;False;None;14,77171;0;0;0;0;
SD28;11;InteractivePathPlanning;0,6;4;0;447;856;False;False;None;26,65781;0;0;0;0;
SD28;11;InteractivePathPlanning;0,7;4;0;359;926;False;False;None;29,04752;0;0;0;0;
SD28;11;InteractivePathPlanning;0,8;4;0;244;1140;False;False;None;34,90782;0;0;0;0;
SD28;11;InteractivePathPlanning;0,9;4;0;202;1255;False;False;None;39,58283;0;0;0;0;
SD28;11;InteractivePathPlanning;1,0;4;0;191;1318;False;False;None;41,03133;0;0;0;0;
SD28;11;InteractivePathPlanning;1,1;4;0;184;1336;False;False;None;41,87208;0;0;0;0;
SD28;11;InteractivePathPlanning;1,2;4;0;184;1336;False;False;None;41,87208;0;0;0;0;
SD28;11;InteractivePathPlanning;1,3;4;0;181;1326;False;False;None;42,0861;0;0;0;0;
SD28;11;InteractivePathPlanning;1,4;4;0;181;1322;False;False;None;42,27337;0;0;0;0;
SD28;11;InteractivePathPlanning;1,5;4;0;181;1322;False;False;None;42,27337;1;0;0;0;
SD28;11;InteractivePathPlanning;1,6;4;0;222;1287;False;False;None;42,94278;1;0;0;0;
SD28;11;InteractivePathPlanning;1,7;4;0;579;1084;False;False;None;52,92099;1;0;0;0;
SD28;11;InteractivePathPlanning;1,8;4;0;772;1007;False;False;None;60,34126;1;0;0;0;
SD28;11;InteractivePathPlanning;1,9;4;0;789;1000;False;True;None;60,52852;1;0;0;0;
SD28;11;InteractivePathPlanning;2,0;4;0;783;1000;False;True;None;61,01559;1;0;0;0;
SD28;11;InteractivePathPlanning;2,1;4;0;513;1045;False;True;None;68,35255;1;0;0;0;
SD28;11;InteractivePathPlanning;2,2;4;0;268;1129;False;True;None;74,68531;1;0;0;0;
SD28;11;InteractivePathPlanning;2,3;4;0;198;1227;False;True;None;78,35979;1;0;0;0;
SD28;11;InteractivePathPlanning;2,4;4;0;132;1259;False;True;None;80,65009;1;0;0;0;
SD28;11;InteractivePathPlanning;2,5;4;0;104;1290;False;True;None;81,78645;1;0;0;0;
SD28;11;InteractivePathPlanning;2,6;4;0;104;1294;False;True;None;81,97371;1;0;0;0;
SD28;11;InteractivePathPlanning;2,7;4;0;104;1294;False;True;None;81,97371;1;0;0;0;
SD28;11;InteractivePathPlanning;2,8;4;0;104;1294;False;True;None;81,97371;1;0;0;0;
SD28;11;InteractivePathPlanning;2,9;4;0;104;1294;False;True;None;81,97371;2;0;0;0;
SD28;11;InteractivePathPlanning;3,0;4;0;425;1235;False;True;MainView;90,72047;2;0;0;0;
SD28;11;InteractivePathPlanning;3,1;4;0;1055;1144;False;True;MainView;105,1352;2;0;0;0;
SD28;11;InteractivePathPlanning;3,2;4;0;1377;1105;False;True;MainView;115,4106;2;0;0;0;
SD28;11;InteractivePathPlanning;3,3;4;0;1790;993;False;True;MainView;125,7126;2;0;0;0;
SD28;11;InteractivePathPlanning;3,4;4;0;2032;920;False;True;MainView;134,1822;2;0;0;0;
SD28;11;InteractivePathPlanning;3,5;4;0;2217;874;False;True;MainView;138,6688;2;0;0;0;
SD28;11;InteractivePathPlanning;3,6;4;0;2315;867;False;True;MainView;142,0791;2;0;0;0;
SD28;11;InteractivePathPlanning;3,7;4;0;2385;860;False;True;MainView;144,4381;2;0;0;0;
SD28;11;InteractivePathPlanning;3,8;4;0;2385;860;True;False;Instructions;144,4381;2;0;0;0;
SD28;11;InteractivePathPlanning;3,9;4;0;2389;857;True;False;Instructions;144,6254;2;0;0;0;
SD28;11;InteractivePathPlanning;4,0;4;0;2396;850;True;False;MainView;144,9464;2;0;0;0;
SD28;11;InteractivePathPlanning;4,1;4;0;2396;846;True;False;MainView;145,0534;2;0;0;0;
SD28;11;InteractivePathPlanning;4,2;4;0;2396;843;True;False;MainView;145,1337;2;0;0;0;
SD28;11;InteractivePathPlanning;4,3;4;0;2386;839;True;False;MainView;145,4455;2;0;0;0;
SD28;11;InteractivePathPlanning;4,4;4;0;2375;836;True;False;MainView;145,8201;2;0;0;0;
SD28;11;InteractivePathPlanning;4,5;4;0;2372;836;True;False;MainView;145,9003;2;0;0;0;
SD28;11;InteractivePathPlanning;4,6;4;0;2354;825;True;False;MainView;146,5065;2;0;0;0;
SD28;11;InteractivePathPlanning;4,7;4;0;2330;794;True;False;MainView;147,4959;2;0;0;0;
SD28;11;InteractivePathPlanning;4,8;4;0;2260;752;True;False;MainView;149,8487;2;0;0;0;
