X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
-106;-33;-0.04174055;-0.02465388;-0.1043618;-0.06164085;13568.7;0.2325616;False;29.08.2023 15:52:16:774;1693317136774;Offscreen;
-91;-29;-0.03562097;-0.02134105;0.04437418;0.02476967;13563.9;0.2337724;False;29.08.2023 15:52:16:790;1693317136790;Offscreen;
-174;-30;-0.06834762;-0.02192272;-0.2632998;-0.03309166;13619.7;0.2363524;False;29.08.2023 15:52:16:805;1693317136805;Offscreen;
-273;-32;-0.1070173;-0.02361532;-0.2632998;-0.03309166;13669.9;0.2363522;False;29.08.2023 15:52:16:822;1693317136822;Offscreen;
-377;-41;-0.1474509;-0.03063769;-0.3091729;-0.07640373;13750.9;0.223888;False;29.08.2023 15:52:16:840;1693317136840;Offscreen;
-469;-53;-0.1832384;-0.0388694;-0.3091734;-0.07640373;13823.8;0.223888;False;29.08.2023 15:52:16:858;1693317136858;Offscreen;
-504;-51;-0.1971341;-0.03759704;-0.168794;0.004631883;13839.6;0.2313842;False;29.08.2023 15:52:16:878;1693317136878;Offscreen;
-525;-46;-0.2052597;-0.03389558;-0.2160476;-0.008914107;13919.7;0.2365319;False;29.08.2023 15:52:16:894;1693317136894;Offscreen;
-541;-39;-0.2113542;-0.02884635;-0.2286375;-0.002383346;13991.8;0.2366828;False;29.08.2023 15:52:16:910;1693317136910;Offscreen;
-605;0;-0.2364707;0.0005635452;-0.4182199;0.2217873;14067.1;0.2257986;False;29.08.2023 15:52:16:926;1693317136926;Offscreen;
-683;51;-0.2671458;0.0373928;-0.4182199;0.2217873;14134.8;0.2257985;False;29.08.2023 15:52:16:943;1693317136943;Offscreen;
-692;68;-0.2705368;0.04973331;-0.1743906;0.002457505;14186.4;0.2308384;False;29.08.2023 15:52:16:959;1693317136959;Offscreen;
-669;68;-0.2616247;0.05002387;-0.1743906;0.002457505;14232.7;0.2308386;False;29.08.2023 15:52:16:976;1693317136976;Offscreen;
-688;54;-0.2691226;0.03990607;-0.3670829;-0.04474937;14252.9;0.2241143;False;29.08.2023 15:52:16:992;1693317136992;Offscreen;
-724;36;-0.2829936;0.02632635;-0.3670829;-0.04474556;14271.1;0.2241144;False;29.08.2023 15:52:17:10;1693317137010;Offscreen;
-737;23;-0.2880175;0.01731593;-0.2732781;-0.002024764;14284.7;0.2203749;False;29.08.2023 15:52:17:26;1693317137026;Offscreen;
-738;15;-0.2886246;0.01128017;-0.2732781;-0.002024764;14296.8;0.2203746;False;29.08.2023 15:52:17:43;1693317137043;Offscreen;
-747;5;-0.2920175;0.003826372;-0.3175605;-0.03323662;14294.2;0.2279402;False;29.08.2023 15:52:17:60;1693317137060;Offscreen;
-758;-4;-0.2962635;-0.003442854;-0.317561;-0.03323662;14291.9;0.2279405;False;29.08.2023 15:52:17:75;1693317137075;Offscreen;
-769;-13;-0.3004243;-0.009845697;-0.3175605;-0.03323662;14289.8;0.2279405;False;29.08.2023 15:52:17:94;1693317137094;Offscreen;
-793;-1;-0.3099416;-0.001356481;-0.3716348;0.09465874;14261.8;0.2162538;False;29.08.2023 15:52:17:109;1693317137109;Offscreen;
-821;17;-0.3207761;0.01273666;-0.3716357;0.09465874;14236.6;0.2162538;False;29.08.2023 15:52:17:127;1693317137127;Offscreen;
-827;49;-0.3232981;0.03595467;-0.3002093;0.1704835;14177.3;0.2383875;False;29.08.2023 15:52:17:143;1693317137143;Offscreen;
-824;83;-0.3219075;0.06065951;-0.3002098;0.1704835;14124.1;0.2383876;False;29.08.2023 15:52:17:160;1693317137160;Offscreen;
-833;108;-0.3255667;0.07903141;-0.3614042;0.1305588;14160.4;0.2402589;False;29.08.2023 15:52:17:175;1693317137175;Offscreen;
-847;126;-0.3310418;0.09264476;-0.3614042;0.1305588;14193.1;0.2402591;False;29.08.2023 15:52:17:192;1693317137192;Offscreen;
-824;145;-0.3219815;0.1063085;-0.2250126;0.1639222;14103.3;0.2266029;False;29.08.2023 15:52:17:209;1693317137209;Offscreen;
-804;174;-0.3141259;0.1278082;-0.286001;0.249894;14083.6;0.2181348;False;29.08.2023 15:52:17:225;1693317137225;Offscreen;
-787;205;-0.3076466;0.1504159;-0.2860015;0.249894;14065.9;0.2181349;False;29.08.2023 15:52:17:244;1693317137244;Offscreen;
-743;210;-0.2905403;0.1533991;-0.1756022;0.08640755;14030.2;0.2512486;False;29.08.2023 15:52:17:260;1693317137260;Offscreen;
-692;201;-0.2706289;0.1474662;-0.1756027;0.08640755;13998.2;0.2512487;False;29.08.2023 15:52:17:275;1693317137275;Offscreen;
-627;179;-0.2449452;0.1312308;-0.1136425;0.02126778;13949.7;0.2241225;False;29.08.2023 15:52:17:292;1693317137292;Offscreen;
-561;153;-0.2195093;0.1122383;-0.1136425;0.02126778;13906.1;0.2241224;False;29.08.2023 15:52:17:309;1693317137309;Offscreen;
-534;161;-0.2086972;0.1181822;-0.2225302;0.2442063;13873.4;0.2191979;False;29.08.2023 15:52:17:325;1693317137325;Offscreen;
-525;183;-0.2054572;0.134404;-0.2225292;0.2442101;13844.0;0.219198;False;29.08.2023 15:52:17:342;1693317137342;Offscreen;
-489;178;-0.1910892;0.1300881;-0.08562642;0.02872932;13867.1;0.2282042;False;29.08.2023 15:52:17:359;1693317137359;Offscreen;
-443;160;-0.1734008;0.1172451;-0.08562642;0.02872932;13887.9;0.2282042;False;29.08.2023 15:52:17:377;1693317137377;Offscreen;
-397;155;-0.1554453;0.1135965;-0.07892209;0.1355256;13897.9;0.2286626;False;29.08.2023 15:52:17:394;1693317137394;Offscreen;
-356;156;-0.1393132;0.1143684;-0.07892209;0.1355256;13906.9;0.2286627;False;29.08.2023 15:52:17:409;1693317137409;Offscreen;
-322;148;-0.1258119;0.1086819;-0.07974606;0.05861748;13923.6;0.2277262;False;29.08.2023 15:52:17:426;1693317137426;Offscreen;
-294;137;-0.1149216;0.1007816;-0.07974606;0.05861748;13938.7;0.2277261;False;29.08.2023 15:52:17:442;1693317137442;Offscreen;
-296;125;-0.1158397;0.09178461;-0.1675489;0.0495385;13944.6;0.2404975;False;29.08.2023 15:52:17:458;1693317137458;Offscreen;
-311;114;-0.1218295;0.08327954;-0.1675485;0.0495385;13950.0;0.2404977;False;29.08.2023 15:52:17:476;1693317137476;Offscreen;
-331;103;-0.129393;0.07590897;-0.1675485;0.0495385;13954.8;0.2404975;False;29.08.2023 15:52:17:493;1693317137493;Offscreen;
-340;75;-0.1329223;0.05515563;-0.1314033;-0.08627235;13982.7;0.2439386;False;29.08.2023 15:52:17:509;1693317137509;Offscreen;
-343;42;-0.1343037;0.03078456;-0.1314037;-0.08627235;14007.8;0.2439388;False;29.08.2023 15:52:17:525;1693317137525;Offscreen;
-330;24;-0.12916;0.01789916;-0.081106;0.01030434;13982.0;0.2382397;False;29.08.2023 15:52:17:543;1693317137543;Offscreen;
-311;15;-0.1217146;0.01143586;-0.08110552;0.01030434;13958.7;0.2382398;False;29.08.2023 15:52:17:559;1693317137559;Offscreen;
-295;20;-0.1154796;0.01466706;-0.09418755;0.06752861;13931.0;0.2378666;False;29.08.2023 15:52:17:576;1693317137576;Offscreen;
-282;29;-0.1104487;0.02179396;-0.09419089;0.0675248;13906.1;0.2378672;False;29.08.2023 15:52:17:592;1693317137592;Offscreen;
-279;34;-0.1090289;0.02525004;-0.1176966;0.02489555;13948.9;0.2132686;False;29.08.2023 15:52:17:609;1693317137609;Offscreen;
