userID;scenarioID;controlMode;elapsedTime;timeStampEvent;additionalInfo;
MS01;4;Trajectory;0,0;RequestStarted;1;
MS01;4;Trajectory;0,0;RequestStarted;2;
MS01;4;Trajectory;3,0;RequestOpenedMain;1;
MS01;4;Trajectory;4,7;RequestOpenedSecondary;2;
MS01;4;Trajectory;17,3;RequestRemovedSecondary;2;
MS01;4;Trajectory;17,3;RequestRemovedMain;1;
MS01;4;Trajectory;17,3;RequestOpenedSecondary;1;
MS01;4;Trajectory;17,3;RequestOpenedMain;2;
MS01;4;Trajectory;17,3;RequestRemovedSecondary;1;
MS01;4;Trajectory;17,3;RequestOpenedSecondary;1;
MS01;4;Trajectory;25,7;RequestRemovedSecondary;1;
MS01;4;Trajectory;25,7;RequestRemovedMain;2;
MS01;4;Trajectory;25,7;RequestOpenedSecondary;2;
MS01;4;Trajectory;25,7;RequestOpenedMain;1;
MS01;4;Trajectory;25,7;RequestRemovedSecondary;2;
MS01;4;Trajectory;25,7;RequestOpenedSecondary;2;
MS01;4;Trajectory;42,3;RequestRemovedSecondary;2;
MS01;4;Trajectory;42,3;RequestRemovedMain;1;
MS01;4;Trajectory;42,3;RequestOpenedSecondary;1;
MS01;4;Trajectory;42,3;RequestOpenedMain;2;
MS01;4;Trajectory;42,3;RequestRemovedSecondary;1;
MS01;4;Trajectory;42,3;RequestOpenedSecondary;1;
MS01;4;Trajectory;64,3;RequestRemovedSecondary;1;
MS01;4;Trajectory;64,3;RequestRemovedMain;2;
MS01;4;Trajectory;64,3;RequestOpenedSecondary;2;
MS01;4;Trajectory;64,3;RequestOpenedMain;1;
MS01;4;Trajectory;64,3;RequestRemovedSecondary;2;
MS01;4;Trajectory;64,3;RequestOpenedSecondary;2;
MS01;4;Trajectory;73,9;RequestRemovedSecondary;2;
MS01;4;Trajectory;73,9;RequestRemovedMain;1;
MS01;4;Trajectory;73,9;RequestOpenedSecondary;1;
MS01;4;Trajectory;73,9;RequestOpenedMain;2;
MS01;4;Trajectory;73,9;RequestRemovedSecondary;1;
MS01;4;Trajectory;73,9;RequestOpenedSecondary;1;
MS01;4;Trajectory;80,0;RequestRemovedSecondary;1;
MS01;4;Trajectory;80,0;RequestFinished;1;
MS01;4;Trajectory;81,0;RequestRemovedMain;2;
MS01;4;Trajectory;81,0;RequestFinished;2;
