userID;scenarioID;controlMode;elapsedTimeSinceAccess;activeRequests;succeededRequests;mousePositionX;mousePositionY;usingMultiView;usingSingleViewMain;EyeGazeArea;mouseClickLeft;mouseClickRight;pressLeftCtrl;pressShift;
AS21;6;Waypoint;7,8;2;0;2191;626;False;True;None;3;0;0;0;
AS21;6;Waypoint;7,9;2;0;2201;629;False;True;None;3;0;0;0;
AS21;6;Waypoint;8,0;2;0;2201;640;False;True;None;3;0;0;0;
AS21;6;Waypoint;8,1;2;0;2201;647;False;True;None;3;0;0;0;
AS21;6;Waypoint;8,2;2;0;2195;650;False;True;None;3;0;0;0;
AS21;6;Waypoint;8,3;2;0;2188;664;False;True;None;3;0;0;0;
AS21;6;Waypoint;8,4;2;0;2188;682;False;True;None;3;0;0;0;
AS21;6;Waypoint;8,5;2;0;2191;689;False;True;None;3;0;0;0;
AS21;6;Waypoint;8,6;2;0;2191;689;False;True;None;3;0;0;0;
AS21;6;Waypoint;8,7;2;0;2191;689;False;True;None;3;0;0;0;
AS21;6;Waypoint;8,8;2;0;2191;689;False;True;None;3;0;0;0;
AS21;6;Waypoint;8,9;2;0;2191;689;False;True;None;3;0;0;0;
AS21;6;Waypoint;9,0;2;0;2191;689;False;True;None;3;0;0;0;
AS21;6;Waypoint;9,1;2;0;2191;689;False;True;None;3;0;1;0;
AS21;6;Waypoint;9,2;2;0;2191;689;False;True;None;3;0;1;0;
AS21;6;Waypoint;9,3;2;0;2191;689;False;True;None;3;0;1;0;
AS21;6;Waypoint;9,4;2;0;2191;689;False;True;None;3;0;1;0;
AS21;6;Waypoint;9,5;2;0;2191;689;False;True;None;3;0;1;0;
AS21;6;Waypoint;9,6;2;0;2191;689;False;True;None;3;0;1;0;
AS21;6;Waypoint;9,7;2;0;2198;689;False;True;None;3;0;1;0;
AS21;6;Waypoint;9,8;2;0;2198;689;False;True;None;3;0;1;0;
AS21;6;Waypoint;9,9;2;0;2198;689;False;True;None;3;0;1;0;
AS21;6;Waypoint;10,0;2;0;2195;689;False;True;None;3;0;1;0;
AS21;6;Waypoint;10,1;2;0;2191;689;False;True;None;3;0;1;0;
AS21;6;Waypoint;10,2;2;0;2191;689;False;True;None;3;0;1;0;
AS21;6;Waypoint;10,3;2;0;2191;689;False;True;None;3;0;1;0;
AS21;6;Waypoint;10,4;2;0;2191;689;False;True;None;3;0;1;0;
AS21;6;Waypoint;10,5;2;0;2191;689;False;True;None;3;1;1;0;
AS21;6;Waypoint;10,6;2;0;2191;689;False;True;None;3;1;1;0;
AS21;6;Waypoint;10,7;2;0;2191;689;False;True;None;3;1;1;0;
AS21;6;Waypoint;10,8;2;0;2191;689;False;True;None;3;1;1;0;
AS21;6;Waypoint;10,9;2;0;2201;710;False;True;None;3;1;1;0;
AS21;6;Waypoint;11,0;2;0;2205;731;False;True;None;3;1;1;0;
AS21;6;Waypoint;11,1;2;0;2202;734;False;True;None;3;1;1;0;
AS21;6;Waypoint;11,2;2;0;2198;734;False;True;None;3;1;1;0;
AS21;6;Waypoint;11,3;2;0;2184;728;False;True;None;3;1;1;0;
AS21;6;Waypoint;11,4;2;0;2184;728;False;True;None;3;1;1;0;
AS21;6;Waypoint;11,5;2;0;2184;728;False;True;None;3;1;1;0;
AS21;6;Waypoint;11,6;2;0;2184;728;False;True;None;3;1;1;0;
AS21;6;Waypoint;11,7;2;0;2187;725;False;True;None;3;1;1;0;
AS21;6;Waypoint;11,8;2;0;2194;727;False;True;None;3;1;1;0;
AS21;6;Waypoint;11,9;2;0;2194;734;False;True;SecondaryView;3;1;1;0;
AS21;6;Waypoint;12,0;2;0;2198;741;False;True;None;3;1;1;0;
AS21;6;Waypoint;12,1;2;0;2198;752;False;True;None;3;1;1;0;
AS21;6;Waypoint;12,2;2;0;2198;752;False;True;None;3;1;1;0;
AS21;6;Waypoint;12,3;2;0;2198;755;False;True;None;3;1;1;0;
AS21;6;Waypoint;12,4;2;0;2198;755;False;True;None;3;1;1;0;
AS21;6;Waypoint;12,5;2;0;2198;755;False;True;None;3;1;1;0;
AS21;6;Waypoint;12,6;2;0;2198;755;False;True;None;3;1;1;0;
AS21;6;Waypoint;12,7;2;0;2195;755;False;True;None;3;1;1;0;
AS21;6;Waypoint;12,8;2;0;2195;769;False;True;None;3;1;1;0;
AS21;6;Waypoint;12,9;2;0;2191;794;False;True;None;3;1;1;0;
AS21;6;Waypoint;13,0;2;0;2198;825;False;True;None;3;1;1;0;
AS21;6;Waypoint;13,1;2;0;2201;843;False;True;None;3;1;1;0;
AS21;6;Waypoint;13,2;2;0;2184;871;False;True;None;3;1;1;0;
AS21;6;Waypoint;13,3;2;0;2184;888;False;True;None;3;1;1;0;
AS21;6;Waypoint;13,4;2;0;2191;886;False;True;None;3;1;1;0;
AS21;6;Waypoint;13,5;2;0;2201;851;False;True;None;3;1;1;0;
AS21;6;Waypoint;13,6;2;0;2205;844;False;True;None;3;1;1;0;
AS21;6;Waypoint;13,7;2;0;2205;844;False;True;None;3;1;1;0;
AS21;6;Waypoint;13,8;2;0;2205;844;False;True;None;3;1;1;0;
AS21;6;Waypoint;13,9;2;0;2205;844;False;True;None;3;1;1;0;
AS21;6;Waypoint;14,0;2;0;2208;844;False;True;None;3;1;1;0;
AS21;6;Waypoint;14,1;2;0;2208;844;False;True;None;3;1;1;0;
AS21;6;Waypoint;14,2;2;0;2208;844;False;True;None;3;1;1;0;
AS21;6;Waypoint;14,3;2;0;2208;844;False;True;None;3;1;1;0;
AS21;6;Waypoint;14,4;2;0;2208;844;False;True;None;3;1;1;0;
AS21;6;Waypoint;14,5;2;0;2208;840;False;True;None;3;2;1;0;
AS21;6;Waypoint;14,6;2;0;2208;840;False;True;None;3;2;1;0;
AS21;6;Waypoint;14,7;2;0;2208;840;False;True;None;3;2;1;0;
AS21;6;Waypoint;14,8;2;0;2208;853;False;True;None;3;2;1;0;
AS21;6;Waypoint;14,9;2;0;2208;888;False;True;None;3;2;1;0;
AS21;6;Waypoint;15,0;2;0;2205;920;False;True;None;3;2;1;0;
AS21;6;Waypoint;15,1;2;0;2198;958;False;True;None;3;2;1;0;
AS21;6;Waypoint;15,2;2;0;2201;983;False;True;None;3;2;1;0;
AS21;6;Waypoint;15,3;2;0;2208;1014;False;True;None;3;2;1;0;
AS21;6;Waypoint;15,4;2;0;2219;1035;False;True;None;3;2;1;0;
AS21;6;Waypoint;15,5;2;0;2226;1060;False;True;None;3;2;1;0;
AS21;6;Waypoint;15,6;2;0;2226;1060;False;True;None;3;2;1;0;
AS21;6;Waypoint;15,7;2;0;2219;1050;False;True;None;3;2;1;0;
AS21;6;Waypoint;15,8;2;0;2219;1050;False;True;None;3;2;1;0;
AS21;6;Waypoint;15,9;2;0;2216;1047;False;True;None;3;2;1;0;
AS21;6;Waypoint;16,0;2;0;2216;1047;False;True;None;3;2;1;0;
AS21;6;Waypoint;16,1;2;0;2216;1047;False;True;None;3;2;1;0;
AS21;6;Waypoint;16,2;2;0;2216;1047;False;True;None;3;3;1;0;
AS21;6;Waypoint;16,3;2;0;2216;1047;False;True;None;3;3;1;0;
AS21;6;Waypoint;16,4;2;0;2216;1056;False;True;None;3;3;1;0;
AS21;6;Waypoint;16,5;2;0;2216;1060;False;True;None;3;3;1;0;
AS21;6;Waypoint;16,6;2;0;2216;1060;False;True;None;3;3;1;0;
AS21;6;Waypoint;16,7;2;0;2216;1054;False;True;None;3;3;1;0;
AS21;6;Waypoint;16,8;2;0;2216;1043;False;True;None;3;3;1;0;
AS21;6;Waypoint;16,9;2;0;2216;1040;False;True;None;3;3;1;0;
AS21;6;Waypoint;17,0;2;0;2212;1040;False;True;None;3;3;1;0;
AS21;6;Waypoint;17,1;2;0;2212;1036;False;True;None;3;3;1;0;
AS21;6;Waypoint;17,2;2;0;2205;1036;False;True;None;3;3;1;0;
AS21;6;Waypoint;17,3;2;0;2205;1036;False;True;None;3;3;1;0;
AS21;6;Waypoint;17,4;2;0;2205;1036;False;True;None;3;3;1;0;
AS21;6;Waypoint;17,5;2;0;2205;1036;False;True;None;3;3;1;0;
AS21;6;Waypoint;17,6;2;0;2205;1033;False;True;None;3;3;1;0;
AS21;6;Waypoint;17,7;2;0;2202;1029;False;True;None;3;3;1;0;
AS21;6;Waypoint;17,8;2;0;2202;1029;False;True;None;3;3;1;0;
AS21;6;Waypoint;17,9;2;0;2202;1029;False;True;None;3;3;1;0;
AS21;6;Waypoint;18,0;2;0;2202;1029;False;True;None;3;3;1;0;
AS21;6;Waypoint;18,1;2;0;2202;1029;False;True;None;3;3;1;0;
AS21;6;Waypoint;18,2;2;0;2202;1022;False;True;None;3;3;1;0;
AS21;6;Waypoint;18,3;2;0;2202;1019;False;True;None;3;3;1;0;
AS21;6;Waypoint;18,4;2;0;2202;1019;False;True;None;3;3;1;0;
AS21;6;Waypoint;18,5;2;0;2202;1019;False;True;None;3;3;1;0;
AS21;6;Waypoint;18,6;2;0;2198;1008;False;True;None;3;3;1;0;
AS21;6;Waypoint;18,7;2;0;2198;1008;False;True;None;3;3;1;0;
AS21;6;Waypoint;18,8;2;0;2198;1008;False;True;None;3;3;1;0;
AS21;6;Waypoint;18,9;2;0;2198;1001;False;True;None;3;3;1;0;
AS21;6;Waypoint;19,0;2;0;2198;1001;False;True;None;3;3;1;0;
AS21;6;Waypoint;19,1;2;0;2201;1007;False;True;None;3;3;1;0;
AS21;6;Waypoint;19,2;2;0;2212;1025;False;True;None;3;3;1;0;
AS21;6;Waypoint;19,3;2;0;2215;1035;False;True;None;3;3;1;0;
AS21;6;Waypoint;19,4;2;0;2215;1049;False;True;None;3;3;1;0;
AS21;6;Waypoint;19,5;2;0;2212;1060;False;True;None;3;3;1;0;
AS21;6;Waypoint;19,6;2;0;2209;1070;False;True;None;3;3;1;0;
AS21;6;Waypoint;19,7;2;0;2209;1074;False;True;None;3;3;1;0;
AS21;6;Waypoint;19,8;2;0;2209;1074;False;True;None;3;3;1;0;
AS21;6;Waypoint;19,9;2;0;2209;1074;False;True;None;3;3;1;0;
AS21;6;Waypoint;20,0;2;0;2209;1074;False;True;None;3;3;1;0;
AS21;6;Waypoint;20,1;2;0;2209;1074;False;True;None;3;3;1;0;
AS21;6;Waypoint;20,2;2;0;2209;1074;False;True;None;3;3;1;0;
AS21;6;Waypoint;20,3;2;0;2209;1074;False;True;None;3;3;1;0;
AS21;6;Waypoint;20,4;2;0;2209;1074;False;True;None;3;3;1;0;
AS21;6;Waypoint;20,5;2;0;2209;1074;False;True;None;3;3;1;0;
AS21;6;Waypoint;20,6;2;0;2209;1074;False;True;None;3;3;1;0;
AS21;6;Waypoint;20,7;2;0;2209;1074;False;True;None;3;3;1;0;
AS21;6;Waypoint;20,8;2;0;2209;1074;False;True;None;3;3;1;0;
AS21;6;Waypoint;20,9;2;0;2209;1074;False;True;None;3;4;1;0;
AS21;6;Waypoint;21,0;2;0;2209;1074;False;True;None;3;4;1;0;
AS21;6;Waypoint;21,1;2;0;2209;1074;False;True;None;3;4;1;0;
AS21;6;Waypoint;21,2;2;0;2215;1074;False;True;None;3;4;1;0;
AS21;6;Waypoint;21,3;2;0;2229;1088;False;True;None;3;4;1;0;
AS21;6;Waypoint;21,4;2;0;2247;1091;False;True;None;3;4;1;0;
AS21;6;Waypoint;21,5;2;0;2282;1112;False;True;None;3;4;1;0;
AS21;6;Waypoint;21,6;2;0;2244;1116;False;True;None;3;4;1;0;
AS21;6;Waypoint;21,7;2;0;2198;1144;False;True;None;3;4;1;0;
AS21;6;Waypoint;21,8;2;0;2184;1154;False;True;None;3;4;1;0;
AS21;6;Waypoint;21,9;2;0;2198;1131;False;True;None;3;4;1;0;
AS21;6;Waypoint;22,0;2;0;2282;987;False;True;None;3;4;1;0;
AS21;6;Waypoint;22,1;2;0;2285;970;False;True;None;3;4;1;0;
AS21;6;Waypoint;22,2;2;0;2292;1011;False;True;None;3;4;1;0;
AS21;6;Waypoint;22,3;2;0;2306;1130;False;True;None;3;4;1;0;
AS21;6;Waypoint;22,4;2;0;2313;1196;False;True;None;3;4;1;0;
AS21;6;Waypoint;22,5;2;0;2310;1196;False;True;None;3;4;1;0;
AS21;6;Waypoint;22,6;2;0;2317;1194;False;True;None;3;5;1;0;
AS21;6;Waypoint;22,7;2;0;2324;1159;False;True;None;3;5;1;0;
AS21;6;Waypoint;22,8;2;0;2331;1078;False;True;None;3;5;1;0;
AS21;6;Waypoint;22,9;2;0;2334;1071;False;True;None;3;5;1;0;
AS21;6;Waypoint;23,0;2;0;2338;1081;False;True;None;3;5;1;0;
AS21;6;Waypoint;23,1;2;0;2338;1119;False;True;None;3;5;1;0;
AS21;6;Waypoint;23,2;2;0;2338;1147;False;True;None;3;5;1;0;
AS21;6;Waypoint;23,3;2;0;2338;1158;False;True;None;3;5;1;0;
AS21;6;Waypoint;23,4;2;0;2338;1158;False;True;None;3;5;1;0;
AS21;6;Waypoint;23,5;2;0;2341;1138;False;True;None;4;5;1;0;
AS21;6;Waypoint;23,6;2;0;2328;1015;False;True;None;4;5;1;0;
AS21;6;Waypoint;23,7;2;0;2303;798;False;True;None;4;5;1;0;
AS21;6;Waypoint;23,8;2;0;2282;609;False;True;None;4;5;1;0;
AS21;6;Waypoint;23,9;2;0;2282;591;False;True;None;4;5;1;0;
AS21;6;Waypoint;24,0;2;0;2282;664;False;True;None;4;5;1;0;
AS21;6;Waypoint;24,1;2;0;2282;731;False;True;None;4;5;1;0;
AS21;6;Waypoint;24,2;2;0;2265;797;False;True;None;4;5;1;0;
AS21;6;Waypoint;24,3;2;0;2230;888;False;True;None;4;5;1;0;
AS21;6;Waypoint;24,4;2;0;2223;979;False;True;None;4;5;1;0;
AS21;6;Waypoint;24,5;2;0;2240;1021;False;True;None;4;5;1;0;
AS21;6;Waypoint;24,6;2;0;2254;1046;False;True;None;4;5;1;0;
AS21;6;Waypoint;24,7;2;0;2261;1060;False;True;None;4;5;1;0;
AS21;6;Waypoint;24,8;2;0;2261;1060;False;True;None;4;5;1;0;
AS21;6;Waypoint;24,9;2;0;2244;1054;False;True;None;4;5;1;0;
AS21;6;Waypoint;25,0;2;0;2244;1054;False;True;None;4;5;1;0;
AS21;6;Waypoint;25,1;2;0;2244;1054;False;True;None;4;6;1;0;
AS21;6;Waypoint;25,2;2;0;2244;1054;False;True;None;4;6;1;0;
AS21;6;Waypoint;25,3;2;0;2244;1054;False;True;None;4;6;1;0;
AS21;6;Waypoint;25,4;2;0;2244;1056;False;True;None;4;6;1;0;
AS21;6;Waypoint;25,5;2;0;2237;1081;False;True;None;4;6;1;0;
AS21;6;Waypoint;25,6;2;0;2223;1105;False;True;None;4;6;1;0;
AS21;6;Waypoint;25,7;2;0;2212;1126;False;True;None;4;6;1;0;
AS21;6;Waypoint;25,8;2;0;2209;1147;False;True;None;4;6;1;0;
AS21;6;Waypoint;25,9;2;0;2219;1158;False;True;None;4;6;1;0;
AS21;6;Waypoint;26,0;2;0;2236;1161;False;True;None;4;6;1;0;
AS21;6;Waypoint;26,1;2;0;2243;1165;False;True;None;4;6;1;0;
AS21;6;Waypoint;26,2;2;0;2257;1165;False;True;None;4;6;1;0;
AS21;6;Waypoint;26,3;2;0;2275;1175;False;True;None;4;6;1;0;
AS21;6;Waypoint;26,4;2;0;2278;1179;False;True;None;4;6;1;0;
AS21;6;Waypoint;26,5;2;0;2282;1182;False;True;None;4;7;1;0;
AS21;6;Waypoint;26,6;2;0;2282;1180;False;True;None;4;7;1;0;
AS21;6;Waypoint;26,7;2;0;2282;1166;False;True;None;4;7;1;0;
AS21;6;Waypoint;26,8;2;0;2282;1168;False;True;None;4;7;1;0;
AS21;6;Waypoint;26,9;2;0;2285;1172;False;True;None;4;7;1;0;
AS21;6;Waypoint;27,0;2;0;2292;1186;False;True;None;4;7;1;0;
AS21;6;Waypoint;27,1;2;0;2292;1183;False;True;None;5;7;1;0;
AS21;6;Waypoint;27,2;2;0;2292;1075;False;True;None;5;7;1;0;
AS21;6;Waypoint;27,3;2;0;2289;921;False;True;None;5;7;1;0;
AS21;6;Waypoint;27,4;2;0;2296;749;False;True;None;5;7;1;0;
AS21;6;Waypoint;27,5;2;0;2303;738;False;True;None;5;7;1;0;
AS21;6;Waypoint;27,6;2;0;2282;790;False;True;None;5;7;1;0;
AS21;6;Waypoint;27,7;2;0;2275;836;False;True;None;5;7;1;0;
AS21;6;Waypoint;27,8;2;0;2268;895;False;True;None;5;7;1;0;
AS21;6;Waypoint;27,9;2;0;2244;955;False;True;None;5;7;1;0;
AS21;6;Waypoint;28,0;2;0;2233;979;False;True;None;5;7;1;0;
AS21;6;Waypoint;28,1;2;0;2233;986;False;True;None;5;7;1;0;
AS21;6;Waypoint;28,2;2;0;2236;997;False;True;None;5;7;1;0;
AS21;6;Waypoint;28,3;2;0;2236;1007;False;True;None;5;7;1;0;
AS21;6;Waypoint;28,4;2;0;2236;1007;False;True;None;5;7;1;0;
AS21;6;Waypoint;28,5;2;0;2236;1011;False;True;None;5;7;1;0;
AS21;6;Waypoint;28,6;2;0;2236;1011;False;True;None;5;7;1;0;
AS21;6;Waypoint;28,7;2;0;2236;1011;False;True;None;5;8;1;0;
AS21;6;Waypoint;28,8;2;0;2236;1011;False;True;None;5;8;1;0;
AS21;6;Waypoint;28,9;2;0;2236;1011;False;True;None;5;8;1;0;
AS21;6;Waypoint;29,0;2;0;2240;1011;False;True;None;5;8;1;0;
AS21;6;Waypoint;29,1;2;0;2240;1011;False;True;None;5;8;1;0;
AS21;6;Waypoint;29,2;2;0;2250;1011;False;True;None;5;8;1;0;
AS21;6;Waypoint;29,3;2;0;2254;1011;False;True;None;5;8;1;0;
AS21;6;Waypoint;29,4;2;0;2254;1011;False;True;None;5;8;1;0;
AS21;6;Waypoint;29,5;2;0;2254;1011;False;True;None;5;8;1;0;
AS21;6;Waypoint;29,6;2;0;2254;1011;False;True;None;5;8;1;0;
AS21;6;Waypoint;29,7;2;0;2226;1001;False;True;None;5;8;1;0;
AS21;6;Waypoint;29,8;2;0;2205;987;False;True;None;5;8;1;0;
AS21;6;Waypoint;29,9;2;0;2205;984;False;True;None;5;8;1;0;
AS21;6;Waypoint;30,0;2;0;2215;977;False;True;None;5;8;1;0;
AS21;6;Waypoint;30,1;2;0;2233;970;False;True;None;5;8;1;0;
AS21;6;Waypoint;30,2;2;0;2243;959;False;True;None;5;8;1;0;
AS21;6;Waypoint;30,3;2;0;2254;945;False;True;None;5;8;1;0;
AS21;6;Waypoint;30,4;2;0;2271;924;False;True;None;5;8;1;0;
AS21;6;Waypoint;30,5;2;0;2282;914;False;True;None;5;8;1;0;
AS21;6;Waypoint;30,6;2;0;2289;903;False;True;None;5;8;1;0;
AS21;6;Waypoint;30,7;2;0;2268;889;False;True;None;5;8;1;0;
AS21;6;Waypoint;30,8;2;0;1603;1014;False;True;SecondaryView;5;8;1;0;
AS21;6;Waypoint;30,9;2;0;1232;1088;False;True;MainView;5;8;1;0;
AS21;6;Waypoint;31,0;2;0;1201;1088;False;True;MainView;5;8;1;0;
AS21;6;Waypoint;31,1;2;0;1036;1207;False;True;MainView;5;8;1;0;
AS21;6;Waypoint;31,2;2;0;816;1235;False;True;MainView;5;8;1;0;
AS21;6;Waypoint;31,3;2;0;658;1298;False;True;MainView;5;8;1;0;
AS21;6;Waypoint;31,4;2;0;445;1281;False;True;MainView;5;8;1;0;
AS21;6;Waypoint;31,5;2;0;228;1280;False;True;MainView;5;8;1;0;
AS21;6;Waypoint;31,6;2;0;193;1319;False;True;MainView;5;8;1;0;
AS21;6;Waypoint;31,7;2;0;179;1322;False;True;MainView;5;8;1;0;
AS21;6;Waypoint;31,8;2;0;224;1299;False;True;MainView;6;8;1;0;
AS21;6;Waypoint;31,9;2;0;444;1169;False;True;MainView;6;8;1;0;
AS21;6;Waypoint;32,0;2;0;801;977;False;True;MainView;6;8;1;0;
AS21;6;Waypoint;32,1;2;0;973;910;True;False;MainView;6;8;1;0;
AS21;6;Waypoint;32,2;2;0;983;907;True;False;MainView;6;8;1;0;
AS21;6;Waypoint;32,3;2;0;987;907;True;False;MainView;6;8;1;0;
AS21;6;Waypoint;32,4;2;0;997;907;True;False;MainView;6;8;1;0;
AS21;6;Waypoint;32,5;2;0;1281;854;True;False;SecondaryView;6;8;1;0;
AS21;6;Waypoint;32,6;2;0;1449;781;True;False;MainView;6;8;1;0;
AS21;6;Waypoint;32,7;2;0;1575;735;True;False;SecondaryView;6;8;1;0;
AS21;6;Waypoint;32,8;2;0;1502;867;True;False;SecondaryView;6;8;1;0;
AS21;6;Waypoint;32,9;2;0;1470;1025;True;False;SecondaryView;6;8;1;0;
AS21;6;Waypoint;33,0;2;0;1508;1015;True;False;SecondaryView;6;8;1;0;
AS21;6;Waypoint;33,1;2;0;1505;1008;True;False;SecondaryView;6;8;1;0;
AS21;6;Waypoint;33,2;2;0;1495;1025;True;False;SecondaryView;6;8;2;0;
AS21;6;Waypoint;33,3;2;0;1484;1077;True;False;MainView;6;8;2;0;
AS21;6;Waypoint;33,4;2;0;1491;1105;True;False;MainView;6;8;2;0;
AS21;6;Waypoint;33,5;2;0;1491;1112;True;False;MainView;6;9;2;0;
AS21;6;Waypoint;33,6;2;0;1494;1112;True;False;MainView;6;9;2;0;
AS21;6;Waypoint;33,7;2;0;1494;1116;True;False;MainView;6;9;2;0;
