UserID;ScenarioID;controlMode;requestID;elapsedTimeSinceAccess;distanceTravelledSinceLastLog;distanceToEndOfInstructedPath;lengthOfCurrentInstructedPath;lengthOfCurrentInstructedInputPath;distanceToEnd;vehiclePosition;vehicleSpeed;constructionSiteEntered;endReached;closestLane;currentLaneDeviation;timeOfCollisionAvoidanceTraffic;timeOfCollisionAvoidanceObstacle;timeOfCollisionAvoidancePedestrian;amountOfAdditionInput;amountOfAdditionMarkers;amountOfSnapToMiddleInput;amountOfSnapToMiddleMarkers;amountOfReadjustmentInput;timeSinceLastInput;currentlyNeglectedTime;blindTimeSum;isMainRequest;isSecondaryRequest;totalRequestAmount;sideOfConstructionSite;
AS21;6;Waypoint;2;0,0;0,01841518;199,268;194,166;194,166;603,7459;(0.00, -0.44, 0.00);0;False;False;1;0,4931983;0,00;0,00;0,00;0;0;0;0;0;0,0;0,0;0,0;False;False;2;Right;
AS21;6;Waypoint;2;0,1;0,01115897;199,2578;194,166;194,166;603,736;(-0.01, -0.44, 0.01);0,285345;False;False;1;0,4897062;0,00;0,00;0,00;0;0;0;0;0;0,1;0,0;0,0;False;False;2;Right;
AS21;6;Waypoint;2;0,2;0,03234442;199,2256;194,166;194,166;603,7037;(-0.02, -0.44, 0.03);1,339533;False;False;1;0,4885705;0,00;0,00;0,00;0;0;0;0;0;0,2;0,0;0,0;False;False;2;Right;
AS21;6;Waypoint;2;0,3;0,06639951;199,1592;194,166;194,166;603,6373;(-0.03, -0.44, 0.09);2,248401;False;False;1;0,4880147;0,00;0,00;0,00;0;0;0;0;0;0,3;0,0;0,0;False;False;2;Right;
AS21;6;Waypoint;2;0,4;0,09811605;199,0611;194,166;194,166;603,5394;(-0.06, -0.44, 0.17);2,917096;False;False;1;0,4870761;0,00;0,00;0,00;0;0;0;0;0;0,4;0,0;0,0;False;False;2;Right;
AS21;6;Waypoint;2;0,5;0,1098067;198,9513;194,166;194,166;603,4296;(-0.09, -0.44, 0.26);4,063565;False;False;1;0,4852443;0,00;0,00;0,00;0;0;0;0;0;0,5;0,0;0,0;False;False;2;Right;
AS21;6;Waypoint;2;0,6;0,1613351;198,79;194,166;194,166;603,2685;(-0.14, -0.44, 0.40);5,149213;False;False;1;0,4824958;0,00;0,00;0,00;0;0;0;0;0;0,6;0,0;0,0;False;False;2;Right;
AS21;6;Waypoint;2;0,7;0,1997694;198,5903;194,166;194,166;603,069;(-0.19, -0.44, 0.56);5,989646;False;False;1;0,4776989;0,00;0,00;0,00;0;0;0;0;0;0,7;0,0;0,0;False;False;2;Right;
AS21;6;Waypoint;2;0,8;0,2046267;198,3858;194,166;194,166;602,8646;(-0.25, -0.44, 0.73);7,447675;False;False;1;0,4723535;0,00;0,00;0,00;0;0;0;0;0;0,8;0,0;0,0;False;False;2;Right;
AS21;6;Waypoint;2;0,9;0,2812508;198,1047;194,166;194,166;602,5839;(-0.33, -0.44, 0.96);8,838173;False;False;1;0,463306;0,00;0,00;0,00;0;0;0;0;0;0,9;0,0;0,0;False;False;2;Right;
AS21;6;Waypoint;2;1,0;0,329946;197,7751;194,166;194,166;602,2545;(-0.43, -0.44, 1.23);9,896867;False;False;1;0,4513732;0,00;0,00;0,00;0;0;0;0;0;1,0;0,0;0,0;False;False;2;Right;
AS21;6;Waypoint;2;1,1;0,3243194;197,4512;193,5946;193,5946;601,9311;(-0.53, -0.44, 1.50);11,69261;False;False;1;0,4370451;0,00;0,00;0,00;0;0;0;0;0;1,1;0,0;0,0;False;False;2;Right;
AS21;6;Waypoint;2;1,2;0,4301702;197,0216;193,0231;193,0231;601,5021;(-0.66, -0.44, 1.85);13,40447;False;False;1;0,4165441;0,00;0,00;0,00;0;0;0;0;0;1,2;0,0;0,0;False;False;2;Right;
AS21;6;Waypoint;2;1,3;0,4887791;196,5339;193,0231;193,0231;601,0153;(-0.81, -0.44, 2.25);14,66424;False;False;1;0,3866018;0,00;0,00;0,00;0;0;0;0;0;1,3;0,0;0,0;False;False;2;Right;
AS21;6;Waypoint;2;1,4;0,4642445;196,0709;192,4517;192,4517;600,553;(-0.96, -0.44, 2.63);16,62017;False;False;1;0,3558415;0,00;0,00;0,00;0;0;0;0;0;1,4;0,0;0,0;False;False;2;Right;
AS21;6;Waypoint;2;1,5;0,5933183;195,4791;191,309;191,309;599,9624;(-1.15, -0.44, 3.11);18,26426;False;False;1;0,3172209;0,00;0,00;0,00;0;0;0;0;0;1,5;0,0;0,0;False;False;2;Right;
AS21;6;Waypoint;2;1,6;0,6479654;194,8326;190,7375;190,7375;599,3169;(-1.36, -0.44, 3.64);19,4398;False;False;1;0,2784805;0,00;0,00;0,00;0;0;0;0;0;1,6;0,0;0,0;False;False;2;Right;
AS21;6;Waypoint;2;1,7;0,5991538;194,2345;190,1661;190,1661;598,7197;(-1.54, -0.44, 4.13);21,33617;False;False;1;0,2461339;0,00;0,00;0,00;0;0;0;0;0;1,7;0,0;0,0;False;False;2;Right;
AS21;6;Waypoint;2;1,8;0,750889;193,4849;189,0233;189,0233;597,9711;(-1.77, -0.44, 4.75);23,00321;False;False;1;0,2082792;0,00;0,00;0,00;0;0;0;0;0;1,8;0,0;0,0;False;False;2;Right;
AS21;6;Waypoint;2;1,9;0,80665;192,6796;188,4519;188,4519;597,1671;(-2.02, -0.44, 5.41);24,19615;False;False;1;0,167558;0,00;0,00;0,00;0;0;0;0;0;1,9;0,0;0,0;False;False;2;Right;
AS21;6;Waypoint;2;2,0;0,7352467;191,9455;187,3091;187,3091;596,4339;(-2.25, -0.44, 6.01);26,06714;False;False;1;0,1315207;0,00;0,00;0,00;0;0;0;0;0;2,0;0,0;0,0;False;False;2;Right;
AS21;6;Waypoint;2;2,1;0,9065304;191,0405;186,7377;186,7377;595,53;(-2.52, -0.44, 6.75);27,66807;False;False;1;0,08746155;0,00;0,00;0,00;0;0;0;0;0;2,1;0,0;0,0;False;False;2;Right;
AS21;6;Waypoint;2;2,2;0,9589768;190,0831;185,5949;185,5949;594,574;(-2.82, -0.44, 7.54);28,77205;False;False;1;0,04522296;0,00;0,00;0,00;0;0;0;0;0;2,2;0,0;0,0;False;False;2;Right;
