X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
634;352;0.2479769;0.2572353;0.6200041;0.6431525;20415.8;0.193204;False;22.08.2023 09:41:52:438;1692690112438;_mainView;
1015;548;0.396507;0.4008978;0.6187204;0.5921257;20383.5;0.1944446;False;22.08.2023 09:41:52:457;1692690112457;_mainView;
1242;669;0.4854668;0.4888347;0.6182725;0.6277108;20348.9;0.201664;False;22.08.2023 09:41:52:474;1692690112474;_mainView;
1389;741;0.5429512;0.541905;0.650391;0.6231015;20317.7;0.2016729;False;22.08.2023 09:41:52:490;1692690112490;_mainView;
1486;779;0.5808292;0.569572;0.6575148;0.5865834;20266.8;0.1945628;False;22.08.2023 09:41:52:511;1692690112511;_mainView;
1562;797;0.6102396;0.5828373;0.6962487;0.5818326;20235.8;0.196946;False;22.08.2023 09:41:52:529;1692690112529;_mainView;
1612;805;0.6297568;0.5881029;0.6711771;0.5785152;20207.9;0.1970593;False;22.08.2023 09:41:52:543;1692690112543;_mainView;
1781;771;0.6959724;0.5635829;1.155739;0.3437603;20232.3;0.2121192;False;22.08.2023 09:41:52:627;1692690112627;_mainView;
1927;754;0.7530909;0.551443;0.9549018;0.5504112;20244.4;0.2216449;False;22.08.2023 09:41:52:646;1692690112646;_secondaryView;
2047;747;0.7999685;0.5460221;0.9549209;0.550398;20255.3;0.2216843;False;22.08.2023 09:41:52:660;1692690112660;_secondaryView;
2146;744;0.8383743;0.5436417;0.9651872;0.5459434;20276.9;0.2227307;False;22.08.2023 09:41:52:677;1692690112677;_secondaryView;
2224;743;0.8689054;0.5428489;0.9651877;0.5459431;20296.3;0.2227309;False;22.08.2023 09:41:52:692;1692690112692;_secondaryView;
2310;738;0.9023517;0.5396723;1.0546;0.5166826;20368.1;0.2264337;False;22.08.2023 09:41:52:709;1692690112709;_secondaryView;
2389;733;0.9334543;0.5357962;1.0546;0.5166829;20432.8;0.2264337;False;22.08.2023 09:41:52:726;1692690112726;_secondaryView;
2449;730;0.95688;0.5335516;1.024186;0.5307317;20412.5;0.2277675;False;22.08.2023 09:41:52:743;1692690112743;_secondaryView;
2494;728;0.974412;0.5322639;1.024188;0.5307312;20394.3;0.2277692;False;22.08.2023 09:41:52:759;1692690112759;_secondaryView;
2525;725;0.9863429;0.5297776;1.013773;0.5144751;20396.1;0.2336478;False;22.08.2023 09:41:52:776;1692690112776;_secondaryView;
2546;721;0.9945318;0.5270352;1.013773;0.5144753;20397.6;0.2336474;False;22.08.2023 09:41:52:793;1692690112793;_secondaryView;
2563;722;1.001517;0.5275223;1.02599;0.5426561;20344.0;0.2390623;False;22.08.2023 09:41:52:809;1692690112809;Offscreen;
2578;724;1.007221;0.5293711;1.02599;0.5426557;20295.9;0.2390624;False;22.08.2023 09:41:52:826;1692690112826;Offscreen;
2548;726;0.9955993;0.5303709;0.8765646;0.5311319;20277.8;0.2432794;False;22.08.2023 09:41:52:844;1692690112844;_secondaryView;
2502;726;0.9776469;0.5308909;0.8765639;0.5311321;20261.6;0.2432793;False;22.08.2023 09:41:52:860;1692690112860;_secondaryView;
2519;762;0.9841483;0.5568714;1.110559;0.7692037;20233.4;0.2379101;False;22.08.2023 09:41:52:876;1692690112876;_secondaryView;
2561;809;1.000656;0.5911936;1.110559;0.7692037;20208.0;0.2379101;False;22.08.2023 09:41:52:892;1692690112892;Offscreen;
2614;849;1.021414;0.6204454;1.125855;0.7228026;20221.2;0.2421747;False;22.08.2023 09:41:52:909;1692690112909;Offscreen;
2650;877;1.035537;0.6407542;1.067993;0.6898414;20156.9;0.2448873;False;22.08.2023 09:41:52:926;1692690112926;Offscreen;
2675;896;1.045229;0.6549519;1.067993;0.6898415;20099.0;0.2448874;False;22.08.2023 09:41:52:944;1692690112944;Offscreen;
2694;916;1.052722;0.6696079;1.075294;0.7330427;20077.7;0.2366099;False;22.08.2023 09:41:52:964;1692690112964;Offscreen;
2712;932;1.059532;0.6809388;1.085373;0.7150714;20058.6;0.2364031;False;22.08.2023 09:41:52:979;1692690112979;Offscreen;
2724;946;1.064217;0.6915311;1.075294;0.7330426;20041.4;0.2366095;False;22.08.2023 09:41:52:994;1692690112994;Offscreen;
2740;955;1.070392;0.6981972;1.102373;0.7102945;20058.9;0.2382325;False;22.08.2023 09:41:53:10;1692690113010;Offscreen;
2755;961;1.076552;0.7024236;1.102374;0.7102945;20074.6;0.2382326;False;22.08.2023 09:41:53:27;1692690113027;Offscreen;
2754;958;1.076139;0.7001851;1.047761;0.6645824;20111.0;0.2388637;False;22.08.2023 09:41:53:44;1692690113044;Offscreen;
2746;951;1.072891;0.6953576;1.047761;0.6645825;20143.7;0.2388638;False;22.08.2023 09:41:53:59;1692690113059;Offscreen;
2755;958;1.076348;0.7002532;1.118045;0.7602248;20161.2;0.2370637;False;22.08.2023 09:41:53:77;1692690113077;Offscreen;
2770;970;1.082368;0.7088778;1.11805;0.760225;20176.9;0.2370689;False;22.08.2023 09:41:53:95;1692690113095;Offscreen;
2763;950;1.079371;0.6945962;1.03023;0.541767;20143.4;0.2213271;False;22.08.2023 09:41:53:111;1692690113111;Offscreen;
2746;919;1.072747;0.6718271;1.03023;0.5417674;20113.3;0.2213273;False;22.08.2023 09:41:53:127;1692690113127;Offscreen;
2730;884;1.06664;0.6463877;1.043071;0.5286818;20109.5;0.2255014;False;22.08.2023 09:41:53:143;1692690113143;Offscreen;
2717;852;1.061419;0.6225281;1.04307;0.5286818;20106.1;0.2255013;False;22.08.2023 09:41:53:160;1692690113160;Offscreen;
2691;823;1.051539;0.6014292;0.9911489;0.5239691;20113.3;0.2281005;False;22.08.2023 09:41:53:177;1692690113177;Offscreen;
2664;799;1.040686;0.5838193;0.9911498;0.5239685;20119.8;0.2281005;False;22.08.2023 09:41:53:194;1692690113194;Offscreen;
2634;783;1.029134;0.5722684;0.977758;0.5482895;20112.3;0.2264622;False;22.08.2023 09:41:53:210;1692690113210;Offscreen;
2607;772;1.018523;0.5646189;0.977758;0.5482894;20105.6;0.2264621;False;22.08.2023 09:41:53:227;1692690113227;Offscreen;
