X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
214;158;0.08366781;0.1157027;0.2091905;0.2892856;16302.4;0.2056848;False;29.08.2023 07:21:00:873;1693286460873;_requestList;
334;216;0.1308461;0.1577945;0.1947454;0.1588291;16358.6;0.2028109;False;29.08.2023 07:21:00:888;1693286460888;_mainView;
372;244;0.145522;0.1789336;0.1129113;0.1941478;16392.3;0.2111275;False;29.08.2023 07:21:00:902;1693286460902;_mainView;
376;259;0.1471996;0.1894647;0.1129113;0.1941479;16422.6;0.2111276;False;29.08.2023 07:21:00:920;1693286460920;_mainView;
380;267;0.1487519;0.1955428;0.154282;0.2032491;16445.7;0.2078458;False;29.08.2023 07:21:00:936;1693286460936;_mainView;
384;272;0.1500485;0.1990287;0.1542822;0.2032492;16466.6;0.2078457;False;29.08.2023 07:21:00:953;1693286460953;_mainView;
391;270;0.1528342;0.197466;0.1700457;0.1714005;16505.4;0.206682;False;29.08.2023 07:21:00:970;1693286460970;_mainView;
399;265;0.1559358;0.1939255;0.1700462;0.1714013;16540.3;0.2066828;False;29.08.2023 07:21:00:989;1693286460989;_mainView;
407;270;0.159005;0.197479;0.1716779;0.2407289;16554.7;0.2118113;False;29.08.2023 07:21:01:4;1693286461004;_mainView;
412;281;0.161152;0.2058883;0.1664229;0.2606452;16530.0;0.2134888;False;29.08.2023 07:21:01:20;1693286461020;_mainView;
416;295;0.1626622;0.2154985;0.1664225;0.2606451;16507.7;0.2134885;False;29.08.2023 07:21:01:36;1693286461036;_mainView;
418;311;0.1634792;0.2278686;0.1641041;0.2909511;16503.8;0.2078808;False;29.08.2023 07:21:01:53;1693286461053;_mainView;
419;328;0.1639045;0.2401056;0.1641039;0.2909511;16500.3;0.207881;False;29.08.2023 07:21:01:70;1693286461070;_mainView;
427;343;0.1670435;0.2511592;0.1912206;0.2927939;16513.3;0.2137031;False;29.08.2023 07:21:01:86;1693286461086;_mainView;
437;356;0.1710312;0.2604993;0.1912206;0.292794;16524.9;0.2137032;False;29.08.2023 07:21:01:104;1693286461104;_mainView;
446;351;0.1742759;0.2566074;0.1848978;0.1866432;16531.1;0.2053832;False;29.08.2023 07:21:01:121;1693286461121;_mainView;
452;338;0.1768447;0.2473422;0.1848978;0.1866431;16536.7;0.2053832;False;29.08.2023 07:21:01:136;1693286461136;_mainView;
450;329;0.1759189;0.240639;0.1578683;0.2228572;16533.7;0.2084833;False;29.08.2023 07:21:01:153;1693286461153;_mainView;
444;322;0.1735628;0.235782;0.1578683;0.2228572;16530.9;0.2084833;False;29.08.2023 07:21:01:170;1693286461170;_mainView;
