X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
2630;941;1.027486;0.6880117;1.021432;0.6652362;498.0;0.2653112;False;29.08.2023 18:03:34:182;1693325014182;Offscreen;
2624;939;1.025259;0.6860611;1.021431;0.6652359;497.6;0.2653112;False;29.08.2023 18:03:34:198;1693325014198;Offscreen;
2617;940;1.022569;0.6868677;1.009389;0.7014298;498.1;0.2633258;False;29.08.2023 18:03:34:215;1693325014215;Offscreen;
2611;942;1.019967;0.6887946;1.009389;0.7014298;498.6;0.2633258;False;29.08.2023 18:03:34:232;1693325014232;Offscreen;
2606;947;1.017977;0.6920574;1.012098;0.7111809;499.1;0.2797092;False;29.08.2023 18:03:34:247;1693325014247;Offscreen;
2602;952;1.01647;0.6955528;1.012098;0.7111809;499.6;0.279709;False;29.08.2023 18:03:34:265;1693325014265;Offscreen;
2599;956;1.015338;0.6987723;1.012098;0.7111809;500.1;0.279709;False;29.08.2023 18:03:34:282;1693325014282;Offscreen;
2611;953;1.02011;0.6964667;1.064086;0.6643915;500.5;0.2657696;False;29.08.2023 18:03:34:298;1693325014298;Offscreen;
2628;947;1.026952;0.6919911;1.064086;0.6643919;500.8;0.2657691;False;29.08.2023 18:03:34:314;1693325014314;Offscreen;
2653;944;1.036343;0.6899191;1.086132;0.6909537;502.7;0.2693028;False;29.08.2023 18:03:34:331;1693325014331;Offscreen;
2677;943;1.045836;0.6891235;1.086132;0.6909537;504.3;0.2693028;False;29.08.2023 18:03:34:348;1693325014348;Offscreen;
2669;945;1.042617;0.6905558;0.9775819;0.7056019;504.4;0.2690454;False;29.08.2023 18:03:34:365;1693325014365;Offscreen;
2647;948;1.03418;0.6928089;0.9775822;0.7056019;504.4;0.2690453;False;29.08.2023 18:03:34:382;1693325014382;Offscreen;
2637;946;1.030124;0.6912408;1.030836;0.6691672;505.4;0.2705424;False;29.08.2023 18:03:34:398;1693325014398;Offscreen;
2632;942;1.028424;0.6881688;1.030836;0.6691675;506.2;0.2705422;False;29.08.2023 18:03:34:415;1693325014415;Offscreen;
2618;946;1.022869;0.6914724;0.9839018;0.7311882;508.0;0.2749617;False;29.08.2023 18:03:34:431;1693325014431;Offscreen;
2599;951;1.015424;0.6949711;0.9764845;0.7104623;508.5;0.2701423;False;29.08.2023 18:03:34:448;1693325014448;Offscreen;
2580;955;1.007956;0.6981772;0.9764847;0.7104623;509.0;0.2701423;False;29.08.2023 18:03:34:465;1693325014465;Offscreen;
2577;952;1.006945;0.695461;1.028867;0.6600489;509.5;0.2739084;False;29.08.2023 18:03:34:481;1693325014481;Offscreen;
2582;945;1.008871;0.6904448;1.028867;0.6600487;510.0;0.2739084;False;29.08.2023 18:03:34:499;1693325014499;Offscreen;
2597;945;1.014721;0.690735;1.055196;0.7134578;510.5;0.2661337;False;29.08.2023 18:03:34:514;1693325014514;Offscreen;
2615;949;1.021656;0.6933175;1.055196;0.7134575;510.9;0.2661335;False;29.08.2023 18:03:34:531;1693325014531;Offscreen;
2610;951;1.019841;0.6950776;0.9767498;0.6991395;510.1;0.2742659;False;29.08.2023 18:03:34:547;1693325014547;Offscreen;
2596;953;1.014389;0.6962873;0.9767496;0.6991395;509.5;0.2742657;False;29.08.2023 18:03:34:564;1693325014564;Offscreen;
2592;949;1.012834;0.693639;1.022089;0.6668779;509.7;0.271483;False;29.08.2023 18:03:34:582;1693325014582;Offscreen;
2593;944;1.013153;0.6895874;1.022089;0.6668782;509.9;0.2714829;False;29.08.2023 18:03:34:597;1693325014597;Offscreen;
2607;947;1.01839;0.6923884;1.060322;0.7319254;510.7;0.2773513;False;29.08.2023 18:03:34:615;1693325014615;Offscreen;
2624;955;1.025214;0.6978874;1.060321;0.7319257;511.4;0.2773511;False;29.08.2023 18:03:34:631;1693325014631;Offscreen;
2641;958;1.031807;0.7000892;1.058564;0.6959781;512.3;0.2839752;False;29.08.2023 18:03:34:648;1693325014648;Offscreen;
2656;959;1.037585;0.700609;1.058563;0.6959779;513.2;0.2839766;False;29.08.2023 18:03:34:665;1693325014665;Offscreen;
2668;958;1.042382;0.7003363;1.058563;0.6959781;513.9;0.2839764;False;29.08.2023 18:03:34:681;1693325014681;Offscreen;
2653;956;1.036344;0.69883;0.9670646;0.6875028;513.5;0.2758567;False;29.08.2023 18:03:34:698;1693325014698;Offscreen;
2627;954;1.026213;0.6969464;0.9670643;0.6875028;513.2;0.2758569;False;29.08.2023 18:03:34:714;1693325014714;Offscreen;
2612;957;1.020703;0.6991091;1.016271;0.7245938;513.9;0.2673129;False;29.08.2023 18:03:34:731;1693325014731;Offscreen;
2605;962;1.017811;0.7028102;1.016271;0.7245941;514.5;0.2673125;False;29.08.2023 18:03:34:747;1693325014747;Offscreen;
2597;964;1.014553;0.7048063;0.9993831;0.706283;513.4;0.2687673;False;29.08.2023 18:03:34:765;1693325014765;Offscreen;
2589;966;1.011487;0.7058399;0.9993832;0.7062833;512.4;0.2687672;False;29.08.2023 18:03:34:780;1693325014780;Offscreen;
2590;959;1.011882;0.7007527;1.027565;0.654575;512.1;0.2548823;False;29.08.2023 18:03:34:798;1693325014798;Offscreen;
2582;957;1.00877;0.6994601;0.9814813;0.7094056;512.8;0.2718617;False;29.08.2023 18:03:34:814;1693325014814;Offscreen;
2571;958;1.004458;0.6999688;0.9814812;0.7094056;513.5;0.2718617;False;29.08.2023 18:03:34:832;1693325014832;Offscreen;
2567;959;1.002954;0.7009376;1.00801;0.7068724;514.6;0.2661413;False;29.08.2023 18:03:34:847;1693325014847;Offscreen;
2567;961;1.002841;0.7020031;1.00801;0.7068722;515.7;0.2661413;False;29.08.2023 18:03:34:864;1693325014864;Offscreen;
2565;959;1.002157;0.7010614;0.9969619;0.688971;516.0;0.2700482;False;29.08.2023 18:03:34:881;1693325014881;Offscreen;
2563;957;1.001295;0.6993425;0.996962;0.688971;516.4;0.2700483;False;29.08.2023 18:03:34:901;1693325014901;Offscreen;
2562;960;1.000827;0.7017974;1.000448;0.7290251;516.2;0.2695252;False;29.08.2023 18:03:34:917;1693325014917;Offscreen;
2561;966;1.000579;0.7058133;1.000434;0.7290117;516.0;0.2695704;False;29.08.2023 18:03:34:931;1693325014931;Offscreen;
2564;956;1.001645;0.6988968;1.011445;0.6255354;515.6;0.2715302;False;29.08.2023 18:03:34:949;1693325014949;Offscreen;
2568;941;1.00317;0.6879404;1.011445;0.6255354;515.2;0.2715302;False;29.08.2023 18:03:34:966;1693325014966;Offscreen;
2574;934;1.005755;0.6829407;1.020903;0.6860725;513.0;0.2722613;False;29.08.2023 18:03:34:982;1693325014982;Offscreen;
2581;932;1.008523;0.6810898;1.020903;0.6860728;511.1;0.2722613;False;29.08.2023 18:03:34:998;1693325014998;Offscreen;
2585;917;1.009779;0.670199;1.008925;0.5878081;510.3;0.2761669;False;29.08.2023 18:03:35:15;1693325015015;Offscreen;
2586;898;1.010237;0.6565265;1.008925;0.5878085;509.5;0.2761667;False;29.08.2023 18:03:35:32;1693325015032;Offscreen;
2592;888;1.012788;0.6487204;1.031994;0.6396956;510.0;0.2749591;False;29.08.2023 18:03:35:49;1693325015049;Offscreen;
2600;882;1.015981;0.6443269;1.031994;0.6396958;510.3;0.274959;False;29.08.2023 18:03:35:65;1693325015065;Offscreen;
2608;878;1.019109;0.6419027;1.031994;0.6396984;510.7;0.2749554;False;29.08.2023 18:03:35:82;1693325015082;Offscreen;
2607;874;1.018623;0.6387903;1.001926;0.6229236;509.8;0.2650974;False;29.08.2023 18:03:35:98;1693325015098;Offscreen;
2602;870;1.016605;0.6357127;1.001926;0.6229238;509.0;0.265097;False;29.08.2023 18:03:35:115;1693325015115;Offscreen;
2608;877;1.01888;0.6406391;1.045831;0.693772;508.8;0.2592521;False;29.08.2023 18:03:35:133;1693325015133;Offscreen;
2618;887;1.022788;0.6485381;1.045831;0.6937723;508.6;0.2592521;False;29.08.2023 18:03:35:148;1693325015148;Offscreen;
2615;903;1.021746;0.6598963;0.9973043;0.7216358;508.8;0.2701592;False;29.08.2023 18:03:35:165;1693325015165;Offscreen;
2607;919;1.018648;0.6715418;0.9973043;0.7216358;509.0;0.2701592;False;29.08.2023 18:03:35:182;1693325015182;Offscreen;
2597;898;1.01446;0.6561996;0.9924442;0.4823751;508.9;0.2639795;False;29.08.2023 18:03:35:199;1693325015199;Offscreen;
2571;861;1.004569;0.6292405;0.9399031;0.4688942;509.2;0.2702234;False;29.08.2023 18:03:35:215;1693325015215;Offscreen;
2542;821;0.9932501;0.6001075;0.9399034;0.4688942;509.5;0.2702231;False;29.08.2023 18:03:35:232;1693325015232;_secondaryView;
2531;802;0.9887365;0.5860962;0.9973503;0.5885047;509.0;0.2750336;False;29.08.2023 18:03:35:249;1693325015249;_secondaryView;
2528;794;0.9876907;0.5802208;0.9973503;0.5885047;508.6;0.2750336;False;29.08.2023 18:03:35:266;1693325015266;_secondaryView;
2519;777;0.9842485;0.5678409;0.960075;0.4894671;510.1;0.2830628;False;29.08.2023 18:03:35:282;1693325015282;_secondaryView;
2509;758;0.9801289;0.5539504;0.9600748;0.4894674;511.5;0.283063;False;29.08.2023 18:03:35:298;1693325015298;_secondaryView;
2505;744;0.9786564;0.5440608;0.9831961;0.5187225;512.8;0.2763255;False;29.08.2023 18:03:35:315;1693325015315;_secondaryView;
2504;735;0.9785021;0.536992;0.9831961;0.5187225;514.0;0.2763253;False;29.08.2023 18:03:35:332;1693325015332;_secondaryView;
2526;755;0.9869331;0.5520204;1.057148;0.7047095;513.6;0.2784502;False;29.08.2023 18:03:35:382;1693325015382;_secondaryView;
2555;787;0.9982127;0.5751015;1.057148;0.7047097;513.2;0.2784499;False;29.08.2023 18:03:35:399;1693325015399;_secondaryView;
2511;783;0.9808732;0.5724874;0.7920455;0.4573784;514.3;0.2353695;False;29.08.2023 18:03:35:500;1693325015500;_secondaryView;
2439;765;0.952875;0.5589037;0.7920457;0.4573784;515.4;0.2353697;False;29.08.2023 18:03:35:515;1693325015515;_secondaryView;
2253;745;0.880275;0.5448983;0.3945001;0.4843447;510.0;0.3138341;False;29.08.2023 18:03:35:666;1693325015666;_secondaryView;
2019;683;0.7889746;0.4989112;0.3295908;0.1760931;501.3;0.2718981;False;29.08.2023 18:03:35:682;1693325015682;_secondaryView;
1790;607;0.6993515;0.4438886;0.3295909;0.1760928;493.5;0.2718982;False;29.08.2023 18:03:35:699;1693325015699;_mainView;
1575;511;0.615301;0.3737806;0.2847389;0.01808616;490.3;0.2530706;False;29.08.2023 18:03:35:717;1693325015717;_mainView;
1389;417;0.5427733;0.3046427;0.2847387;0.01808616;487.5;0.2530694;False;29.08.2023 18:03:35:732;1693325015732;_mainView;
1271;407;0.4965522;0.2973903;0.4089546;0.5177004;481.5;0.2226034;False;29.08.2023 18:03:35:932;1693325015932;_mainView;
1195;435;0.4668457;0.3180216;0.4089545;0.5176999;476.1;0.2226035;False;29.08.2023 18:03:35:948;1693325015948;_mainView;
1074;415;0.4198601;0.3036176;0.1524273;0.1011228;475.1;0.221919;False;29.08.2023 18:03:36:100;1693325016100;_mainView;
1001;385;0.391273;0.2812711;0.3457185;0.1551952;473.7;0.206481;False;29.08.2023 18:03:37:302;1693325017302;_mainView;
962;341;0.3761091;0.249364;0.3667931;0.07656213;472.1;0.194848;False;29.08.2023 18:03:37:321;1693325017321;_mainView;
943;296;0.3684552;0.216713;0.3667302;0.07651301;470.6;0.1947771;False;29.08.2023 18:03:37:336;1693325017336;_mainView;
963;294;0.3762262;0.2151056;0.471383;0.334151;470.3;0.2512958;False;29.08.2023 18:03:37:387;1693325017387;_mainView;
998;311;0.389912;0.227266;0.4713826;0.334151;470.0;0.2512954;False;29.08.2023 18:03:37:404;1693325017404;_mainView;
1093;365;0.4270807;0.2668519;0.678408;0.5443117;470.1;0.2438524;False;29.08.2023 18:03:37:422;1693325017422;_mainView;
1174;389;0.4588491;0.2846822;0.5704427;0.2714362;470.3;0.2528516;False;29.08.2023 18:03:37:441;1693325017441;_mainView;
1234;396;0.4821044;0.2894221;0.5453139;0.2562902;470.4;0.2531958;False;29.08.2023 18:03:37:456;1693325017456;_mainView;
1277;394;0.4991185;0.2879174;0.5453138;0.2562902;470.5;0.2531957;False;29.08.2023 18:03:37:473;1693325017473;_mainView;
1405;427;0.548941;0.3120196;0.8912236;0.517054;470.7;0.2442578;False;29.08.2023 18:03:37:493;1693325017493;_mainView;
1555;471;0.6077463;0.3447297;0.8912222;0.5170457;470.8;0.2442747;False;29.08.2023 18:03:37:509;1693325017509;_mainView;
1715;513;0.6700992;0.3753012;0.9464546;0.4950828;471.7;0.2468488;False;29.08.2023 18:03:37:527;1693325017527;_mainView;
1861;549;0.7272664;0.4016209;0.9464439;0.4949751;472.4;0.2469866;False;29.08.2023 18:03:37:542;1693325017542;_secondaryView;
1968;589;0.768858;0.430639;0.8804895;0.5634956;478.2;0.2401677;False;29.08.2023 18:03:37:561;1693325017561;_secondaryView;
2045;626;0.7991344;0.4577028;0.8804892;0.5634937;483.4;0.2401672;False;29.08.2023 18:03:37:575;1693325017575;_secondaryView;
2092;649;0.8172597;0.4741111;0.8441745;0.4998713;486.0;0.2470887;False;29.08.2023 18:03:37:593;1693325017593;_secondaryView;
2119;662;0.8281053;0.4840801;0.8441743;0.4998713;488.3;0.2470887;False;29.08.2023 18:03:37:609;1693325017609;_secondaryView;
2146;679;0.83837;0.4963603;0.8791429;0.5573227;491.3;0.2444485;False;29.08.2023 18:03:37:992;1693325017992;_secondaryView;
2169;695;0.847271;0.5083256;0.8791429;0.5573227;494.0;0.2444479;False;29.08.2023 18:03:38:8;1693325018008;_secondaryView;
2179;716;0.8515561;0.5237253;0.8508555;0.6023447;495.5;0.2396657;False;29.08.2023 18:03:38:24;1693325018024;_secondaryView;
2184;737;0.8533568;0.5389647;0.8508552;0.6023449;496.8;0.2396656;False;29.08.2023 18:03:38:42;1693325018042;_secondaryView;
2197;748;0.8585833;0.5470614;0.8944246;0.5521354;499.8;0.242862;False;29.08.2023 18:03:38:57;1693325018057;_secondaryView;
2213;754;0.864745;0.5511553;0.8944247;0.5521354;502.4;0.2428623;False;29.08.2023 18:03:38:74;1693325018074;_secondaryView;
2235;745;0.8730877;0.5444312;0.9169773;0.472341;505.1;0.2468874;False;29.08.2023 18:03:38:92;1693325018092;_secondaryView;
2256;730;0.8814839;0.5336964;0.9169773;0.472341;507.5;0.2468877;False;29.08.2023 18:03:38:107;1693325018107;_secondaryView;
2277;716;0.8898079;0.5236191;0.9244896;0.4839434;508.8;0.2429989;False;29.08.2023 18:03:38:124;1693325018124;_secondaryView;
2296;704;0.8972008;0.5149188;0.9244894;0.4839434;510.0;0.242999;False;29.08.2023 18:03:38:141;1693325018141;_secondaryView;
2322;683;0.9073173;0.4995781;0.9608589;0.4082141;513.4;0.2403862;False;29.08.2023 18:03:38:308;1693325018308;_secondaryView;
2352;665;0.918937;0.4864686;0.9738499;0.4404299;518.0;0.2471809;False;29.08.2023 18:03:38:768;1693325018768;_secondaryView;
2402;657;0.9383746;0.4799395;1.051724;0.4791734;520.0;0.2531848;False;29.08.2023 18:03:38:785;1693325018785;_secondaryView;
2455;653;0.9591352;0.4769976;1.051724;0.4791734;521.8;0.2531848;False;29.08.2023 18:03:38:801;1693325018801;_secondaryView;
2487;648;0.9715252;0.4735084;0.9896613;0.4566302;522.7;0.2489771;False;29.08.2023 18:03:38:869;1693325018869;_secondaryView;
2515;638;0.9826626;0.4665541;1.024382;0.4232941;524.0;0.2544307;False;29.08.2023 18:03:38:886;1693325018886;_secondaryView;
2539;628;0.9920474;0.4588322;1.024376;0.4232769;525.3;0.254397;False;29.08.2023 18:03:38:902;1693325018902;_secondaryView;
2546;617;0.9948395;0.4510808;0.9798548;0.4183936;527.5;0.2455863;False;29.08.2023 18:03:38:920;1693325018920;_secondaryView;
2545;608;0.9944428;0.4441542;0.9798548;0.4183941;529.5;0.2455864;False;29.08.2023 18:03:38:935;1693325018935;_secondaryView;
2382;624;0.9305913;0.4558161;0.405174;0.5801415;525.1;0.2923148;False;29.08.2023 18:03:40:102;1693325020102;_secondaryView;
2185;629;0.8537797;0.4599006;0.4785322;0.4463558;521.0;0.2430233;False;29.08.2023 18:03:43:388;1693325023388;_secondaryView;
1995;630;0.7795932;0.4602256;0.4785322;0.4463558;517.3;0.2430235;False;29.08.2023 18:03:43:405;1693325023405;_secondaryView;
1867;631;0.7293642;0.4610246;0.615408;0.4663028;513.6;0.2485416;False;29.08.2023 18:03:43:426;1693325023426;_secondaryView;
1757;608;0.686417;0.4443173;0.5354803;0.3031785;509.9;0.2506203;False;29.08.2023 18:03:43:445;1693325023445;_mainView;
1668;572;0.6515987;0.4181185;0.5382481;0.2695806;506.6;0.251003;False;29.08.2023 18:03:43:463;1693325023463;_mainView;
1597;534;0.6241021;0.3905949;0.5382432;0.2695837;503.6;0.2509539;False;29.08.2023 18:03:43:481;1693325023481;_mainView;
1556;519;0.60813;0.379614;0.5877237;0.4005143;501.4;0.2471988;False;29.08.2023 18:03:43:502;1693325023502;_mainView;
1535;509;0.5999547;0.3723966;0.5972015;0.3573227;498.8;0.2469282;False;29.08.2023 18:03:43:523;1693325023523;_mainView;
1525;503;0.5960847;0.3676025;0.5972704;0.3572802;496.4;0.2474127;False;29.08.2023 18:03:43:540;1693325023540;_mainView;
1506;502;0.5884098;0.3670637;0.5407445;0.3820438;493.6;0.2500927;False;29.08.2023 18:03:43:559;1693325023559;_mainView;
1478;495;0.5775217;0.3621829;0.5187541;0.3240802;491.1;0.2505535;False;29.08.2023 18:03:43:577;1693325023577;_mainView;
1456;502;0.5687686;0.3672977;0.5406433;0.4292941;488.4;0.2437141;False;29.08.2023 18:03:43:597;1693325023597;_mainView;
1438;515;0.5618978;0.3762375;0.5406576;0.4292982;486.0;0.2437828;False;29.08.2023 18:03:43:612;1693325023612;_mainView;
1432;542;0.559534;0.3959945;0.567866;0.5228402;483.5;0.2529864;False;29.08.2023 18:03:43:629;1693325023629;_mainView;
1432;572;0.5594012;0.4183519;0.5678837;0.5228254;481.4;0.2530344;False;29.08.2023 18:03:43:645;1693325023645;_mainView;
1441;586;0.5632763;0.4286699;0.5957999;0.4232342;480.3;0.2686494;False;29.08.2023 18:03:43:661;1693325023661;_mainView;
1455;592;0.5684878;0.4326009;0.5958002;0.4232342;479.4;0.2686494;False;29.08.2023 18:03:43:677;1693325023677;_mainView;
1479;594;0.5779687;0.4343263;0.6351033;0.4326381;478.4;0.2665919;False;29.08.2023 18:03:43:695;1693325023695;_mainView;
1500;593;0.586242;0.4334234;0.6161101;0.4189796;477.0;0.25901;False;29.08.2023 18:03:44:429;1693325024429;_mainView;
1518;590;0.5930926;0.4314672;0.6161105;0.4189796;475.8;0.2590101;False;29.08.2023 18:03:44:444;1693325024444;_mainView;
1520;573;0.5939754;0.4186318;0.5735012;0.320616;476.7;0.2543181;False;29.08.2023 18:03:44:529;1693325024529;_mainView;
1494;549;0.5837657;0.4017285;0.4959176;0.3142245;476.9;0.2695078;False;29.08.2023 18:03:44:546;1693325024546;_mainView;
1458;526;0.5698019;0.3848702;0.49592;0.3142214;477.1;0.2695346;False;29.08.2023 18:03:44:562;1693325024562;_mainView;
1438;514;0.5617863;0.3758487;0.5522121;0.3697009;477.9;0.2581326;False;29.08.2023 18:03:44:579;1693325024579;_mainView;
1426;508;0.5572416;0.3712337;0.5522123;0.3697009;478.5;0.2581325;False;29.08.2023 18:03:44:596;1693325024596;_mainView;
1415;511;0.552838;0.3733435;0.5349075;0.4094588;479.2;0.252349;False;29.08.2023 18:03:44:797;1693325024797;_mainView;
1405;517;0.548972;0.3781701;0.5349072;0.4094586;479.8;0.2523492;False;29.08.2023 18:03:44:813;1693325024813;_mainView;
1400;528;0.546921;0.385947;0.5456591;0.4305785;479.9;0.2505202;False;29.08.2023 18:03:44:829;1693325024829;_mainView;
1397;539;0.5458866;0.3941756;0.5456595;0.4305785;480.0;0.25052;False;29.08.2023 18:03:44:846;1693325024846;_mainView;
1400;545;0.5469269;0.398782;0.5597057;0.4034576;480.2;0.2548837;False;29.08.2023 18:03:44:863;1693325024863;_mainView;
1387;535;0.5418025;0.3910409;0.4952902;0.3084798;479.6;0.288718;False;29.08.2023 18:03:45:47;1693325025047;_mainView;
1368;518;0.5345322;0.3787293;0.4952902;0.3084798;479.0;0.2887185;False;29.08.2023 18:03:45:63;1693325025063;_mainView;
