X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
395;383;0.1543386;0.2803814;0.3858852;0.7010236;14574.3;0.1681314;False;29.08.2023 11:45:40:194;1693302340194;_mainView;
654;622;0.255527;0.4549411;0.426818;0.7311668;14612.3;0.134694;True;29.08.2023 11:45:40:210;1693302340210;_mainView;
814;754;0.3182921;0.5513598;0.4206636;0.6626583;14525.0;0.1430405;False;29.08.2023 11:45:40:225;1693302340225;_mainView;
913;828;0.3570244;0.6048619;0.4206638;0.6626582;14446.5;0.1430404;False;29.08.2023 11:45:40:242;1693302340242;_mainView;
955;858;0.3733615;0.6271992;0.357383;0.6034358;14408.1;0.1410844;False;29.08.2023 11:45:40:258;1693302340258;_mainView;
969;868;0.3785465;0.6340699;0.3573831;0.6034356;14373.5;0.1410842;False;29.08.2023 11:45:40:275;1693302340275;_mainView;
936;862;0.3659596;0.6300666;0.2451773;0.5713142;14459.5;0.1613178;False;29.08.2023 11:45:40:292;1693302340292;_mainView;
888;851;0.3472253;0.6218765;0.2451773;0.5713142;14536.9;0.1613178;False;29.08.2023 11:45:40:308;1693302340308;_mainView;
829;831;0.3239834;0.6075011;0.2089691;0.5227507;14582.5;0.1588169;False;29.08.2023 11:45:40:325;1693302340325;_mainView;
771;810;0.3013391;0.5920179;0.208969;0.5227506;14623.6;0.1588171;False;29.08.2023 11:45:40:343;1693302340343;_mainView;
712;787;0.2784445;0.5755218;0.1814376;0.5022631;14582.5;0.1602027;False;29.08.2023 11:45:40:358;1693302340358;_mainView;
660;767;0.2579277;0.560375;0.1814376;0.5022629;14545.5;0.1602026;False;29.08.2023 11:45:40:375;1693302340375;_mainView;
593;728;0.231851;0.5322931;0.09984194;0.3620033;14488.5;0.1872735;False;29.08.2023 11:45:40:429;1693302340429;_mainView;
527;686;0.2061631;0.5015891;0.09984189;0.3620033;14437.1;0.1872734;False;29.08.2023 11:45:40:442;1693302340442;_mainView;
482;672;0.1885221;0.4911253;0.1470149;0.5291671;14491.0;0.1547956;False;29.08.2023 11:45:40:458;1693302340458;_mainView;
451;671;0.1763115;0.4906546;0.1470153;0.529168;14539.4;0.1547959;False;29.08.2023 11:45:40:475;1693302340475;_mainView;
429;677;0.1677986;0.4946106;0.1470156;0.5291682;14583.0;0.1547957;False;29.08.2023 11:45:40:491;1693302340491;_mainView;
435;680;0.1702021;0.4973655;0.2245361;0.504073;14506.2;0.1918534;False;29.08.2023 11:45:40:576;1693302340576;_mainView;
450;680;0.1759061;0.4973954;0.2132456;0.4864782;14379.8;0.1923603;False;29.08.2023 11:45:40:591;1693302340591;_mainView;
467;679;0.182439;0.4962289;0.2132462;0.4864795;14266.0;0.1923602;False;29.08.2023 11:45:40:609;1693302340609;_mainView;
521;684;0.2037537;0.5002144;0.3532089;0.5378374;14122.6;0.1593793;False;29.08.2023 11:45:40:624;1693302340624;_mainView;
586;692;0.2292381;0.5060253;0.3532092;0.5378375;13993.5;0.1593792;False;29.08.2023 11:45:40:641;1693302340641;_mainView;
638;704;0.2494019;0.5149679;0.3125605;0.5652314;13909.9;0.1869164;False;29.08.2023 11:45:40:658;1693302340658;_mainView;
678;717;0.2650568;0.5243155;0.3125597;0.5652313;13834.6;0.1869162;False;29.08.2023 11:45:40:675;1693302340675;_mainView;
704;731;0.2750329;0.5346506;0.2939366;0.5820759;13778.5;0.1825617;False;29.08.2023 11:45:40:691;1693302340691;_mainView;
720;745;0.2814443;0.5443012;0.293936;0.5820751;13728.1;0.1825615;False;29.08.2023 11:45:40:708;1693302340708;_mainView;
675;712;0.2639763;0.5205538;0.09381666;0.2854372;13612.6;0.1625293;False;29.08.2023 11:45:40:725;1693302340725;_mainView;
609;663;0.2379391;0.4847473;0.09381627;0.2854369;13508.5;0.1625291;False;29.08.2023 11:45:40:742;1693302340742;_mainView;
517;608;0.202006;0.4445389;0.01092904;0.2577625;13411.4;0.1551397;False;29.08.2023 11:45:40:761;1693302340761;_mainView;
423;556;0.1656224;0.4067479;0.01092904;0.257763;13323.9;0.1551397;False;29.08.2023 11:45:40:775;1693302340775;_mainView;
373;512;0.1458291;0.3745994;0.129896;0.262391;13205.9;0.1801759;False;29.08.2023 11:45:40:793;1693302340793;_mainView;
346;476;0.1354397;0.3483958;0.1298957;0.2623903;13099.8;0.1801762;False;29.08.2023 11:45:40:809;1693302340809;_mainView;
295;451;0.1152643;0.3298376;-0.009159814;0.2828459;13037.1;0.188776;False;29.08.2023 11:45:40:825;1693302340825;_requestList;
