userID;scenarioID;controlMode;elapsedTime;timeStampEvent;additionalInfo;
RR16;4;Trajectory;0,0;RequestStarted;1;
RR16;4;Trajectory;0,0;RequestStarted;2;
RR16;4;Trajectory;1,4;RequestOpenedMain;1;
RR16;4;Trajectory;12,6;RequestRemovedMain;1;
RR16;4;Trajectory;12,6;RequestOpenedSecondary;1;
RR16;4;Trajectory;12,6;RequestOpenedMain;2;
RR16;4;Trajectory;21,0;RequestRemovedSecondary;1;
RR16;4;Trajectory;21,0;RequestRemovedMain;2;
RR16;4;Trajectory;21,0;RequestOpenedSecondary;2;
RR16;4;Trajectory;21,0;RequestOpenedMain;1;
RR16;4;Trajectory;21,0;RequestRemovedSecondary;2;
RR16;4;Trajectory;21,0;RequestOpenedSecondary;2;
RR16;4;Trajectory;22,4;RequestRemovedSecondary;2;
RR16;4;Trajectory;22,4;RequestRemovedMain;1;
RR16;4;Trajectory;22,4;RequestOpenedSecondary;1;
RR16;4;Trajectory;22,4;RequestOpenedMain;2;
RR16;4;Trajectory;22,4;RequestRemovedSecondary;1;
RR16;4;Trajectory;22,4;RequestOpenedSecondary;1;
RR16;4;Trajectory;26,4;RequestRemovedSecondary;1;
RR16;4;Trajectory;26,4;RequestRemovedMain;2;
RR16;4;Trajectory;26,4;RequestOpenedSecondary;2;
RR16;4;Trajectory;26,4;RequestOpenedMain;1;
RR16;4;Trajectory;26,4;RequestRemovedSecondary;2;
RR16;4;Trajectory;26,4;RequestOpenedSecondary;2;
RR16;4;Trajectory;29,9;RequestRemovedSecondary;2;
RR16;4;Trajectory;29,9;RequestRemovedMain;1;
RR16;4;Trajectory;29,9;RequestOpenedSecondary;1;
RR16;4;Trajectory;29,9;RequestOpenedMain;2;
RR16;4;Trajectory;29,9;RequestRemovedSecondary;1;
RR16;4;Trajectory;29,9;RequestOpenedSecondary;1;
RR16;4;Trajectory;33,9;RequestRemovedSecondary;1;
RR16;4;Trajectory;33,9;RequestRemovedMain;2;
RR16;4;Trajectory;33,9;RequestOpenedSecondary;2;
RR16;4;Trajectory;33,9;RequestOpenedMain;1;
RR16;4;Trajectory;33,9;RequestRemovedSecondary;2;
RR16;4;Trajectory;33,9;RequestOpenedSecondary;2;
RR16;4;Trajectory;40,0;RequestRemovedSecondary;2;
RR16;4;Trajectory;40,0;RequestRemovedMain;1;
RR16;4;Trajectory;40,0;RequestOpenedSecondary;1;
RR16;4;Trajectory;40,0;RequestOpenedMain;2;
RR16;4;Trajectory;40,0;RequestRemovedSecondary;1;
RR16;4;Trajectory;40,0;RequestOpenedSecondary;1;
RR16;4;Trajectory;48,6;RequestRemovedSecondary;1;
RR16;4;Trajectory;48,6;RequestRemovedMain;2;
RR16;4;Trajectory;48,6;RequestOpenedSecondary;2;
RR16;4;Trajectory;48,6;RequestOpenedMain;1;
RR16;4;Trajectory;48,6;RequestRemovedSecondary;2;
RR16;4;Trajectory;48,6;RequestOpenedSecondary;2;
RR16;4;Trajectory;50,8;RequestRemovedSecondary;2;
RR16;4;Trajectory;50,8;RequestRemovedMain;1;
RR16;4;Trajectory;50,8;RequestOpenedSecondary;1;
RR16;4;Trajectory;50,8;RequestOpenedMain;2;
RR16;4;Trajectory;50,8;RequestRemovedSecondary;1;
RR16;4;Trajectory;50,8;RequestOpenedSecondary;1;
RR16;4;Trajectory;56,2;RequestRemovedSecondary;1;
RR16;4;Trajectory;56,2;RequestFinished;1;
RR16;4;Trajectory;62,2;RequestRemovedMain;2;
RR16;4;Trajectory;62,2;RequestFinished;2;
