X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
736;439;0.2877174;0.3210139;0.7193654;0.8026149;14035.5;0.1957377;False;29.08.2023 11:48:47:498;1693302527498;_mainView;
1092;704;0.4267557;0.5146694;0.5589797;0.8075322;14049.6;0.1902572;False;29.08.2023 11:48:47:514;1693302527514;_mainView;
1281;855;0.5005902;0.6246246;0.5729171;0.7645589;14062.0;0.1810715;False;29.08.2023 11:48:47:530;1693302527530;_mainView;
1382;940;0.5398768;0.6873356;0.5729173;0.7645589;14073.2;0.1810712;False;29.08.2023 11:48:47:547;1693302527547;_mainView;
1432;1002;0.5596076;0.7319581;0.5666742;0.8399251;14046.3;0.1889178;False;29.08.2023 11:48:47:563;1693302527563;_mainView;
1456;1045;0.5688767;0.7634114;0.5666745;0.8399252;14022.1;0.188918;False;29.08.2023 11:48:47:580;1693302527580;_mainView;
1465;1078;0.572529;0.7879376;0.5656145;0.8614301;14008.0;0.1915123;False;29.08.2023 11:48:47:596;1693302527596;_mainView;
1467;1104;0.5733604;0.8066809;0.5656146;0.8614301;13995.4;0.1915124;False;29.08.2023 11:48:47:613;1693302527613;_mainView;
1472;1112;0.5750345;0.8130021;0.5853943;0.7895946;13925.7;0.193763;False;29.08.2023 11:48:47:630;1693302527630;_mainView;
1476;1113;0.5768908;0.8132252;0.5853946;0.7895946;13863.0;0.1937632;False;29.08.2023 11:48:47:646;1693302527646;_mainView;
1477;1111;0.5773082;0.8119612;0.5732451;0.8006534;13887.1;0.1799531;False;29.08.2023 11:48:47:663;1693302527663;_mainView;
1477;1109;0.5770512;0.8101844;0.5732451;0.8006534;13908.8;0.1799531;False;29.08.2023 11:48:47:680;1693302527680;_mainView;
1472;1098;0.5750489;0.8023026;0.5595744;0.7444889;13943.7;0.190466;False;29.08.2023 11:48:47:697;1693302527697;_mainView;
1414;1043;0.5525805;0.7623421;0.3753117;0.4645655;13938.1;0.2027419;False;29.08.2023 11:48:47:716;1693302527716;_mainView;
1340;975;0.5235824;0.7126598;0.3753113;0.4645653;13933.1;0.2027422;False;29.08.2023 11:48:47:729;1693302527729;_mainView;
1267;902;0.4950653;0.659548;0.3772078;0.422519;13979.7;0.2046156;False;29.08.2023 11:48:47:746;1693302527746;_mainView;
1202;836;0.469841;0.6106752;0.3772076;0.422519;14021.6;0.2046157;False;29.08.2023 11:48:47:762;1693302527762;_mainView;
1185;792;0.4629362;0.5786629;0.5081602;0.5124863;13950.8;0.1951226;False;29.08.2023 11:48:47:781;1693302527781;_mainView;
1189;763;0.4647996;0.5574932;0.5081596;0.5124862;13887.1;0.1951224;False;29.08.2023 11:48:47:797;1693302527797;_mainView;
1203;743;0.4703012;0.5433593;0.5081601;0.5124862;13829.8;0.1951226;False;29.08.2023 11:48:47:814;1693302527814;_mainView;
1171;725;0.4574239;0.5300229;0.3288414;0.4772213;13826.6;0.1897891;False;29.08.2023 11:48:47:829;1693302527829;_mainView;
1120;709;0.4378898;0.518477;0.3288412;0.4772213;13823.6;0.1897893;False;29.08.2023 11:48:47:847;1693302527847;_mainView;
