UserID;ScenarioID;controlMode;requestID;elapsedTimeSinceAccess;distanceTravelledSinceLastLog;distanceToEndOfInstructedPath;lengthOfCurrentInstructedPath;lengthOfCurrentInstructedInputPath;distanceToEnd;vehiclePosition;vehicleSpeed;constructionSiteEntered;endReached;closestLane;currentLaneDeviation;timeOfCollisionAvoidanceTraffic;timeOfCollisionAvoidanceObstacle;timeOfCollisionAvoidancePedestrian;amountOfAdditionInput;amountOfAdditionMarkers;amountOfSnapToMiddleInput;amountOfSnapToMiddleMarkers;amountOfReadjustmentInput;timeSinceLastInput;currentlyNeglectedTime;blindTimeSum;cameraPannedDistanceSum;cameraTravelledDistanceSum;zoomSize;followVehicleFocusTimeSum;followPathEndFocusTimeSum;isMainRequest;isSecondaryRequest;totalRequestAmount;sideOfConstructionSite;
RR16;8;InteractivePathPlanning;2;0,0;0,01820591;202,0199;196,9153;196,9153;599,7175;(0.00, -0.44, 0.00);0;False;False;1;0,236584;0,00;0,00;0,00;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;20;0,00;0,00;False;False;3;Left;
RR16;8;InteractivePathPlanning;2;0,1;0,01496668;202,005;196,9153;196,9153;599,7026;(0.00, -0.44, 0.01);0,4780123;False;False;1;0,2359525;0,00;0,00;0,00;0;0;0;0;0;0,1;0,0;0,0;0,0;3681,5;20;0,00;0,00;False;False;3;Left;
RR16;8;InteractivePathPlanning;2;0,2;0,03962545;201,9653;196,9153;196,9153;599,663;(-0.02, -0.44, 0.05);1,627574;False;False;1;0,2350071;0,00;0,00;0,00;0;0;0;0;0;0,2;0,0;0,0;0,0;3681,5;20;0,00;0,00;False;False;3;Left;
RR16;8;InteractivePathPlanning;2;0,3;0,0778226;201,8875;196,9153;196,9153;599,585;(-0.04, -0.44, 0.11);2,625623;False;False;1;0,2344551;0,00;0,00;0,00;0;0;0;0;0;0,3;0,0;0,0;0,0;3681,6;20;0,00;0,00;False;False;3;Left;
RR16;8;InteractivePathPlanning;2;0,4;0,1098514;201,7777;196,9153;196,9153;599,4753;(-0.07, -0.44, 0.20);3,298144;False;False;1;0,2327312;0,00;0,00;0,00;0;0;0;0;0;0,4;0,0;0,0;0,0;3681,7;20;0,00;0,00;False;False;3;Left;
RR16;8;InteractivePathPlanning;2;0,5;0,1210565;201,6567;196,9153;196,9153;599,3543;(-0.10, -0.44, 0.30);4,458414;False;False;1;0,2315683;0,00;0,00;0,00;0;0;0;0;0;0,5;0,0;0,0;0,0;3681,8;20;0,00;0,00;False;False;3;Left;
RR16;8;InteractivePathPlanning;2;0,6;0,1744402;201,4823;196,9153;196,9153;599,1799;(-0.15, -0.44, 0.45);5,562106;False;False;1;0,2281526;0,00;0,00;0,00;0;0;0;0;0;0,6;0,0;0,0;0,0;3681,9;20;0,00;0,00;False;False;3;Left;
RR16;8;InteractivePathPlanning;2;0,7;0,2142;201,2682;196,9153;196,9153;598,9659;(-0.21, -0.44, 0.62);6,589328;False;False;1;0,222414;0,00;0,00;0,00;0;0;0;0;0;0,7;0,0;0,0;0,0;3682,0;20;0,00;0,00;False;False;3;Left;
RR16;8;InteractivePathPlanning;2;0,8;0,2171614;201,0512;196,9153;196,9153;598,7491;(-0.27, -0.44, 0.80);7,873522;False;False;1;0,2167355;0,00;0,00;0,00;0;0;0;0;0;0,8;0,0;0,0;0,0;3682,3;20;0,00;0,00;False;False;3;Left;
RR16;8;InteractivePathPlanning;2;0,9;0,2949332;200,7565;196,9153;196,9153;598,4546;(-0.36, -0.44, 1.05);9,254739;False;False;1;0,2070991;0,00;0,00;0,00;0;0;0;0;0;0,9;0,0;0,0;0,0;3682,5;20;0,00;0,00;False;False;3;Left;
