X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
665;384;0.2599522;0.2810384;0.6499454;0.7026662;16332.0;0.239293;False;29.08.2023 15:39:05:942;1693316345942;_mainView;
1063;620;0.4153275;0.453441;0.647036;0.7206334;16287.7;0.2531962;False;29.08.2023 15:39:05:957;1693316345957;_mainView;
1302;741;0.5087687;0.5417787;0.6497969;0.6137589;16438.5;0.2565347;False;29.08.2023 15:39:05:972;1693316345972;_mainView;
1446;803;0.5649467;0.5868828;0.6497976;0.6137551;16574.2;0.2565348;False;29.08.2023 15:39:05:989;1693316345989;_mainView;
1526;843;0.596307;0.6165072;0.629585;0.6759709;16669.8;0.2461847;False;29.08.2023 15:39:06:5;1693316346005;_mainView;
1570;870;0.6135536;0.6359959;0.629585;0.6759728;16756.0;0.2461847;False;29.08.2023 15:39:06:22;1693316346022;_mainView;
1600;900;0.6251177;0.6580994;0.6503581;0.7588319;16795.8;0.2543707;False;29.08.2023 15:39:06:42;1693316346042;_mainView;
1620;929;0.6329224;0.678777;0.6503581;0.7588319;16831.7;0.2543709;False;29.08.2023 15:39:06:57;1693316346057;_mainView;
1633;943;0.6382217;0.6888406;0.6502883;0.6882886;16896.1;0.2568414;False;29.08.2023 15:39:06:73;1693316346073;_mainView;
1643;948;0.6418483;0.6931805;0.6502883;0.6882886;16954.1;0.2568414;False;29.08.2023 15:39:06:89;1693316346089;_mainView;
1653;952;0.645919;0.6957675;0.664781;0.6995343;16956.8;0.2589053;False;29.08.2023 15:39:06:107;1693316346107;_mainView;
1663;954;0.6497415;0.6973075;0.6647813;0.6995343;16959.3;0.2589054;False;29.08.2023 15:39:06:123;1693316346123;_mainView;
1641;945;0.6413873;0.6908449;0.5570075;0.6313084;16933.8;0.2619886;False;29.08.2023 15:39:06:139;1693316346139;_mainView;
1609;933;0.628608;0.6815796;0.5570075;0.6313103;16910.7;0.2619884;False;29.08.2023 15:39:06:156;1693316346156;_mainView;
1565;916;0.6116881;0.6691263;0.5238354;0.603896;16853.5;0.2439002;False;29.08.2023 15:39:06:173;1693316346173;_mainView;
1522;898;0.5947845;0.6566234;0.5238349;0.603896;16801.9;0.2439002;False;29.08.2023 15:39:06:189;1693316346189;_mainView;
1487;882;0.5809837;0.6447924;0.5355741;0.5978078;16868.3;0.2504734;False;29.08.2023 15:39:06:206;1693316346206;_mainView;
1459;868;0.5700331;0.6345341;0.5355741;0.5978078;16928.1;0.2504731;False;29.08.2023 15:39:06:222;1693316346222;_mainView;
1437;857;0.561514;0.6260732;0.5355741;0.5978078;16981.8;0.2504733;False;29.08.2023 15:39:06:239;1693316346239;_mainView;
1421;851;0.5551467;0.6219807;0.5371138;0.6224889;16951.3;0.2480473;False;29.08.2023 15:39:06:258;1693316346258;_mainView;
1409;849;0.5504097;0.6202436;0.5371138;0.6224889;16923.9;0.2480472;False;29.08.2023 15:39:06:272;1693316346272;_mainView;
1403;853;0.5482429;0.6234753;0.5495536;0.6571892;16951.9;0.255972;False;29.08.2023 15:39:06:290;1693316346290;_mainView;
1401;860;0.5474356;0.6285335;0.5495536;0.6571873;16977.1;0.2559722;False;29.08.2023 15:39:06:306;1693316346306;_mainView;
1387;855;0.5419306;0.624625;0.4997637;0.5718678;16940.3;0.2475879;False;29.08.2023 15:39:06:322;1693316346322;_mainView;
1369;844;0.5349633;0.6172125;0.4997637;0.5718678;16907.1;0.2475877;False;29.08.2023 15:39:06:338;1693316346338;_mainView;
1347;836;0.5262231;0.6112679;0.4823167;0.5922402;16892.2;0.2426314;False;29.08.2023 15:39:06:356;1693316346356;_mainView;
