X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
48;187;0.02072406;0.1528748;0.05181533;0.3822252;32849.5;0.1843464;False;25.08.2023 22:16:49:505;1692994609505;_requestList;
131;293;0.05606241;0.2388966;0.1611159;0.3549699;32799.8;0.2032753;False;25.08.2023 22:16:49:534;1692994609534;_requestList;
173;368;0.07398384;0.2999372;0.08771545;0.4292778;32813.5;0.1997581;False;25.08.2023 22:16:49:559;1692994609559;_requestList;
191;416;0.08191759;0.3391188;0.07926208;0.4110955;32871.0;0.1962555;False;25.08.2023 22:16:49:580;1692994609580;_requestList;
199;437;0.0853783;0.3562034;0.08294708;0.344148;32922.6;0.1961099;False;25.08.2023 22:16:49:596;1692994609596;_requestList;
202;445;0.08658519;0.3621548;0.08294517;0.344134;32969.2;0.1961001;False;25.08.2023 22:16:49:616;1692994609616;_requestList;
210;450;0.09011655;0.3668438;0.1136363;0.3811356;33130.6;0.1968013;False;25.08.2023 22:16:49:637;1692994609637;_requestList;
220;448;0.0941473;0.3653302;0.1128371;0.3344446;33276.0;0.1966115;False;25.08.2023 22:16:49:656;1692994609656;_requestList;
216;453;0.09261224;0.3686369;0.06390601;0.4017469;33165.6;0.1921178;False;25.08.2023 22:16:49:683;1692994609683;_requestList;
228;445;0.09747761;0.3624724;0.1436237;0.298519;33179.6;0.1958123;False;25.08.2023 22:16:49:708;1692994609708;_requestList;
240;439;0.1028157;0.357672;0.1271079;0.3430542;33192.2;0.1956242;False;25.08.2023 22:16:49:729;1692994609729;_requestList;
255;436;0.1091131;0.3549683;0.1394237;0.3521031;32985.0;0.1927412;False;25.08.2023 22:16:49:756;1692994609756;_requestList;
268;435;0.1145924;0.3541133;0.1342891;0.3580073;32798.6;0.1927135;False;25.08.2023 22:16:49:777;1692994609777;_requestList;
278;430;0.1189284;0.349897;0.1325095;0.3185734;32656.6;0.1940338;False;25.08.2023 22:16:49:800;1692994609800;_requestList;
273;427;0.1168812;0.3481075;0.08242065;0.3504215;32528.9;0.1939103;False;25.08.2023 22:16:49:817;1692994609817;_requestList;
