UserID;ScenarioID;controlMode;requestID;elapsedTimeSinceAccess;distanceTravelledSinceLastLog;distanceToEndOfInstructedPath;lengthOfCurrentInstructedPath;lengthOfCurrentInstructedInputPath;distanceToEnd;vehiclePosition;vehicleSpeed;constructionSiteEntered;endReached;closestLane;currentLaneDeviation;timeOfCollisionAvoidanceTraffic;timeOfCollisionAvoidanceObstacle;timeOfCollisionAvoidancePedestrian;amountOfAdditionInput;amountOfAdditionMarkers;amountOfSnapToMiddleInput;amountOfSnapToMiddleMarkers;amountOfReadjustmentInput;timeSinceLastInput;currentlyNeglectedTime;blindTimeSum;cameraPannedDistanceSum;cameraTravelledDistanceSum;zoomSize;followVehicleFocusTimeSum;followPathEndFocusTimeSum;isMainRequest;isSecondaryRequest;totalRequestAmount;sideOfConstructionSite;
ML16;1;Trajectory;1;0,0;0,01827567;202,0183;196,9147;196,9147;599,7175;(0.00, -0.44, 0.00);0;False;False;1;0,2369704;0,00;0,00;0,00;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;20;0,00;0,00;False;False;1;Left;
ML16;1;Trajectory;1;0,1;0,01409472;202,0042;196,9147;196,9147;599,7034;(0.00, -0.44, 0.01);0,4839095;False;False;1;0,2368404;0,00;0,00;0,00;0;0;0;0;0;0,1;0,0;0,0;0,0;1482,3;20;0,00;0,00;False;False;1;Left;
ML16;1;Trajectory;1;0,2;0,0471198;201,9571;196,9147;196,9147;599,6563;(-0.02, -0.44, 0.05);1,126783;False;False;1;0,2363751;0,00;0,00;0,00;0;0;0;0;0;0,2;0,0;0,0;0,0;1482,3;20;0,00;0,00;False;False;1;Left;
ML16;1;Trajectory;1;0,3;0,06696966;201,8901;196,9147;196,9147;599,5894;(-0.03, -0.44, 0.11);2,56027;False;False;1;0,2357897;0,00;0,00;0,00;0;0;0;0;0;0,3;0,0;0,0;0,0;1482,3;20;0,00;0,00;False;False;1;Left;
ML16;1;Trajectory;1;0,4;0,1094102;201,7807;196,9147;196,9147;599,48;(-0.07, -0.44, 0.20);3,428258;False;False;1;0,2344061;0,00;0,00;0,00;0;0;0;0;0;0,4;0,0;0,0;0,0;1482,4;20;0,00;0,00;False;False;1;Left;
ML16;1;Trajectory;1;0,5;0,1455196;201,6352;196,9147;196,9147;599,3345;(-0.11, -0.44, 0.32);4,200991;False;False;1;0,2321235;0,00;0,00;0,00;0;0;0;0;0;0,5;0,0;0,0;0,0;1482,5;20;0,00;0,00;False;False;1;Left;
ML16;1;Trajectory;1;0,6;0,1550063;201,4803;196,9147;196,9147;599,1796;(-0.15, -0.44, 0.45);5,676242;False;False;1;0,2291925;0,00;0,00;0,00;0;0;0;0;0;0,6;0,0;0,0;0,0;1482,6;20;0,00;0,00;False;False;1;Left;
ML16;1;Trajectory;1;0,7;0,2186115;201,2618;196,9147;196,9147;598,9612;(-0.21, -0.44, 0.63);6,733341;False;False;1;0,2238898;0,00;0,00;0,00;0;0;0;0;0;0,7;0,0;0,0;0,0;1482,8;20;0,00;0,00;False;False;1;Left;
ML16;1;Trajectory;1;0,8;0,2217106;201,0402;196,9147;196,9147;598,7398;(-0.28, -0.44, 0.81);8,050685;False;False;1;0,2176707;0,00;0,00;0,00;0;0;0;0;0;0,8;0,0;0,0;0,0;1483,0;20;0,00;0,00;False;False;1;Left;
ML16;1;Trajectory;1;0,9;0,301448;200,739;196,9147;196,9147;598,4388;(-0.36, -0.44, 1.06);9,446845;False;False;1;0,2085613;0,00;0,00;0,00;0;0;0;0;0;0,9;0,0;0,0;0,0;1483,2;20;0,00;0,00;False;False;1;Left;
