X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
665;331;0.2599832;0.2424675;0.6500229;0.6062292;785.1;0.2100766;False;28.08.2023 15:50:08:367;1693230608367;_mainView;
1040;516;0.4064752;0.37734;0.6046305;0.5555438;775.8;0.1910631;False;28.08.2023 15:50:08:386;1693230608386;_mainView;
1234;607;0.4823983;0.4437977;0.5483059;0.4855143;767.4;0.1932081;False;28.08.2023 15:50:08:398;1693230608398;_mainView;
1315;666;0.5140074;0.486713;0.4894193;0.5667856;761.0;0.1874133;False;28.08.2023 15:50:08:616;1693230608616;_mainView;
1332;684;0.5203918;0.4996617;0.4561754;0.444005;772.3;0.2321995;False;28.08.2023 15:50:08:632;1693230608632;_mainView;
1320;682;0.5158063;0.4988681;0.4561749;0.4440051;782.5;0.2321994;False;28.08.2023 15:50:08:648;1693230608648;_mainView;
1298;674;0.5071879;0.4924225;0.4561753;0.444005;791.6;0.2321992;False;28.08.2023 15:50:08:665;1693230608665;_mainView;
1388;677;0.542218;0.4951874;0.8606123;0.5431934;794.5;0.2091307;False;28.08.2023 15:50:08:681;1693230608681;_mainView;
1445;682;0.5644692;0.4988211;0.6060812;0.5174601;768.8;0.1765177;False;28.08.2023 15:50:08:883;1693230608883;_mainView;
1481;687;0.5787137;0.5024327;0.6060817;0.5174603;745.6;0.1765177;False;28.08.2023 15:50:08:898;1693230608898;_mainView;
1493;699;0.5835689;0.5106684;0.5659981;0.5638794;723.7;0.1631019;False;28.08.2023 15:50:08:915;1693230608915;_mainView;
1494;711;0.583793;0.5200304;0.5659989;0.5638793;704.0;0.163102;False;28.08.2023 15:50:08:932;1693230608932;_mainView;
1486;725;0.5807;0.5296978;0.554283;0.5715288;691.0;0.1515837;False;28.08.2023 15:50:08:948;1693230608948;_mainView;
1475;737;0.5764901;0.5384526;0.5542828;0.5715287;679.3;0.1515839;False;28.08.2023 15:50:08:967;1693230608967;_mainView;
1453;752;0.5677186;0.5493815;0.5123902;0.6041001;664.2;0.1297838;True;28.08.2023 15:50:08:983;1693230608983;_mainView;
1428;766;0.5578982;0.5600804;0.5123908;0.6040968;650.5;0.129783;True;28.08.2023 15:50:08:998;1693230608998;_mainView;
1406;776;0.5492567;0.5668779;0.5177273;0.579628;644.2;0.1231369;True;28.08.2023 15:50:09:16;1693230609016;_mainView;
1387;782;0.5420653;0.5712324;0.5177276;0.5796277;638.5;0.1231368;True;28.08.2023 15:50:09:32;1693230609032;_mainView;
1376;789;0.5377587;0.5769122;0.5313545;0.6061474;627.6;0.1339791;True;28.08.2023 15:50:09:48;1693230609048;_mainView;
1370;797;0.5351809;0.5825587;0.5313548;0.606147;617.7;0.1339791;True;28.08.2023 15:50:09:67;1693230609067;_mainView;
1374;801;0.5370578;0.5858004;0.5629965;0.5896758;610.2;0.1344052;True;28.08.2023 15:50:09:83;1693230609083;_mainView;
1402;815;0.547716;0.5959131;0.6280815;0.666245;612.9;0.1880969;False;28.08.2023 15:50:09:98;1693230609098;_mainView;
1436;832;0.5610678;0.6079417;0.628081;0.6662454;615.3;0.1880964;False;28.08.2023 15:50:09:117;1693230609117;_mainView;
1452;827;0.5672234;0.604649;0.5639251;0.5287267;615.6;0.1791976;False;28.08.2023 15:50:09:133;1693230609133;_mainView;
1458;814;0.5695624;0.5950028;0.5639241;0.5287269;615.9;0.1791978;False;28.08.2023 15:50:09:148;1693230609148;_mainView;
1463;803;0.5718657;0.5868291;0.581398;0.5584549;603.4;0.1759454;False;28.08.2023 15:50:09:233;1693230609233;_mainView;
1477;793;0.5770181;0.5797535;0.6102127;0.5544738;592.2;0.1653338;False;28.08.2023 15:50:09:249;1693230609249;_mainView;
1492;785;0.5828615;0.5739232;0.6102125;0.5544739;582.2;0.1653337;False;28.08.2023 15:50:09:266;1693230609266;_mainView;
1511;783;0.5902351;0.5722948;0.6274167;0.5824805;573.2;0.1788801;False;28.08.2023 15:50:09:282;1693230609282;_mainView;
1529;784;0.597482;0.5726824;0.6274167;0.5824805;565.2;0.1788801;False;28.08.2023 15:50:09:299;1693230609299;_mainView;
1558;778;0.6086444;0.5683796;0.6714106;0.531294;563.0;0.1855822;False;28.08.2023 15:50:09:315;1693230609315;_mainView;
1588;770;0.6203152;0.5624878;0.6714109;0.5312938;561.1;0.1855821;False;28.08.2023 15:50:09:332;1693230609332;_mainView;
1618;762;0.6322432;0.5567318;0.6834021;0.5330981;558.0;0.1901611;False;28.08.2023 15:50:09:348;1693230609348;_mainView;
1646;755;0.6429949;0.5516575;0.6834021;0.5330998;555.2;0.1901598;False;28.08.2023 15:50:09:365;1693230609365;_mainView;
1668;764;0.6517335;0.5581939;0.6802908;0.632708;550.0;0.1789591;False;28.08.2023 15:50:09:382;1693230609382;_mainView;
1686;779;0.6586462;0.5691084;0.6802914;0.6327079;545.3;0.1789591;False;28.08.2023 15:50:09:398;1693230609398;_mainView;
1687;784;0.6589975;0.5726863;0.6338851;0.5579884;543.0;0.1813003;False;28.08.2023 15:50:09:450;1693230609450;_mainView;
1659;800;0.6482868;0.584658;0.558458;0.6689729;537.3;0.1888367;False;28.08.2023 15:50:09:466;1693230609466;_mainView;
1622;820;0.6338895;0.5990118;0.5584586;0.6689727;532.2;0.1888367;False;28.08.2023 15:50:09:482;1693230609482;_mainView;
1572;839;0.614275;0.6134142;0.5107214;0.6741241;526.9;0.1986564;False;28.08.2023 15:50:09:498;1693230609498;_mainView;
1521;857;0.5944954;0.6262816;0.5107214;0.6741241;522.0;0.1986564;False;28.08.2023 15:50:09:516;1693230609516;_mainView;
1487;879;0.5810083;0.6423816;0.5498411;0.7231267;516.9;0.1995158;False;28.08.2023 15:50:09:532;1693230609532;_mainView;
1463;901;0.5717342;0.6581574;0.5498406;0.7231266;512.2;0.1995154;False;28.08.2023 15:50:09:548;1693230609548;_mainView;
1430;920;0.5587413;0.6725578;0.4890811;0.7274886;510.2;0.1975635;False;28.08.2023 15:50:09:566;1693230609566;_mainView;
1396;937;0.5455239;0.6847998;0.4890804;0.727489;508.4;0.1975634;False;28.08.2023 15:50:09:582;1693230609582;_mainView;
1366;951;0.5336365;0.6947739;0.4890805;0.7274892;506.8;0.1975634;False;28.08.2023 15:50:09:598;1693230609598;_mainView;
1346;961;0.5259042;0.7022329;0.5102546;0.7233813;505.0;0.1994621;False;28.08.2023 15:50:09:615;1693230609615;_mainView;
1333;968;0.5208271;0.7077847;0.5102546;0.7233813;503.4;0.1994622;False;28.08.2023 15:50:09:631;1693230609631;_mainView;
1325;971;0.5177616;0.7096816;0.5130333;0.7028413;503.0;0.1883558;False;28.08.2023 15:50:09:648;1693230609648;_mainView;
1320;971;0.5159082;0.7097731;0.5130334;0.7028415;502.7;0.1883556;False;28.08.2023 15:50:09:664;1693230609664;_mainView;
1315;971;0.5138908;0.7097962;0.50475;0.7096158;501.7;0.1925511;False;28.08.2023 15:50:09:682;1693230609682;_mainView;
1310;971;0.5120196;0.7097868;0.5047505;0.7096158;500.9;0.1925511;False;28.08.2023 15:50:09:698;1693230609698;_mainView;
1295;973;0.5059416;0.7110845;0.463357;0.7218335;499.3;0.1910777;False;28.08.2023 15:50:09:716;1693230609716;_mainView;
1276;975;0.4986783;0.7128143;0.4633574;0.7218335;497.9;0.1910778;False;28.08.2023 15:50:09:732;1693230609732;_mainView;
1263;981;0.4936411;0.71668;0.4814983;0.7415767;496.2;0.1867768;False;28.08.2023 15:50:09:748;1693230609748;_mainView;
1254;987;0.4901231;0.7210632;0.4814979;0.7415768;494.7;0.186777;False;28.08.2023 15:50:09:765;1693230609765;_mainView;
1260;988;0.4924611;0.7223091;0.5260155;0.7148302;493.7;0.1872749;False;28.08.2023 15:50:09:782;1693230609782;_mainView;
1272;988;0.4971111;0.7220464;0.5260165;0.71483;492.9;0.1872749;False;28.08.2023 15:50:09:798;1693230609798;_mainView;
1288;984;0.5034414;0.7188027;0.5368478;0.6930935;492.1;0.182595;False;28.08.2023 15:50:09:815;1693230609815;_mainView;
1305;978;0.5098234;0.7146041;0.5368472;0.6930939;491.3;0.1825949;False;28.08.2023 15:50:09:832;1693230609832;_mainView;
1328;956;0.5189189;0.6983864;0.5681305;0.5815421;490.3;0.172034;False;28.08.2023 15:50:09:848;1693230609848;_mainView;
1345;920;0.525611;0.6724171;0.5439888;0.5237877;488.9;0.1759612;False;28.08.2023 15:50:09:868;1693230609868;_mainView;
1358;882;0.5305275;0.6449837;0.5439891;0.5237879;487.7;0.1759611;False;28.08.2023 15:50:09:882;1693230609882;_mainView;
1382;849;0.5399522;0.6205539;0.5978194;0.5300823;486.3;0.1916481;False;28.08.2023 15:50:09:898;1693230609898;_mainView;
1408;821;0.5503326;0.6000794;0.5978192;0.5300825;485.1;0.1916479;False;28.08.2023 15:50:09:915;1693230609915;_mainView;
1423;794;0.5560069;0.5804408;0.5607773;0.5013159;483.9;0.200313;False;28.08.2023 15:50:09:931;1693230609931;_mainView;
1431;771;0.5590073;0.5632905;0.5607778;0.5013158;482.9;0.200313;False;28.08.2023 15:50:09:949;1693230609949;_mainView;
1441;749;0.5632634;0.5472056;0.5862345;0.4839404;482.5;0.208263;False;28.08.2023 15:50:09:965;1693230609965;_mainView;
1453;730;0.5676094;0.5333253;0.586234;0.4839404;482.2;0.2082632;False;28.08.2023 15:50:09:981;1693230609981;_mainView;
1463;714;0.5715252;0.5219103;0.5862341;0.4839405;481.9;0.2082631;False;28.08.2023 15:50:09:998;1693230609998;_mainView;
1487;705;0.5812134;0.5155078;0.6453108;0.5089185;482.0;0.2122471;False;28.08.2023 15:50:10:16;1693230610016;_mainView;
1516;700;0.5923825;0.5119919;0.6453107;0.5089182;482.0;0.2122473;False;28.08.2023 15:50:10:32;1693230610032;_mainView;
1521;712;0.5943634;0.5203134;0.565453;0.6032457;491.4;0.204027;False;28.08.2023 15:50:10:48;1693230610048;_mainView;
1515;729;0.5921067;0.5329193;0.565453;0.6032456;499.8;0.204027;False;28.08.2023 15:50:10:65;1693230610065;_mainView;
1558;708;0.6089325;0.5178717;0.7569556;0.3425872;528.5;0.2164907;False;28.08.2023 15:50:10:81;1693230610081;_mainView;
1618;674;0.6322963;0.4923407;0.7569551;0.3425873;554.3;0.2164909;False;28.08.2023 15:50:10:98;1693230610098;_mainView;
1623;673;0.6342748;0.4922748;0.5559275;0.5951913;566.8;0.2044266;False;28.08.2023 15:50:10:115;1693230610115;_mainView;
1604;689;0.6266748;0.5033673;0.5559276;0.5951914;578.1;0.2044265;False;28.08.2023 15:50:10:132;1693230610132;_mainView;
1648;687;0.6438609;0.5019304;0.8165108;0.445119;592.9;0.202606;False;28.08.2023 15:50:10:148;1693230610148;_mainView;
1715;677;0.6700438;0.4951619;0.816511;0.445119;606.2;0.2026059;False;28.08.2023 15:50:10:166;1693230610166;_mainView;
1736;682;0.6781694;0.4985943;0.6391355;0.5543529;599.0;0.1379485;False;28.08.2023 15:50:10:181;1693230610181;_mainView;
1734;692;0.6775095;0.5061228;0.6391348;0.5543531;592.4;0.1379483;False;28.08.2023 15:50:10:198;1693230610198;_mainView;
1723;710;0.6731604;0.5192195;0.6399381;0.5968102;586.3;0.1351193;False;28.08.2023 15:50:10:217;1693230610217;_mainView;
1723;729;0.6732133;0.532533;0.691273;0.5893492;588.5;0.1755285;False;28.08.2023 15:50:10:231;1693230610231;_mainView;
1728;745;0.6751879;0.5445028;0.6912721;0.5893493;590.5;0.1755288;False;28.08.2023 15:50:10:248;1693230610248;_mainView;
1734;745;0.6777128;0.5442683;0.6905511;0.4938264;593.7;0.18255;False;28.08.2023 15:50:10:265;1693230610265;_mainView;
1741;737;0.6802057;0.5387146;0.6905506;0.4938266;596.5;0.1825501;False;28.08.2023 15:50:10:282;1693230610282;_mainView;
1722;728;0.6726769;0.5321115;0.6004326;0.5001146;592.4;0.1713773;False;28.08.2023 15:50:10:298;1693230610298;_mainView;
1693;719;0.6615732;0.5257623;0.6004329;0.5001146;588.6;0.1713771;False;28.08.2023 15:50:10:317;1693230610317;_mainView;
1683;717;0.6576341;0.5240234;0.670118;0.5354003;585.1;0.1744135;False;28.08.2023 15:50:10:332;1693230610332;_mainView;
1682;718;0.6572582;0.5244914;0.6701176;0.5354004;582.0;0.1744139;False;28.08.2023 15:50:10:348;1693230610348;_mainView;
1660;713;0.6484575;0.520999;0.5773413;0.4902774;577.2;0.1768155;False;28.08.2023 15:50:10:366;1693230610366;_mainView;
1630;706;0.6369187;0.5161499;0.5773415;0.4902774;572.8;0.1768155;False;28.08.2023 15:50:10:383;1693230610383;_mainView;
1601;699;0.6254277;0.5112305;0.5773411;0.4902775;568.8;0.1768154;False;28.08.2023 15:50:10:399;1693230610399;_mainView;
1558;704;0.6086763;0.514483;0.5169777;0.5612634;565.6;0.1972461;False;28.08.2023 15:50:10:416;1693230610416;_mainView;
1514;713;0.5914319;0.5209624;0.5169799;0.5612625;562.8;0.1972436;False;28.08.2023 15:50:10:433;1693230610433;_mainView;
1438;713;0.5620282;0.520959;0.3892137;0.4946739;580.3;0.2234237;False;28.08.2023 15:50:10:449;1693230610449;_mainView;
1358;709;0.5304776;0.5181169;0.3892157;0.4946729;596.2;0.2234208;False;28.08.2023 15:50:10:466;1693230610466;_mainView;
1309;681;0.5116366;0.4977658;0.4839788;0.3413064;605.4;0.2093355;False;28.08.2023 15:50:10:482;1693230610482;_mainView;
1281;646;0.5003969;0.4719467;0.4839752;0.3413087;613.7;0.2093417;False;28.08.2023 15:50:10:500;1693230610500;_mainView;
1246;635;0.4869886;0.4644784;0.4218647;0.5074627;631.6;0.2248643;False;28.08.2023 15:50:10:583;1693230610583;_mainView;
1213;637;0.4740795;0.4658529;0.4218644;0.5074628;647.7;0.224865;False;28.08.2023 15:50:10:599;1693230610599;_mainView;
1178;633;0.4605391;0.4625728;0.4010899;0.4299281;658.5;0.227746;False;28.08.2023 15:50:10:617;1693230610617;_mainView;
1178;625;0.4604867;0.4566233;0.5149238;0.4208095;671.5;0.2161793;False;28.08.2023 15:50:10:835;1693230610835;_mainView;
1185;615;0.463155;0.4499601;0.4853918;0.4190727;683.7;0.2116745;False;28.08.2023 15:50:10:885;1693230610885;_mainView;
1194;607;0.4667265;0.4437045;0.4853919;0.4190726;694.7;0.2116736;False;28.08.2023 15:50:10:903;1693230610903;_mainView;
1267;591;0.4952806;0.4318944;0.7164908;0.3597647;702.8;0.1829273;False;28.08.2023 15:50:11:53;1693230611053;_mainView;
1370;566;0.5353169;0.4137359;0.7500623;0.3117163;735.4;0.2128636;False;28.08.2023 15:50:11:119;1693230611119;_mainView;
1442;546;0.5634438;0.3992503;0.6333597;0.3532713;733.0;0.2154401;False;28.08.2023 15:50:11:136;1693230611136;_mainView;
1493;529;0.5832158;0.3870227;0.6324318;0.3447982;730.9;0.2155508;False;28.08.2023 15:50:11:152;1693230611152;_mainView;
1512;530;0.5909373;0.3876686;0.5745465;0.4425501;751.8;0.2163676;False;28.08.2023 15:50:11:168;1693230611168;_mainView;
