userID;scenarioID;controlMode;elapsedTimeSinceAccess;activeRequests;succeededRequests;mousePositionX;mousePositionY;usingMultiView;usingSingleViewMain;EyeGazeArea;MouseTravelDistanceInCm;mouseClickLeft;mouseClickRight;pressLeftCtrl;pressShift;
AJ18;9;Waypoint;0,0;3;0;1260;649;False;False;None;0;0;0;0;0;
AJ18;9;Waypoint;0,1;3;0;1110;635;False;False;None;4,030281;0;0;0;0;
AJ18;9;Waypoint;0,2;3;0;1110;635;False;False;None;4,030281;0;0;0;0;
AJ18;9;Waypoint;0,3;3;0;1110;635;False;False;None;4,030281;0;0;0;0;
AJ18;9;Waypoint;0,4;3;0;1110;635;False;False;None;4,030281;0;0;0;0;
AJ18;9;Waypoint;0,5;3;0;1099;659;False;False;None;4,48507;0;0;0;0;
AJ18;9;Waypoint;0,6;3;0;1061;712;False;False;None;6,525629;0;0;0;0;
AJ18;9;Waypoint;0,7;3;0;1061;712;False;False;None;6,525629;0;0;0;0;
AJ18;9;Waypoint;0,8;3;0;1061;715;False;False;MainView;6,525629;0;0;0;0;
AJ18;9;Waypoint;0,9;3;0;1061;719;False;False;MainView;6,712895;0;0;0;0;
AJ18;9;Waypoint;1,0;3;0;1067;726;False;False;MainView;6,900161;0;0;0;0;
AJ18;9;Waypoint;1,1;3;0;1106;733;False;False;MainView;8,021068;0;0;0;0;
AJ18;9;Waypoint;1,2;3;0;1113;730;False;False;MainView;8,49233;0;0;0;0;
AJ18;9;Waypoint;1,3;3;0;1113;730;False;False;MainView;8,49233;0;0;0;0;
AJ18;9;Waypoint;1,4;3;0;1113;719;False;False;MainView;8,786605;0;0;0;0;
AJ18;9;Waypoint;1,5;3;0;1113;719;False;False;MainView;8,786605;0;0;0;0;
AJ18;9;Waypoint;1,6;3;0;1103;712;False;False;MainView;9,131696;0;0;0;0;
AJ18;9;Waypoint;1,7;3;0;1099;712;False;False;MainView;9,238705;0;0;0;0;
AJ18;9;Waypoint;1,8;3;0;1099;712;False;False;MainView;9,238705;0;0;0;0;
AJ18;9;Waypoint;1,9;3;0;1106;702;False;False;MainView;9,613235;0;0;0;0;
AJ18;9;Waypoint;2,0;3;0;1109;691;False;False;MainView;9,961014;0;0;0;0;
AJ18;9;Waypoint;2,1;3;0;1109;691;False;False;MainView;10,06802;0;0;0;0;
AJ18;9;Waypoint;2,2;3;0;1109;691;False;False;MainView;10,06802;0;0;0;0;
AJ18;9;Waypoint;2,3;3;0;1109;691;False;False;MainView;10,06802;0;0;0;0;
AJ18;9;Waypoint;2,4;3;0;1103;688;False;False;MainView;10,22854;0;0;0;0;
AJ18;9;Waypoint;2,5;3;0;1096;681;False;False;MainView;10,52281;0;0;0;0;
AJ18;9;Waypoint;2,6;3;0;1096;674;False;False;MainView;10,82358;0;0;0;0;
