X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
601;154;0.234993;0.1127501;0.5875413;0.2819035;551.6;0.1849514;False;22.08.2023 14:22:23:594;1692706943594;_mainView;
876;249;0.3424802;0.1823232;0.4275673;0.2910525;544.3;0.2121093;False;22.08.2023 14:22:23:826;1692706943826;_mainView;
1011;307;0.3952715;0.2247385;0.4275677;0.2910525;537.7;0.2121086;False;22.08.2023 14:22:23:842;1692706943842;_mainView;
1091;401;0.426192;0.2936354;0.4686784;0.6213174;538.1;0.2258191;False;22.08.2023 14:22:23:859;1692706943859;_mainView;
1137;495;0.444279;0.3617907;0.4686803;0.6213181;538.4;0.2258157;False;22.08.2023 14:22:23:875;1692706943875;_mainView;
1179;581;0.4605924;0.4248354;0.5192935;0.6582484;533.8;0.1965881;False;22.08.2023 14:22:23:891;1692706943891;_mainView;
1213;654;0.4741878;0.4781044;0.5192957;0.6582484;529.6;0.196586;False;22.08.2023 14:22:23:908;1692706943908;_mainView;
1222;685;0.4776407;0.5004178;0.4517105;0.4700861;525.7;0.2428191;False;22.08.2023 14:22:23:926;1692706943926;_mainView;
1219;693;0.476323;0.5068546;0.4517105;0.4700861;522.1;0.2428189;False;22.08.2023 14:22:23:943;1692706943943;_mainView;
1237;675;0.4835617;0.4936857;0.5483253;0.3595923;524.5;0.236375;False;22.08.2023 14:22:23:959;1692706943959;_mainView;
1261;646;0.4929329;0.4720812;0.5408399;0.3474182;526.6;0.236287;False;22.08.2023 14:22:23:975;1692706943975;_mainView;
1272;620;0.4971343;0.4534135;0.493854;0.3869464;531.3;0.2323036;False;22.08.2023 14:22:23:992;1692706943992;_mainView;
1276;599;0.4986186;0.4380536;0.4938503;0.3869476;535.5;0.2323026;False;22.08.2023 14:22:24:11;1692706944011;_mainView;
1283;541;0.5013965;0.3955697;0.5183036;0.1072633;541.9;0.2257471;False;22.08.2023 14:22:24:27;1692706944027;_mainView;
1297;473;0.5068976;0.3461287;0.54104;0.1102483;547.7;0.2256355;False;22.08.2023 14:22:24:43;1692706944043;_mainView;
1279;425;0.4999328;0.3105254;0.420163;0.2170167;545.7;0.1962139;False;22.08.2023 14:22:24:60;1692706944060;_mainView;
