UserID;ScenarioID;controlMode;requestID;elapsedTimeSinceAccess;distanceTravelledSinceLastLog;distanceToEndOfInstructedPath;lengthOfCurrentInstructedPath;lengthOfCurrentInstructedInputPath;distanceToEnd;vehiclePosition;vehicleSpeed;constructionSiteEntered;endReached;closestLane;currentLaneDeviation;timeOfCollisionAvoidanceTraffic;timeOfCollisionAvoidanceObstacle;timeOfCollisionAvoidancePedestrian;amountOfAdditionInput;amountOfAdditionMarkers;amountOfSnapToMiddleInput;amountOfSnapToMiddleMarkers;amountOfReadjustmentInput;timeSinceLastInput;currentlyNeglectedTime;blindTimeSum;cameraPannedDistanceSum;cameraTravelledDistanceSum;zoomSize;followVehicleFocusTimeSum;followPathEndFocusTimeSum;isMainRequest;isSecondaryRequest;totalRequestAmount;sideOfConstructionSite;
FF23;7;Trajectory;2;0,0;0,01820591;202,0199;196,9153;196,9153;599,7175;(0.00, -0.44, 0.00);0;False;False;1;0,236584;0,00;0,00;0,00;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;20;0,00;0,00;False;False;3;Left;
FF23;7;Trajectory;2;0,1;0,01069065;202,0092;196,9153;196,9153;599,7067;(0.00, -0.44, 0.01);0,5814858;False;False;1;0,2362583;0,00;0,00;0,00;0;0;0;0;0;0,1;0,0;0,0;0,0;3681,5;20;0,00;0,00;False;False;3;Left;
FF23;7;Trajectory;2;0,2;0,04496026;201,9643;196,9153;196,9153;599,6617;(-0.02, -0.44, 0.05);1,601488;False;False;1;0,2353043;0,00;0,00;0,00;0;0;0;0;0;0,2;0,0;0,0;0,0;3681,5;20;0,00;0,00;False;False;3;Left;
FF23;7;Trajectory;2;0,3;0,07799838;201,8863;196,9153;196,9153;599,5838;(-0.04, -0.44, 0.11);2,628011;False;False;1;0,2341318;0,00;0,00;0,00;0;0;0;0;0;0,3;0,0;0,0;0,0;3681,6;20;0,00;0,00;False;False;3;Left;
FF23;7;Trajectory;2;0,4;0,09123425;201,7951;196,9153;196,9153;599,4927;(-0.06, -0.44, 0.19);3,409099;False;False;1;0,2330037;0,00;0,00;0,00;0;0;0;0;0;0,4;0,0;0,0;0,0;3681,7;20;0,00;0,00;False;False;3;Left;
FF23;7;Trajectory;2;0,5;0,1368071;201,6583;196,9153;196,9153;599,3558;(-0.10, -0.44, 0.30);4,399064;False;False;1;0,2306486;0,00;0,00;0,00;0;0;0;0;0;0,5;0,0;0,0;0,0;3681,7;20;0,00;0,00;False;False;3;Left;
FF23;7;Trajectory;2;0,6;0,172369;201,486;196,9153;196,9153;599,1837;(-0.15, -0.44, 0.44);5,470216;False;False;1;0,2269722;0,00;0,00;0,00;0;0;0;0;0;0,6;0,0;0,0;0,0;3681,9;20;0,00;0,00;False;False;3;Left;
FF23;7;Trajectory;2;0,7;0,2099611;201,2762;196,9153;196,9153;598,9741;(-0.21, -0.44, 0.62);6,296806;False;False;1;0,2217569;0,00;0,00;0,00;0;0;0;0;0;0,7;0,0;0,0;0,0;3682,0;20;0,00;0,00;False;False;3;Left;
FF23;7;Trajectory;2;0,8;0,2130141;201,0633;196,9153;196,9153;598,7613;(-0.27, -0.44, 0.79);7,719701;False;False;1;0,2161249;0,00;0,00;0,00;0;0;0;0;0;0,8;0,0;0,0;0,0;3682,2;20;0,00;0,00;False;False;3;Left;
FF23;7;Trajectory;2;0,9;0,2891361;200,7743;196,9153;196,9153;598,4725;(-0.36, -0.44, 1.03);9,069439;False;False;1;0,2074437;0,00;0,00;0,00;0;0;0;0;0;0,9;0,0;0,0;0,0;3682,5;20;0,00;0,00;False;False;3;Left;
