X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
754;395;0.2946099;0.2887161;0.7365985;0.7218626;19274.7;0.187376;False;23.08.2023 13:33:32:95;1692790412095;_mainView;
1188;612;0.4641154;0.4475909;0.7018751;0.6532836;19170.6;0.1854577;False;23.08.2023 13:33:32:110;1692790412110;_mainView;
1473;721;0.5755283;0.5267063;0.7815577;0.5804215;19015.0;0.2026001;False;23.08.2023 13:33:32:126;1692790412126;_mainView;
1657;774;0.6474534;0.5656991;0.7815581;0.5804216;18875.0;0.2026004;False;23.08.2023 13:33:32:143;1692790412143;_mainView;
1749;817;0.6832427;0.5974466;0.6937224;0.694055;18756.0;0.1977635;False;23.08.2023 13:33:32:159;1692790412159;_mainView;
1791;851;0.6997887;0.6220821;0.6937223;0.6940548;18648.9;0.1977633;False;23.08.2023 13:33:32:178;1692790412178;_mainView;
1823;877;0.7124568;0.6411953;0.749248;0.6979844;18543.5;0.1889264;False;23.08.2023 13:33:32:192;1692790412192;_mainView;
1848;897;0.7220097;0.6557488;0.7492482;0.6979845;18448.6;0.1889262;False;23.08.2023 13:33:32:209;1692790412209;_mainView;
1859;916;0.7262704;0.6692083;0.7228374;0.7209703;18337.3;0.1921899;False;23.08.2023 13:33:32:226;1692790412226;_secondaryView;
1863;931;0.7277607;0.6807109;0.7228376;0.7209703;18237.2;0.1921898;False;23.08.2023 13:33:32:243;1692790412243;_secondaryView;
1855;948;0.7248007;0.6926342;0.6944131;0.7443287;18139.5;0.1834077;False;23.08.2023 13:33:32:261;1692790412261;_secondaryView;
1843;963;0.7202173;0.7034463;0.6944132;0.744329;18051.6;0.1834077;False;23.08.2023 13:33:32:276;1692790412276;_mainView;
1842;970;0.7195786;0.7087185;0.7328672;0.7084279;17960.7;0.1721849;False;23.08.2023 13:33:32:293;1692790412293;_mainView;
1845;973;0.7207354;0.7109955;0.7328669;0.7084279;17879.0;0.1721848;False;23.08.2023 13:33:32:309;1692790412309;_mainView;
1830;971;0.7149546;0.7095596;0.662564;0.6884859;17804.8;0.1790003;False;23.08.2023 13:33:32:328;1692790412328;_mainView;
1809;967;0.7067612;0.7066534;0.6625642;0.6884858;17738.1;0.1790002;False;23.08.2023 13:33:32:342;1692790412342;_mainView;
1758;955;0.6869485;0.697709;0.5566263;0.6356631;17678.7;0.1760993;False;23.08.2023 13:33:32:359;1692790412359;_mainView;
1700;940;0.6641892;0.6870871;0.5566258;0.6356628;17625.3;0.1760994;False;23.08.2023 13:33:32:376;1692790412376;_mainView;
1632;931;0.6377091;0.6807635;0.5113762;0.6716124;17448.1;0.1665974;False;23.08.2023 13:33:32:393;1692790412393;_mainView;
1567;926;0.6124614;0.6770055;0.511376;0.6716121;17288.5;0.1665974;False;23.08.2023 13:33:32:409;1692790412409;_mainView;
1511;923;0.5904818;0.674777;0.5113764;0.6716124;17145.0;0.1665971;False;23.08.2023 13:33:32:426;1692790412426;_mainView;
1470;925;0.5742424;0.675899;0.5292733;0.69419;17003.9;0.166509;False;23.08.2023 13:33:32:443;1692790412443;_mainView;
1437;923;0.5613904;0.6743174;0.5211186;0.6567168;16962.6;0.1771795;False;23.08.2023 13:33:32:459;1692790412459;_mainView;
1411;919;0.5514106;0.6717228;0.5211188;0.6567168;16925.4;0.1771796;False;23.08.2023 13:33:32:477;1692790412477;_mainView;
1345;872;0.5257322;0.6370447;0.3542264;0.3613292;16962.6;0.1894083;False;23.08.2023 13:33:32:492;1692790412492;_mainView;
1269;810;0.495954;0.5920644;0.3542264;0.3613292;16996.0;0.1894082;False;23.08.2023 13:33:32:510;1692790412510;_mainView;
1166;730;0.4555489;0.5335469;0.2427199;0.2328241;16961.5;0.2114292;False;23.08.2023 13:33:32:527;1692790412527;_mainView;
1062;650;0.4148564;0.4754249;0.2427199;0.232824;16930.5;0.2114292;False;23.08.2023 13:33:32:542;1692790412542;_mainView;
964;599;0.3765643;0.4377182;0.2254046;0.362022;16907.4;0.2307879;False;23.08.2023 13:33:32:560;1692790412560;_mainView;
879;565;0.3434612;0.4130264;0.2254045;0.3620221;16886.6;0.2307877;False;23.08.2023 13:33:32:576;1692790412576;_mainView;
812;533;0.317486;0.3894713;0.2372344;0.2951095;16922.3;0.2387407;False;23.08.2023 13:33:32:593;1692790412593;_mainView;
761;505;0.2974392;0.3689593;0.2372349;0.2951094;16954.4;0.2387407;False;23.08.2023 13:33:32:615;1692790412615;_mainView;
723;502;0.2827018;0.3670075;0.2422975;0.4340185;16934.9;0.2374216;False;23.08.2023 13:33:32:633;1692790412633;_mainView;
695;489;0.2718537;0.35754;0.2420349;0.2873054;16917.4;0.2372293;False;23.08.2023 13:33:32:646;1692790412646;_mainView;
678;481;0.2649031;0.3513938;0.2514947;0.3390298;16833.0;0.2314888;False;23.08.2023 13:33:32:663;1692790412663;_mainView;
666;475;0.2604105;0.3473663;0.2514947;0.3390299;16757.0;0.2314889;False;23.08.2023 13:33:32:679;1692790412679;_mainView;
648;473;0.2533397;0.3461858;0.2131832;0.3527631;16635.1;0.2352317;False;23.08.2023 13:33:32:696;1692790412696;_mainView;
629;474;0.2459039;0.3463796;0.2131832;0.352763;16525.4;0.2352316;False;23.08.2023 13:33:32:713;1692790412713;_mainView;
622;483;0.2430696;0.3533568;0.2498083;0.4101604;16449.5;0.2384131;False;23.08.2023 13:33:32:730;1692790412730;_mainView;
620;496;0.2425567;0.3625505;0.249808;0.4101601;16381.1;0.2384131;False;23.08.2023 13:33:32:747;1692790412747;_mainView;
621;511;0.242897;0.3732873;0.2477844;0.4246518;16421.0;0.2415496;False;23.08.2023 13:33:32:763;1692790412763;_mainView;
623;540;0.2434638;0.3946318;0.2467637;0.5272983;16501.6;0.2500931;False;23.08.2023 13:33:32:780;1692790412780;_mainView;
624;572;0.2440687;0.4183149;0.246764;0.5272983;16574.0;0.2500928;False;23.08.2023 13:33:32:796;1692790412796;_mainView;
626;602;0.2446248;0.4404632;0.2467636;0.5273005;16639.3;0.2500948;False;23.08.2023 13:33:32:814;1692790412814;_mainView;
628;606;0.2454802;0.4432036;0.250287;0.3760699;16705.4;0.2462626;False;23.08.2023 13:33:32:830;1692790412830;_mainView;
630;598;0.2463742;0.437149;0.250287;0.3760699;16764.9;0.246263;False;23.08.2023 13:33:32:847;1692790412847;_mainView;
636;583;0.2484847;0.4262898;0.262282;0.3611941;16791.3;0.2410212;False;23.08.2023 13:33:32:864;1692790412864;_mainView;
642;567;0.2508999;0.4145001;0.2622821;0.3611941;16815.0;0.2410213;False;23.08.2023 13:33:32:880;1692790412880;_mainView;
639;551;0.2497687;0.4031641;0.2306445;0.3573745;16784.0;0.2331911;False;23.08.2023 13:33:32:897;1692790412897;_mainView;
632;538;0.2472065;0.3932516;0.2306429;0.357371;16756.1;0.2331871;False;23.08.2023 13:33:32:913;1692790412913;_mainView;
627;534;0.2451443;0.3906569;0.2385058;0.4094102;16792.9;0.2306414;False;23.08.2023 13:33:32:929;1692790412929;_mainView;
623;536;0.2435239;0.3915472;0.2385056;0.4094102;16826.0;0.2306414;False;23.08.2023 13:33:32:947;1692790412947;_mainView;
625;540;0.2442224;0.3946765;0.2565549;0.4168977;16865.5;0.240237;False;23.08.2023 13:33:32:963;1692790412963;_mainView;
629;545;0.245861;0.3984482;0.2565548;0.4168976;16901.1;0.2402367;False;23.08.2023 13:33:32:979;1692790412979;_mainView;
624;542;0.2441123;0.3959935;0.2230391;0.3604487;16938.6;0.2381356;False;23.08.2023 13:33:32:996;1692790412996;_mainView;
617;535;0.2410694;0.3910775;0.2230391;0.3604487;16972.3;0.2381356;False;23.08.2023 13:33:33:13;1692790413013;_mainView;
617;534;0.2412102;0.3903664;0.2547037;0.4044188;16836.2;0.2337485;False;23.08.2023 13:33:33:30;1692790413030;_mainView;
621;536;0.24273;0.3915736;0.2547037;0.4044187;16713.6;0.2337485;False;23.08.2023 13:33:33:47;1692790413047;_mainView;
633;524;0.2474888;0.3833898;0.2806086;0.3109502;16693.8;0.2249564;False;23.08.2023 13:33:33:63;1692790413063;_mainView;
648;509;0.2531517;0.3719781;0.2806092;0.3109505;16675.9;0.2249569;False;23.08.2023 13:33:33:79;1692790413079;_mainView;
649;500;0.2538661;0.3658865;0.236814;0.3618507;16635.2;0.2330883;False;23.08.2023 13:33:33:96;1692790413096;_mainView;
645;496;0.2523363;0.3627829;0.2368142;0.3618515;16598.6;0.2330889;False;23.08.2023 13:33:33:113;1692790413113;_mainView;
647;496;0.252922;0.3624473;0.2639557;0.3722539;16566.3;0.2400196;False;23.08.2023 13:33:33:129;1692790413129;_mainView;
651;497;0.2543708;0.3633601;0.263956;0.3722548;16537.1;0.2400204;False;23.08.2023 13:33:33:146;1692790413146;_mainView;
645;492;0.2522655;0.3598197;0.2290172;0.3268985;16440.7;0.2345866;False;23.08.2023 13:33:33:163;1692790413163;_mainView;
635;484;0.2481374;0.3536109;0.2225957;0.3167109;16403.3;0.2265762;False;23.08.2023 13:33:33:179;1692790413179;_mainView;
623;474;0.2435696;0.3469045;0.2225958;0.3167108;16369.6;0.226576;False;23.08.2023 13:33:33:196;1692790413196;_mainView;
