X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
278;152;0.1187731;0.1241209;0.2969626;0.3103332;11522.1;0.1932311;False;27.08.2023 17:04:25:107;1693148665107;_requestList;
460;275;0.1967701;0.2245341;0.3290654;0.4341007;11489.1;0.18403;False;27.08.2023 17:04:25:131;1693148665131;_mainView;
554;361;0.2368947;0.2938875;0.2703381;0.4344067;11511.6;0.1704901;False;27.08.2023 17:04:25:155;1693148665155;_mainView;
560;445;0.2392684;0.3628733;0.1307786;0.6076923;11571.5;0.1737064;False;27.08.2023 17:04:25:177;1693148665177;_mainView;
524;514;0.2240451;0.4184214;0.1035652;0.5847787;11625.5;0.1740368;False;27.08.2023 17:04:25:193;1693148665193;_mainView;
481;567;0.2055961;0.4617555;0.1195355;0.5894694;11674.1;0.1741026;False;27.08.2023 17:04:25:209;1693148665209;_mainView;
484;678;0.2070939;0.551753;0.2909194;1.102179;11711.7;0.1898673;False;27.08.2023 17:04:25:229;1693148665229;_mainView;
501;802;0.2141064;0.6532958;0.2650557;1.120018;11745.5;0.1899595;False;27.08.2023 17:04:25:247;1693148665247;_mainView;
518;893;0.2215662;0.7272823;0.2544766;0.9254895;11755.5;0.2061389;False;27.08.2023 17:04:25:268;1693148665268;_mainView;
554;957;0.2369819;0.7794158;0.3335515;0.9095909;11764.5;0.2062474;False;27.08.2023 17:04:25:284;1693148665284;_mainView;
575;1025;0.2456369;0.8345166;0.254617;1.07754;11827.7;0.2026758;False;27.08.2023 17:04:25:304;1693148665304;_mainView;
597;1091;0.2552802;0.887856;0.2997518;1.104595;11884.6;0.202753;False;27.08.2023 17:04:25:322;1693148665322;_instructions;
609;1072;0.260537;0.8725739;0.2648514;0.5305753;12011.2;0.1366093;False;27.08.2023 17:04:25:350;1693148665350;_instructions;
616;1018;0.2633051;0.8289124;0.2648516;0.5305753;12125.2;0.136609;False;27.08.2023 17:04:25:368;1693148665368;_mainView;
684;923;0.2923854;0.7512928;0.5211461;0.2876479;12163.0;0.0781043;True;27.08.2023 17:04:25:391;1693148665391;_mainView;
763;817;0.3261269;0.6654754;0.4867683;0.2717247;12197.0;0.07807885;True;27.08.2023 17:04:25:407;1693148665407;_mainView;
830;717;0.354802;0.5838672;0.4547475;0.2580563;12283.3;0.07666753;True;27.08.2023 17:04:25:427;1693148665427;_mainView;
883;628;0.377437;0.5111557;0.4480608;0.2417132;12360.9;0.07666123;True;27.08.2023 17:04:25:444;1693148665444;_mainView;
924;553;0.3949809;0.4501981;0.448061;0.2417132;12430.8;0.07666088;True;27.08.2023 17:04:25:460;1693148665460;_mainView;
974;506;0.4161173;0.4119785;0.5194812;0.3435391;12442.5;0.1005053;True;27.08.2023 17:04:25:480;1693148665480;_mainView;
1021;471;0.436398;0.3835478;0.5181406;0.3037632;12453.0;0.100688;True;27.08.2023 17:04:25:496;1693148665496;_mainView;
1098;482;0.469053;0.3924652;0.6563993;0.5812787;12339.8;0.1395983;False;27.08.2023 17:04:25:518;1693148665518;_mainView;
1178;512;0.5035982;0.416774;0.6564019;0.5812795;12237.9;0.139602;False;27.08.2023 17:04:25:535;1693148665535;_mainView;
1276;574;0.5453876;0.4675699;0.7503243;0.7883272;12121.5;0.1727347;False;27.08.2023 17:04:25:554;1693148665554;_mainView;
1375;646;0.5877668;0.5260836;0.768215;0.8032079;12016.8;0.1740564;False;27.08.2023 17:04:25:570;1693148665570;_mainView;
1394;692;0.5958229;0.563079;0.4905828;0.6313172;12020.7;0.1321714;True;27.08.2023 17:04:25:590;1693148665590;_mainView;
1376;722;0.5880807;0.5877715;0.4915307;0.6416629;12024.1;0.1325323;True;27.08.2023 17:04:25:607;1693148665607;_mainView;
1344;742;0.5742569;0.6044081;0.4915307;0.641663;12027.2;0.132532;True;27.08.2023 17:04:25:625;1693148665625;_mainView;
1256;724;0.5366712;0.5898756;0.282461;0.4025085;12091.0;0.099358;True;27.08.2023 17:04:25:644;1693148665644;_mainView;
1148;685;0.4906333;0.5581292;0.2629517;0.3549884;12148.3;0.09940353;True;27.08.2023 17:04:25:661;1693148665661;_mainView;
1054;672;0.4502631;0.5471692;0.3036121;0.5853533;12242.4;0.1693774;False;27.08.2023 17:04:25:680;1693148665680;_mainView;
968;666;0.4137111;0.5424696;0.2756086;0.5480928;12327.1;0.1693136;False;27.08.2023 17:04:25:696;1693148665696;_mainView;
905;686;0.3869593;0.5586463;0.3142739;0.7112127;12386.4;0.1920523;False;27.08.2023 17:04:25:717;1693148665717;_mainView;
865;716;0.3695233;0.583389;0.3340154;0.7220588;12439.8;0.1920221;False;27.08.2023 17:04:25:732;1693148665732;_mainView;
827;744;0.3535097;0.6061818;0.2919918;0.6940455;12487.9;0.1919995;False;27.08.2023 17:04:25:750;1693148665750;_mainView;
804;760;0.3438388;0.6187371;0.3289085;0.6300035;12469.6;0.1981491;False;27.08.2023 17:04:25:770;1693148665770;_mainView;
811;791;0.346501;0.6440296;0.4076646;0.801913;12474.6;0.1985546;False;27.08.2023 17:04:25:792;1693148665792;_mainView;
829;822;0.3543525;0.6695957;0.4083698;0.7781218;12479.1;0.1985208;False;27.08.2023 17:04:25:807;1693148665807;_mainView;
851;851;0.3636284;0.6925187;0.4083739;0.7781199;12483.1;0.1985167;False;27.08.2023 17:04:25:824;1693148665824;_mainView;
882;870;0.3770077;0.7080715;0.4498496;0.7435516;12442.4;0.2035798;False;27.08.2023 17:04:25:843;1693148665843;_mainView;
925;880;0.3952003;0.716762;0.4911428;0.7254673;12405.8;0.2035589;False;27.08.2023 17:04:25:859;1693148665859;_mainView;
968;886;0.4135345;0.7215085;0.4911406;0.7254686;12372.8;0.2035606;False;27.08.2023 17:04:25:879;1693148665879;_mainView;
974;884;0.4163175;0.7197045;0.3649917;0.6855802;12363.7;0.1963634;False;27.08.2023 17:04:25:899;1693148665899;_mainView;
969;887;0.4141228;0.7220165;0.3847309;0.7484099;12400.6;0.2009374;False;27.08.2023 17:04:25:923;1693148665923;_mainView;
959;892;0.409748;0.7265167;0.3825315;0.7542916;12433.9;0.2009176;False;27.08.2023 17:04:25:939;1693148665939;_mainView;
956;902;0.4084583;0.7339445;0.4155422;0.7770169;12463.8;0.2008932;False;27.08.2023 17:04:25:955;1693148665955;_mainView;
948;905;0.4053429;0.7367036;0.3848553;0.729377;12486.6;0.2025808;False;27.08.2023 17:04:25:975;1693148665975;_mainView;
940;905;0.4017688;0.7371192;0.3848925;0.7293685;12507.0;0.2025552;False;27.08.2023 17:04:25:991;1693148665991;_mainView;
935;903;0.3995921;0.7348038;0.3961094;0.7140086;12478.0;0.2029166;False;27.08.2023 17:04:26:11;1693148666011;_mainView;
930;896;0.3975972;0.7296576;0.3899522;0.6965649;12451.8;0.2028943;False;27.08.2023 17:04:26:29;1693148666029;_mainView;
922;884;0.3939006;0.7199241;0.3714734;0.6604378;12484.4;0.206638;False;27.08.2023 17:04:26:49;1693148666049;_mainView;
932;877;0.3982927;0.7139995;0.4495242;0.7045431;12513.7;0.2065588;False;27.08.2023 17:04:26:65;1693148666065;_mainView;
950;873;0.4062018;0.7106128;0.4536846;0.7066677;12540.1;0.206563;False;27.08.2023 17:04:26:83;1693148666083;_mainView;
935;859;0.3994665;0.699726;0.3118237;0.623591;12586.0;0.2056428;False;27.08.2023 17:04:26:105;1693148666105;_mainView;
906;843;0.3870478;0.6867329;0.3118389;0.6236057;12627.3;0.2056231;False;27.08.2023 17:04:26:120;1693148666120;_mainView;
894;834;0.3819883;0.6787943;0.3905521;0.6659228;12628.4;0.2093526;False;27.08.2023 17:04:26:139;1693148666139;_mainView;
900;827;0.3845475;0.6732907;0.4261745;0.6600346;12629.5;0.2093315;False;27.08.2023 17:04:26:156;1693148666156;_mainView;
877;823;0.3749874;0.6703626;0.2857075;0.6684963;12665.3;0.205764;False;27.08.2023 17:04:26:175;1693148666175;_mainView;
865;825;0.3695071;0.671692;0.3630152;0.6945311;12697.5;0.2057308;False;27.08.2023 17:04:26:194;1693148666194;_mainView;
