UserID;ScenarioID;controlMode;requestID;elapsedTimeSinceAccess;distanceTravelledSinceLastLog;distanceToEndOfInstructedPath;lengthOfCurrentInstructedPath;lengthOfCurrentInstructedInputPath;distanceToEnd;vehiclePosition;vehicleSpeed;constructionSiteEntered;endReached;closestLane;currentLaneDeviation;timeOfCollisionAvoidanceTraffic;timeOfCollisionAvoidanceObstacle;timeOfCollisionAvoidancePedestrian;amountOfAdditionInput;amountOfAdditionMarkers;amountOfSnapToMiddleInput;amountOfSnapToMiddleMarkers;amountOfReadjustmentInput;timeSinceLastInput;currentlyNeglectedTime;blindTimeSum;cameraPannedDistanceSum;cameraTravelledDistanceSum;zoomSize;followVehicleFocusTimeSum;followPathEndFocusTimeSum;isMainRequest;isSecondaryRequest;totalRequestAmount;sideOfConstructionSite;
RR16;-3;Waypoint;2;0,2;0;199,268;194,166;194,166;603,7461;(0.00, -0.46, 0.00);0;False;False;1;0,4946651;0,00;0,00;0,00;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;20;0,00;0,00;False;False;-1;Right;
RR16;-3;Waypoint;2;0,3;0,02326748;199,2596;194,166;194,166;603,7377;(0.00, -0.44, 0.01);0,371906;False;False;1;0,4898467;0,00;0,00;0,00;0;0;0;0;0;0,1;0,0;0,0;0,0;3622,4;20;0,00;0,00;False;False;-1;Right;
RR16;-3;Waypoint;2;0,4;0,03621379;199,2235;194,166;194,166;603,7017;(-0.02, -0.44, 0.04);1,244976;False;False;1;0,4877726;0,00;0,00;0,00;0;0;0;0;0;0,2;0,0;0,0;0,0;3622,4;20;0,00;0,00;False;False;-1;Right;
RR16;-3;Waypoint;2;0,5;0,06622212;199,1573;194,166;194,166;603,6356;(-0.03, -0.44, 0.09);1,889231;False;False;1;0,4867968;0,00;0,00;0,00;0;0;0;0;0;0,3;0,0;0,0;0,0;3622,5;20;0,00;0,00;False;False;-1;Right;
RR16;-3;Waypoint;2;0,6;0,08029223;199,0771;194,166;194,166;603,5554;(-0.06, -0.44, 0.16);2,87568;False;False;1;0,4857129;0,00;0,00;0,00;0;0;0;0;0;0,4;0,0;0,0;0,0;3622,5;20;0,00;0,00;False;False;-1;Right;
RR16;-3;Waypoint;2;0,7;0,1205738;198,9565;194,166;194,166;603,4349;(-0.09, -0.44, 0.26);3,740916;False;False;1;0,4832165;0,00;0,00;0,00;0;0;0;0;0;0,5;0,0;0,0;0,0;3622,6;20;0,00;0,00;False;False;-1;Right;
RR16;-3;Waypoint;2;0,8;0,1518054;198,8048;194,166;194,166;603,2833;(-0.13, -0.44, 0.38);4,559195;False;False;1;0,4810928;0,00;0,00;0,00;0;0;0;0;0;0,6;0,0;0,0;0,0;3622,7;20;0,00;0,00;False;False;-1;Right;
RR16;-3;Waypoint;2;0,9;0,1580751;198,6467;194,166;194,166;603,1254;(-0.18, -0.44, 0.51);5,614847;False;False;1;0,4774912;0,00;0,00;0,00;0;0;0;0;0;0,7;0,0;0,0;0,0;3622,8;20;0,00;0,00;False;False;-1;Right;
RR16;-3;Waypoint;2;1,0;0,2206806;198,4261;194,166;194,166;602,9049;(-0.24, -0.44, 0.70);6,783494;False;False;1;0,4722785;0,00;0,00;0,00;0;0;0;0;0;0,8;0,0;0,0;0,0;3623,0;20;0,00;0,00;False;False;-1;Right;
RR16;-3;Waypoint;2;1,1;0,2630647;198,1633;194,166;194,166;602,6422;(-0.32, -0.44, 0.91);7,869127;False;False;1;0,4641245;0,00;0,00;0,00;0;0;0;0;0;0,9;0,0;0,0;0,0;3623,2;20;0,00;0,00;False;False;-1;Right;
RR16;-3;Waypoint;2;1,2;0,2608865;197,9026;194,166;194,166;602,382;(-0.39, -0.44, 1.13);9,230744;False;False;1;0,454687;0,00;0,00;0,00;0;0;0;0;0;1,0;0,0;0,0;0,0;3623,5;20;0,00;0,00;False;False;-1;Right;
RR16;-3;Waypoint;2;1,3;0,349944;197,5531;194,166;194,166;602,033;(-0.50, -0.44, 1.42);10,70065;False;False;1;0,4399606;0,00;0,00;0,00;0;0;0;0;0;1,1;0,0;0,0;0,0;3623,8;20;0,00;0,00;False;False;-1;Right;
RR16;-3;Waypoint;2;1,4;0,4013506;197,1523;193,5946;193,5946;601,6326;(-0.62, -0.44, 1.75);12,03972;False;False;1;0,4205143;0,00;0,00;0,00;0;0;0;0;0;1,2;0,0;0,0;0,0;3624,1;20;0,00;0,00;False;False;-1;Right;
RR16;-3;Waypoint;2;1,5;0,3886994;196,7643;193,0231;193,0231;601,2452;(-0.74, -0.44, 2.06);13,72602;False;False;1;0,3988447;0,00;0,00;0,00;0;0;0;0;0;1,3;0,0;0,0;0,0;3624,4;20;0,00;0,00;False;False;-1;Right;
RR16;-3;Waypoint;2;1,6;0,507054;196,2585;192,4517;192,4517;600,7403;(-0.90, -0.44, 2.48);15,45582;False;False;1;0,3666708;0,00;0,00;0,00;0;0;0;0;0;1,4;0,0;0,0;0,0;3624,9;20;0,00;0,00;False;False;-1;Right;
RR16;-3;Waypoint;2;1,7;0,5626338;195,6975;191,8804;191,8804;600,1805;(-1.09, -0.44, 2.93);16,89195;False;False;1;0,328183;0,00;0,00;0,00;0;0;0;0;0;1,5;0,0;0,0;0,0;3625,4;20;0,00;0,00;False;False;-1;Right;
RR16;-3;Waypoint;2;1,8;0,5259385;195,1727;191,309;191,309;599,6563;(-1.25, -0.44, 3.36);18,52811;False;False;1;0,2969893;0,00;0,00;0,00;0;0;0;0;0;1,6;0,0;0,0;0,0;3625,8;20;0,00;0,00;False;False;-1;Right;
RR16;-3;Waypoint;2;1,9;0,6654312;194,5085;190,7375;190,7375;598,9932;(-1.46, -0.44, 3.91);20,18507;False;False;1;0,2607196;0,00;0,00;0,00;0;0;0;0;0;1,7;0,0;0,0;0,0;3626,4;20;0,00;0,00;False;False;-1;Right;
RR16;-3;Waypoint;2;2,0;0,7201921;193,7895;189,5947;189,5947;598,2753;(-1.68, -0.44, 4.50);21,61608;False;False;1;0,2237966;0,00;0,00;0,00;0;0;0;0;0;1,8;0,0;0,0;0,0;3627,1;20;0,00;0,00;False;False;-1;Right;
RR16;-3;Waypoint;2;2,1;0,6614426;193,1291;189,0233;189,0233;597,6159;(-1.88, -0.44, 5.04);23,28263;False;False;1;0,1904543;0,00;0,00;0,00;0;0;0;0;0;1,9;0,0;0,0;0,0;3627,7;20;0,00;0,00;False;False;-1;Right;
RR16;-3;Waypoint;2;2,2;0,8239747;192,3065;187,8805;187,8805;596,7944;(-2.13, -0.44, 5.72);24,94998;False;False;1;0,150052;0,00;0,00;0,00;0;0;0;0;0;2,0;0,0;0,0;0,0;3628,5;20;0,00;0,00;False;False;-1;Right;
