X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
652;50;0.2785687;0.04091364;0.6964915;0.1022943;41280.3;0.2248964;False;25.08.2023 22:25:05:971;1692995105971;_mainView;
796;271;0.3404012;0.2211312;0.1938499;0.845195;40107.5;0.1478821;False;25.08.2023 22:25:05:991;1692995105991;_mainView;
796;417;0.3401733;0.3400583;0.1902469;0.561715;39051.9;0.1479529;False;25.08.2023 22:25:06:6;1692995106006;_mainView;
739;515;0.3157056;0.4191408;0.153374;0.5776578;38087.1;0.152318;False;25.08.2023 22:25:06:26;1692995106026;_mainView;
662;584;0.282871;0.4752;0.1271384;0.6097881;37218.7;0.1522945;False;25.08.2023 22:25:06:41;1692995106041;_mainView;
596;608;0.2546917;0.4948608;0.1592792;0.4367584;36609.9;0.169855;False;25.08.2023 22:25:06:59;1692995106059;_mainView;
546;601;0.2333416;0.4896936;0.172478;0.3718249;36062.0;0.1698392;False;25.08.2023 22:25:06:76;1692995106076;_mainView;
503;572;0.2149077;0.4657339;0.1500667;0.2918519;35891.5;0.1769986;False;25.08.2023 22:25:06:94;1692995106094;_mainView;
462;537;0.1975358;0.4371461;0.1293262;0.2993492;35738.0;0.1769775;False;25.08.2023 22:25:06:110;1692995106110;_mainView;
427;503;0.1825378;0.4096919;0.1293262;0.2993492;35599.9;0.1769774;False;25.08.2023 22:25:06:128;1692995106128;_mainView;
364;475;0.1558119;0.3865512;-0.00362366;0.3069481;35131.6;0.1669645;False;25.08.2023 22:25:06:145;1692995106145;_mainView;
296;452;0.1268556;0.3678095;-0.00369614;0.3069459;34710.1;0.1669693;False;25.08.2023 22:25:06:162;1692995106162;_mainView;
232;433;0.0993279;0.3526096;-0.01048058;0.3031236;34412.5;0.1611374;False;25.08.2023 22:25:06:181;1692995106181;_requestList;
176;418;0.0753957;0.3406051;-0.01056259;0.3031253;34144.7;0.1611242;False;25.08.2023 22:25:06:196;1692995106196;_requestList;
130;407;0.05562659;0.3312976;-0.01055497;0.303125;33903.7;0.1611256;False;25.08.2023 22:25:06:214;1692995106214;_requestList;
113;400;0.04831693;0.3255874;0.06809074;0.3161722;33812.4;0.1595642;False;25.08.2023 22:25:06:233;1692995106233;_requestList;
110;395;0.04725194;0.3220662;0.0680812;0.3161432;33730.1;0.1595504;False;25.08.2023 22:25:06:251;1692995106251;_requestList;
105;394;0.04513633;0.3210239;0.03199035;0.3266889;33649.0;0.1544539;False;25.08.2023 22:25:06:269;1692995106269;_requestList;
