userID;scenarioID;controlMode;elapsedTimeSinceAccess;activeRequests;succeededRequests;mousePositionX;mousePositionY;usingMultiView;usingSingleViewMain;EyeGazeArea;MouseTravelDistanceInCm;mouseClickLeft;mouseClickRight;pressLeftCtrl;pressShift;
ML16;3;Waypoint;0,0;1;0;1228;562;False;False;None;0;0;0;0;0;
ML16;3;Waypoint;0,1;1;0;1237;664;False;False;None;3,050842;0;0;0;0;
ML16;3;Waypoint;0,2;1;0;1229;658;False;False;None;3,41535;0;0;0;0;
ML16;3;Waypoint;0,3;1;0;1204;636;False;False;None;4,39482;0;0;0;0;
ML16;3;Waypoint;0,4;1;0;1206;635;False;False;None;4,45464;0;0;0;0;
ML16;3;Waypoint;0,5;1;0;1205;639;False;False;MainView;4,45464;0;0;0;0;
ML16;3;Waypoint;0,6;1;0;1122;647;False;False;MainView;6,846756;0;0;0;0;
ML16;3;Waypoint;0,7;1;0;311;1083;False;False;MainView;24,4742;0;0;0;0;
ML16;3;Waypoint;0,8;1;0;164;1140;False;False;RequestList;36,14365;0;0;0;0;
ML16;3;Waypoint;0,9;1;0;255;1073;False;False;None;39,17361;0;0;0;0;
ML16;3;Waypoint;1,0;1;0;224;1114;False;False;None;40,18782;0;0;0;0;
ML16;3;Waypoint;1,1;1;0;123;1169;False;False;None;43,90417;0;0;0;0;
ML16;3;Waypoint;1,2;1;0;105;1174;False;False;None;44,40962;0;0;0;0;
ML16;3;Waypoint;1,3;1;0;377;1046;False;False;None;49,65144;1;0;0;0;
ML16;3;Waypoint;1,4;1;0;852;760;False;False;RequestList;67,30769;1;0;0;0;
ML16;3;Waypoint;1,5;1;0;1004;677;False;False;MainView;71,94603;1;0;0;0;
ML16;3;Waypoint;1,6;1;0;1004;677;False;True;MainView;71,94603;1;0;0;0;
ML16;3;Waypoint;1,7;1;0;1009;676;False;True;MainView;72,05634;1;0;0;0;
ML16;3;Waypoint;1,8;1;0;1032;678;False;True;MainView;72,70706;1;0;0;0;
ML16;3;Waypoint;1,9;1;0;1040;670;False;True;MainView;72,95587;1;0;0;0;
ML16;3;Waypoint;2,0;1;0;1032;661;False;True;MainView;73,22314;1;0;0;0;
ML16;3;Waypoint;2,1;1;0;1017;643;False;True;MainView;74,02979;1;0;0;0;
ML16;3;Waypoint;2,2;1;0;1015;633;False;True;MainView;74,31471;1;0;0;0;
ML16;3;Waypoint;2,3;1;0;1036;617;False;True;MainView;75,03571;1;0;0;0;
ML16;3;Waypoint;2,4;1;0;1136;604;False;True;SecondaryView;77,78437;1;0;0;0;
ML16;3;Waypoint;2,5;1;0;1861;643;False;True;None;94,86961;1;0;0;0;
ML16;3;Waypoint;2,6;1;0;1933;749;False;True;None;100,5449;1;0;0;0;
ML16;3;Waypoint;2,7;1;0;1947;872;False;True;None;103,8275;1;0;0;0;
ML16;3;Waypoint;2,8;1;0;2015;1045;False;True;None;108,5338;1;0;0;0;
ML16;3;Waypoint;2,9;1;0;2019;1037;False;True;None;109,5685;1;0;0;0;
ML16;3;Waypoint;3,0;1;0;2026;988;False;True;None;110,8963;1;0;0;0;
ML16;3;Waypoint;3,1;1;0;2026;987;False;True;None;110,923;1;0;0;0;
ML16;3;Waypoint;3,2;1;0;2017;997;False;True;None;111,256;1;0;0;0;
ML16;3;Waypoint;3,3;1;0;2015;1001;False;True;None;111,4807;1;0;0;0;
ML16;3;Waypoint;3,4;1;0;2015;1001;False;True;None;111,4807;1;0;0;0;
ML16;3;Waypoint;3,5;1;0;2015;1001;False;True;None;111,4807;1;0;0;0;
ML16;3;Waypoint;3,6;1;0;2015;1001;False;True;None;111,4807;1;0;1;0;
ML16;3;Waypoint;3,7;1;0;2014;1006;False;True;None;111,5988;1;0;1;0;
ML16;3;Waypoint;3,8;1;0;2011;1010;False;True;None;111,7436;1;0;1;0;
ML16;3;Waypoint;3,9;1;0;2011;1013;False;True;None;111,8349;1;0;1;0;
ML16;3;Waypoint;4,0;1;0;2011;1013;False;True;None;111,8617;1;1;1;0;
ML16;3;Waypoint;4,1;1;0;2011;1013;False;True;None;111,8617;1;1;1;0;
ML16;3;Waypoint;4,2;1;0;2011;1013;False;True;None;111,8617;1;1;1;0;
ML16;3;Waypoint;4,3;1;0;2011;1013;False;True;None;111,8617;1;1;1;0;
ML16;3;Waypoint;4,4;1;0;2011;1014;False;True;None;111,8884;1;1;1;0;
ML16;3;Waypoint;4,5;1;0;2011;1014;False;True;None;111,8884;1;1;1;0;
ML16;3;Waypoint;4,6;1;0;2011;1014;False;True;None;111,8884;1;1;1;0;
ML16;3;Waypoint;4,7;1;0;2011;1014;False;True;None;111,8884;1;1;1;0;
ML16;3;Waypoint;4,8;1;0;2011;1014;False;True;None;111,8884;1;2;1;0;
ML16;3;Waypoint;4,9;1;0;2010;1029;False;True;None;112,2158;1;2;1;0;
ML16;3;Waypoint;5,0;1;0;2007;1049;False;True;None;112,7327;1;2;1;0;
ML16;3;Waypoint;5,1;1;0;2005;1058;False;True;None;113,0931;1;2;1;0;
ML16;3;Waypoint;5,2;1;0;2005;1058;False;True;None;113,0931;1;3;1;0;
ML16;3;Waypoint;5,3;1;0;2005;1058;False;True;None;113,0931;1;3;1;0;
ML16;3;Waypoint;5,4;1;0;2004;1005;False;True;None;113,6303;1;3;1;0;
ML16;3;Waypoint;5,5;1;0;2002;956;False;True;None;115,665;1;3;1;0;
ML16;3;Waypoint;5,6;1;0;2001;952;False;True;None;115,9458;1;3;1;0;
ML16;3;Waypoint;5,7;1;0;2000;950;False;True;None;116,0261;1;3;1;0;
ML16;3;Waypoint;5,8;1;0;2000;950;False;True;None;116,0261;1;3;1;0;
ML16;3;Waypoint;5,9;1;0;2000;950;False;True;None;116,0261;1;3;1;0;
ML16;3;Waypoint;6,0;1;0;2001;952;False;True;None;116,1374;1;3;1;0;
ML16;3;Waypoint;6,1;1;0;2009;969;False;True;None;116,6494;1;3;2;0;
ML16;3;Waypoint;6,2;1;0;2012;980;False;True;None;116,91;1;3;2;0;
ML16;3;Waypoint;6,3;1;0;2012;1009;False;True;None;117,5542;1;3;2;0;
ML16;3;Waypoint;6,4;1;0;2012;1024;False;True;None;118,1179;1;3;2;0;
ML16;3;Waypoint;6,5;1;0;2011;1025;False;True;None;118,1825;1;4;2;0;
ML16;3;Waypoint;6,6;1;0;2011;1025;False;True;None;118,1825;1;4;2;0;
ML16;3;Waypoint;6,7;1;0;2011;1025;False;True;None;118,1825;1;4;2;0;
ML16;3;Waypoint;6,8;1;0;2011;1025;False;True;None;118,1825;1;4;2;0;
ML16;3;Waypoint;6,9;1;0;2009;1040;False;True;None;118,4522;1;4;2;0;
ML16;3;Waypoint;7,0;1;0;2006;1054;False;True;None;118,9805;1;4;2;0;
ML16;3;Waypoint;7,1;1;0;2005;1065;False;True;None;119,2791;1;4;2;0;
ML16;3;Waypoint;7,2;1;0;2004;1075;False;True;None;119,551;1;4;2;0;
ML16;3;Waypoint;7,3;1;0;2004;1076;False;True;None;119,5777;1;5;2;0;
ML16;3;Waypoint;7,4;1;0;2004;1076;False;True;None;119,5777;1;5;2;0;
ML16;3;Waypoint;7,5;1;0;2004;1076;False;True;None;119,5777;1;5;2;0;
ML16;3;Waypoint;7,6;1;0;2004;1076;False;True;None;119,5777;1;5;2;0;
ML16;3;Waypoint;7,7;1;0;2006;1051;False;True;None;120,0058;1;5;2;0;
ML16;3;Waypoint;7,8;1;0;2012;1014;False;True;None;121,259;1;5;2;0;
ML16;3;Waypoint;7,9;1;0;2014;1001;False;True;None;121,5883;1;5;2;0;
ML16;3;Waypoint;8,0;1;0;2014;999;False;True;None;121,6418;1;5;2;0;
ML16;3;Waypoint;8,1;1;0;2014;999;False;True;None;121,6685;1;5;2;0;
ML16;3;Waypoint;8,2;1;0;2014;999;False;True;None;121,6685;1;5;2;0;
ML16;3;Waypoint;8,3;1;0;2014;999;False;True;None;121,6685;1;5;2;0;
ML16;3;Waypoint;8,4;1;0;2013;1007;False;True;None;121,8023;1;5;2;0;
ML16;3;Waypoint;8,5;1;0;1948;1034;False;True;None;123,4805;1;5;2;0;
ML16;3;Waypoint;8,6;1;0;1906;1036;False;True;None;124,9383;1;5;2;0;
ML16;3;Waypoint;8,7;1;0;1848;1046;False;True;None;126,52;1;5;2;0;
