UserID;ScenarioID;controlMode;requestID;elapsedTimeSinceAccess;distanceTravelledSinceLastLog;distanceToEndOfInstructedPath;lengthOfCurrentInstructedPath;lengthOfCurrentInstructedInputPath;distanceToEnd;vehiclePosition;vehicleSpeed;constructionSiteEntered;endReached;closestLane;currentLaneDeviation;timeOfCollisionAvoidanceTraffic;timeOfCollisionAvoidanceObstacle;timeOfCollisionAvoidancePedestrian;amountOfAdditionInput;amountOfAdditionMarkers;amountOfSnapToMiddleInput;amountOfSnapToMiddleMarkers;amountOfReadjustmentInput;timeSinceLastInput;currentlyNeglectedTime;blindTimeSum;cameraPannedDistanceSum;cameraTravelledDistanceSum;zoomSize;followVehicleFocusTimeSum;followPathEndFocusTimeSum;isMainRequest;isSecondaryRequest;totalRequestAmount;sideOfConstructionSite;
SA19;1;Trajectory;1;0,0;0,01827567;202,0183;196,9147;196,9147;599,7175;(0.00, -0.44, 0.00);0;False;False;1;0,2369704;0,00;0,00;0,00;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;20;0,00;0,00;False;False;1;Left;
SA19;1;Trajectory;1;0,1;0,01396623;202,0043;196,9147;196,9147;599,7036;(0.00, -0.44, 0.01);0,3741392;False;False;1;0,2367657;0,00;0,00;0,00;0;0;0;0;0;0,1;0,0;0,0;0,0;1482,3;20;0,00;0,00;False;False;1;Left;
SA19;1;Trajectory;1;0,2;0,03970959;201,9646;196,9147;196,9147;599,6639;(-0.01, -0.44, 0.04);1,593807;False;False;1;0,236648;0,00;0,00;0,00;0;0;0;0;0;0,2;0,0;0,0;0,0;1482,3;20;0,00;0,00;False;False;1;Left;
SA19;1;Trajectory;1;0,3;0,08038282;201,8842;196,9147;196,9147;599,5835;(-0.04, -0.44, 0.11);2,736954;False;False;1;0,2361772;0,00;0,00;0,00;0;0;0;0;0;0,3;0,0;0,0;0,0;1482,3;20;0,00;0,00;False;False;1;Left;
SA19;1;Trajectory;1;0,4;0,1163805;201,7679;196,9147;196,9147;599,4672;(-0.07, -0.44, 0.21);3,48334;False;False;1;0,2344786;0,00;0,00;0,00;0;0;0;0;0;0,4;0,0;0,0;0,0;1482,4;20;0,00;0,00;False;False;1;Left;
SA19;1;Trajectory;1;0,5;0,1303205;201,6376;196,9147;196,9147;599,3369;(-0.10, -0.44, 0.32);4,639899;False;False;1;0,2326534;0,00;0,00;0,00;0;0;0;0;0;0,5;0,0;0,0;0,0;1482,5;20;0,00;0,00;False;False;1;Left;
SA19;1;Trajectory;1;0,6;0,1898359;201,4478;196,9147;196,9147;599,1472;(-0.16, -0.44, 0.47);6,06669;False;False;1;0,2292496;0,00;0,00;0,00;0;0;0;0;0;0,6;0,0;0,0;0,0;1482,6;20;0,00;0,00;False;False;1;Left;
SA19;1;Trajectory;1;0,7;0,2343607;201,2135;196,9147;196,9147;598,9131;(-0.22, -0.44, 0.67);7,019354;False;False;1;0,2237489;0,00;0,00;0,00;0;0;0;0;0;0,7;0,0;0,0;0,0;1482,8;20;0,00;0,00;False;False;1;Left;
SA19;1;Trajectory;1;0,8;0,2380386;200,9757;196,9147;196,9147;598,6754;(-0.29, -0.44, 0.86);8,644382;False;False;1;0,216839;0,00;0,00;0,00;0;0;0;0;0;0,8;0,0;0,0;0,0;1483,0;20;0,00;0,00;False;False;1;Left;
SA19;1;Trajectory;1;0,9;0,3243718;200,6516;196,9147;196,9147;598,3515;(-0.39, -0.44, 1.13);10,1675;False;False;1;0,2057085;0,00;0,00;0,00;0;0;0;0;0;0,9;0,0;0,0;0,0;1483,3;20;0,00;0,00;False;False;1;Left;
SA19;1;Trajectory;1;1,0;0,3771025;200,2747;196,9147;196,9147;597,9748;(-0.50, -0.44, 1.44);11,30777;False;False;1;0,1953688;0,00;0,00;0,00;0;0;0;0;0;1,0;0,0;0,0;0,0;1483,6;20;0,00;0,00;False;False;1;Left;
SA19;1;Trajectory;1;1,1;0,3677598;199,9071;196,3433;196,3433;597,6073;(-0.60, -0.44, 1.75);13,23698;False;False;1;0,1888276;0,00;0,00;0,00;0;0;0;0;0;1,1;0,0;0,0;0,0;1483,9;20;0,00;0,00;False;False;1;Left;
SA19;1;Trajectory;1;1,2;0,4814891;199,4257;195,7718;195,7718;597,1261;(-0.73, -0.44, 2.15);14,93431;False;False;1;0,1817155;0,00;0,00;0,00;0;0;0;0;0;1,2;0,0;0,0;0,0;1484,3;20;0,00;0,00;False;False;1;Left;
SA19;1;Trajectory;1;1,3;0,537914;198,8879;195,2004;195,2004;596,5885;(-0.88, -0.44, 2.59);16,13699;False;False;1;0,1746159;0,00;0,00;0,00;0;0;0;0;0;1,3;0,0;0,0;0,0;1484,8;20;0,00;0,00;False;False;1;Left;
SA19;1;Trajectory;1;1,4;0,5054661;198,3825;194,629;194,629;596,0834;(-1.02, -0.44, 3.01);18,05126;False;False;1;0,1681691;0,00;0,00;0,00;0;0;0;0;0;1,4;0,0;0,0;0,0;1485,2;20;0,00;0,00;False;False;1;Left;
SA19;1;Trajectory;1;1,5;0,6409705;197,7417;193,4862;193,4862;595,4427;(-1.20, -0.44, 3.55);19,71334;False;False;1;0,1600625;0,00;0,00;0,00;0;0;0;0;0;1,5;0,0;0,0;0,0;1485,8;20;0,00;0,00;False;False;1;Left;
SA19;1;Trajectory;1;1,6;0,6966456;197,0452;193,4862;193,4862;594,7465;(-1.39, -0.44, 4.12);20,4191;False;False;1;0,1513938;0,00;0,00;0,00;0;0;0;0;0;1,6;0,0;0,0;0,0;1486,4;20;0,02;0,00;True;False;1;Left;
SA19;1;Trajectory;1;1,7;0,6401984;196,4051;192,3433;192,3433;594,1066;(-1.57, -0.44, 4.66);22,75457;False;False;1;0,1434089;0,00;0,00;0,00;0;0;0;0;0;1,7;0,0;0,0;0,0;1486,8;20;0,16;0,00;True;False;1;Left;
SA19;1;Trajectory;1;1,8;0,7966579;195,6086;191,2005;191,2005;593,3102;(-1.79, -0.44, 5.32);24,15082;False;False;1;0,133351;0,00;0,00;0,00;0;0;0;0;0;1,8;0,0;0,0;0,0;1487,8;20;0,26;0,00;True;False;1;Left;
SA19;1;Trajectory;1;1,9;0,7262037;194,8825;190,629;190,629;592,5845;(-1.99, -0.44, 5.92);25,76423;False;False;1;0,1242003;0,00;0,00;0,00;0;0;0;0;0;1,9;0,0;0,0;0,0;1488,4;20;0,36;0,00;True;False;1;Left;
SA19;1;Trajectory;1;2,0;0,8971558;193,9856;189,4861;189,4861;591,6879;(-2.24, -0.44, 6.67);27,35863;False;False;1;0,1132087;0,00;0,00;0,00;0;0;0;0;0;2,0;0,0;0,0;0,0;1489,3;20;0,46;0,00;True;False;1;Left;
SA19;1;Trajectory;1;2,1;0,9497872;193,036;188,3433;188,3433;590,7386;(-2.50, -0.44, 7.45);28,7222;False;False;1;0,1010724;0,00;0,00;0,00;0;0;0;0;0;2,1;0,0;0,0;0,0;1490,2;20;0,56;0,00;True;False;1;Left;
SA19;1;Trajectory;1;2,2;0,8560168;192,1801;187,7718;187,7718;589,8831;(-2.73, -0.44, 8.16);30,30306;False;False;1;0,09038211;0,00;0,00;0,00;0;0;0;0;0;2,2;0,0;0,0;0,0;1491,0;20;0,66;0,00;True;False;1;Left;
SA19;1;Trajectory;1;2,3;1,047704;191,1326;186,6289;186,6289;588,8359;(-3.02, -0.44, 9.03);31,86728;False;False;1;0,07752446;0,00;0,00;0,00;0;0;0;0;0;2,3;0,0;0,0;0,0;1492,0;20;0,76;0,00;True;False;1;Left;
SA19;1;Trajectory;1;2,4;1,099166;190,0337;185,4861;185,4861;587,7373;(-3.33, -0.44, 9.95);33,20383;False;False;1;0,0636228;0,00;0,00;0,00;0;0;0;0;0;2,4;0,0;0,0;0,0;1493,0;20;0,86;0,00;True;False;1;Left;
SA19;1;Trajectory;1;2,5;0,9835801;189,0503;184,3433;184,3433;586,7543;(-3.60, -0.44, 10.76);34,75068;False;False;1;0,05232981;0,00;0,00;0,00;0;0;0;0;0;2,5;0,0;0,0;0,0;1493,9;20;0,96;0,00;True;False;1;Left;
SA19;1;Trajectory;1;2,6;1,194987;187,8556;183,2005;183,2005;585,5599;(-3.93, -0.44, 11.76);36,27254;False;False;1;0,04060249;0,00;0,00;0,00;0;0;0;0;0;2,6;0,0;0,0;0,0;1495,1;20;1,06;0,00;True;False;1;Left;
SA19;1;Trajectory;1;2,7;1,24453;186,6113;181,4862;181,4862;584,316;(-4.27, -0.44, 12.79);37,55814;False;False;1;0,03070332;0,00;0,00;0,00;0;0;0;0;0;2,7;0,0;0,0;0,0;1496,3;20;1,16;0,00;True;False;1;Left;
SA19;1;Trajectory;1;2,8;1,106092;185,5055;180,3434;180,3434;583,2106;(-4.58, -0.44, 13.71);39,02834;False;False;1;0,02960516;0,00;0,00;0,00;0;0;0;0;0;2,8;0,0;0,0;0,0;1497,3;20;1,26;0,00;True;False;1;Left;
SA19;1;Trajectory;1;2,9;1,335675;184,1701;179,2005;179,2005;581,8757;(-4.94, -0.44, 14.82);40,47045;False;False;1;0,03894057;0,00;0,00;0,00;0;0;0;0;0;2,9;0,0;0,0;0,0;1498,6;20;1,36;0,00;True;False;1;Left;
SA19;1;Trajectory;1;3,0;1,382439;182,788;177,4864;177,4864;580,494;(-5.33, -0.44, 15.97);41,68513;False;False;1;0,05393878;0,00;0,00;0,00;0;0;0;0;0;3,0;0,0;0,0;0,0;1499,9;20;1,41;0,00;True;False;1;Left;
SA19;1;Trajectory;1;3,1;1,222295;181,566;176,3436;176,3436;579,2723;(-5.66, -0.44, 16.98);43,07417;False;False;1;0,07000431;0,00;0,00;0,00;0;0;0;0;0;3,1;0,0;0,0;0,0;1500,5;20;1,41;0,10;True;False;1;Left;
SA19;1;Trajectory;1;3,2;1,468576;180,0977;174,6294;174,6294;577,8046;(-6.07, -0.44, 18.20);44,43548;False;False;1;0,09178766;0,00;0,00;0,00;0;0;0;0;0;3,2;0,0;0,0;0,0;1583,2;20;1,41;0,20;True;False;1;Left;
SA19;1;Trajectory;1;3,3;1,512826;178,5853;173,4866;173,4866;576,2926;(-6.48, -0.44, 19.46);45,5818;False;False;1;0,1145326;0,00;0,00;0,00;0;0;0;0;0;3,3;0,0;0,0;0,0;1683,1;20;1,41;0,30;True;False;1;Left;
SA19;1;Trajectory;1;3,4;1,331815;177,2538;171,7723;171,7723;574,9615;(-6.85, -0.44, 20.56);46,88677;False;False;1;0,1359136;0,00;0,00;0,00;0;0;0;0;0;3,4;0,0;0,0;0,0;1684,3;20;1,41;0,40;True;False;1;Left;
SA19;1;Trajectory;1;3,5;1,593824;175,6603;170,0581;170,0581;573,3685;(-7.29, -0.44, 21.89);48,16987;False;False;1;0,1627498;0,00;0,00;0,00;0;0;0;0;0;3,5;0,0;0,0;0,0;1684,3;20;1,41;0,50;True;False;1;Left;
SA19;1;Trajectory;1;3,6;1,635097;174,0256;168,3439;168,3439;571,7343;(-7.74, -0.44, 23.24);49,24522;False;False;1;0,1897435;0,00;0,00;0,00;0;0;0;0;0;3,6;0,0;0,0;0,0;1684,3;20;1,41;0,60;True;False;1;Left;
SA19;1;Trajectory;1;3,7;1,433824;172,5919;167,2011;167,2011;570,3007;(-8.12, -0.44, 24.44);50,44697;False;False;1;0,1986838;0,00;0,00;0,00;0;0;0;0;0;3,7;0,0;0,0;0,0;1684,3;20;1,41;0,70;True;False;1;Left;
SA19;1;Trajectory;1;3,8;1,711116;170,8808;165,4868;165,4868;568,5898;(-8.57, -0.44, 25.87);51,68183;False;False;1;0,2008333;0,00;0,00;0,00;0;0;0;0;0;3,8;0,0;0,0;0,0;1684,3;20;1,41;0,80;True;False;1;Left;
SA19;1;Trajectory;1;3,9;1,751255;169,1295;163,7725;163,7725;566,8387;(-9.03, -0.44, 27.33);52,73011;False;False;1;0,2019029;0,00;0,00;0,00;0;0;0;0;0;3,9;0,0;0,0;0,0;1684,3;20;1,41;0,90;True;False;1;Left;
SA19;1;Trajectory;1;4,0;1,533686;167,5959;162,0582;162,0582;565,3052;(-9.43, -0.44, 28.61);53,9293;False;False;1;0,2037066;0,00;0,00;0,00;0;0;0;0;0;4,0;0,0;0,0;0,0;1684,3;20;1,41;1,00;True;False;1;Left;
SA19;1;Trajectory;1;4,1;1,826386;165,7695;159,7725;159,7725;563,4791;(-9.90, -0.44, 30.14);55,14162;False;False;1;0,2073426;0,00;0,00;0,00;0;0;0;0;0;4,1;0,0;0,0;0,0;1684,3;20;1,41;1,10;True;False;1;Left;
SA19;1;Trajectory;1;4,2;1,865797;163,9037;158,0583;158,0583;561,6135;(-10.39, -0.44, 31.70);56,1601;False;False;1;0,2110097;0,00;0,00;0,00;0;0;0;0;0;4,2;0,0;0,0;0,0;1684,3;20;1,41;1,20;True;False;1;Left;
SA19;1;Trajectory;1;4,3;1,630914;162,2728;156,3441;156,3441;559,9828;(-10.82, -0.44, 33.06);57,31561;False;False;1;0,2150356;0,00;0,00;0,00;0;0;0;0;0;4,3;0,0;0,0;0,0;1684,3;20;1,41;1,30;True;False;1;Left;
SA19;1;Trajectory;1;4,4;1,938445;160,3345;154,63;154,63;558,0446;(-11.33, -0.44, 34.67);58,49111;False;False;1;0,2196157;0,00;0,00;0,00;0;0;0;0;0;4,4;0,0;0,0;0,0;1684,3;20;1,41;1,40;True;False;1;Left;
SA19;1;Trajectory;1;4,5;1,976338;158,3582;152,3443;152,3443;556,0685;(-11.85, -0.44, 36.32);59,47087;False;False;1;0,2242651;0,00;0,00;0,00;0;0;0;0;0;4,5;0,0;0,0;0,0;1684,3;20;1,41;1,50;True;False;1;Left;
SA19;1;Trajectory;1;4,6;1,724127;156,6341;150,63;150,63;554,3447;(-12.30, -0.44, 37.76);60,57871;False;False;1;0,2284613;0,00;0,00;0,00;0;0;0;0;0;4,6;0,0;0,0;0,0;1684,3;20;1,41;1,60;True;False;1;Left;
SA19;1;Trajectory;1;4,7;2,046263;154,5879;148,3444;148,3444;552,2988;(-12.84, -0.44, 39.47);61,71162;False;False;1;0,2339514;0,00;0,00;0,00;0;0;0;0;0;4,7;0,0;0,0;0,0;1684,3;20;1,41;1,70;True;False;1;Left;
SA19;1;Trajectory;1;4,8;2,082729;152,5052;146,63;146,63;550,2164;(-13.38, -0.44, 41.21);62,65403;False;False;1;0,2394127;0,00;0,00;0,00;0;0;0;0;0;4,8;0,0;0,0;0,0;1684,3;20;1,41;1,80;True;False;1;Left;
SA19;1;Trajectory;1;4,9;1,813952;171,1342;165,3409;11,77322;548,4026;(-13.86, -0.44, 42.72);63,71692;False;False;1;0,2445157;0,00;0,00;0,00;1;9;1;9;0;0,0;0,0;0,0;0,0;1684,3;20;1,41;1,90;True;False;1;Left;
SA19;1;Trajectory;1;5,0;2,151535;168,9827;163,0546;11,77322;546,2514;(-14.43, -0.44, 44.52);64,88568;False;False;1;0,2508245;0,00;0,00;0,00;1;9;1;9;0;0,1;0,0;0,0;0,0;1685,3;20;1,41;2,00;True;False;1;Left;
SA19;1;Trajectory;1;5,1;2,189302;166,7935;160,9969;11,77322;544,0624;(-15.00, -0.44, 46.35);65,85589;False;False;1;0,2572337;0,00;0,00;0,00;1;9;1;9;0;0,2;0,0;0,0;0,0;1693,9;20;1,41;2,10;True;False;1;Left;
SA19;1;Trajectory;1;5,2;1,906165;164,8874;159,1678;11,77322;542,1565;(-15.50, -0.44, 47.94);66,94502;False;False;1;0,2628219;0,00;0,00;0,00;1;9;1;9;0;0,3;0,0;0,0;0,0;1701,7;20;1,41;2,20;True;False;1;Left;
SA19;1;Trajectory;1;5,3;2,258199;162,6293;156,8814;11,77322;539,8987;(-16.10, -0.44, 49.82);68,06033;False;False;1;0,2697755;0,00;0,00;0,00;1;9;1;9;0;0,4;0,0;0,0;0,0;1704,3;20;1,41;2,30;True;False;1;Left;
SA19;1;Trajectory;1;5,4;2,293894;160,3355;154,595;11,77322;537,6052;(-16.70, -0.44, 51.74);68,97952;False;False;1;0,2766768;0,00;0,00;0,00;1;9;1;9;0;0,5;0,0;0,0;0,0;1704,7;28;1,41;2,40;True;False;1;Left;
SA19;1;Trajectory;1;5,5;1,994079;158,3415;152,5373;11,77322;535,6114;(-17.22, -0.44, 53.40);70,0085;False;False;1;0,2830155;0,00;0,00;0,00;1;9;1;9;0;0,6;0,0;0,0;0,0;1704,7;32;1,41;2,50;True;False;1;Left;
SA19;1;Trajectory;1;5,6;2,35871;155,9829;150,2509;11,77322;533,2531;(-17.84, -0.44, 55.37);71,06538;False;False;1;0,2906986;0,00;0,00;0,00;1;9;1;9;0;0,7;0,0;0,0;0,0;1704,7;32;1,41;2,60;True;False;1;Left;
SA19;1;Trajectory;1;5,7;2,392332;153,5906;147,7358;11,77322;530,861;(-18.47, -0.44, 57.37);71,93382;False;False;1;0,298317;0,00;0,00;0,00;1;9;1;9;0;0,8;0,0;0,0;0,0;1704,7;40;1,41;2,70;True;False;1;Left;
