userID;scenarioID;controlMode;elapsedTimeSinceAccess;activeRequests;succeededRequests;mousePositionX;mousePositionY;usingMultiView;usingSingleViewMain;EyeGazeArea;MouseTravelDistanceInCm;mouseClickLeft;mouseClickRight;pressLeftCtrl;pressShift;
SA19;1;Trajectory;0,0;1;0;1494;650;False;False;None;0;0;0;0;0;
SA19;1;Trajectory;0,1;1;0;1280;640;False;False;None;5,913252;0;0;0;0;
SA19;1;Trajectory;0,2;1;0;1332;633;False;False;None;7,527081;0;0;0;0;
SA19;1;Trajectory;0,3;1;0;1336;633;False;False;None;7,63409;0;0;0;0;
SA19;1;Trajectory;0,4;1;0;1353;646;False;False;None;8,256912;0;0;0;0;
SA19;1;Trajectory;0,5;1;0;1353;646;False;False;MainView;8,256912;0;0;0;0;
SA19;1;Trajectory;0,6;1;0;1357;681;False;False;MainView;9,246746;0;0;0;0;
SA19;1;Trajectory;0,7;1;0;1427;765;False;False;MainView;12,20057;0;0;0;0;
SA19;1;Trajectory;0,8;1;0;934;790;False;False;MainView;25,52557;0;0;0;0;
SA19;1;Trajectory;0,9;1;0;556;944;False;False;MainView;37,10839;0;0;0;0;
SA19;1;Trajectory;1,0;1;0;318;1227;False;False;MainView;45,73882;0;0;0;0;
SA19;1;Trajectory;1,1;1;0;146;1301;False;False;MainView;52,07948;0;0;0;0;
SA19;1;Trajectory;1,2;1;0;125;1318;False;False;MainView;52,90405;0;0;0;0;
SA19;1;Trajectory;1,3;1;0;125;1322;False;False;MainView;53,01105;0;0;0;0;
SA19;1;Trajectory;1,4;1;0;436;1158;False;False;MainView;62,43445;1;0;0;0;
SA19;1;Trajectory;1,5;1;0;846;1032;False;False;MainView;74,02502;1;0;0;0;
SA19;1;Trajectory;1,6;1;0;926;1014;False;True;MainView;74,50655;1;0;0;0;
SA19;1;Trajectory;1,7;1;0;1227;888;False;True;MainView;85,12283;1;0;0;0;
SA19;1;Trajectory;1,8;1;0;1434;846;False;True;MainView;90,79592;1;0;0;0;
SA19;1;Trajectory;1,9;1;0;1486;867;False;True;MainView;92,54269;1;0;0;0;
SA19;1;Trajectory;2,0;1;0;1532;898;False;True;MainView;94,24872;1;0;0;0;
SA19;1;Trajectory;2,1;1;0;1833;885;False;True;SecondaryView;102,3297;1;0;0;0;
SA19;1;Trajectory;2,2;1;0;2179;881;False;True;SecondaryView;111,6056;1;0;0;0;
SA19;1;Trajectory;2,3;1;0;2169;916;False;True;SecondaryView;112,8146;1;0;0;0;
SA19;1;Trajectory;2,4;1;0;2166;923;False;True;SecondaryView;113,0821;1;0;0;0;
SA19;1;Trajectory;2,5;1;0;2211;968;False;True;SecondaryView;114,8012;1;0;0;0;
SA19;1;Trajectory;2,6;1;0;2176;989;False;True;SecondaryView;116,3274;1;0;0;0;
SA19;1;Trajectory;2,7;1;0;2029;1171;False;True;SecondaryView;122,5975;1;0;0;0;
SA19;1;Trajectory;2,8;1;0;2012;1182;False;True;SecondaryView;123,2292;1;0;0;0;
SA19;1;Trajectory;2,9;1;0;1963;1165;False;True;SecondaryView;124,6452;1;0;0;0;
SA19;1;Trajectory;3,0;1;0;1963;1165;False;True;SecondaryView;124,6452;2;0;0;0;
SA19;1;Trajectory;3,1;1;0;1976;1123;False;True;SecondaryView;125,8547;2;0;0;0;
SA19;1;Trajectory;3,2;1;0;2085;1074;False;True;SecondaryView;129,1146;2;0;0;0;
SA19;1;Trajectory;3,3;1;0;2158;1074;False;True;SecondaryView;131,0675;2;0;0;0;
SA19;1;Trajectory;3,4;1;0;2204;1056;False;True;SecondaryView;132,4226;2;0;0;0;
SA19;1;Trajectory;3,5;1;0;2235;990;False;True;SecondaryView;134,424;2;0;0;0;
SA19;1;Trajectory;3,6;1;0;2225;941;False;True;SecondaryView;135,8065;2;0;0;0;
SA19;1;Trajectory;3,7;1;0;2215;937;False;True;SecondaryView;136,1811;2;0;0;0;
SA19;1;Trajectory;3,8;1;0;2211;937;False;True;SecondaryView;136,2881;2;0;0;0;
SA19;1;Trajectory;3,9;1;0;2204;927;False;True;SecondaryView;136,6802;2;0;0;0;
SA19;1;Trajectory;4,0;1;0;2197;916;False;True;SecondaryView;137,1082;2;0;0;0;
SA19;1;Trajectory;4,1;1;0;2197;916;False;True;SecondaryView;137,1082;2;0;0;0;
SA19;1;Trajectory;4,2;1;0;2197;916;False;True;SecondaryView;137,1082;2;0;0;0;
SA19;1;Trajectory;4,3;1;0;2197;916;False;True;SecondaryView;137,1082;2;0;1;0;
SA19;1;Trajectory;4,4;1;0;2197;916;False;True;SecondaryView;137,1082;2;1;1;0;
SA19;1;Trajectory;4,5;1;0;2194;979;False;True;SecondaryView;138,8101;2;1;1;0;
SA19;1;Trajectory;4,6;1;0;2183;1087;False;True;SecondaryView;141,7353;2;1;1;0;
SA19;1;Trajectory;4,7;1;0;2176;1168;False;True;SecondaryView;143,9346;2;1;1;0;
SA19;1;Trajectory;4,8;1;0;2169;1199;False;True;SecondaryView;144,8292;2;1;1;0;
SA19;1;Trajectory;4,9;1;0;2169;1199;False;True;Instructions;144,8292;2;1;1;0;
SA19;1;Trajectory;5,0;1;0;2214;1123;False;True;SecondaryView;147,2507;2;1;1;0;
SA19;1;Trajectory;5,1;1;0;2295;1091;False;True;SecondaryView;149,6329;2;1;1;0;
SA19;1;Trajectory;5,2;1;0;2316;1101;False;True;SecondaryView;150,2914;2;1;1;0;
SA19;1;Trajectory;5,3;1;0;2316;1105;False;True;SecondaryView;150,3984;2;1;1;0;
SA19;1;Trajectory;5,4;1;0;2313;1105;False;True;SecondaryView;150,4787;2;1;1;0;
SA19;1;Trajectory;5,5;1;0;2309;1105;False;True;SecondaryView;150,5857;2;1;1;0;
SA19;1;Trajectory;5,6;1;0;2309;1105;False;True;SecondaryView;150,5857;2;1;1;0;
SA19;1;Trajectory;5,7;1;0;2306;1098;False;True;SecondaryView;150,7997;2;1;1;0;
SA19;1;Trajectory;5,8;1;0;2299;1095;False;True;SecondaryView;151,0672;2;1;1;0;
SA19;1;Trajectory;5,9;1;0;2299;1095;False;True;SecondaryView;151,0672;2;1;1;0;
SA19;1;Trajectory;6,0;1;0;2299;1091;False;True;SecondaryView;151,1743;2;1;1;0;
SA19;1;Trajectory;6,1;1;0;2295;1084;False;True;SecondaryView;151,415;2;1;1;0;
SA19;1;Trajectory;6,2;1;0;2229;1004;False;True;SecondaryView;154,2253;2;1;1;0;
SA19;1;Trajectory;6,3;1;0;2194;965;False;True;MainView;155,6701;2;1;1;0;
SA19;1;Trajectory;6,4;1;0;2194;965;False;True;SecondaryView;155,6701;2;1;2;0;
SA19;1;Trajectory;6,5;1;0;2194;965;False;True;SecondaryView;155,6701;2;1;2;0;
SA19;1;Trajectory;6,6;1;0;2200;906;False;True;SecondaryView;157,27;2;1;2;0;
SA19;1;Trajectory;6,7;1;0;2200;846;False;True;SecondaryView;158,8751;2;1;2;0;
SA19;1;Trajectory;6,8;1;0;2194;787;False;True;Instructions;160,4757;2;1;2;0;
SA19;1;Trajectory;6,9;1;0;2194;787;False;True;Instructions;160,4757;2;1;2;0;
SA19;1;Trajectory;7,0;1;0;2194;787;False;True;Instructions;160,4757;2;1;2;0;
SA19;1;Trajectory;7,1;1;0;2194;773;False;True;Instructions;160,8502;2;1;2;0;
SA19;1;Trajectory;7,2;1;0;2197;755;False;True;Instructions;161,3585;2;1;2;0;
SA19;1;Trajectory;7,3;1;0;2200;738;False;True;Instructions;161,8466;2;1;2;0;
SA19;1;Trajectory;7,4;1;0;2200;713;False;True;Instructions;162,5154;2;1;2;0;
SA19;1;Trajectory;7,5;1;0;2197;710;False;True;Instructions;162,6759;2;1;2;0;
SA19;1;Trajectory;7,6;1;0;2197;710;False;True;Instructions;162,6759;2;1;2;0;
SA19;1;Trajectory;7,7;1;0;2194;727;False;True;Instructions;163,1639;2;2;2;0;
SA19;1;Trajectory;7,8;1;0;2197;779;False;True;Instructions;164,5668;2;2;2;0;
SA19;1;Trajectory;7,9;1;0;2204;832;False;True;SecondaryView;166,0239;2;2;2;0;
SA19;1;Trajectory;8,0;1;0;2204;877;False;True;SecondaryView;167,2278;2;2;2;0;
SA19;1;Trajectory;8,1;1;0;2204;909;False;True;Instructions;168,0839;2;2;2;0;
SA19;1;Trajectory;8,2;1;0;2197;947;False;True;Instructions;169,1407;2;2;2;0;
SA19;1;Trajectory;8,3;1;0;2194;986;False;True;Instructions;170,2108;2;2;2;0;
SA19;1;Trajectory;8,4;1;0;2190;1028;False;True;Instructions;171,3628;2;2;2;0;
SA19;1;Trajectory;8,5;1;0;2190;1066;False;True;Instructions;172,3794;2;2;2;0;
SA19;1;Trajectory;8,6;1;0;2190;1098;False;True;Instructions;173,2355;2;2;2;0;
SA19;1;Trajectory;8,7;1;0;2190;1122;False;True;Instructions;173,8776;2;2;2;0;
SA19;1;Trajectory;8,8;1;0;2193;1150;False;True;Instructions;174,7069;2;2;2;0;
SA19;1;Trajectory;8,9;1;0;2197;1182;False;True;Instructions;175,6073;2;2;2;0;
SA19;1;Trajectory;9,0;1;0;2197;1192;False;True;Instructions;175,8749;2;2;2;0;
SA19;1;Trajectory;9,1;1;0;2197;1196;False;True;Instructions;175,9819;2;2;2;0;
SA19;1;Trajectory;9,2;1;0;2197;1196;False;True;Instructions;175,9819;2;2;2;0;
SA19;1;Trajectory;9,3;1;0;2214;1147;False;True;Instructions;177,3991;2;2;2;0;
SA19;1;Trajectory;9,4;1;0;2270;1109;False;True;Instructions;179,2352;2;2;2;0;
SA19;1;Trajectory;9,5;1;0;2288;1109;False;True;Instructions;179,7167;2;2;2;0;
SA19;1;Trajectory;9,6;1;0;2288;1109;False;True;Instructions;179,7167;2;2;2;0;
SA19;1;Trajectory;9,7;1;0;2264;1021;False;True;Instructions;182,1785;2;2;2;0;
SA19;1;Trajectory;9,8;1;0;2243;916;False;True;Instructions;185,0546;2;2;2;0;
SA19;1;Trajectory;9,9;1;0;2225;846;False;True;Instructions;187,0267;2;2;2;0;
SA19;1;Trajectory;10,0;1;0;2208;811;False;True;Instructions;188,1071;2;2;2;0;
SA19;1;Trajectory;10,1;1;0;2201;787;False;True;Instructions;188,8294;2;2;2;0;
SA19;1;Trajectory;10,2;1;0;2201;780;False;True;Instructions;189,0167;2;2;2;0;
SA19;1;Trajectory;10,3;1;0;2201;780;False;True;Instructions;189,0167;2;2;2;0;
SA19;1;Trajectory;10,4;1;0;2201;780;False;True;Instructions;189,0167;2;2;2;0;
SA19;1;Trajectory;10,5;1;0;2201;776;False;True;Instructions;189,1237;2;2;2;0;
SA19;1;Trajectory;10,6;1;0;2201;776;False;True;Instructions;189,1237;2;2;2;0;
SA19;1;Trajectory;10,7;1;0;2201;776;False;True;Instructions;189,1237;2;2;2;0;
SA19;1;Trajectory;10,8;1;0;2201;766;False;True;Instructions;189,3913;2;2;2;0;
SA19;1;Trajectory;10,9;1;0;2204;741;False;True;Instructions;190,0933;2;2;2;0;
SA19;1;Trajectory;11,0;1;0;2207;724;False;True;Instructions;190,5813;2;2;3;0;
SA19;1;Trajectory;11,1;1;0;2207;706;False;True;Instructions;191,0629;2;2;3;0;
SA19;1;Trajectory;11,2;1;0;2207;703;False;True;Instructions;191,1432;2;2;3;0;
SA19;1;Trajectory;11,3;1;0;2207;703;False;True;Instructions;191,1432;2;2;3;0;
SA19;1;Trajectory;11,4;1;0;2207;713;False;True;Instructions;191,4107;2;3;3;0;
SA19;1;Trajectory;11,5;1;0;2211;748;False;True;Instructions;192,3755;2;3;3;0;
SA19;1;Trajectory;11,6;1;0;2228;800;False;True;Instructions;193,8977;2;3;3;0;
SA19;1;Trajectory;11,7;1;0;2242;842;False;True;Instructions;195,1304;2;3;3;0;
SA19;1;Trajectory;11,8;1;0;2253;877;False;True;Instructions;196,1811;2;3;3;0;
SA19;1;Trajectory;11,9;1;0;2253;909;False;True;Instructions;197,0372;2;3;3;0;
SA19;1;Trajectory;12,0;1;0;2253;944;False;True;Instructions;197,9735;2;3;3;0;
SA19;1;Trajectory;12,1;1;0;2250;979;False;True;Instructions;198,9366;2;3;3;0;
SA19;1;Trajectory;12,2;1;0;2243;1010;False;True;Instructions;199,8435;2;3;3;0;
SA19;1;Trajectory;12,3;1;0;2239;1049;False;True;Instructions;200,9404;2;3;3;0;
SA19;1;Trajectory;12,4;1;0;2239;1080;False;True;Instructions;201,7697;2;3;3;0;
SA19;1;Trajectory;12,5;1;0;2239;1101;False;True;Instructions;202,3315;2;3;3;0;
SA19;1;Trajectory;12,6;1;0;2239;1112;False;True;None;202,6258;2;3;3;0;
SA19;1;Trajectory;12,7;1;0;2239;1112;False;True;None;202,6258;2;3;3;0;
SA19;1;Trajectory;12,8;1;0;2239;1112;False;True;None;202,6258;2;3;3;0;
SA19;1;Trajectory;12,9;1;0;2270;1077;False;True;None;203,9208;2;3;3;0;
SA19;1;Trajectory;13,0;1;0;2305;986;False;True;Instructions;205,8931;2;3;3;0;
SA19;1;Trajectory;13,1;1;0;2302;885;False;True;None;209,3018;2;3;3;0;
SA19;1;Trajectory;13,2;1;0;2299;853;False;True;None;210,1846;2;3;3;0;
SA19;1;Trajectory;13,3;1;0;2302;811;False;True;None;211,2345;2;3;3;0;
SA19;1;Trajectory;13,4;1;0;2302;808;False;True;None;211,4217;2;3;3;0;
SA19;1;Trajectory;13,5;1;0;2302;808;False;True;None;211,4217;2;3;3;0;
SA19;1;Trajectory;13,6;1;0;2285;797;False;True;None;211,6533;2;3;3;0;
SA19;1;Trajectory;13,7;1;0;2250;762;False;True;Instructions;213,3296;2;3;4;0;
SA19;1;Trajectory;13,8;1;0;2232;734;False;True;Instructions;214,2649;2;3;4;0;
SA19;1;Trajectory;13,9;1;0;2215;724;False;True;Instructions;214,717;2;3;4;0;
SA19;1;Trajectory;14,0;1;0;2197;717;False;True;Instructions;215,4993;2;3;4;0;
SA19;1;Trajectory;14,1;1;0;2194;713;False;True;None;215,6866;2;3;4;0;
SA19;1;Trajectory;14,2;1;0;2194;710;False;True;None;215,7669;2;3;4;0;
SA19;1;Trajectory;14,3;1;0;2197;706;False;True;None;215,9541;2;3;4;0;
SA19;1;Trajectory;14,4;1;0;2200;706;False;True;None;216,0344;2;3;4;0;
SA19;1;Trajectory;14,5;1;0;2200;706;False;True;None;216,0344;2;3;4;0;
SA19;1;Trajectory;14,6;1;0;2204;727;False;True;None;216,7032;2;4;4;0;
SA19;1;Trajectory;14,7;1;0;2211;786;False;True;Instructions;218,314;2;4;4;0;
SA19;1;Trajectory;14,8;1;0;2211;842;False;True;Instructions;219,5446;2;4;4;0;
SA19;1;Trajectory;14,9;1;0;2211;905;False;True;Instructions;221,4975;2;4;4;0;
SA19;1;Trajectory;15,0;1;0;2211;961;False;True;Instructions;222,9957;2;4;4;0;
SA19;1;Trajectory;15,1;1;0;2211;1010;False;True;Instructions;224,1193;2;4;4;0;
SA19;1;Trajectory;15,2;1;0;2214;1052;False;True;Instructions;225,4419;2;4;4;0;
SA19;1;Trajectory;15,3;1;0;2218;1084;False;True;Instructions;226,3424;2;4;4;0;
SA19;1;Trajectory;15,4;1;0;2221;1119;False;True;Instructions;227,1984;2;4;4;0;
SA19;1;Trajectory;15,5;1;0;2225;1147;False;True;Instructions;228,0989;2;4;4;0;
SA19;1;Trajectory;15,6;1;0;2228;1178;False;True;Instructions;228,9614;2;4;4;0;
SA19;1;Trajectory;15,7;1;0;2232;1182;False;True;Instructions;229,1128;2;4;4;0;
SA19;1;Trajectory;15,8;1;0;2232;1182;False;True;None;229,1128;2;4;4;0;
SA19;1;Trajectory;15,9;1;0;2249;1133;False;True;None;230,6175;2;4;4;0;
SA19;1;Trajectory;16,0;1;0;2298;1123;False;True;None;231,9851;2;4;4;0;
SA19;1;Trajectory;16,1;1;0;2302;1123;False;True;None;232,0921;2;4;4;0;
SA19;1;Trajectory;16,2;1;0;2292;1000;False;True;None;235,3993;2;4;4;0;
SA19;1;Trajectory;16,3;1;0;2257;818;False;True;None;239,6686;2;4;4;0;
SA19;1;Trajectory;16,4;1;0;2232;738;False;True;None;242,6402;2;4;5;0;
SA19;1;Trajectory;16,5;1;0;2222;727;False;True;None;243,0858;2;4;5;0;
SA19;1;Trajectory;16,6;1;0;2208;710;False;True;None;243,6208;2;4;5;0;
SA19;1;Trajectory;16,7;1;0;2204;703;False;True;None;244,1024;2;4;5;0;
SA19;1;Trajectory;16,8;1;0;2204;703;False;True;None;244,1024;2;4;5;0;
SA19;1;Trajectory;16,9;1;0;2204;703;False;True;None;244,1024;2;4;5;0;
SA19;1;Trajectory;17,0;1;0;2204;741;False;True;None;245,119;2;5;5;0;
SA19;1;Trajectory;17,1;1;0;2214;804;False;True;None;246,8457;2;5;5;0;
SA19;1;Trajectory;17,2;1;0;2214;898;False;True;None;248,9859;2;5;5;0;
SA19;1;Trajectory;17,3;1;0;2214;961;False;True;None;251,0458;2;5;5;0;
SA19;1;Trajectory;17,4;1;0;2214;1024;False;True;None;252,7312;2;5;5;0;
SA19;1;Trajectory;17,5;1;0;2221;1073;False;True;None;253,8832;2;5;5;0;
SA19;1;Trajectory;17,6;1;0;2228;1112;False;True;Instructions;255,1752;2;5;5;0;
SA19;1;Trajectory;17,7;1;0;2232;1136;False;True;Instructions;255,8616;2;5;5;0;
SA19;1;Trajectory;17,8;1;0;2232;1143;False;True;None;255,9686;2;5;5;0;
SA19;1;Trajectory;17,9;1;0;2232;1147;False;True;None;256,1559;2;5;5;0;
SA19;1;Trajectory;18,0;1;0;2232;1147;False;True;None;256,1559;2;5;5;0;
SA19;1;Trajectory;18,1;1;0;2232;1147;False;True;Instructions;256,1559;2;5;5;0;
SA19;1;Trajectory;18,2;1;0;2232;1147;False;True;Instructions;256,1559;2;5;5;0;
SA19;1;Trajectory;18,3;1;0;2232;1147;False;True;MainView;256,1559;2;5;5;0;
SA19;1;Trajectory;18,4;1;0;2232;1147;False;True;MainView;256,1559;2;5;5;0;
SA19;1;Trajectory;18,5;1;0;2232;1147;False;True;MainView;256,1559;2;5;5;0;
SA19;1;Trajectory;18,6;1;0;2232;1147;False;True;MainView;256,1559;2;5;5;0;
SA19;1;Trajectory;18,7;1;0;2232;1147;False;True;MainView;256,1559;2;5;5;0;
SA19;1;Trajectory;18,8;1;0;2232;1147;False;True;MainView;256,1559;2;5;5;0;
SA19;1;Trajectory;18,9;1;0;2232;1147;False;True;MainView;256,1559;2;5;5;0;
SA19;1;Trajectory;19,0;1;0;2232;1147;False;True;MainView;256,1559;2;5;5;0;
SA19;1;Trajectory;19,1;1;0;2232;1147;False;True;MainView;256,1559;2;5;5;0;
SA19;1;Trajectory;19,2;1;0;2232;1147;False;True;MainView;256,1559;2;5;5;0;
SA19;1;Trajectory;19,3;1;0;2235;1147;False;True;MainView;256,1559;2;5;5;0;
SA19;1;Trajectory;19,4;1;0;2239;1102;False;True;MainView;257,4524;2;5;5;0;
SA19;1;Trajectory;19,5;1;0;2249;965;False;True;MainView;261,136;2;5;5;0;
SA19;1;Trajectory;19,6;1;0;2239;899;False;True;MainView;262,8759;2;5;5;0;
SA19;1;Trajectory;19,7;1;0;2232;888;False;True;SecondaryView;263,4376;2;5;5;0;
SA19;1;Trajectory;19,8;1;0;2232;888;False;True;SecondaryView;263,4376;2;5;5;0;
SA19;1;Trajectory;19,9;1;0;2232;888;False;True;MainView;263,4376;2;5;5;0;
SA19;1;Trajectory;20,0;1;0;2232;888;False;True;MainView;263,4376;2;5;5;0;
SA19;1;Trajectory;20,1;1;0;2232;888;False;True;MainView;263,4376;2;5;5;0;
SA19;1;Trajectory;20,2;1;0;2232;888;False;True;MainView;263,4376;2;5;5;0;
SA19;1;Trajectory;20,3;1;0;2232;888;False;True;MainView;263,4376;2;5;5;0;
SA19;1;Trajectory;20,4;1;0;2232;888;False;True;MainView;263,4376;2;5;5;0;
SA19;1;Trajectory;20,5;1;0;2232;888;False;True;MainView;263,4376;2;5;5;0;
SA19;1;Trajectory;20,6;1;0;2232;888;False;True;MainView;263,4376;2;5;5;0;
SA19;1;Trajectory;20,7;1;0;2232;888;False;True;MainView;263,4376;2;5;5;0;
SA19;1;Trajectory;20,8;1;0;2232;888;False;True;MainView;263,4376;2;5;5;0;
SA19;1;Trajectory;20,9;1;0;2232;888;False;True;MainView;263,4376;2;5;5;0;
SA19;1;Trajectory;21,0;1;0;2232;888;False;True;MainView;263,4376;2;5;5;0;
SA19;1;Trajectory;21,1;1;0;2232;888;False;True;MainView;263,4376;2;5;5;0;
SA19;1;Trajectory;21,2;1;0;2232;888;False;True;MainView;263,4376;2;5;5;0;
SA19;1;Trajectory;21,3;1;0;2232;888;False;True;MainView;263,4376;2;5;5;0;
SA19;1;Trajectory;21,4;1;0;2232;888;False;True;MainView;263,4376;2;5;5;0;
SA19;1;Trajectory;21,5;1;0;2232;888;False;True;MainView;263,4376;2;5;5;0;
SA19;1;Trajectory;21,6;1;0;2232;888;False;True;MainView;263,4376;2;5;5;0;
SA19;1;Trajectory;21,7;1;0;2232;888;False;True;MainView;263,4376;2;5;5;0;
SA19;1;Trajectory;21,8;1;0;2232;888;False;True;MainView;263,4376;2;5;5;0;
SA19;1;Trajectory;21,9;1;0;2232;888;False;True;MainView;263,4376;2;5;5;0;
SA19;1;Trajectory;22,0;1;0;2232;888;False;True;MainView;263,4376;2;5;5;0;
SA19;1;Trajectory;22,1;1;0;2232;888;False;True;MainView;263,4376;2;5;5;0;
SA19;1;Trajectory;22,2;1;0;2232;888;False;True;MainView;263,4376;2;5;5;0;
SA19;1;Trajectory;22,3;1;0;2232;888;False;True;MainView;263,4376;2;5;5;0;
SA19;1;Trajectory;22,4;1;0;2232;888;False;True;MainView;263,4376;2;5;5;0;
SA19;1;Trajectory;22,5;1;0;2232;888;False;True;MainView;263,4376;2;5;5;0;
SA19;1;Trajectory;22,6;1;0;2232;888;False;True;MainView;263,4376;2;5;5;0;
SA19;1;Trajectory;22,7;1;0;2232;888;False;True;MainView;263,4376;2;5;5;0;
SA19;1;Trajectory;22,8;1;0;2232;888;False;True;MainView;263,4376;2;5;5;0;
SA19;1;Trajectory;22,9;1;0;2232;888;False;True;MainView;263,4376;2;5;5;0;
SA19;1;Trajectory;23,0;1;0;2232;888;False;True;MainView;263,4376;2;5;5;0;
SA19;1;Trajectory;23,1;1;0;2232;888;False;True;MainView;263,4376;2;5;5;0;
