userID;scenarioID;controlMode;elapsedTimeSinceAccess;activeRequests;succeededRequests;mousePositionX;mousePositionY;usingMultiView;usingSingleViewMain;EyeGazeArea;MouseTravelDistanceInCm;mouseClickLeft;mouseClickRight;pressLeftCtrl;pressShift;
CT19;3;Waypoint;0,0;1;0;1121;567;False;False;None;0;0;0;0;0;
CT19;3;Waypoint;0,1;1;0;1195;618;False;False;None;2,404284;0;0;0;0;
CT19;3;Waypoint;0,2;1;0;1195;618;False;False;None;2,404284;0;0;0;0;
CT19;3;Waypoint;0,3;1;0;1195;618;False;False;None;2,404284;0;0;0;0;
CT19;3;Waypoint;0,4;1;0;1195;618;False;False;None;2,404284;0;0;0;0;
CT19;3;Waypoint;0,5;1;0;1195;618;False;False;MainView;2,404284;0;0;0;0;
CT19;3;Waypoint;0,6;1;0;1195;618;False;False;MainView;2,404284;0;0;0;0;
CT19;3;Waypoint;0,7;1;0;1195;618;False;False;MainView;2,404284;0;0;0;0;
CT19;3;Waypoint;0,8;1;0;1195;618;False;False;SecondaryView;2,404284;0;0;0;0;
CT19;3;Waypoint;0,9;1;0;1195;618;False;False;SecondaryView;2,404284;0;0;0;0;
CT19;3;Waypoint;1,0;1;0;1195;618;False;False;SecondaryView;2,404284;0;0;0;0;
CT19;3;Waypoint;1,1;1;0;1195;618;False;False;SecondaryView;2,404284;0;0;0;0;
CT19;3;Waypoint;1,2;1;0;1195;618;False;False;MainView;2,404284;0;0;0;0;
CT19;3;Waypoint;1,3;1;0;1195;618;False;False;MainView;2,404284;0;0;0;0;
CT19;3;Waypoint;1,4;1;0;1195;618;False;False;MainView;2,404284;0;0;0;0;
CT19;3;Waypoint;1,5;1;0;1195;618;False;False;MainView;2,404284;0;0;0;0;
CT19;3;Waypoint;1,6;1;0;1195;618;False;False;MainView;2,404284;0;0;0;0;
CT19;3;Waypoint;1,7;1;0;1195;618;False;False;MainView;2,404284;0;0;0;0;
CT19;3;Waypoint;1,8;1;0;1195;618;False;False;RequestList;2,404284;0;0;0;0;
CT19;3;Waypoint;1,9;1;0;1195;618;False;False;RequestList;2,404284;0;0;0;0;
CT19;3;Waypoint;2,0;1;0;1195;618;False;False;MainView;2,404284;0;0;0;0;
CT19;3;Waypoint;2,1;1;0;1195;618;False;False;MainView;2,404284;0;0;0;0;
CT19;3;Waypoint;2,2;1;0;1195;618;False;False;RequestList;2,404284;0;0;0;0;
CT19;3;Waypoint;2,3;1;0;1194;618;False;False;RequestList;2,431036;0;0;0;0;
CT19;3;Waypoint;2,4;1;0;690;838;False;False;RequestList;17,14812;0;0;0;0;
CT19;3;Waypoint;2,5;1;0;379;1073;False;False;RequestList;27,35206;0;0;0;0;
CT19;3;Waypoint;2,6;1;0;339;1137;False;False;RequestList;29,58058;0;0;0;0;
CT19;3;Waypoint;2,7;1;0;283;1148;False;False;RequestList;31,39266;0;0;0;0;
CT19;3;Waypoint;2,8;1;0;232;1154;False;False;RequestList;32,62618;0;0;0;0;
CT19;3;Waypoint;2,9;1;0;190;1168;False;False;RequestList;33,91017;0;0;0;0;
CT19;3;Waypoint;3,0;1;0;184;1169;False;False;RequestList;34,16055;1;0;0;0;
CT19;3;Waypoint;3,1;1;0;491;1077;False;False;RequestList;42,84502;1;0;0;0;
CT19;3;Waypoint;3,2;1;0;850;1045;False;False;RequestList;52,4886;1;0;0;0;
CT19;3;Waypoint;3,3;1;0;856;1040;False;True;MainView;52,65543;1;0;0;0;
CT19;3;Waypoint;3,4;1;0;856;1040;False;True;MainView;52,65543;1;0;0;0;
CT19;3;Waypoint;3,5;1;0;896;946;False;True;MainView;55,53378;1;0;0;0;
CT19;3;Waypoint;3,6;1;0;963;927;False;True;MainView;57,41022;1;0;0;0;
CT19;3;Waypoint;3,7;1;0;1032;834;False;True;MainView;59,70278;1;0;0;0;
CT19;3;Waypoint;3,8;1;0;1048;803;False;True;MainView;61,57262;1;0;0;0;
CT19;3;Waypoint;3,9;1;0;1228;720;False;True;MainView;66,91841;1;0;0;0;
CT19;3;Waypoint;4,0;1;0;1709;686;False;True;SecondaryView;76,50951;1;0;0;0;
CT19;3;Waypoint;4,1;1;0;1809;697;False;True;SecondaryView;82,53196;1;0;0;0;
CT19;3;Waypoint;4,2;1;0;2014;704;False;True;SecondaryView;88,03207;1;0;0;0;
CT19;3;Waypoint;4,3;1;0;2054;768;False;True;None;91,43628;1;0;0;0;
CT19;3;Waypoint;4,4;1;0;1826;959;False;True;None;100,2331;1;0;0;0;
CT19;3;Waypoint;4,5;1;0;1830;1026;False;True;None;102,5102;1;0;0;0;
CT19;3;Waypoint;4,6;1;0;1838;1049;False;True;None;103,5404;1;0;0;0;
CT19;3;Waypoint;4,7;1;0;1812;1067;False;True;None;104,235;1;0;0;0;
CT19;3;Waypoint;4,8;1;0;1809;1069;False;True;None;104,546;1;0;0;0;
CT19;3;Waypoint;4,9;1;0;1809;1069;False;True;None;104,546;2;0;0;0;
CT19;3;Waypoint;5,0;1;0;1809;1063;False;True;None;104,7065;2;0;0;0;
CT19;3;Waypoint;5,1;1;0;1858;948;False;True;None;108,0799;2;0;0;0;
CT19;3;Waypoint;5,2;1;0;1942;732;False;True;None;113,0163;2;0;0;0;
CT19;3;Waypoint;5,3;1;0;1993;650;False;True;None;116,6298;2;0;0;0;
CT19;3;Waypoint;5,4;1;0;2033;583;False;True;None;118,9784;2;0;0;0;
CT19;3;Waypoint;5,5;1;0;2078;601;False;True;None;120,3721;2;0;0;0;
CT19;3;Waypoint;5,6;1;0;1979;719;False;True;None;124,4712;2;0;0;0;
CT19;3;Waypoint;5,7;1;0;1978;720;False;True;None;124,7392;2;0;0;0;
CT19;3;Waypoint;5,8;1;0;1976;721;False;True;None;124,8038;2;0;0;0;
CT19;3;Waypoint;5,9;1;0;1976;721;False;True;None;124,8038;2;0;0;0;
