UserID;ScenarioID;controlMode;requestID;elapsedTimeSinceAccess;distanceTravelledSinceLastLog;distanceToEndOfInstructedPath;lengthOfCurrentInstructedPath;lengthOfCurrentInstructedInputPath;distanceToEnd;vehiclePosition;vehicleSpeed;constructionSiteEntered;endReached;closestLane;currentLaneDeviation;timeOfCollisionAvoidanceTraffic;timeOfCollisionAvoidanceObstacle;timeOfCollisionAvoidancePedestrian;amountOfAdditionInput;amountOfAdditionMarkers;amountOfSnapToMiddleInput;amountOfSnapToMiddleMarkers;amountOfReadjustmentInput;timeSinceLastInput;currentlyNeglectedTime;blindTimeSum;cameraPannedDistanceSum;cameraTravelledDistanceSum;zoomSize;followVehicleFocusTimeSum;followPathEndFocusTimeSum;isMainRequest;isSecondaryRequest;totalRequestAmount;sideOfConstructionSite;
CT19;3;Waypoint;1;0,0;0,01827567;202,0183;196,9147;196,9147;599,7175;(0.00, -0.44, 0.00);0;False;False;1;0,2369704;0,00;0,00;0,00;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;20;0,00;0,00;False;False;1;Left;
CT19;3;Waypoint;1;0,1;0,01409472;202,0042;196,9147;196,9147;599,7034;(0.00, -0.44, 0.01);0,4839095;False;False;1;0,2368404;0,00;0,00;0,00;0;0;0;0;0;0,1;0,0;0,0;0,0;1482,3;20;0,00;0,00;False;False;1;Left;
CT19;3;Waypoint;1;0,2;0,03789799;201,9663;196,9147;196,9147;599,6656;(-0.01, -0.44, 0.04);1,395501;False;False;1;0,2363923;0,00;0,00;0,00;0;0;0;0;0;0,2;0,0;0,0;0,0;1482,3;20;0,00;0,00;False;False;1;Left;
CT19;3;Waypoint;1;0,3;0,07680724;201,8895;196,9147;196,9147;599,5887;(-0.04, -0.44, 0.11);2,617759;False;False;1;0,2352358;0,00;0,00;0,00;0;0;0;0;0;0,3;0,0;0,0;0,0;1482,3;20;0,00;0,00;False;False;1;Left;
CT19;3;Waypoint;1;0,4;0,1121012;201,7774;196,9147;196,9147;599,4767;(-0.07, -0.44, 0.20);3,543648;False;False;1;0,2340651;0,00;0,00;0,00;0;0;0;0;0;0,4;0,0;0,0;0,0;1482,4;20;0,00;0,00;False;False;1;Left;
CT19;3;Waypoint;1;0,5;0,149446;201,628;196,9147;196,9147;599,3273;(-0.11, -0.44, 0.32);4,152237;False;False;1;0,2314967;0,00;0,00;0,00;0;0;0;0;0;0,5;0,0;0,0;0,0;1482,5;20;0,00;0,00;False;False;1;Left;
CT19;3;Waypoint;1;0,6;0,158977;201,4691;196,9147;196,9147;599,1685;(-0.15, -0.44, 0.46);5,835535;False;False;1;0,2284733;0,00;0,00;0,00;0;0;0;0;0;0,6;0,0;0,0;0,0;1482,6;20;0,00;0,00;False;False;1;Left;
CT19;3;Waypoint;1;0,7;0,1902374;201,2789;196,9147;196,9147;598,9784;(-0.21, -0.44, 0.61);6,925679;False;False;1;0,2243894;0,00;0,00;0,00;0;0;0;0;0;0,7;0,0;0,0;0,0;1482,8;20;0,00;0,00;False;False;1;Left;
CT19;3;Waypoint;1;0,8;0,3045518;200,9746;196,9147;196,9147;598,6743;(-0.29, -0.44, 0.86);8,084484;False;False;1;0,2156731;0,00;0,00;0,00;0;0;0;0;0;0,8;0,0;0,0;0,0;1483,0;20;0,00;0,00;False;False;1;Left;
CT19;3;Waypoint;1;0,9;0,2689331;200,7059;196,9147;196,9147;598,4058;(-0.37, -0.44, 1.09);9,718166;False;False;1;0,2062365;0,00;0,00;0,00;0;0;0;0;0;0,9;0,0;0,0;0,0;1483,2;20;0,00;0,00;False;False;1;Left;
CT19;3;Waypoint;1;1,0;0,3598917;200,3461;196,9147;196,9147;598,0463;(-0.48, -0.44, 1.38);11,01663;False;False;1;0,1985968;0,00;0,00;0,00;0;0;0;0;0;1,0;0,0;0,0;0,0;1483,5;20;0,00;0,00;False;False;1;Left;
CT19;3;Waypoint;1;1,1;0,4132295;199,9331;196,3433;196,3433;597,6333;(-0.59, -0.44, 1.73);12,62673;False;False;1;0,1900058;0,00;0,00;0,00;0;0;0;0;0;1,1;0,0;0,0;0,0;1483,9;20;0,00;0,00;False;False;1;Left;
CT19;3;Waypoint;1;1,2;0,4692025;199,464;195,7718;195,7718;597,1644;(-0.72, -0.44, 2.12);14,07561;False;False;1;0,1842766;0,00;0,00;0,00;0;0;0;0;0;1,2;0,0;0,0;0,0;1484,3;20;0,00;0,00;False;False;1;Left;
CT19;3;Waypoint;1;1,3;0,3695882;199,0945;195,2004;195,2004;596,795;(-0.83, -0.44, 2.42);15,76749;False;False;1;0,1783244;0,00;0,00;0,00;0;0;0;0;0;1,3;0,0;0,0;0,0;1484,7;20;0,00;0,00;False;False;1;Left;
CT19;3;Waypoint;1;1,4;0,5654014;198,5291;194,629;194,629;596,2299;(-0.98, -0.44, 2.89);17,44494;False;False;1;0,1725201;0,00;0,00;0,00;0;0;0;0;0;1,4;0,0;0,0;0,0;1485,1;20;0,00;0,00;False;False;1;Left;
CT19;3;Waypoint;1;1,5;0,6211619;197,9081;194,0576;194,0576;595,6091;(-1.15, -0.44, 3.41);19,1055;False;False;1;0,1638373;0,00;0,00;0,00;0;0;0;0;0;1,5;0,0;0,0;0,0;1485,7;20;0,00;0,00;False;False;1;Left;
CT19;3;Waypoint;1;1,6;0,6760898;197,2321;193,4862;193,4862;594,9332;(-1.34, -0.44, 3.97);20,28781;False;False;1;0,1566871;0,00;0,00;0,00;0;0;0;0;0;1,6;0,0;0,0;0,0;1486,3;20;0,00;0,00;False;False;1;Left;
CT19;3;Waypoint;1;1,7;0,6231034;196,6092;192,3433;192,3433;594,3105;(-1.51, -0.44, 4.49);22,16238;False;False;1;0,1490117;0,00;0,00;0,00;0;0;0;0;0;1,7;0,0;0,0;0,0;1486,9;20;0,00;0,00;False;False;1;Left;
CT19;3;Waypoint;1;1,8;0,8929645;195,7164;191,7719;191,7719;593,4181;(-1.76, -0.44, 5.23);23,5575;False;False;1;0,1376229;0,00;0,00;0,00;0;0;0;0;0;1,8;0,0;0,0;0,0;1487,6;20;0,00;0,00;False;False;1;Left;
CT19;3;Waypoint;1;1,9;0,5940315;195,1225;190,629;190,629;592,8243;(-1.92, -0.44, 5.72);25,17021;False;False;1;0,1307863;0,00;0,00;0,00;0;0;0;0;0;1,9;0,0;0,0;0,0;1488,3;20;0,00;0,00;False;False;1;Left;
CT19;3;Waypoint;1;2,0;0,8770394;194,2456;190,0575;190,0575;591,9478;(-2.16, -0.44, 6.45);26,77205;False;False;1;0,1199024;0,00;0,00;0,00;0;0;0;0;0;2,0;0,0;0,0;0,0;1489,0;20;0,00;0,00;False;False;1;Left;
CT19;3;Waypoint;1;2,1;0,930685;193,3151;188,9147;188,9147;591,0176;(-2.42, -0.44, 7.22);28,35816;False;False;1;0,108856;0,00;0,00;0,00;0;0;0;0;0;2,1;0,0;0,0;0,0;1489,9;20;0,00;0,00;False;False;1;Left;
CT19;3;Waypoint;1;2,2;0,9827426;192,3325;188,3433;188,3433;590,0353;(-2.69, -0.44, 8.04);29,49805;False;False;1;0,09671305;0,00;0,00;0,00;0;0;0;0;0;2,2;0,0;0,0;0,0;1490,8;20;0,00;0,00;False;False;1;Left;
CT19;3;Waypoint;1;2,3;0,8842739;191,4484;186,6289;186,6289;589,1515;(-2.93, -0.44, 8.77);31,28776;False;False;1;0,08582596;0,00;0,00;0,00;0;0;0;0;0;2,3;0,0;0,0;0,0;1491,7;20;0,00;0,00;False;False;1;Left;
CT19;3;Waypoint;1;2,4;1,080064;190,3686;185,4861;185,4861;588,0721;(-3.23, -0.44, 9.67);32,8429;False;False;1;0,07298785;0,00;0,00;0,00;0;0;0;0;0;2,4;0,0;0,0;0,0;1492,7;20;0,00;0,00;False;False;1;Left;
CT19;3;Waypoint;1;2,5;1,131504;189,2373;184,9147;184,9147;586,9412;(-3.54, -0.44, 10.61);34,17061;False;False;1;0,05936536;0,00;0,00;0,00;0;0;0;0;0;2,5;0,0;0,0;0,0;1493,8;20;0,00;0,00;False;False;1;Left;
CT19;3;Waypoint;1;2,6;1,183517;188,054;183,2005;183,2005;585,7582;(-3.87, -0.44, 11.59);35,70845;False;False;1;0,04702741;0,00;0,00;0,00;0;0;0;0;0;2,6;0,0;0,0;0,0;1494,9;20;0,00;0,00;False;False;1;Left;
CT19;3;Waypoint;1;2,7;1,054168;187,0001;182,0576;182,0576;584,7047;(-4.16, -0.44, 12.47);37,00368;False;False;1;0,03653942;0,00;0,00;0,00;0;0;0;0;0;2,7;0,0;0,0;0,0;1496,1;20;0,00;0,00;False;False;1;Left;
CT19;3;Waypoint;1;2,8;1,275588;185,7248;180,9148;180,9148;583,4297;(-4.51, -0.44, 13.53);38,28774;False;False;1;0,02919714;0,00;0,00;0,00;0;0;0;0;0;2,8;0,0;0,0;0,0;1496,9;20;0,00;0,00;False;False;1;Left;
CT19;3;Waypoint;1;2,9;1,324823;184,4002;179,772;179,772;582,1056;(-4.87, -0.44, 14.63);39,74216;False;False;1;0,03234246;0,00;0,00;0,00;0;0;0;0;0;2,9;0,0;0,0;0,0;1498,4;20;0,00;0,00;False;False;1;Left;
CT19;3;Waypoint;1;3,0;1,371983;183,0285;178,0578;178,0578;580,7343;(-5.25, -0.44, 15.77);41,17263;False;False;1;0,04466412;0,00;0,00;0,00;0;0;0;0;0;3,0;0,0;0,0;0,0;1499,5;20;0,00;0,00;False;False;1;Left;
CT19;3;Waypoint;1;3,1;1,009235;182,0195;176,915;176,915;579,7256;(-5.53, -0.44, 16.61);42,57771;False;False;1;0,05721738;0,00;0,00;0,00;0;0;0;0;0;3,1;0,0;0,0;0,0;1500,9;20;0,00;0,00;False;False;1;Left;
CT19;3;Waypoint;1;3,2;1,451813;180,568;175,2008;175,2008;578,2746;(-5.93, -0.44, 17.81);43,95298;False;False;1;0,07635538;0,00;0,00;0,00;0;0;0;0;0;3,2;0,0;0,0;0,0;1502,1;20;0,00;0,00;False;False;1;Left;
CT19;3;Waypoint;1;3,3;1,714748;178,8537;174,058;174,058;576,5607;(-6.40, -0.44, 19.24);45,10891;False;False;1;0,1015335;0,00;0,00;0,00;0;0;0;0;0;3,3;0,0;0,0;0,0;1503,5;20;0,02;0,00;True;False;1;Left;
CT19;3;Waypoint;1;3,4;1,324493;177,5295;174,058;174,058;575,237;(-6.77, -0.44, 20.34);45,10891;False;False;1;0,1217368;0,00;0,00;0,00;0;0;0;0;0;3,4;0,0;0,0;0,0;1503,5;20;0,02;0,00;True;False;1;Left;
CT19;3;Waypoint;1;3,5;1,355219;176,1746;170,6295;170,6295;573,8825;(-7.14, -0.44, 21.46);47,73787;False;False;1;0,1437982;0,00;0,00;0,00;0;0;0;0;0;3,5;0,0;0,0;0,0;1505,0;20;0,23;0,00;True;False;1;Left;
CT19;3;Waypoint;1;3,6;1,621464;174,5535;168,9153;168,9153;572,2618;(-7.59, -0.44, 22.81);49,01451;False;False;1;0,1717721;0,00;0,00;0,00;0;0;0;0;0;3,6;0,0;0,0;0,0;1507,9;20;0,34;0,00;True;False;1;Left;
CT19;3;Waypoint;1;3,7;1,662581;172,8913;167,7726;167,7726;570,6002;(-8.05, -0.44, 24.19);49,89446;False;False;1;0,2003991;0,00;0,00;0,00;0;0;0;0;0;3,7;0,0;0,0;0,0;1509,5;20;0,42;0,00;True;False;1;Left;
CT19;3;Waypoint;1;3,8;1,457555;171,4339;166,0583;166,0583;569,1429;(-8.44, -0.44, 25.40);51,26619;False;False;1;0,2121282;0,00;0,00;0,00;0;0;0;0;0;3,8;0,0;0,0;0,0;1511,2;20;0,53;0,00;True;False;1;Left;
CT19;3;Waypoint;1;3,9;1,737934;169,696;164,3439;164,3439;567,4052;(-8.89, -0.44, 26.86);52,48286;False;False;1;0,2108479;0,00;0,00;0,00;0;0;0;0;0;3,9;0,0;0,0;0,0;1512,6;20;0,63;0,00;True;False;1;Left;
CT19;3;Waypoint;1;4,0;1,777635;167,9183;162,6297;162,6297;565,6277;(-9.34, -0.44, 28.34);53,50745;False;False;1;0,2064178;0,00;0,00;0,00;0;0;0;0;0;4,0;0,0;0,0;0,0;1514,3;20;0,72;0,00;True;False;1;Left;
CT19;3;Waypoint;1;4,1;1,555839;166,3625;160,9153;160,9153;564,0719;(-9.75, -0.44, 29.64);54,54989;False;False;1;0,2029632;0,00;0,00;0,00;0;0;0;0;0;4,1;0,0;0,0;0,0;1516,1;20;0,83;0,00;True;False;1;Left;
CT19;3;Waypoint;1;4,2;1,85286;164,5096;158,6297;158,6297;562,2192;(-10.22, -0.44, 31.19);55,91003;False;False;1;0,1999634;0,00;0,00;0,00;0;0;0;0;0;4,2;0,0;0,0;0,0;1517,4;20;0,93;0,00;True;False;1;Left;
CT19;3;Waypoint;1;4,3;1,891602;162,618;157,4869;157,4869;560,3278;(-10.71, -0.44, 32.77);56,76349;False;False;1;0,1972968;0,00;0,00;0,00;0;0;0;0;0;4,3;0,0;0,0;0,0;1519,5;20;1,01;0,00;True;False;1;Left;
CT19;3;Waypoint;1;4,4;1,931206;160,6868;155,2014;155,2014;558,3967;(-11.21, -0.44, 34.39);57,929;False;False;1;0,1951384;0,00;0,00;0,00;0;0;0;0;0;4,4;0,0;0,0;0,0;1521,1;20;1,11;0,00;True;False;1;Left;
CT19;3;Waypoint;1;4,5;1,969733;158,7171;153,4871;153,4871;556,4271;(-11.73, -0.44, 36.03);59,10069;False;False;1;0,1934425;0,00;0,00;0,00;0;0;0;0;0;4,5;0,0;0,0;0,0;1523,0;20;1,22;0,00;True;False;1;Left;
CT19;3;Waypoint;1;4,6;1,719177;156,998;151,7728;151,7728;554,7081;(-12.17, -0.44, 37.47);59,9297;False;False;1;0,1921756;0,00;0,00;0,00;0;0;0;0;0;4,6;0,0;0,0;0,0;1525,0;20;1,31;0,00;True;False;1;Left;
CT19;3;Waypoint;1;4,7;2,0414;154,9566;149,4872;149,4872;552,6669;(-12.70, -0.44, 39.17);61,07014;False;False;1;0,1909268;0,00;0,00;0,00;0;0;0;0;0;4,7;0,0;0,0;0,0;1526,7;20;1,41;0,00;True;False;1;Left;
CT19;3;Waypoint;1;4,8;1,779685;153,1769;147,2015;147,2015;550,8875;(-13.17, -0.44, 40.66);62,51122;False;False;1;0,1902027;0,00;0,00;0,00;0;0;0;0;0;4,8;0,0;0,0;0,0;1528,7;20;1,54;0,00;True;False;1;Left;
CT19;3;Waypoint;1;4,9;2,109806;151,0671;145,4873;145,4873;548,7779;(-13.72, -0.44, 42.42);63,46782;False;False;1;0,1894176;0,00;0,00;0,00;0;0;0;0;0;4,9;0,0;0,0;0,0;1530,8;20;1,56;0,02;True;False;1;Left;
CT19;3;Waypoint;1;5,0;1,83852;149,2286;143,2015;143,2015;546,9396;(-14.19, -0.44, 43.96);64,4397;False;False;1;0,189037;0,00;0,00;0,00;0;0;0;0;0;5,0;0,0;0,0;0,0;1531,1;20;1,56;0,12;True;False;1;Left;
CT19;3;Waypoint;1;5,1;2,17899;147,0496;140,9158;140,9158;544,7608;(-14.76, -0.44, 45.78);65,52924;False;False;1;0,1887963;0,00;0,00;0,00;0;0;0;0;0;5,1;0,0;0,0;0,0;1612,5;20;1,56;0,23;True;False;1;Left;
CT19;3;Waypoint;1;5,2;2,214089;144,8356;139,2015;139,2015;542,5468;(-15.34, -0.44, 47.63);66,42593;False;False;1;0,1885146;0,00;0,00;0,00;0;0;0;0;0;5,2;0,0;0,0;0,0;1683,1;20;1,56;0,31;True;False;1;Left;
CT19;3;Waypoint;1;5,3;2,250358;142,5852;137,4872;137,4872;540,2968;(-15.92, -0.44, 49.51);67,49412;False;False;1;0,1884057;0,00;0,00;0,00;0;0;0;0;0;5,3;0,0;0,0;0,0;1684,3;20;1,56;0,42;True;False;1;Left;
CT19;3;Waypoint;1;5,4;1,956373;140,6289;134,63;134,63;538,3406;(-16.43, -0.44, 51.14);68,54458;False;False;1;0,1886564;0,00;0,00;0,00;0;0;0;0;0;5,4;0,0;0,0;0,0;1684,3;20;1,56;0,52;True;False;1;Left;
