UserID;ScenarioID;controlMode;requestID;elapsedTimeSinceAccess;distanceTravelledSinceLastLog;distanceToEndOfInstructedPath;lengthOfCurrentInstructedPath;lengthOfCurrentInstructedInputPath;distanceToEnd;vehiclePosition;vehicleSpeed;constructionSiteEntered;endReached;closestLane;currentLaneDeviation;timeOfCollisionAvoidanceTraffic;timeOfCollisionAvoidanceObstacle;timeOfCollisionAvoidancePedestrian;amountOfAdditionInput;amountOfAdditionMarkers;amountOfSnapToMiddleInput;amountOfSnapToMiddleMarkers;amountOfReadjustmentInput;timeSinceLastInput;currentlyNeglectedTime;blindTimeSum;isMainRequest;isSecondaryRequest;totalRequestAmount;sideOfConstructionSite;
MJ28;11;InteractivePathPlanning;4;3,0;1,153693;180,6889;175,8809;175,8809;585,1827;(-5.46, -0.44, 15.33);40,47314;False;False;1;0,1656564;0,00;0,00;0,00;0;0;0;0;0;3,0;0,0;0,0;False;False;4;Right;
MJ28;11;InteractivePathPlanning;4;3,1;1,186124;179,5029;174,1667;174,1667;583,9972;(-5.78, -0.44, 16.32);41,8003;False;False;1;0,1742533;0,00;0,00;0,00;0;0;0;0;0;3,1;0,0;0,0;False;False;4;Right;
MJ28;11;InteractivePathPlanning;4;3,2;1,424534;178,0784;173,0239;173,0239;582,5732;(-6.16, -0.44, 17.50);43,12383;False;False;1;0,1817018;0,00;0,00;0,00;0;0;0;0;0;3,2;0,0;0,0;False;False;4;Right;
MJ28;11;InteractivePathPlanning;4;3,3;1,468956;176,6096;171,3098;171,3098;581,1054;(-6.56, -0.44, 18.73);44,43344;False;False;1;0,1912364;0,00;0,00;0,00;0;0;0;0;0;3,3;0,0;0,0;False;False;4;Right;
MJ28;11;InteractivePathPlanning;4;3,4;1,511742;175,098;170,1669;170,1669;579,5944;(-6.96, -0.44, 19.99);45,36737;False;False;1;0,2018344;0,00;0,00;0,00;0;0;0;0;0;3,4;0,0;0,0;False;False;4;Right;
MJ28;11;InteractivePathPlanning;4;3,5;1,330537;173,7676;168,4525;168,4525;578,2642;(-7.32, -0.44, 21.09);46,83164;False;False;1;0,2128488;0,00;0,00;0,00;0;0;0;0;0;3,5;0,0;0,0;False;False;4;Right;
MJ28;11;InteractivePathPlanning;4;3,6;1,590757;172,1768;166,7383;166,7383;576,6742;(-7.74, -0.44, 22.42);48,08681;False;False;1;0,216922;0,00;0,00;0,00;0;0;0;0;0;3,6;0,0;0,0;False;False;4;Right;
MJ28;11;InteractivePathPlanning;4;3,7;1,63186;170,545;165,5952;165,5952;575,0426;(-8.16, -0.44, 23.79);49,15511;False;False;1;0,215535;0,00;0,00;0,00;0;0;0;0;0;3,7;0,0;0,0;False;False;4;Right;
MJ28;11;InteractivePathPlanning;4;3,8;1,67428;168,8707;163,8808;163,8808;573,3687;(-8.59, -0.44, 25.19);50,40133;False;False;1;0,214545;0,00;0,00;0,00;0;0;0;0;0;3,8;0,0;0,0;False;False;4;Right;
MJ28;11;InteractivePathPlanning;4;3,9;1,715332;167,1554;162,1665;162,1665;571,6537;(-9.04, -0.44, 26.62);51,46206;False;False;1;0,2149885;0,00;0,00;0,00;0;0;0;0;0;3,9;0,0;0,0;False;False;4;Right;
MJ28;11;InteractivePathPlanning;4;4,0;1,502994;165,6524;160,4522;160,4522;570,1511;(-9.43, -0.44, 27.87);52,69586;False;False;1;0,2159043;0,00;0,00;0,00;0;0;0;0;0;4,0;0,0;0,0;False;False;4;Right;
MJ28;11;InteractivePathPlanning;4;4,1;1,791648;163,8608;158,1668;158,1668;568,3596;(-9.90, -0.44, 29.37);53,90426;False;False;1;0,2176268;0,00;0,00;0,00;0;0;0;0;0;4,1;0,0;0,0;False;False;4;Right;
MJ28;11;InteractivePathPlanning;4;4,2;1,567084;162,2937;156,4526;156,4526;566,7931;(-10.31, -0.44, 30.68);55,11222;False;False;1;0,2190292;0,00;0,00;0,00;0;0;0;0;0;4,2;0,0;0,0;False;False;4;Right;
MJ28;11;InteractivePathPlanning;4;4,3;1,596112;160,6976;154,7382;154,7382;565,1973;(-10.72, -0.44, 32.01);56,12895;False;False;1;0,221156;0,00;0,00;0,00;0;0;0;0;0;4,3;0,0;0,0;False;False;4;Right;
MJ28;11;InteractivePathPlanning;4;4,4;1,898533;158,7991;153,024;153,024;563,2994;(-11.22, -0.44, 33.60);57,29321;False;False;1;0,2229433;0,00;0,00;0,00;0;0;0;0;0;4,4;0,0;0,0;False;False;4;Right;
MJ28;11;InteractivePathPlanning;4;4,5;1,937756;156,8614;150,7385;150,7385;561,3621;(-11.73, -0.44, 35.22);58,46323;False;False;1;0,2249834;0,00;0,00;0,00;0;0;0;0;0;4,5;0,0;0,0;False;False;4;Right;
MJ28;11;InteractivePathPlanning;4;4,6;1,975523;154,8859;149,0241;149,0241;559,3873;(-12.24, -0.44, 36.87);59,27083;False;False;1;0,2265777;0,00;0,00;0,00;0;0;0;0;0;4,6;0,0;0,0;False;False;4;Right;
MJ28;11;InteractivePathPlanning;4;4,7;1,723487;153,1624;147,3099;147,3099;557,6641;(-12.69, -0.44, 38.30);60,56732;False;False;1;0,2280396;0,00;0,00;0,00;0;0;0;0;0;4,7;0,0;0,0;False;False;4;Right;
MJ28;11;InteractivePathPlanning;4;4,8;2,046255;151,1162;145,0242;145,0242;555,6184;(-13.23, -0.44, 40.01);61,70176;False;False;1;0,2306131;0,00;0,00;0,00;0;0;0;0;0;4,8;0,0;0,0;False;False;4;Right;
MJ28;11;InteractivePathPlanning;4;4,9;2,0823;149,034;143,3098;143,3098;553,5365;(-13.77, -0.44, 41.75);62,62777;False;False;1;0,2327917;0,00;0,00;0,00;0;0;0;0;0;4,9;0,0;0,0;False;False;4;Right;
MJ28;11;InteractivePathPlanning;4;5,0;2,119551;146,9144;141,0245;141,0245;551,4174;(-14.33, -0.44, 43.52);63,58271;False;False;1;0,2351058;0,00;0,00;0,00;0;0;0;0;0;5,0;0,0;0,0;False;False;4;Right;
MJ28;11;InteractivePathPlanning;4;5,1;1,84536;145,0691;139,3104;139,3104;549,5724;(-14.81, -0.44, 45.06);64,82045;False;False;1;0,2372539;0,00;0,00;0,00;0;0;0;0;0;5,1;0,0;0,0;False;False;4;Right;
MJ28;11;InteractivePathPlanning;4;5,2;2,186038;142,8831;137,025;137,025;547,3875;(-15.38, -0.44, 46.89);65,73405;False;False;1;0,2397043;0,00;0,00;0,00;0;0;0;0;0;5,2;0,0;0,0;False;False;4;Right;
MJ28;11;InteractivePathPlanning;4;5,3;1,901304;140,9818;134,7397;134,7397;545,4865;(-15.88, -0.44, 48.48);66,76567;False;False;1;0,2423576;0,00;0,00;0,00;0;0;0;0;0;5,3;0,0;0,0;False;False;4;Right;
MJ28;11;InteractivePathPlanning;4;5,4;2,250903;138,731;132,4538;132,4538;543,2359;(-16.46, -0.44, 50.36);67,82409;False;False;1;0,245304;0,00;0,00;0,00;0;0;0;0;0;5,4;0,0;0,0;False;False;4;Right;
MJ28;11;InteractivePathPlanning;4;5,5;1,956323;136,7747;130,7394;130,7394;541,2802;(-16.98, -0.44, 51.99);68,70519;False;False;1;0,2485447;0,00;0,00;0,00;0;0;0;0;0;5,5;0,0;0,0;False;False;4;Right;
MJ28;11;InteractivePathPlanning;4;5,6;2,313779;134,461;128,4538;128,4538;538,9672;(-17.58, -0.44, 53.92);69,69156;False;False;1;0,2509908;0,00;0,00;0,00;0;0;0;0;0;5,6;0,0;0,0;False;False;4;Right;
MJ28;11;InteractivePathPlanning;4;5,7;2,347626;132,1134;126,168;126,168;536,6199;(-18.19, -0.44, 55.88);70,68826;False;False;1;0,2546343;0,00;0,00;0,00;0;0;0;0;0;5,7;0,0;0,0;False;False;4;Right;
MJ28;11;InteractivePathPlanning;4;5,8;2,037741;130,0757;123,8822;123,8822;534,5827;(-18.73, -0.44, 57.58);71,56052;False;False;1;0,2572955;0,00;0,00;0,00;0;0;0;0;0;5,8;0,0;0,0;False;False;4;Right;
MJ28;11;InteractivePathPlanning;4;5,9;2,407856;127,6679;121,5964;121,5964;532,1756;(-19.36, -0.44, 59.59);72,50777;False;False;1;0,2606775;0,00;0,00;0,00;0;0;0;0;0;5,9;0,0;0,0;False;False;4;Right;
MJ28;11;InteractivePathPlanning;4;6,0;2,44082;125,2271;119,3108;119,3108;529,7357;(-19.99, -0.44, 61.63);73,46313;False;False;1;0,264582;0,00;0,00;0,00;0;0;0;0;0;6,0;0,0;0,0;False;False;4;Right;
MJ28;11;InteractivePathPlanning;4;6,1;2,116329;123,1109;117,0251;117,0251;527,6198;(-20.55, -0.44, 63.40);74,30534;False;False;1;0,2684;0,00;0,00;0,00;0;0;0;0;0;6,1;0,0;0,0;False;False;4;Right;
MJ28;11;InteractivePathPlanning;4;6,2;2,498403;120,6125;114,7395;114,7395;525,122;(-21.20, -0.44, 65.49);75,20992;False;False;1;0,2728705;0,00;0,00;0,00;0;0;0;0;0;6,2;0,0;0,0;False;False;4;Right;
MJ28;11;InteractivePathPlanning;4;6,3;2,529687;118,0829;111,8824;111,8824;522,5927;(-21.86, -0.44, 67.60);76,15944;False;False;1;0,278833;0,00;0,00;0,00;0;0;0;0;0;6,3;0,0;0,0;False;False;4;Right;
MJ28;11;InteractivePathPlanning;4;6,4;2,559556;115,5234;110,168;110,168;520,0338;(-22.53, -0.44, 69.74);76,77914;False;False;1;0,2856512;0,00;0,00;0,00;0;0;0;0;0;6,4;0,0;0,0;False;False;4;Right;
MJ28;11;InteractivePathPlanning;4;6,5;2,217788;113,3057;107,3107;107,3107;517,8168;(-23.11, -0.44, 71.59);77,79769;False;False;1;0,2914592;0,00;0,00;0,00;0;0;0;0;0;6,5;0,0;0,0;False;False;4;Right;
MJ28;11;InteractivePathPlanning;4;6,6;2,61424;110,6915;104,4537;104,4537;515,2029;(-23.78, -0.44, 73.78);78,69359;False;False;1;0,285602;0,00;0,00;0,00;0;0;0;0;0;6,6;0,0;0,0;False;False;4;Right;
MJ28;11;InteractivePathPlanning;4;6,7;2,643081;108,0484;102,168;102,168;512,5603;(-24.45, -0.44, 75.99);79,30019;False;False;1;0,2726006;0,00;0,00;0,00;0;0;0;0;0;6,7;0,0;0,0;False;False;4;Right;
MJ28;11;InteractivePathPlanning;4;6,8;2,287337;105,761;99,8825;99,8825;510,2731;(-25.03, -0.44, 77.90);80,11209;False;False;1;0,259733;0,00;0,00;0,00;0;0;0;0;0;6,8;0,0;0,0;False;False;4;Right;
MJ28;11;InteractivePathPlanning;4;6,9;2,672204;103,0888;97,02534;97,02534;507,6011;(-25.70, -0.44, 80.14);80,16252;False;False;1;0,2455713;0,00;0,00;0,00;0;0;0;0;0;6,9;0,0;0,0;False;False;4;Right;
MJ28;11;InteractivePathPlanning;4;7,0;2,672058;100,4168;94,73969;94,73969;504,929;(-26.38, -0.44, 82.38);80,2645;False;False;1;0,2311598;0,00;0,00;0,00;0;0;0;0;0;7,0;0,0;0,0;False;False;4;Right;
MJ28;11;InteractivePathPlanning;4;7,1;2,672673;97,74413;92,45408;92,45408;502,2567;(-27.06, -0.44, 84.62);80,16393;False;False;1;0,2163649;0,00;0,00;0,00;0;0;0;0;0;7,1;0,0;0,0;False;False;4;Right;
MJ28;11;InteractivePathPlanning;4;7,2;2,289757;95,45437;89,59709;89,59709;499,9672;(-27.64, -0.44, 86.54);80,16161;False;False;1;0,2031453;0,00;0,00;0,00;0;0;0;0;0;7,2;0,0;0,0;False;False;4;Right;
MJ28;11;InteractivePathPlanning;4;7,3;2,672074;92,7823;87,31147;87,31147;497,2953;(-28.32, -0.44, 88.78);80,1674;False;False;1;0,1861131;0,00;0,00;0,00;0;0;0;0;0;7,3;0,0;0,0;False;False;4;Right;
MJ28;11;InteractivePathPlanning;4;7,4;2,672689;90,10962;84,4544;84,4544;494,6228;(-28.99, -0.44, 91.01);80,27119;False;False;1;0,1715774;0,00;0,00;0,00;0;0;0;0;0;7,4;0,0;0,0;False;False;4;Right;
MJ28;11;InteractivePathPlanning;4;7,5;2,671354;87,43828;82,16858;82,16858;491,9517;(-29.67, -0.44, 93.25);80,1195;False;False;1;0,1586276;0,00;0,00;0,00;0;0;0;0;0;7,5;0,0;0,0;False;False;4;Right;
MJ28;11;InteractivePathPlanning;4;7,6;2,289732;85,14854;79,31161;79,31161;489,6624;(-30.25, -0.44, 95.17);80,16906;False;False;1;0,1478831;0,00;0,00;0,00;0;0;0;0;0;7,6;0,0;0,0;False;False;4;Right;
MJ28;11;InteractivePathPlanning;4;7,7;2,290387;82,85816;77,0262;77,0262;487,3721;(-30.83, -0.44, 97.09);80,17313;False;False;1;0,1381717;0,00;0,00;0,00;0;0;0;0;0;7,7;0,0;0,0;False;False;4;Right;
MJ28;11;InteractivePathPlanning;4;7,8;2,672276;80,1859;74,16911;74,16911;484,7001;(-31.51, -0.44, 99.32);80,17209;False;False;1;0,1268955;0,00;0,00;0,00;0;0;0;0;0;7,8;0,0;0,0;False;False;4;Right;
MJ28;11;InteractivePathPlanning;4;7,9;2,671823;77,51408;72,45511;72,45511;482,0282;(-32.19, -0.44, 101.56);80,11613;False;False;1;0,1155216;0,00;0,00;0,00;0;0;0;0;0;7,9;0,0;0,0;False;False;4;Right;
MJ28;11;InteractivePathPlanning;4;8,0;2,289853;75,22423;69,02631;69,02631;479,739;(-32.77, -0.44, 103.48);80,11594;False;False;1;0,1059596;0,00;0,00;0,00;0;0;0;0;0;8,0;0,0;0,0;False;False;4;Right;
MJ28;11;InteractivePathPlanning;4;8,1;2,672357;72,55187;66,74062;66,74062;477,0665;(-33.45, -0.44, 105.72);80,12585;False;False;1;0,09572681;0,00;0,00;0,00;0;0;0;0;0;8,1;0,0;0,0;False;False;4;Right;
MJ28;11;InteractivePathPlanning;4;8,2;2,67209;69,87979;64,45482;64,45482;474,3948;(-34.13, -0.44, 107.95);80,14514;False;False;1;0,08473764;0,00;0,00;0,00;0;0;0;0;0;8,2;0,0;0,0;False;False;4;Right;
MJ28;11;InteractivePathPlanning;4;8,3;2,672584;67,20721;61,59762;61,59762;471,7226;(-34.80, -0.44, 110.19);80,17529;False;False;1;0,0749263;0,00;0,00;0,00;0;0;0;0;0;8,3;0,0;0,0;False;False;4;Right;
MJ28;11;InteractivePathPlanning;4;8,4;2,289853;64,91737;58,74018;58,74018;469,4328;(-35.39, -0.44, 112.11);80,17355;False;False;1;0,06632854;0,00;0,00;0,00;0;0;0;0;0;8,4;0,0;0,0;False;False;4;Right;
MJ28;11;InteractivePathPlanning;4;8,5;2,67209;62,24529;56,45435;56,45435;466,7611;(-36.06, -0.44, 114.35);80,12852;False;False;1;0,05597977;0,00;0,00;0,00;0;0;0;0;0;8,5;0,0;0,0;False;False;4;Right;
MJ28;11;InteractivePathPlanning;4;8,6;2,290962;59,95434;54,16882;54,16882;464,4702;(-36.64, -0.44, 116.27);80,12416;False;False;1;0,04792578;0,00;0,00;0,00;0;0;0;0;0;8,6;0,0;0,0;False;False;4;Right;
MJ28;11;InteractivePathPlanning;4;8,7;2,672317;57,28202;51,31152;51,31152;461,7982;(-37.32, -0.44, 118.50);80,29115;False;False;1;0,04068809;0,00;0,00;0,00;0;0;0;0;0;8,7;0,0;0,0;False;False;4;Right;
MJ28;11;InteractivePathPlanning;4;8,8;2,29012;54,99192;49,02545;49,02545;459,5081;(-37.90, -0.44, 120.42);80,17478;False;False;1;0,03457402;0,00;0,00;0,00;0;0;0;0;0;8,8;0,0;0,0;False;False;4;Right;
MJ28;11;InteractivePathPlanning;4;8,9;2,671823;52,32011;46,16822;46,16822;456,8368;(-38.58, -0.44, 122.66);80,12106;False;False;1;0,02812308;0,00;0,00;0,00;0;0;0;0;0;8,9;0,0;0,0;False;False;4;Right;
MJ28;11;InteractivePathPlanning;4;9,0;2,672972;49,64715;43,88226;43,88226;454,1642;(-39.26, -0.44, 124.90);80,14655;False;False;1;0,02749353;0,00;0,00;0,00;0;0;0;0;0;9,0;0,0;0,0;False;False;4;Right;
MJ28;11;InteractivePathPlanning;4;9,1;2,671742;46,97542;41,59659;41,59659;451,4924;(-39.94, -0.44, 127.13);80,2953;False;False;1;0,02775982;0,00;0,00;0,00;0;0;0;0;0;9,1;0,0;0,0;False;False;4;Right;
MJ28;11;InteractivePathPlanning;4;9,2;2,277011;44,69842;38,73926;38,73926;449,2159;(-40.52, -0.44, 129.04);79,39973;False;False;1;0,03186947;0,00;0,00;0,00;0;0;0;0;0;9,2;0,0;0,0;False;False;4;Right;
MJ28;11;InteractivePathPlanning;4;9,3;2,451089;42,24734;36,45337;36,45337;446,7652;(-41.14, -0.44, 131.09);71,29777;False;False;1;0,03548391;0,00;0,00;0,00;0;0;0;0;0;9,3;0,0;0,0;False;False;4;Right;
MJ28;11;InteractivePathPlanning;4;9,4;2,227988;40,01936;34,16747;34,16747;444,5373;(-41.71, -0.44, 132.96);65,95168;False;False;1;0,03834974;0,00;0,00;0,00;0;0;0;0;0;9,4;0,0;0,0;False;False;4;Right;
MJ28;11;InteractivePathPlanning;4;9,5;2,021082;37,99828;32,45313;32,45313;442,5166;(-42.23, -0.44, 134.65);60,62092;False;False;1;0,0386339;0,00;0,00;0,00;0;0;0;0;0;9,5;0,0;0,0;False;False;4;Right;
MJ28;11;InteractivePathPlanning;4;9,6;1,575399;36,42288;30,73886;30,73886;440,9414;(-42.63, -0.44, 135.97);54,71154;False;False;1;0,03760044;0,00;0,00;0,00;0;0;0;0;0;9,6;0,0;0,0;False;False;4;Right;
MJ28;11;InteractivePathPlanning;4;9,7;1,434715;34,98817;29,59599;29,59599;439,5067;(-43.00, -0.44, 137.17);48,99194;False;False;1;0,03748924;0,00;0,00;0,00;0;0;0;0;0;9,7;0,0;0,0;False;False;4;Right;
MJ28;11;InteractivePathPlanning;4;9,8;1,496851;33,49131;28,45308;28,45308;438,0102;(-43.39, -0.44, 138.42);43,35881;False;False;1;0,03646658;0,00;0,00;0,00;0;0;0;0;0;9,8;0,0;0,0;False;False;4;Right;
MJ28;11;InteractivePathPlanning;4;9,9;1,31553;32,17579;27,31036;27,31036;436,6951;(-43.72, -0.44, 139.52);37,92512;False;False;1;0,03600222;0,00;0,00;0,00;0;0;0;0;0;9,9;0,0;0,0;False;False;4;Right;
MJ28;11;InteractivePathPlanning;4;10,0;1,138619;31,03717;26,1676;26,1676;435,5565;(-44.02, -0.44, 140.47);33,38429;False;False;1;0,03536407;0,00;0,00;0,00;0;0;0;0;0;10,0;0,0;0,0;False;False;4;Right;
MJ28;11;InteractivePathPlanning;4;10,1;0,9664258;30,07074;25,59606;25,59606;434,59;(-44.27, -0.44, 141.28);29,00517;False;False;1;0,03528666;0,00;0,00;0,00;0;0;0;0;0;10,1;0,0;0,0;False;False;4;Right;
MJ28;11;InteractivePathPlanning;4;10,2;0,6954388;29,37531;25,02473;25,02473;433,8951;(-44.44, -0.44, 141.86);23,29052;False;False;1;0,03500562;0,00;0,00;0,00;0;0;0;0;0;10,2;0,0;0,0;False;False;4;Right;
MJ28;11;InteractivePathPlanning;4;10,3;0,6943389;28,68097;24,45338;24,45338;433,2008;(-44.62, -0.44, 142.44);20,37449;False;False;1;0,03738631;0,00;0,00;0,00;0;0;0;0;0;10,3;0,0;0,0;False;False;4;Right;
MJ28;11;InteractivePathPlanning;4;10,4;0,6356004;28,04537;23,88199;23,88199;432,565;(-44.78, -0.44, 142.97);19,01269;False;False;1;0,03796437;0,00;0,00;0,00;0;0;0;0;0;10,4;0,0;0,0;False;False;4;Right;
