UserID;ScenarioID;controlMode;requestID;elapsedTimeSinceAccess;distanceTravelledSinceLastLog;distanceToEndOfInstructedPath;lengthOfCurrentInstructedPath;lengthOfCurrentInstructedInputPath;distanceToEnd;vehiclePosition;vehicleSpeed;constructionSiteEntered;endReached;closestLane;currentLaneDeviation;timeOfCollisionAvoidanceTraffic;timeOfCollisionAvoidanceObstacle;timeOfCollisionAvoidancePedestrian;amountOfAdditionInput;amountOfAdditionMarkers;amountOfSnapToMiddleInput;amountOfSnapToMiddleMarkers;amountOfReadjustmentInput;timeSinceLastInput;currentlyNeglectedTime;blindTimeSum;cameraPannedDistanceSum;cameraTravelledDistanceSum;zoomSize;followVehicleFocusTimeSum;followPathEndFocusTimeSum;isMainRequest;isSecondaryRequest;totalRequestAmount;sideOfConstructionSite;
LH22;3;Waypoint;1;0,0;0,01827567;202,0183;196,9147;196,9147;599,7175;(0.00, -0.44, 0.00);0;False;False;1;0,2369704;0,00;0,00;0,00;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;20;0,00;0,00;False;False;1;Left;
LH22;3;Waypoint;1;0,1;0,007329199;202,0109;196,9147;196,9147;599,7101;(0.00, -0.44, 0.01);0,455127;False;False;1;0,2369348;0,00;0,00;0,00;0;0;0;0;0;0,1;0,0;0,0;0,0;1482,3;20;0,00;0,00;False;False;1;Left;
LH22;3;Waypoint;1;0,2;0,03799339;201,9729;196,9147;196,9147;599,6721;(-0.01, -0.44, 0.04);1,410745;False;False;1;0,2366408;0,00;0,00;0,00;0;0;0;0;0;0,2;0,0;0,0;0,0;1482,3;20;0,00;0,00;False;False;1;Left;
LH22;3;Waypoint;1;0,3;0,07072057;201,9022;196,9147;196,9147;599,6014;(-0.03, -0.44, 0.10);2,265235;False;False;1;0,2361701;0,00;0,00;0,00;0;0;0;0;0;0,3;0,0;0,0;0,0;1482,3;20;0,00;0,00;False;False;1;Left;
LH22;3;Waypoint;1;0,4;0,0879481;201,8143;196,9147;196,9147;599,5135;(-0.06, -0.44, 0.17);3,324652;False;False;1;0,2345533;0,00;0,00;0,00;0;0;0;0;0;0,4;0,0;0,0;0,0;1482,4;20;0,00;0,00;False;False;1;Left;
LH22;3;Waypoint;1;0,5;0,1345565;201,6798;196,9147;196,9147;599,3791;(-0.09, -0.44, 0.28);4,35479;False;False;1;0,2323059;0,00;0,00;0,00;0;0;0;0;0;0,5;0,0;0,0;0,0;1482,4;20;0,00;0,00;False;False;1;Left;
LH22;3;Waypoint;1;0,6;0,172411;201,5074;196,9147;196,9147;599,2068;(-0.14, -0.44, 0.42);5,506093;False;False;1;0,2289287;0,00;0,00;0,00;0;0;0;0;0;0,6;0,0;0,0;0,0;1482,6;20;0,00;0,00;False;False;1;Left;
LH22;3;Waypoint;1;0,7;0,1799364;201,3276;196,9147;196,9147;599,0272;(-0.19, -0.44, 0.57);6,568766;False;False;1;0,2250006;0,00;0,00;0,00;0;0;0;0;0;0,7;0,0;0,0;0,0;1482,7;20;0,00;0,00;False;False;1;Left;
LH22;3;Waypoint;1;0,8;0,2504525;201,0773;196,9147;196,9147;598,7769;(-0.27, -0.44, 0.78);7,899686;False;False;1;0,2181597;0,00;0,00;0,00;0;0;0;0;0;0,8;0,0;0,0;0,0;1482,9;20;0,00;0,00;False;False;1;Left;
LH22;3;Waypoint;1;0,9;0,2972383;200,7803;196,9147;196,9147;598,48;(-0.35, -0.44, 1.02);9,325758;False;False;1;0,2090211;0,00;0,00;0,00;0;0;0;0;0;0,9;0,0;0,0;0,0;1483,2;20;0,00;0,00;False;False;1;Left;
