X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
118;352;0.04630188;0.2576605;0.1157663;0.6442157;41440.0;0.1563508;False;28.08.2023 18:46:24:553;1693241184553;_requestList;
284;590;0.1110973;0.4314129;0.2924004;0.7355711;41688.7;0.1827449;False;28.08.2023 18:46:24:569;1693241184569;_requestList;
373;726;0.1457811;0.530522;0.1810018;0.6585784;41416.9;0.1489212;False;28.08.2023 18:46:24:584;1693241184584;_mainView;
420;804;0.1643984;0.5872985;0.1810016;0.6585789;41172.2;0.1489212;False;28.08.2023 18:46:24:600;1693241184600;_mainView;
436;849;0.1704883;0.6202757;0.149824;0.6633556;41048.7;0.1554921;False;28.08.2023 18:46:24:618;1693241184618;_mainView;
437;875;0.1707437;0.6393336;0.149824;0.6633554;40937.5;0.1554922;False;28.08.2023 18:46:24:634;1693241184634;_mainView;
443;890;0.1731925;0.6501837;0.1917671;0.6626629;40797.5;0.1436677;False;28.08.2023 18:46:24:650;1693241184650;_mainView;
451;898;0.1762969;0.6562775;0.1917671;0.662666;40671.4;0.1436685;False;28.08.2023 18:46:24:668;1693241184668;_mainView;
422;907;0.1652072;0.6628756;0.06206961;0.6924194;40818.4;0.1288622;True;28.08.2023 18:46:24:684;1693241184684;_mainView;
381;915;0.1491648;0.6689669;0.06206973;0.6924206;40950.8;0.1288626;True;28.08.2023 18:46:24:700;1693241184700;_mainView;
380;881;0.1487936;0.6435822;0.2105402;0.409998;40820.3;0.1517766;False;28.08.2023 18:46:24:718;1693241184718;_mainView;
397;831;0.1553119;0.6071982;0.2105401;0.409998;40702.9;0.1517765;False;28.08.2023 18:46:24:735;1693241184735;_mainView;
377;760;0.1475818;0.5554378;0.05743517;0.2758354;40381.7;0.161631;False;28.08.2023 18:46:24:751;1693241184751;_mainView;
344;687;0.1344523;0.5025493;0.05743511;0.2758342;40092.6;0.1616307;False;28.08.2023 18:46:24:767;1693241184767;_mainView;
336;659;0.131265;0.4817755;0.1581546;0.5246141;39899.4;0.1714618;False;28.08.2023 18:46:24:785;1693241184785;_mainView;
339;653;0.1327754;0.4773087;0.1581548;0.5246149;39725.5;0.1714616;False;28.08.2023 18:46:24:801;1693241184801;_mainView;
357;659;0.1395277;0.4819091;0.1891373;0.5379784;39716.6;0.1560811;False;28.08.2023 18:46:24:817;1693241184817;_mainView;
378;670;0.1478456;0.4899828;0.1891372;0.5379783;39708.6;0.1560811;False;28.08.2023 18:46:24:834;1693241184834;_mainView;
